Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,1,158,173,1.69,22.63,OK
STEADY,3,158,177,1.69,22.67,OK
STEADY,2,158,186,1.69,22.71,OK
STEADY,4,158,178,1.69,22.74,OK
STEADY,1,159,181,1.69,22.78,OK
STEADY,2,159,180,1.69,22.82,OK
STEADY,3,159,186,1.69,22.86,OK
STEADY,4,159,175,1.69,22.07,OK
STEADY,1,160,182,1.69,22.11,OK
STEADY,3,160,184,1.69,22.15,OK
STEADY,2,160,190,1.69,22.19,OK
STEADY,4,160,201,1.69,22.22,OK
STEADY,3,161,181,1.69,22.26,OK
STEADY,1,161,190,1.69,22.30,OK
STEADY,2,161,199,1.69,22.37,OK
STEADY,4,161,180,1.69,22.33,OK
STEADY,1,162,180,1.69,22.41,OK
STEADY,3,162,179,1.69,22.45,OK
STEADY,2,162,187,1.69,22.48,OK
STEADY,4,162,180,1.69,22.52,OK
STEADY,1,163,182,1.69,22.56,OK
STEADY,2,163,185,1.69,22.63,OK
STEADY,3,163,181,1.69,22.59,OK
STEADY,4,163,178,1.69,22.67,OK
STEADY,3,164,180,1.69,22.71,OK
STEADY,2,164,184,1.69,22.74,OK
STEADY,1,164,187,1.69,22.78,OK
STEADY,4,164,174,1.69,22.82,OK
STEADY,2,165,174,1.69,22.85,OK
STEADY,3,165,184,1.69,22.10,OK
STEADY,1,165,189,1.69,22.14,OK
STEADY,4,165,194,1.69,22.18,OK
STEADY,2,166,177,1.69,22.25,OK
STEADY,1,166,178,1.69,22.22,OK
STEADY,3,166,185,1.69,22.29,OK
STEADY,4,166,178,1.69,22.33,OK
STEADY,1,167,183,1.69,22.36,OK
STEADY,3,167,182,1.69,22.44,OK
STEADY,2,167,187,1.69,22.40,OK
STEADY,4,167,179,1.69,22.48,OK
STEADY,3,168,182,1.69,22.55,OK
STEADY,1,168,186,1.69,22.51,OK
STEADY,2,168,194,1.69,22.59,OK
STEADY,4,168,185,1.69,22.62,OK
STEADY,1,169,182,1.69,22.66,OK
STEADY,2,169,181,1.69,22.70,OK
STEADY,4,169,179,1.69,22.74,OK
STEADY,3,170,179,1.69,22.77,OK
STEADY,1,170,186,1.69,22.81,OK
STEADY,2,170,186,1.69,22.85,OK
STEADY,4,170,189,1.69,22.07,OK
STEADY,2,171,175,1.69,22.11,OK
STEADY,1,171,188,1.69,22.15,OK
STEADY,3,171,185,1.69,22.19,OK
STEADY,4,171,173,1.69,22.22,OK
STEADY,1,172,182,1.69,22.26,OK
STEADY,3,172,180,1.69,22.30,OK
STEADY,2,172,186,1.69,22.34,OK
STEADY,4,172,185,1.69,22.37,OK
STEADY,3,173,183,1.69,22.41,OK
STEADY,2,173,187,1.69,22.45,OK
STEADY,1,173,193,1.69,22.48,OK
STEADY,4,173,179,1.69,22.52,OK
STEADY,1,174,177,1.69,22.56,OK
STEADY,3,174,176,1.69,22.60,OK
STEADY,2,174,184,1.69,22.63,OK
STEADY,4,174,179,1.69,22.67,OK
STEADY,1,175,176,1.69,22.71,OK
STEADY,2,175,176,1.69,22.75,OK
STEADY,3,175,185,1.69,22.78,OK
STEADY,4,175,179,1.69,22.82,OK
STEADY,3,176,179,1.69,22.86,OK
STEADY,1,176,191,1.69,22.08,OK
STEADY,2,177,202,1.69,22.11,OK
STEADY,3,176,485,1.69,22.15,OK
STEADY,4,176,193,1.69,22.19,OK
STEADY,1,177,173,1.69,22.22,OK
STEADY,2,177,180,1.69,22.26,OK
STEADY,3,177,180,1.69,22.30,OK
STEADY,4,177,175,1.69,22.34,OK
STEADY,1,178,183,1.69,22.37,OK
STEADY,2,178,185,1.69,22.45,OK
STEADY,3,178,184,1.69,22.41,OK
STEADY,4,178,176,1.69,22.48,OK
STEADY,1,179,186,1.69,22.56,OK
STEADY,2,179,185,1.69,22.52,OK
STEADY,3,179,189,1.69,22.60,OK
STEADY,4,179,185,1.69,22.63,OK
STEADY,2,180,177,1.69,22.67,OK
STEADY,1,180,182,1.69,22.71,OK
STEADY,3,180,181,1.69,22.75,OK
STEADY,4,180,178,1.69,22.78,OK
STEADY,2,181,176,1.69,22.82,OK
STEADY,1,181,179,1.69,22.86,OK
STEADY,3,181,179,1.69,22.08,OK
STEADY,4,181,178,1.69,22.11,OK
STEADY,2,182,182,1.69,22.15,OK
STEADY,1,182,190,1.69,22.19,OK
STEADY,3,182,187,1.69,22.23,OK
STEADY,4,182,182,1.69,22.26,OK
STEADY,1,183,189,1.69,22.30,OK
STEADY,2,183,190,1.69,22.34,OK
STEADY,3,183,187,1.69,22.37,OK
STEADY,4,183,180,1.69,22.41,OK
STEADY,1,184,179,1.69,22.45,OK
STEADY,3,184,184,1.69,22.49,OK
STEADY,2,184,186,1.69,22.52,OK
STEADY,4,184,185,1.69,22.56,OK
STEADY,3,185,177,1.69,22.63,OK
STEADY,1,185,182,1.69,22.60,OK
STEADY,2,185,186,1.69,22.67,OK
STEADY,4,185,183,1.69,22.71,OK
STEADY,1,186,180,1.69,22.75,OK
STEADY,3,186,182,1.69,22.78,OK
STEADY,2,186,186,1.69,22.82,OK
STEADY,4,186,196,1.69,22.86,OK
STEADY,1,187,184,1.69,22.08,OK
STEADY,2,187,184,1.69,22.15,OK
STEADY,3,187,188,1.69,22.11,OK
STEADY,4,187,194,1.69,22.19,OK
STEADY,2,188,179,1.69,22.23,OK
STEADY,1,188,182,1.69,22.26,OK
STEADY,3,188,185,1.69,22.30,OK
STEADY,4,188,178,1.69,22.34,OK
STEADY,1,189,172,1.69,22.38,OK
STEADY,3,189,180,1.69,22.41,OK
STEADY,2,189,184,1.69,22.45,OK
STEADY,4,189,196,1.69,22.49,OK
STEADY,3,190,178,1.69,22.52,OK
STEADY,1,190,182,1.69,22.56,OK
STEADY,2,190,189,1.69,22.60,OK
STEADY,4,190,179,1.69,22.64,OK
STEADY,3,191,173,1.69,22.67,OK
STEADY,2,191,181,1.69,22.71,OK
STEADY,1,191,185,1.69,22.75,OK
STEADY,4,191,186,1.69,22.78,OK
STEADY,2,192,184,1.69,22.08,OK
STEADY,1,192,185,1.69,22.86,OK
STEADY,3,192,183,1.69,22.82,OK
STEADY,4,192,183,1.69,22.12,OK
STEADY,3,193,179,1.69,22.19,OK
STEADY,1,193,181,1.69,22.15,OK
STEADY,2,193,185,1.69,22.23,OK
STEADY,4,193,181,1.55,22.26,OK
STEADY,3,194,180,1.55,22.30,OK
STEADY,1,194,189,1.55,22.34,OK
STEADY,2,194,190,1.55,22.38,OK
STEADY,4,194,183,1.55,22.41,OK
STEADY,2,195,177,1.55,22.45,OK
STEADY,1,195,180,1.55,22.49,OK
STEADY,3,195,183,1.55,22.52,OK
STEADY,4,195,183,1.55,22.56,OK
STEADY,2,196,170,1.55,22.60,OK
STEADY,3,196,179,1.55,22.64,OK
STEADY,1,196,194,1.55,22.67,OK
STEADY,4,196,190,1.55,22.71,OK
STEADY,1,197,179,1.55,22.75,OK
STEADY,4,197,168,1.55,22.79,OK
STEADY,3,197,185,1.55,22.82,OK
STEADY,2,197,188,1.55,22.86,OK
STEADY,2,198,178,1.55,22.11,OK
STEADY,3,198,182,1.55,22.15,OK
STEADY,1,198,192,1.55,22.18,OK
STEADY,4,198,179,1.55,22.22,OK
STEADY,2,199,170,1.55,22.26,OK
STEADY,1,199,191,1.55,22.29,OK
STEADY,4,199,191,1.55,22.33,OK
STEADY,3,200,208,1.55,22.37,OK
STEADY,1,200,179,1.55,22.41,OK
STEADY,2,200,186,1.55,22.44,OK
STEADY,3,200,189,1.55,22.48,OK
STEADY,4,200,184,1.55,22.52,OK
STEADY,1,201,173,1.55,22.56,OK
STEADY,2,201,177,1.55,22.59,OK
STEADY,3,201,187,1.55,22.63,OK
STEADY,4,201,178,1.55,22.67,OK
STEADY,2,202,179,1.55,22.70,OK
STEADY,1,202,181,1.55,22.74,OK
STEADY,3,202,187,1.55,22.78,OK
STEADY,4,202,179,1.55,22.82,OK
STEADY,2,203,174,1.55,22.85,OK
STEADY,1,203,175,1.55,22.89,OK
STEADY,3,203,182,1.55,22.11,OK
STEADY,4,203,178,1.55,22.15,OK
STEADY,1,204,173,1.55,22.18,OK
STEADY,2,204,185,1.55,22.22,OK
STEADY,3,204,186,1.55,22.26,OK
STEADY,4,204,179,1.55,22.30,OK
STEADY,1,205,179,1.55,22.33,OK
STEADY,3,205,180,1.55,22.37,OK
STEADY,4,205,180,1.55,22.41,OK
STEADY,3,206,178,1.55,22.48,OK
STEADY,1,206,181,1.55,22.44,OK
STEADY,4,206,187,1.55,22.52,OK
STEADY,2,206,199,1.55,22.56,OK
STEADY,2,207,180,1.55,22.59,OK
STEADY,3,207,180,1.55,22.63,OK
STEADY,1,207,190,1.55,22.67,OK
STEADY,4,207,183,1.55,22.71,OK
STEADY,2,207,281,1.55,22.74,OK
STEADY,3,208,181,1.55,22.78,OK
STEADY,2,208,181,1.55,22.82,OK
STEADY,1,208,184,1.55,22.85,OK
STEADY,4,208,183,1.55,22.08,OK
STEADY,1,209,167,1.55,22.12,OK
STEADY,3,209,178,1.55,22.15,OK
STEADY,2,209,184,1.55,22.19,OK
STEADY,4,209,196,1.55,22.23,OK
STEADY,3,210,181,1.55,22.27,OK
STEADY,2,210,185,1.55,22.30,OK
STEADY,1,210,187,1.55,22.34,OK
STEADY,4,210,180,1.55,22.38,OK
STEADY,3,211,172,1.55,22.42,OK
STEADY,1,211,179,1.55,22.45,OK
STEADY,2,211,182,1.55,22.49,OK
STEADY,4,211,180,1.55,22.53,OK
STEADY,2,212,176,1.55,22.56,OK
STEADY,1,212,180,1.55,22.60,OK
STEADY,3,212,188,1.55,22.64,OK
STEADY,4,212,192,1.55,22.68,OK
STEADY,3,213,171,1.55,22.71,OK
STEADY,1,213,182,1.55,22.75,OK
STEADY,4,213,190,1.55,22.79,OK
STEADY,3,214,181,1.55,22.82,OK
STEADY,2,214,187,1.55,22.86,OK
STEADY,1,214,194,1.55,22.08,OK
STEADY,4,214,191,1.55,22.12,OK
STEADY,2,215,249,1.55,22.15,OK
STEADY,2,215,173,1.55,22.19,OK
STEADY,3,215,183,1.55,22.25,OK
STEADY,4,215,190,1.55,22.28,OK
STEADY,1,216,174,1.55,22.32,OK
STEADY,2,216,177,1.55,22.36,OK
STEADY,3,216,179,1.55,22.40,OK
STEADY,1,216,231,1.55,22.42,OK
STEADY,4,216,187,1.55,22.45,OK
STEADY,1,217,173,1.55,22.49,OK
STEADY,3,217,183,1.55,22.53,OK
STEADY,2,217,191,1.55,22.57,OK
STEADY,4,217,184,1.55,22.60,OK
STEADY,1,218,171,1.55,22.64,OK
STEADY,3,218,179,1.55,22.68,OK
STEADY,2,218,180,1.55,22.72,OK
STEADY,4,218,190,1.55,22.75,OK
STEADY,2,219,173,1.55,22.79,OK
STEADY,3,219,184,1.55,22.83,OK
STEADY,4,219,181,1.55,22.07,OK
STEADY,1,219,190,1.55,22.11,OK
STEADY,2,220,168,1.55,22.15,OK
STEADY,4,220,176,1.55,22.18,OK
STEADY,3,220,182,1.55,22.22,OK
STEADY,1,220,191,1.55,22.26,OK
STEADY,1,221,174,1.55,22.30,OK
STEADY,3,221,185,1.55,22.33,OK
STEADY,4,221,190,1.55,22.37,OK
STEADY,1,222,184,1.55,22.48,OK
STEADY,2,222,184,1.55,22.41,OK
STEADY,3,222,183,1.55,22.44,OK
STEADY,4,222,184,1.55,22.52,OK
STEADY,3,223,171,1.55,22.56,OK
STEADY,2,223,258,1.55,22.63,OK
STEADY,2,223,179,1.55,22.59,OK
STEADY,1,223,187,1.55,22.67,OK
STEADY,4,223,179,1.55,22.70,OK
STEADY,1,224,176,1.55,22.74,OK
STEADY,2,224,184,1.55,22.78,OK
STEADY,3,224,183,1.55,22.82,OK
STEADY,4,224,190,1.55,22.85,OK
STEADY,2,225,178,1.55,22.11,OK
STEADY,1,225,179,1.55,22.15,OK
STEADY,3,225,182,1.55,22.19,OK
STEADY,4,225,184,1.55,22.22,OK
STEADY,3,226,177,1.55,22.30,OK
STEADY,1,226,184,1.55,22.26,OK
STEADY,4,226,177,1.55,22.34,OK
STEADY,2,226,193,1.55,22.37,OK
STEADY,1,227,182,1.55,22.41,OK
STEADY,2,227,185,1.55,22.45,OK
STEADY,4,227,178,1.55,22.52,OK
STEADY,3,227,187,1.55,22.48,OK
STEADY,3,228,179,1.55,22.60,OK
STEADY,1,228,183,1.55,22.56,OK
STEADY,4,228,181,1.55,22.67,OK
STEADY,2,228,190,1.55,22.63,OK
STEADY,1,229,177,1.55,22.71,OK
STEADY,2,229,180,1.55,22.74,OK
STEADY,3,229,181,1.55,22.78,OK
STEADY,4,229,185,1.55,22.82,OK
STEADY,3,230,177,1.55,22.86,OK
STEADY,4,230,172,1.55,22.08,OK
STEADY,2,230,181,1.55,22.16,OK
STEADY,1,230,184,1.55,22.12,OK
STEADY,2,231,177,1.55,22.19,OK
STEADY,1,231,182,1.55,22.23,OK
STEADY,4,231,183,1.55,22.31,OK
STEADY,3,231,188,1.55,22.27,OK
STEADY,1,232,178,1.55,22.34,OK
STEADY,3,232,173,1.55,22.38,OK
STEADY,4,232,176,1.55,22.42,OK
STEADY,2,232,194,1.55,22.45,OK
STEADY,2,233,178,1.55,22.53,OK
STEADY,1,233,182,1.55,22.49,OK
STEADY,4,233,179,1.55,22.60,OK
STEADY,3,233,184,1.55,22.57,OK
STEADY,3,234,174,1.55,22.64,OK
STEADY,2,234,178,1.55,22.68,OK
STEADY,4,234,179,1.55,22.75,OK
STEADY,1,234,188,1.55,22.71,OK
STEADY,4,235,179,1.55,22.83,OK
STEADY,3,235,181,1.55,22.87,OK
STEADY,1,235,188,1.55,22.80,OK
STEADY,2,235,192,1.55,22.12,OK
STEADY,1,236,184,1.55,22.15,OK
STEADY,3,236,191,1.55,22.23,OK
STEADY,4,236,190,1.55,22.21,OK
STEADY,2,236,194,1.55,22.27,OK
STEADY,2,237,178,1.55,22.31,OK
STEADY,1,237,183,1.55,22.34,OK
STEADY,4,237,178,1.55,22.38,OK
STEADY,3,237,183,1.55,22.42,OK
STEADY,1,238,175,1.55,22.46,OK
STEADY,4,238,174,1.55,22.50,OK
STEADY,2,238,182,1.55,22.57,OK
STEADY,3,238,181,1.55,22.54,OK
STEADY,1,239,185,1.55,22.61,OK
STEADY,4,239,180,1.55,22.68,OK
STEADY,3,239,182,1.55,22.72,OK
STEADY,2,239,185,1.55,22.65,OK
STEADY,3,240,174,1.55,22.76,OK
STEADY,4,240,183,1.55,22.80,OK
STEADY,1,240,189,1.55,22.87,OK
STEADY,2,240,192,1.55,22.83,OK
STEADY,1,241,174,1.55,22.09,OK
STEADY,2,241,182,1.55,22.12,OK
STEADY,3,241,182,1.55,22.16,OK
STEADY,4,241,185,1.55,22.20,OK
STEADY,3,242,181,1.55,22.23,OK
STEADY,2,242,182,1.55,22.31,OK
STEADY,1,242,184,1.55,22.27,OK
STEADY,4,242,194,1.55,22.35,OK
STEADY,2,243,181,1.55,22.43,OK
STEADY,1,243,181,1.55,22.39,OK
STEADY,4,243,185,1.55,22.46,OK
STEADY,3,243,191,1.55,22.50,OK
STEADY,4,244,175,1.55,22.54,OK
STEADY,1,244,179,1.55,22.61,OK
STEADY,3,244,178,1.55,22.65,OK
STEADY,2,244,183,1.55,22.57,OK
STEADY,4,245,173,1.55,22.72,OK
STEADY,1,245,176,1.55,22.69,OK
STEADY,2,245,179,1.55,22.76,OK
STEADY,3,245,185,1.55,22.80,OK
STEADY,3,246,174,1.55,22.83,OK
STEADY,2,246,181,1.55,22.87,OK
STEADY,4,246,180,1.55,22.11,OK
STEADY,1,246,196,1.55,22.15,OK
STEADY,2,247,177,1.55,22.19,OK
STEADY,1,247,178,1.55,22.23,OK
STEADY,3,247,179,1.55,22.26,OK
STEADY,4,247,188,1.55,22.30,OK
STEADY,2,248,175,1.55,22.34,OK
STEADY,1,248,183,1.55,22.38,OK
STEADY,4,248,182,1.55,22.41,OK
STEADY,3,248,184,1.55,22.45,OK
STEADY,1,249,174,1.55,22.49,OK
STEADY,3,249,173,1.55,22.52,OK
STEADY,4,249,177,1.55,22.56,OK
STEADY,2,249,184,1.55,22.60,OK
STEADY,4,250,171,1.55,22.64,OK
STEADY,1,250,182,1.55,22.71,OK
STEADY,3,250,181,1.55,22.67,OK
STEADY,2,250,187,1.55,22.75,OK
STEADY,1,251,175,1.55,22.78,OK
STEADY,4,251,174,1.55,22.82,OK
STEADY,3,251,175,1.55,22.86,OK
STEADY,2,251,181,1.55,22.09,OK
STEADY,4,252,175,1.55,22.13,OK
STEADY,2,252,179,1.55,22.16,OK
STEADY,1,252,186,1.55,22.20,OK
STEADY,3,252,186,1.55,22.24,OK
STEADY,2,253,176,1.55,22.28,OK
STEADY,1,253,182,1.55,22.31,OK
STEADY,3,253,184,1.55,22.35,OK
STEADY,4,253,191,1.55,22.39,OK
STEADY,4,254,179,1.55,22.46,OK
STEADY,2,254,182,1.55,22.42,OK
STEADY,1,254,185,1.55,22.50,OK
STEADY,3,254,186,1.55,22.54,OK
STEADY,3,255,175,1.55,22.57,OK
STEADY,2,255,182,1.55,22.61,OK
STEADY,4,255,183,1.55,22.65,OK
STEADY,1,255,189,1.55,22.69,OK
STEADY,1,256,166,1.55,22.72,OK
STEADY,4,256,173,1.55,22.76,OK
STEADY,2,256,185,1.55,22.80,OK
STEADY,3,256,187,1.55,22.83,OK
STEADY,3,257,175,1.55,22.87,OK
STEADY,2,257,176,1.55,22.09,OK
STEADY,1,257,188,1.55,22.13,OK
STEADY,4,257,192,1.55,22.16,OK
STEADY,4,258,176,1.55,22.20,OK
STEADY,1,258,180,1.55,22.24,OK
STEADY,3,258,181,1.55,22.28,OK
STEADY,2,258,183,1.55,22.31,OK
STEADY,1,259,167,1.55,22.35,OK
STEADY,4,259,174,1.55,22.39,OK
STEADY,2,259,181,1.55,22.42,OK
STEADY,3,259,192,1.55,22.46,OK
STEADY,2,260,173,1.55,22.50,OK
STEADY,1,260,174,1.55,22.54,OK
STEADY,3,260,178,1.55,22.57,OK
STEADY,4,260,190,1.55,22.61,OK
STEADY,4,261,175,1.55,22.69,OK
STEADY,1,261,179,1.55,22.65,OK
STEADY,3,261,181,1.55,22.72,OK
STEADY,2,261,185,1.55,22.76,OK
STEADY,4,262,177,1.55,22.80,OK
STEADY,2,262,179,1.55,22.83,OK
STEADY,1,262,181,1.55,22.87,OK
STEADY,3,262,184,1.55,22.12,OK
STEADY,3,263,180,1.55,22.16,OK
STEADY,2,263,184,1.55,22.20,OK
STEADY,4,263,189,1.55,22.23,OK
STEADY,1,264,179,1.55,22.27,OK
STEADY,3,264,179,1.55,22.34,OK
STEADY,2,264,181,1.55,22.31,OK
STEADY,4,264,192,1.55,22.38,OK
STEADY,2,265,179,1.55,22.42,OK
STEADY,3,265,178,1.55,22.46,OK
STEADY,4,265,181,1.55,22.49,OK
STEADY,1,265,195,1.55,22.53,OK
STEADY,2,266,175,1.55,22.57,OK
STEADY,4,266,175,1.55,22.61,OK
STEADY,1,266,183,1.55,22.64,OK
STEADY,3,266,187,1.55,22.68,OK
STEADY,3,267,179,1.55,22.72,OK
STEADY,1,267,182,1.55,22.75,OK
STEADY,2,267,190,1.55,22.83,OK
STEADY,4,267,187,1.55,22.79,OK
STEADY,1,268,178,1.55,22.09,OK
STEADY,4,268,174,1.55,22.87,OK
STEADY,2,268,181,1.55,22.13,OK
STEADY,3,268,186,1.55,22.16,OK
STEADY,1,269,175,1.55,22.24,OK
STEADY,2,269,175,1.55,22.20,OK
STEADY,3,269,182,1.55,22.31,OK
STEADY,4,269,182,1.55,22.28,OK
STEADY,1,270,178,1.55,22.35,OK
STEADY,2,270,183,1.55,22.42,OK
STEADY,4,270,180,1.55,22.39,OK
STEADY,3,270,191,1.55,22.46,OK
STEADY,1,270,477,1.55,22.50,OK
STEADY,1,271,179,1.55,22.54,OK
STEADY,2,271,180,1.55,22.57,OK
STEADY,3,271,185,1.55,22.65,OK
STEADY,4,271,186,1.55,22.61,OK
STEADY,2,272,176,1.55,22.68,OK
STEADY,1,272,180,1.55,22.72,OK
STEADY,4,272,175,1.55,22.76,OK
STEADY,3,272,184,1.55,22.80,OK
STEADY,2,273,175,1.55,22.83,OK
STEADY,1,273,178,1.55,22.87,OK
STEADY,4,273,177,1.55,22.09,OK
STEADY,3,273,185,1.55,22.13,OK
STEADY,3,274,176,1.55,22.20,OK
STEADY,2,274,179,1.55,22.24,OK
STEADY,1,274,181,1.55,22.17,OK
STEADY,4,274,182,1.55,22.28,OK
STEADY,4,275,166,1.55,22.31,OK
STEADY,2,275,182,1.55,22.39,OK
STEADY,1,275,186,1.55,22.35,OK
STEADY,3,275,190,1.55,22.43,OK
STEADY,4,276,172,1.55,22.46,OK
STEADY,2,276,182,1.55,22.54,OK
STEADY,1,276,183,1.55,22.50,OK
STEADY,3,276,182,1.55,22.58,OK
STEADY,2,277,175,1.55,22.61,OK
STEADY,3,277,184,1.55,22.65,OK
STEADY,1,277,189,1.55,22.69,OK
STEADY,4,277,189,1.55,22.72,OK
STEADY,2,278,182,1.55,22.84,OK
STEADY,3,278,180,1.55,22.76,OK
STEADY,4,278,180,1.55,22.80,OK
STEADY,1,278,186,1.55,22.87,OK
STEADY,1,279,180,1.55,22.17,OK
STEADY,2,279,179,1.55,22.09,OK
STEADY,4,279,176,1.55,22.13,OK
STEADY,3,279,183,1.55,22.20,OK
STEADY,1,280,171,1.55,22.24,OK
STEADY,4,280,172,1.55,22.28,OK
STEADY,2,280,179,1.55,22.31,OK
STEADY,3,280,181,1.55,22.35,OK
STEADY,2,281,173,1.55,22.39,OK
STEADY,1,281,181,1.55,22.43,OK
STEADY,3,281,180,1.55,22.46,OK
STEADY,4,281,187,1.55,22.50,OK
STEADY,3,282,175,1.55,22.54,OK
STEADY,1,282,183,1.55,22.57,OK
STEADY,2,282,180,1.55,22.65,OK
STEADY,4,282,177,1.55,22.61,OK
STEADY,2,283,176,1.55,22.69,OK
STEADY,3,283,182,1.55,22.72,OK
STEADY,4,283,182,1.55,22.76,OK
STEADY,1,283,193,1.55,22.80,OK
STEADY,1,284,178,1.55,22.87,OK
STEADY,3,284,176,1.55,22.84,OK
STEADY,4,284,180,1.55,22.09,OK
STEADY,2,284,191,1.55,22.13,OK
STEADY,3,285,172,1.55,22.20,OK
STEADY,1,285,178,1.55,22.18,OK
STEADY,4,285,181,1.55,22.24,OK
STEADY,2,285,186,1.55,22.28,OK
STEADY,3,286,180,1.55,22.39,OK
STEADY,1,286,185,1.55,22.32,OK
STEADY,2,286,183,1.55,22.35,OK
STEADY,4,286,190,1.55,22.43,OK
STEADY,2,287,175,1.55,22.46,OK
STEADY,1,287,183,1.55,22.50,OK
STEADY,3,287,184,1.55,22.54,OK
STEADY,4,287,184,1.55,22.58,OK
STEADY,1,288,176,1.55,22.61,OK
STEADY,2,288,181,1.55,22.65,OK
STEADY,3,288,188,1.55,22.69,OK
STEADY,4,288,188,1.55,22.72,OK
STEADY,4,289,174,1.55,22.76,OK
STEADY,2,289,184,1.55,22.80,OK
STEADY,1,289,187,1.55,22.84,OK
STEADY,3,289,183,1.55,22.87,OK
STEADY,2,290,177,1.55,22.12,OK
STEADY,1,290,189,1.55,22.16,OK
STEADY,4,290,181,1.55,22.20,OK
STEADY,3,290,186,1.55,22.23,OK
STEADY,1,291,190,1.55,22.27,OK
STEADY,2,291,188,1.55,22.31,OK
STEADY,3,291,185,1.55,22.35,OK
STEADY,4,291,183,1.55,22.38,OK
STEADY,4,292,181,1.55,22.50,OK
STEADY,2,292,189,1.55,22.42,OK
STEADY,3,292,186,1.55,22.46,OK
STEADY,1,292,193,1.55,22.53,OK
STEADY,1,293,185,1.55,22.57,OK
STEADY,3,293,184,1.55,22.61,OK
STEADY,4,293,185,1.55,22.64,OK
STEADY,2,294,182,1.55,22.72,OK
STEADY,3,294,178,1.55,22.68,OK
STEADY,1,294,192,1.55,22.76,OK
STEADY,4,294,183,1.55,22.80,OK
STEADY,2,295,258,1.55,22.84,OK
STEADY,2,295,191,1.55,22.88,OK
STEADY,1,295,194,1.55,22.16,OK
STEADY,3,295,188,1.55,22.12,OK
STEADY,4,295,187,1.55,22.20,OK
STEADY,1,296,187,1.55,22.27,OK
STEADY,3,296,181,1.55,22.31,OK
STEADY,2,296,186,1.55,22.35,OK
STEADY,4,296,184,1.55,22.24,OK
STEADY,1,297,177,1.55,22.38,OK
STEADY,2,297,181,1.55,22.42,OK
STEADY,4,297,181,1.55,22.46,OK
STEADY,3,297,197,1.55,22.50,OK
STEADY,1,298,177,1.55,22.53,OK
STEADY,2,298,186,1.55,22.59,OK
STEADY,3,298,189,1.55,22.61,OK
STEADY,4,298,188,1.55,22.64,OK
STEADY,2,299,172,1.55,22.68,OK
STEADY,1,299,175,1.55,22.72,OK
STEADY,4,299,174,1.55,22.76,OK
STEADY,3,299,189,1.55,22.80,OK
STEADY,2,300,177,1.55,22.87,OK
STEADY,1,300,180,1.55,22.83,OK
STEADY,4,300,182,1.55,22.09,OK
STEADY,3,300,183,1.55,22.13,OK
STEADY,1,301,174,1.55,22.17,OK
STEADY,2,301,174,1.55,22.21,OK
STEADY,3,301,181,1.55,22.24,OK
STEADY,4,301,189,1.55,22.28,OK
STEADY,1,302,173,1.55,22.32,OK
STEADY,2,302,176,1.55,22.35,OK
STEADY,3,302,183,1.55,22.39,OK
STEADY,4,302,183,1.55,22.43,OK
STEADY,1,303,177,1.55,22.50,OK
STEADY,2,303,181,1.55,22.48,OK
STEADY,4,303,177,1.55,22.54,OK
STEADY,3,303,183,1.55,22.58,OK
STEADY,1,304,174,1.55,22.62,OK
STEADY,2,304,191,1.55,22.65,OK
STEADY,3,304,184,1.55,22.69,OK
STEADY,1,305,181,1.55,22.76,OK
STEADY,2,305,182,1.55,22.73,OK
STEADY,3,305,182,1.55,22.80,OK
STEADY,4,305,185,1.55,22.84,OK
STEADY,2,306,181,1.55,22.88,OK
STEADY,1,306,184,1.55,22.10,OK
STEADY,4,306,182,1.55,22.13,OK
STEADY,3,306,185,1.55,22.17,OK
STEADY,1,307,176,1.55,22.21,OK
STEADY,3,307,176,1.55,22.28,OK
STEADY,2,307,185,1.55,22.24,OK
STEADY,4,307,182,1.55,22.32,OK
STEADY,1,308,181,1.55,22.36,OK
STEADY,2,308,180,1.55,22.39,OK
STEADY,3,308,176,1.55,22.43,OK
STEADY,4,308,195,1.55,22.47,OK
STEADY,1,309,182,1.55,22.50,OK
STEADY,2,309,186,1.55,22.54,OK
STEADY,4,309,187,1.55,22.58,OK
STEADY,3,309,194,1.55,22.62,OK
STEADY,2,310,177,1.55,22.65,OK
STEADY,3,310,176,1.55,22.73,OK
STEADY,1,310,187,1.55,22.69,OK
STEADY,4,310,181,1.55,22.77,OK
STEADY,1,311,176,1.55,22.80,OK
STEADY,3,311,176,1.55,22.88,OK
STEADY,2,311,184,1.55,22.84,OK
STEADY,4,311,182,1.55,22.13,OK
STEADY,4,311,467,1.55,22.16,OK
STEADY,1,312,179,1.55,22.20,OK
STEADY,2,312,181,1.55,22.27,OK
STEADY,3,312,177,1.55,22.24,OK
STEADY,4,312,178,1.55,22.31,OK
STEADY,2,313,184,1.55,22.39,OK
STEADY,3,313,179,1.55,22.35,OK
STEADY,1,313,187,1.55,22.42,OK
STEADY,4,313,181,1.55,22.46,OK
STEADY,1,314,187,1.55,22.50,OK
STEADY,4,314,178,1.55,22.54,OK
STEADY,2,314,191,1.55,22.57,OK
STEADY,3,314,191,1.55,22.61,OK
STEADY,1,315,179,1.55,22.65,OK
STEADY,2,315,179,1.55,22.68,OK
STEADY,4,315,180,1.55,22.72,OK
STEADY,3,315,185,1.55,22.76,OK
STEADY,2,316,174,1.55,22.80,OK
STEADY,4,316,171,1.55,22.83,OK
