Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,2,152,465,1.55,22.93,OK
STEADY,2,153,425,1.55,22.93,OK
STEADY,2,154,385,1.55,22.93,OK
STEADY,1,158,234,1.55,22.95,OK
STEADY,4,156,232,1.55,22.95,OK
STEADY,1,159,226,1.55,22.96,OK
STEADY,4,157,234,1.55,22.97,OK
STEADY,1,160,219,1.55,22.98,OK
STEADY,3,152,421,1.55,22.99,OK
STEADY,3,153,381,1.55,23.00,OK
STEADY,3,154,342,1.55,23.01,OK
STEADY,3,155,301,1.55,23.01,OK
STEADY,3,156,260,1.55,23.01,OK
STEADY,4,158,226,1.55,23.02,OK
STEADY,3,157,249,1.55,23.03,OK
STEADY,1,161,225,1.55,23.04,OK
STEADY,2,155,481,1.55,23.05,OK
STEADY,2,156,442,1.55,23.06,OK
STEADY,2,157,402,1.55,23.06,OK
STEADY,2,158,363,1.55,23.08,OK
STEADY,2,159,321,1.55,23.08,OK
STEADY,2,160,282,1.55,23.08,OK
STEADY,2,161,241,1.55,23.09,OK
STEADY,3,158,233,1.55,23.10,OK
STEADY,4,159,220,1.55,23.10,OK
STEADY,2,162,223,1.55,23.11,OK
STEADY,1,162,227,1.55,23.12,OK
STEADY,4,160,214,1.55,23.13,OK
STEADY,3,159,259,1.55,23.14,OK
STEADY,1,163,229,1.55,23.14,OK
STEADY,3,160,234,1.55,23.15,OK
STEADY,1,164,219,1.55,23.16,OK
STEADY,4,161,234,1.55,23.17,OK
STEADY,3,161,241,1.55,23.18,OK
STEADY,4,162,226,1.55,23.18,OK
STEADY,1,165,224,1.55,23.19,OK
STEADY,2,163,316,1.55,23.20,OK
STEADY,2,164,277,1.55,23.21,OK
STEADY,2,165,236,1.55,23.22,OK
STEADY,3,162,228,1.55,23.22,OK
STEADY,4,163,230,1.55,23.23,OK
STEADY,1,166,232,1.55,23.24,OK
STEADY,2,166,236,1.55,23.25,OK
STEADY,4,164,221,1.55,23.26,OK
STEADY,3,163,249,1.55,23.26,OK
STEADY,2,167,220,1.55,23.27,OK
STEADY,3,164,219,1.55,23.28,OK
STEADY,1,167,232,1.55,23.29,OK
STEADY,4,165,225,1.55,23.30,OK
STEADY,1,168,218,1.55,23.30,OK
STEADY,3,165,235,1.55,23.31,OK
STEADY,4,166,239,1.55,23.33,OK
STEADY,1,169,227,1.55,23.32,OK
STEADY,3,166,232,1.55,23.34,OK
STEADY,4,167,226,1.55,23.34,OK
STEADY,2,168,299,1.55,23.36,OK
STEADY,2,169,257,1.55,23.36,OK
STEADY,1,170,230,1.55,23.37,OK
STEADY,2,170,232,1.55,23.38,OK
STEADY,3,167,234,1.55,23.38,OK
STEADY,4,168,225,1.55,23.39,OK
STEADY,2,171,222,1.55,23.40,OK
STEADY,3,168,235,1.55,23.41,OK
STEADY,4,169,226,1.55,23.42,OK
STEADY,3,169,224,1.55,23.42,OK
STEADY,4,170,228,1.55,23.43,OK
STEADY,4,171,225,1.55,23.44,OK
STEADY,2,172,304,1.55,23.45,OK
STEADY,2,173,265,1.55,23.46,OK
STEADY,2,174,224,1.55,23.46,OK
STEADY,4,172,230,1.55,23.47,OK
STEADY,1,171,395,1.55,23.48,OK
STEADY,1,172,355,1.55,23.50,OK
STEADY,1,173,314,1.55,23.50,OK
STEADY,1,174,274,1.55,23.50,OK
STEADY,1,175,234,1.55,23.50,OK
STEADY,2,175,241,1.55,23.51,OK
STEADY,4,173,243,1.55,23.52,OK
STEADY,2,176,281,1.55,23.53,OK
STEADY,2,177,240,1.55,23.54,OK
STEADY,1,176,288,1.55,23.55,OK
STEADY,1,177,249,1.55,23.55,OK
STEADY,3,170,404,1.55,23.56,OK
STEADY,3,171,364,1.55,23.58,OK
STEADY,3,172,327,1.55,23.58,OK
STEADY,3,173,288,1.55,23.58,OK
STEADY,3,174,248,1.55,23.58,OK
STEADY,1,178,227,1.55,23.60,OK
STEADY,3,175,237,1.55,23.60,OK
STEADY,1,179,223,1.55,23.61,OK
STEADY,3,176,255,1.55,23.62,OK
STEADY,3,177,240,1.55,23.63,OK
STEADY,4,174,418,1.55,22.88,OK
STEADY,4,175,378,1.55,22.88,OK
STEADY,4,176,337,1.55,22.88,OK
STEADY,4,177,296,1.55,22.88,OK
STEADY,4,178,256,1.55,22.88,OK
STEADY,1,180,288,1.55,22.91,OK
STEADY,1,181,249,1.55,22.91,OK
STEADY,3,178,240,1.55,22.90,OK
STEADY,1,182,221,1.55,22.92,OK
STEADY,4,179,242,1.55,22.93,OK
STEADY,4,180,228,1.55,22.94,OK
STEADY,2,178,424,1.55,22.94,OK
STEADY,2,179,384,1.55,22.96,OK
STEADY,2,180,344,1.55,22.96,OK
STEADY,2,181,305,1.55,22.96,OK
STEADY,1,183,225,1.55,22.97,OK
STEADY,3,179,269,1.55,22.99,OK
STEADY,3,180,231,1.55,22.99,OK
STEADY,1,184,229,1.55,23.00,OK
STEADY,3,181,226,1.55,23.01,OK
STEADY,4,181,245,1.55,23.01,OK
STEADY,2,182,338,1.55,23.02,OK
STEADY,2,183,296,1.55,23.03,OK
STEADY,2,184,256,1.55,23.04,OK
STEADY,4,182,239,1.55,23.04,OK
STEADY,3,182,228,1.55,23.05,OK
STEADY,1,185,246,1.55,23.06,OK
STEADY,1,186,223,1.55,23.07,OK
STEADY,3,183,229,1.55,23.08,OK
STEADY,4,183,252,1.55,23.08,OK
STEADY,2,185,301,1.55,23.10,OK
STEADY,2,186,261,1.55,23.10,OK
STEADY,4,184,232,1.55,23.11,OK
STEADY,1,187,253,1.55,23.12,OK
STEADY,3,184,263,1.55,23.12,OK
STEADY,4,185,250,1.55,23.13,OK
STEADY,1,188,245,1.55,23.14,OK
STEADY,2,187,287,1.55,23.15,OK
STEADY,2,188,248,1.55,23.16,OK
STEADY,4,186,245,1.55,23.17,OK
STEADY,1,189,238,1.55,23.16,OK
STEADY,2,189,241,1.55,23.18,OK
STEADY,4,187,225,1.55,23.19,OK
STEADY,1,190,263,1.55,23.20,OK
STEADY,1,191,222,1.55,23.20,OK
STEADY,2,190,266,1.55,23.21,OK
STEADY,4,188,233,1.55,23.22,OK
STEADY,4,189,235,1.55,23.23,OK
STEADY,1,192,233,1.55,23.24,OK
STEADY,2,191,294,1.55,23.24,OK
STEADY,2,192,254,1.55,23.25,OK
STEADY,4,190,231,1.55,23.26,OK
STEADY,1,193,235,1.55,23.27,OK
STEADY,1,194,223,1.55,23.28,OK
STEADY,4,191,230,1.55,23.28,OK
STEADY,2,193,278,1.55,23.30,OK
STEADY,2,194,237,1.55,23.30,OK
STEADY,4,192,230,1.55,23.31,OK
STEADY,1,195,231,1.55,23.32,OK
STEADY,2,195,230,1.55,23.32,OK
STEADY,4,193,227,1.55,23.33,OK
STEADY,1,196,226,1.55,23.34,OK
STEADY,2,196,227,1.55,23.35,OK
STEADY,4,194,225,1.55,23.36,OK
STEADY,1,197,230,1.55,23.37,OK
STEADY,2,197,236,1.55,23.36,OK
STEADY,4,195,233,1.55,23.38,OK
STEADY,1,198,234,1.55,23.39,OK
STEADY,2,198,248,1.55,23.40,OK
STEADY,4,196,229,1.55,23.40,OK
STEADY,1,199,229,1.55,23.41,OK
STEADY,3,185,672,1.55,23.42,OK
STEADY,3,186,632,1.55,23.43,OK
STEADY,3,187,591,1.55,23.44,OK
STEADY,3,188,557,1.55,23.45,OK
STEADY,3,189,517,1.55,23.45,OK
STEADY,3,190,477,1.55,23.45,OK
STEADY,2,199,255,1.55,23.46,OK
STEADY,4,197,223,1.55,23.47,OK
STEADY,3,191,461,1.55,23.48,OK
STEADY,3,192,421,1.55,23.49,OK
STEADY,3,193,379,1.55,23.49,OK
STEADY,1,200,231,1.55,23.50,OK
STEADY,2,200,239,1.55,23.51,OK
STEADY,4,198,227,1.55,23.52,OK
STEADY,1,201,232,1.55,23.53,OK
STEADY,2,201,234,1.55,23.53,OK
STEADY,1,202,226,1.55,23.54,OK
STEADY,4,199,235,1.55,23.55,OK
STEADY,4,200,226,1.55,23.56,OK
STEADY,1,203,223,1.55,23.57,OK
STEADY,3,194,461,1.55,23.58,OK
STEADY,3,195,422,1.55,23.58,OK
STEADY,3,196,383,1.55,23.60,OK
STEADY,3,197,342,1.55,23.60,OK
STEADY,3,198,302,1.55,23.60,OK
STEADY,3,199,262,1.55,23.61,OK
STEADY,2,202,274,1.55,23.62,OK
STEADY,4,201,221,1.55,23.63,OK
STEADY,3,200,251,1.55,23.63,OK
STEADY,1,204,221,1.55,22.83,OK
STEADY,2,203,266,1.55,22.84,OK
STEADY,2,204,228,1.55,22.85,OK
STEADY,1,205,230,1.55,22.86,OK
STEADY,4,202,237,1.55,22.87,OK
STEADY,2,205,233,1.55,22.86,OK
STEADY,4,203,224,1.55,22.88,OK
STEADY,2,206,260,1.55,22.89,OK
STEADY,4,204,233,1.55,22.90,OK
STEADY,3,201,346,1.55,22.91,OK
STEADY,3,202,305,1.55,22.91,OK
STEADY,3,203,267,1.55,22.92,OK
STEADY,3,204,226,1.55,22.93,OK
STEADY,2,207,245,1.55,22.94,OK
STEADY,4,205,223,1.55,22.94,OK
STEADY,2,208,229,1.55,22.95,OK
STEADY,3,205,224,1.55,22.96,OK
STEADY,4,206,226,1.55,22.97,OK
STEADY,2,209,232,1.55,22.97,OK
STEADY,3,206,223,1.55,22.98,OK
STEADY,4,207,225,1.55,22.99,OK
STEADY,1,206,398,1.55,23.00,OK
STEADY,1,207,359,1.55,23.01,OK
STEADY,1,208,318,1.55,23.02,OK
STEADY,1,209,280,1.55,23.02,OK
STEADY,1,210,241,1.55,23.03,OK
STEADY,2,210,256,1.55,23.04,OK
STEADY,4,208,236,1.55,23.04,OK
STEADY,2,211,252,1.55,23.05,OK
STEADY,4,209,227,1.55,23.06,OK
STEADY,2,212,228,1.55,23.07,OK
STEADY,1,211,294,1.55,23.08,OK
STEADY,1,212,254,1.55,23.08,OK
STEADY,4,210,225,1.55,23.09,OK
STEADY,2,213,226,1.55,23.10,OK
STEADY,1,213,232,1.55,23.11,OK
STEADY,4,211,219,1.55,23.12,OK
STEADY,1,214,226,1.55,23.12,OK
STEADY,4,212,224,1.55,23.13,OK
STEADY,3,207,443,1.55,23.14,OK
STEADY,3,208,404,1.55,23.15,OK
STEADY,3,209,364,1.55,23.16,OK
STEADY,3,210,324,1.55,23.17,OK
STEADY,3,211,283,1.55,23.17,OK
STEADY,3,212,244,1.55,23.17,OK
STEADY,4,213,222,1.55,23.18,OK
STEADY,4,214,216,1.55,23.21,OK
STEADY,1,215,292,1.55,23.19,OK
STEADY,1,216,252,1.55,23.20,OK
STEADY,1,217,230,1.55,23.21,OK
STEADY,1,218,222,1.55,23.22,OK
STEADY,4,215,230,1.55,23.23,OK
STEADY,2,214,413,1.55,23.24,OK
STEADY,2,215,373,1.55,23.25,OK
STEADY,2,216,333,1.55,23.25,OK
STEADY,2,217,294,1.55,23.26,OK
STEADY,2,218,254,1.55,23.27,OK
STEADY,3,213,327,1.55,23.27,OK
STEADY,3,214,289,1.55,23.29,OK
STEADY,3,215,248,1.55,23.29,OK
STEADY,4,216,229,1.55,23.31,OK
STEADY,1,219,225,1.55,23.30,OK
STEADY,3,216,231,1.55,23.31,OK
STEADY,4,217,223,1.55,23.32,OK
STEADY,2,219,290,1.55,23.33,OK
STEADY,2,220,251,1.55,23.34,OK
STEADY,4,218,230,1.55,23.35,OK
STEADY,2,221,246,1.55,23.35,OK
STEADY,4,219,223,1.55,23.36,OK
STEADY,2,222,231,1.55,23.37,OK
STEADY,4,220,225,1.55,23.38,OK
STEADY,3,217,335,1.55,23.39,OK
STEADY,3,218,294,1.55,23.40,OK
STEADY,3,219,255,1.55,23.40,OK
STEADY,3,220,223,1.55,23.41,OK
STEADY,4,221,229,1.55,23.41,OK
STEADY,2,223,278,1.55,23.43,OK
STEADY,2,224,238,1.55,23.43,OK
STEADY,3,221,236,1.55,23.44,OK
STEADY,1,220,417,1.55,23.45,OK
STEADY,1,221,378,1.55,23.46,OK
STEADY,1,222,338,1.55,23.47,OK
STEADY,1,223,298,1.55,23.47,OK
STEADY,1,224,258,1.55,23.47,OK
STEADY,4,222,237,1.55,23.48,OK
STEADY,2,225,246,1.55,23.49,OK
STEADY,4,223,220,1.55,23.50,OK
STEADY,2,226,231,1.55,23.51,OK
STEADY,1,225,285,1.55,23.52,OK
STEADY,1,226,245,1.55,23.52,OK
STEADY,3,222,282,1.55,23.53,OK
STEADY,3,223,242,1.55,23.54,OK
STEADY,2,227,227,1.55,23.55,OK
STEADY,3,224,223,1.55,23.55,OK
STEADY,1,227,248,1.55,23.56,OK
STEADY,1,228,232,1.55,23.57,OK
STEADY,3,225,239,1.55,23.58,OK
STEADY,1,229,276,1.55,23.59,OK
STEADY,1,230,235,1.55,23.59,OK
STEADY,3,226,271,1.55,23.60,OK
STEADY,1,231,232,1.5,23.61,OK
STEADY,4,224,408,1.5,23.62,OK
STEADY,4,225,369,1.5,23.63,OK
STEADY,4,226,332,1.5,23.64,OK
STEADY,4,227,293,1.5,23.64,OK
STEADY,4,228,252,1.5,23.64,OK
STEADY,3,227,281,1.5,22.83,OK
STEADY,3,228,241,1.5,22.84,OK
STEADY,1,232,232,1.5,22.85,OK
STEADY,4,229,238,1.5,22.86,OK
STEADY,3,229,240,1.5,22.86,OK
STEADY,1,233,229,1.5,22.87,OK
STEADY,4,230,254,1.5,22.88,OK
STEADY,2,228,466,1.5,22.89,OK
STEADY,2,229,425,1.5,22.90,OK
STEADY,2,230,384,1.5,22.91,OK
STEADY,2,231,343,1.5,22.92,OK
STEADY,2,232,304,1.5,22.92,OK
STEADY,2,233,264,1.5,22.92,OK
STEADY,1,234,224,1.5,22.93,OK
STEADY,2,234,234,1.5,22.94,OK
STEADY,3,230,267,1.5,22.95,OK
STEADY,4,231,248,1.5,22.96,OK
STEADY,4,232,234,1.5,22.96,OK
STEADY,1,235,238,1.5,22.97,OK
STEADY,3,231,292,1.5,22.98,OK
STEADY,3,232,252,1.5,22.99,OK
STEADY,1,236,228,1.5,23.00,OK
STEADY,3,233,222,1.5,23.00,OK
STEADY,2,235,291,1.5,23.01,OK
STEADY,2,236,251,1.5,23.02,OK
STEADY,4,233,271,1.5,23.04,OK
STEADY,4,234,230,1.5,23.04,OK
STEADY,1,237,224,1.5,23.03,OK
STEADY,3,234,224,1.5,23.05,OK
STEADY,2,237,244,1.5,23.06,OK
STEADY,4,235,222,1.5,23.07,OK
STEADY,1,238,222,1.5,23.07,OK
STEADY,3,235,220,1.5,23.08,OK
STEADY,4,236,225,1.5,23.09,OK
STEADY,1,239,239,1.5,23.10,OK
STEADY,2,238,285,1.5,23.11,OK
STEADY,2,239,245,1.5,23.11,OK
STEADY,3,236,245,1.5,23.12,OK
STEADY,4,237,227,1.5,23.13,OK
STEADY,1,240,226,1.5,23.14,OK
STEADY,2,240,226,1.5,23.15,OK
STEADY,3,237,225,1.5,23.15,OK
STEADY,4,238,217,1.5,23.16,OK
STEADY,1,241,217,1.5,23.17,OK
STEADY,3,238,238,1.5,23.18,OK
STEADY,1,242,220,1.5,23.19,OK
STEADY,4,239,227,1.5,23.19,OK
STEADY,3,239,229,1.5,23.20,OK
STEADY,1,243,224,1.5,23.21,OK
STEADY,1,244,215,1.5,23.22,OK
STEADY,3,240,248,1.5,23.23,OK
STEADY,3,241,232,1.5,23.23,OK
STEADY,1,245,230,1.5,23.24,OK
STEADY,3,242,232,1.5,23.25,OK
STEADY,2,241,412,1.5,23.26,OK
STEADY,2,242,371,1.5,23.27,OK
STEADY,2,243,330,1.5,23.28,OK
STEADY,2,244,290,1.5,23.28,OK
STEADY,1,246,221,1.5,23.29,OK
STEADY,3,243,231,1.5,23.30,OK
STEADY,1,247,229,1.5,23.30,OK
STEADY,3,244,230,1.5,23.32,OK
STEADY,4,240,417,1.5,23.33,OK
STEADY,4,241,377,1.5,23.33,OK
STEADY,4,242,337,1.5,23.34,OK
STEADY,4,243,297,1.5,23.35,OK
STEADY,4,244,257,1.5,23.35,OK
STEADY,1,248,215,1.5,23.36,OK
STEADY,4,245,241,1.5,23.39,OK
STEADY,2,245,352,1.5,23.37,OK
STEADY,2,246,313,1.5,23.38,OK
STEADY,2,247,272,1.5,23.38,OK
STEADY,3,245,238,1.5,23.40,OK
STEADY,1,249,223,1.5,23.41,OK
STEADY,3,246,217,1.5,23.41,OK
STEADY,2,248,273,1.5,23.42,OK
STEADY,2,249,233,1.5,23.43,OK
STEADY,4,246,264,1.5,23.44,OK
STEADY,1,250,231,1.5,23.45,OK
STEADY,3,247,229,1.5,23.45,OK
STEADY,4,247,245,1.5,23.46,OK
STEADY,1,251,222,1.5,23.47,OK
STEADY,3,248,217,1.5,23.48,OK
STEADY,4,248,236,1.5,23.49,OK
STEADY,1,252,219,1.5,23.50,OK
STEADY,2,250,298,1.5,23.50,OK
STEADY,2,251,258,1.5,23.51,OK
STEADY,2,252,222,1.5,23.52,OK
STEADY,3,249,224,1.5,23.53,OK
STEADY,1,253,220,1.5,23.54,OK
STEADY,4,249,270,1.5,23.55,OK
STEADY,4,250,229,1.5,23.56,OK
STEADY,2,253,224,1.5,23.54,OK
STEADY,3,250,224,1.5,23.57,OK
STEADY,4,251,224,1.5,23.57,OK
STEADY,1,254,224,1.5,23.58,OK
STEADY,3,251,235,1.5,23.59,OK
STEADY,4,252,217,1.5,23.60,OK
STEADY,1,255,224,1.5,23.61,OK
STEADY,2,254,270,1.5,23.61,OK
STEADY,2,255,231,1.5,23.62,OK
STEADY,3,252,237,1.5,23.63,OK
STEADY,4,253,225,1.5,22.83,OK
STEADY,1,256,226,1.5,22.84,OK
STEADY,2,256,227,1.5,22.85,OK
STEADY,3,253,226,1.5,22.86,OK
STEADY,4,254,219,1.5,22.87,OK
STEADY,1,257,223,1.5,22.87,OK
STEADY,2,257,227,1.5,22.88,OK
STEADY,1,258,215,1.5,22.89,OK
STEADY,4,255,236,1.5,22.90,OK
STEADY,2,258,246,1.5,22.91,OK
STEADY,1,259,215,1.5,22.91,OK
STEADY,4,256,223,1.5,22.92,OK
STEADY,4,257,224,1.5,22.93,OK
STEADY,1,260,230,1.5,22.94,OK
STEADY,2,259,291,1.5,22.95,OK
STEADY,2,260,251,1.5,22.95,OK
STEADY,4,258,216,1.5,22.96,OK
STEADY,1,261,225,1.5,22.97,OK
STEADY,2,261,233,1.5,22.98,OK
STEADY,3,254,398,1.5,22.99,OK
STEADY,3,255,359,1.5,22.99,OK
STEADY,3,256,319,1.5,23.01,OK
STEADY,3,257,278,1.5,23.01,OK
STEADY,3,258,237,1.5,23.01,OK
STEADY,4,259,225,1.5,23.02,OK
STEADY,2,262,249,1.5,23.03,OK
STEADY,3,259,240,1.5,23.04,OK
STEADY,4,260,232,1.5,23.05,OK
STEADY,3,260,235,1.5,23.05,OK
STEADY,4,261,223,1.5,23.06,OK
STEADY,2,263,272,1.5,23.07,OK
STEADY,2,264,232,1.5,23.08,OK
STEADY,3,261,239,1.5,23.09,OK
STEADY,4,262,230,1.5,23.09,OK
STEADY,2,265,226,1.5,23.10,OK
STEADY,3,262,233,1.5,23.11,OK
STEADY,4,263,222,1.5,23.12,OK
STEADY,2,266,225,1.5,23.13,OK
STEADY,1,262,404,1.5,23.13,OK
STEADY,1,263,365,1.5,23.15,OK
STEADY,1,264,325,1.5,23.16,OK
STEADY,1,265,284,1.5,23.16,OK
STEADY,1,266,243,1.5,23.16,OK
STEADY,4,264,207,1.5,23.17,OK
STEADY,2,267,220,1.5,23.18,OK
STEADY,1,267,243,1.5,23.19,OK
STEADY,4,265,225,1.5,23.19,OK
STEADY,1,268,240,1.5,23.21,OK
STEADY,2,268,239,1.5,23.20,OK
STEADY,4,266,228,1.5,23.22,OK
STEADY,2,269,234,1.5,23.23,OK
STEADY,1,269,242,1.5,23.23,OK
STEADY,4,267,219,1.5,23.24,OK
STEADY,1,270,226,1.5,23.25,OK
STEADY,2,270,235,1.5,23.26,OK
STEADY,4,268,218,1.5,23.27,OK
STEADY,3,263,411,1.5,23.27,OK
STEADY,3,264,371,1.5,23.29,OK
STEADY,3,265,331,1.5,23.30,OK
STEADY,3,266,291,1.5,23.30,OK
STEADY,3,267,251,1.5,23.30,OK
STEADY,2,271,230,1.5,23.31,OK
STEADY,1,271,250,1.5,23.32,OK
STEADY,1,272,226,1.5,23.33,OK
STEADY,4,269,232,1.5,23.33,OK
STEADY,2,272,245,1.5,23.34,OK
STEADY,4,270,219,1.5,23.35,OK
STEADY,3,268,291,1.5,23.36,OK
STEADY,3,269,251,1.5,23.37,OK
STEADY,1,273,231,1.5,23.37,OK
STEADY,2,273,233,1.5,23.38,OK
STEADY,4,271,215,1.5,23.39,OK
STEADY,1,274,223,1.5,23.40,OK
STEADY,2,274,226,1.5,23.41,OK
STEADY,3,270,260,1.5,23.42,OK
STEADY,3,271,223,1.5,23.43,OK
STEADY,4,272,227,1.5,23.45,OK
STEADY,1,275,227,1.5,23.44,OK
STEADY,2,275,227,1.5,23.46,OK
STEADY,4,273,226,1.5,23.46,OK
STEADY,1,276,225,1.5,23.47,OK
STEADY,2,276,227,1.5,23.48,OK
STEADY,3,272,269,1.5,23.49,OK
STEADY,3,273,230,1.5,23.49,OK
STEADY,4,274,224,1.5,23.51,OK
STEADY,2,277,222,1.5,23.50,OK
STEADY,1,277,225,1.5,23.52,OK
STEADY,3,274,240,1.5,23.53,OK
STEADY,4,275,231,1.5,23.54,OK
STEADY,2,278,227,1.5,23.54,OK
STEADY,1,278,233,1.5,23.55,OK
STEADY,3,275,219,1.5,23.56,OK
STEADY,4,276,226,1.5,23.57,OK
STEADY,1,279,227,1.5,23.57,OK
STEADY,2,279,229,1.5,23.58,OK
STEADY,3,276,231,1.5,23.59,OK
STEADY,4,277,227,1.5,23.60,OK
STEADY,2,280,228,1.5,23.61,OK
STEADY,1,280,231,1.5,23.62,OK
STEADY,3,277,238,1.5,23.62,OK
STEADY,1,281,220,1.5,23.63,OK
STEADY,4,278,223,1.5,22.83,OK
STEADY,2,281,225,1.5,22.84,OK
STEADY,3,278,241,1.5,22.85,OK
STEADY,4,279,225,1.5,22.86,OK
STEADY,1,282,224,1.5,22.87,OK
STEADY,2,282,231,1.5,22.87,OK
STEADY,3,279,232,1.5,22.88,OK
STEADY,4,280,213,1.5,22.89,OK
STEADY,1,283,220,1.5,22.90,OK
STEADY,2,283,225,1.5,22.91,OK
STEADY,3,280,225,1.5,22.91,OK
STEADY,4,281,218,1.5,22.92,OK
STEADY,2,284,221,1.5,22.93,OK
STEADY,1,284,225,1.5,22.94,OK
STEADY,1,285,226,1.5,22.95,OK
STEADY,4,282,227,1.5,22.95,OK
STEADY,3,281,254,1.5,22.96,OK
STEADY,2,285,232,1.5,22.97,OK
STEADY,3,282,225,1.5,22.98,OK
STEADY,1,286,221,1.5,22.99,OK
STEADY,4,283,225,1.5,22.99,OK
STEADY,2,286,231,1.5,23.00,OK
STEADY,3,283,223,1.5,23.01,OK
STEADY,1,287,225,1.5,23.02,OK
STEADY,4,284,229,1.5,23.03,OK
STEADY,2,287,227,1.5,23.03,OK
STEADY,3,284,223,1.5,23.04,OK
STEADY,2,288,212,1.5,23.05,OK
STEADY,1,288,223,1.5,23.06,OK
STEADY,4,285,233,1.5,23.07,OK
STEADY,3,285,245,1.5,23.07,OK
STEADY,4,286,222,1.5,23.08,OK
STEADY,2,289,221,1.5,23.09,OK
STEADY,1,289,229,1.5,23.10,OK
STEADY,3,286,231,1.5,23.11,OK
STEADY,4,287,227,1.5,23.12,OK
STEADY,1,290,228,1.5,23.13,OK
STEADY,2,290,225,1.5,23.11,OK
STEADY,3,287,239,1.5,23.14,OK
STEADY,4,288,221,1.5,23.15,OK
STEADY,2,291,221,1.5,23.15,OK
STEADY,1,291,225,1.5,23.16,OK
STEADY,3,288,220,1.5,23.17,OK
STEADY,2,292,223,1.5,23.18,OK
STEADY,1,292,232,1.5,23.19,OK
STEADY,3,289,226,1.5,23.19,OK
STEADY,1,293,223,1.5,23.20,OK
STEADY,2,293,222,1.5,23.21,OK
STEADY,3,290,213,1.5,23.22,OK
STEADY,1,294,219,1.5,23.23,OK
STEADY,2,294,229,1.5,23.23,OK
STEADY,3,291,223,1.5,23.24,OK
STEADY,1,295,224,1.5,23.25,OK
STEADY,2,295,221,1.5,23.26,OK
STEADY,3,292,228,1.5,23.27,OK
STEADY,2,296,217,1.5,23.27,OK
STEADY,1,296,226,1.5,23.28,OK
STEADY,3,293,218,1.5,23.29,OK
STEADY,4,289,415,1.5,23.30,OK
STEADY,4,290,375,1.5,23.31,OK
STEADY,4,291,336,1.5,23.32,OK
STEADY,4,292,296,1.5,23.32,OK
STEADY,4,293,255,1.5,23.32,OK
STEADY,1,297,224,1.5,23.33,OK
STEADY,2,297,224,1.5,23.34,OK
STEADY,4,294,245,1.5,23.36,OK
STEADY,3,294,230,1.5,23.35,OK
STEADY,2,298,223,1.5,23.37,OK
STEADY,1,298,229,1.5,23.37,OK
STEADY,4,295,234,1.5,23.38,OK
STEADY,3,295,226,1.5,23.39,OK
STEADY,2,299,222,1.5,23.40,OK
STEADY,1,299,229,1.5,23.41,OK
STEADY,4,296,245,1.5,23.42,OK
STEADY,3,296,232,1.5,23.41,OK
STEADY,1,300,218,1.5,23.43,OK
STEADY,2,300,223,1.5,23.44,OK
STEADY,4,297,237,1.5,23.45,OK
STEADY,3,297,228,1.5,23.45,OK
STEADY,1,301,215,1.5,23.46,OK
STEADY,2,301,225,1.5,23.47,OK
STEADY,3,298,232,1.5,23.48,OK
STEADY,4,298,257,1.5,23.49,OK
STEADY,4,299,230,1.5,23.50,OK
STEADY,2,302,226,1.5,23.49,OK
STEADY,3,299,219,1.5,23.51,OK
STEADY,4,300,228,1.5,23.52,OK
STEADY,2,303,226,1.5,23.53,OK
STEADY,3,300,236,1.5,23.53,OK
STEADY,4,301,226,1.5,23.54,OK
STEADY,2,304,222,1.5,23.55,OK
STEADY,3,301,228,1.5,23.56,OK
STEADY,4,302,220,1.5,23.57,OK
STEADY,2,305,235,1.5,23.57,OK
STEADY,3,302,230,1.5,23.58,OK
STEADY,4,303,222,1.5,23.59,OK
STEADY,3,303,229,1.5,23.60,OK
STEADY,1,302,411,1.5,23.61,OK
STEADY,1,303,371,1.5,23.61,OK
STEADY,1,304,332,1.5,23.63,OK
STEADY,1,305,291,1.5,23.63,OK
STEADY,1,306,251,1.5,23.63,OK
STEADY,4,304,221,1.5,22.83,OK
STEADY,1,307,232,1.5,22.84,OK
STEADY,3,304,233,1.5,22.85,OK
STEADY,4,305,233,1.5,22.86,OK
STEADY,3,305,224,1.5,22.87,OK
STEADY,1,308,241,1.5,22.87,OK
STEADY,1,309,232,1.5,22.88,OK
STEADY,4,306,243,1.5,22.89,OK
STEADY,3,306,229,1.5,22.90,OK
STEADY,1,310,227,1.5,22.91,OK
STEADY,4,307,232,1.5,22.91,OK
STEADY,3,307,226,1.5,22.92,OK
STEADY,2,306,408,1.5,22.93,OK
STEADY,2,307,368,1.5,22.95,OK
STEADY,2,308,328,1.5,22.95,OK
STEADY,2,309,288,1.5,22.95,OK
STEADY,2,310,247,1.5,22.95,OK
STEADY,4,308,238,1.5,22.98,OK
STEADY,3,308,224,1.5,22.97,OK
STEADY,2,311,237,1.5,22.97,OK
STEADY,1,311,264,1.5,22.99,OK
STEADY,4,309,225,1.5,23.00,OK
STEADY,1,312,228,1.5,23.01,OK
STEADY,2,312,244,1.5,23.01,OK
STEADY,3,309,233,1.5,23.02,OK
STEADY,4,310,221,1.5,23.04,OK
STEADY,1,313,221,1.5,23.03,OK
STEADY,2,313,234,1.5,23.05,OK
STEADY,3,310,229,1.5,23.05,OK
STEADY,4,311,221,1.5,23.06,OK
STEADY,2,314,229,1.5,23.07,OK
