Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,3,155,171,3.3,23.57,OK
STEADY,2,157,179,3.3,23.58,OK
STEADY,1,157,181,3.3,23.59,OK
STEADY,4,149,216,3.3,23.60,OK
STEADY,4,150,176,3.3,23.60,OK
STEADY,3,156,188,3.3,23.61,OK
STEADY,2,158,174,3.3,23.62,OK
STEADY,1,158,172,3.3,23.63,OK
STEADY,4,151,175,3.3,23.63,OK
STEADY,3,157,182,3.3,23.64,OK
STEADY,1,159,172,3.3,23.65,OK
STEADY,2,159,180,3.3,23.66,OK
STEADY,4,152,176,3.3,23.67,OK
STEADY,3,158,178,3.3,23.67,OK
STEADY,1,160,167,3.3,23.68,OK
STEADY,2,160,179,3.3,23.69,OK
STEADY,4,153,180,3.3,23.71,OK
STEADY,3,159,180,3.3,23.70,OK
STEADY,2,161,178,3.3,23.71,OK
STEADY,1,161,182,3.3,23.72,OK
STEADY,3,160,174,3.3,23.73,OK
STEADY,4,154,179,3.3,23.74,OK
STEADY,2,162,174,3.3,23.75,OK
STEADY,1,162,177,3.3,23.75,OK
STEADY,3,161,169,3.3,23.76,OK
STEADY,4,155,184,3.3,23.77,OK
STEADY,1,163,175,3.3,23.78,OK
STEADY,2,163,189,3.3,23.79,OK
STEADY,4,156,176,3.3,23.80,OK
STEADY,3,162,175,3.3,23.79,OK
STEADY,1,164,174,3.3,23.81,OK
STEADY,2,164,183,3.3,23.82,OK
STEADY,4,157,180,3.3,23.83,OK
STEADY,3,163,183,3.3,23.83,OK
STEADY,1,165,173,3.3,23.04,OK
STEADY,2,165,179,3.3,23.05,OK
STEADY,4,158,162,3.3,23.05,OK
STEADY,3,164,190,3.3,23.06,OK
STEADY,1,166,174,3.3,23.07,OK
STEADY,4,159,163,3.3,23.08,OK
STEADY,3,165,185,3.3,23.09,OK
STEADY,1,167,174,3.3,23.09,OK
STEADY,3,166,180,3.3,23.10,OK
STEADY,1,168,176,3.3,23.11,OK
STEADY,3,167,180,3.3,23.12,OK
STEADY,1,169,177,3.3,23.13,OK
STEADY,2,166,312,3.3,23.14,OK
STEADY,2,167,272,3.3,23.14,OK
STEADY,2,168,231,3.3,23.15,OK
STEADY,2,169,190,3.3,23.16,OK
STEADY,3,168,188,3.3,23.16,OK
STEADY,1,170,184,3.3,23.17,OK
STEADY,2,170,190,3.3,23.18,OK
STEADY,4,160,296,3.3,23.19,OK
STEADY,4,161,257,3.3,23.19,OK
STEADY,4,162,216,3.3,23.21,OK
STEADY,4,163,176,3.3,23.21,OK
STEADY,3,169,184,3.3,23.22,OK
STEADY,1,171,175,3.3,23.23,OK
STEADY,2,171,181,3.3,23.23,OK
STEADY,3,170,176,3.3,23.24,OK
STEADY,2,172,179,3.3,23.25,OK
STEADY,1,172,183,3.3,23.26,OK
STEADY,3,171,165,3.3,23.27,OK
STEADY,4,164,209,3.3,23.27,OK
STEADY,4,165,181,3.3,23.28,OK
STEADY,1,173,171,3.3,23.29,OK
STEADY,2,173,199,3.3,23.30,OK
STEADY,3,172,186,3.3,23.31,OK
STEADY,2,174,172,3.3,23.31,OK
STEADY,1,174,175,3.3,23.32,OK
STEADY,3,173,178,3.3,23.33,OK
STEADY,4,166,222,3.3,23.34,OK
STEADY,4,167,182,3.3,23.35,OK
STEADY,1,175,173,3.3,23.35,OK
STEADY,4,168,167,3.3,23.36,OK
STEADY,3,174,175,3.3,23.37,OK
STEADY,1,176,182,3.3,23.38,OK
STEADY,4,169,171,3.3,23.39,OK
STEADY,3,175,175,3.3,23.39,OK
STEADY,1,177,180,3.3,23.40,OK
STEADY,3,176,177,3.3,23.41,OK
STEADY,2,175,295,3.3,23.42,OK
STEADY,2,176,255,3.3,23.43,OK
STEADY,2,177,215,3.3,23.43,OK
STEADY,1,178,175,3.3,23.44,OK
STEADY,4,170,195,3.3,23.45,OK
STEADY,3,177,175,3.3,23.46,OK
STEADY,4,171,183,3.3,23.46,OK
STEADY,2,178,212,3.3,23.47,OK
STEADY,1,179,173,3.3,23.48,OK
STEADY,4,172,173,3.3,23.49,OK
STEADY,3,178,188,3.3,23.50,OK
STEADY,1,180,171,3.3,23.50,OK
STEADY,2,179,226,3.3,23.51,OK
STEADY,2,180,187,3.3,23.52,OK
STEADY,3,179,176,3.3,23.53,OK
STEADY,4,173,178,3.3,23.54,OK
STEADY,1,181,179,3.3,23.54,OK
STEADY,4,174,182,3.3,23.55,OK
STEADY,1,182,174,3.3,23.56,OK
STEADY,2,181,225,3.3,23.57,OK
STEADY,2,182,186,3.3,23.58,OK
STEADY,4,175,175,3.3,23.58,OK
STEADY,2,183,174,3.3,23.59,OK
STEADY,1,183,181,3.3,23.60,OK
STEADY,4,176,168,3.3,23.61,OK
STEADY,2,184,175,3.3,23.62,OK
STEADY,1,184,178,3.3,23.62,OK
STEADY,4,177,186,3.3,23.63,OK
STEADY,2,185,172,3.3,23.64,OK
STEADY,3,180,312,3.3,23.65,OK
STEADY,3,181,273,3.3,23.66,OK
STEADY,3,182,233,3.3,23.67,OK
STEADY,3,183,192,3.3,23.67,OK
STEADY,1,185,176,3.3,23.68,OK
STEADY,4,178,174,3.3,23.69,OK
STEADY,3,184,190,3.3,23.70,OK
STEADY,2,186,175,3.3,23.69,OK
STEADY,1,186,174,3.3,23.71,OK
STEADY,4,179,173,3.3,23.72,OK
STEADY,2,187,178,3.3,23.73,OK
STEADY,1,187,177,3.3,23.73,OK
STEADY,2,188,168,3.3,23.74,OK
STEADY,1,188,182,3.3,23.75,OK
STEADY,1,189,170,3.3,23.76,OK
STEADY,2,189,186,3.3,23.77,OK
STEADY,2,190,179,3.3,23.77,OK
STEADY,1,190,178,3.3,23.78,OK
STEADY,3,185,336,3.3,23.80,OK
STEADY,3,186,296,3.3,23.80,OK
STEADY,3,187,256,3.3,23.80,OK
STEADY,3,188,217,3.3,23.81,OK
STEADY,2,191,181,3.3,23.82,OK
STEADY,1,191,183,3.3,23.83,OK
STEADY,1,192,175,3.3,23.84,OK
STEADY,3,189,247,3.3,23.05,OK
STEADY,3,190,206,3.3,23.05,OK
STEADY,2,192,190,3.3,23.04,OK
STEADY,3,191,182,3.3,23.06,OK
STEADY,1,193,171,3.3,23.07,OK
STEADY,2,193,179,3.3,23.08,OK
STEADY,2,194,173,3.3,23.09,OK
STEADY,3,192,222,3.3,23.10,OK
STEADY,3,193,181,3.3,23.10,OK
STEADY,4,180,479,3.3,23.12,OK
STEADY,4,181,438,3.3,23.14,OK
STEADY,4,182,398,3.3,23.14,OK
STEADY,4,183,358,3.3,23.14,OK
STEADY,4,184,317,3.3,23.15,OK
STEADY,4,185,278,3.3,23.15,OK
STEADY,2,195,181,3.3,23.11,OK
STEADY,4,186,247,3.3,23.16,OK
STEADY,4,187,207,3.3,23.17,OK
STEADY,3,194,176,3.3,23.17,OK
STEADY,2,196,179,3.3,23.18,OK
STEADY,3,195,196,3.3,23.19,OK
STEADY,4,188,240,3.3,23.22,OK
STEADY,4,189,199,3.3,23.23,OK
STEADY,1,194,299,3.3,23.21,OK
STEADY,1,195,259,3.3,23.21,OK
STEADY,1,196,220,3.3,23.21,OK
STEADY,2,197,186,3.3,23.24,OK
STEADY,3,196,172,3.3,23.24,OK
STEADY,2,198,173,3.3,23.25,OK
STEADY,4,190,209,3.3,23.26,OK
STEADY,4,191,170,3.3,23.27,OK
STEADY,2,199,174,3.3,23.28,OK
STEADY,3,197,196,3.3,23.28,OK
STEADY,4,192,169,3.3,23.29,OK
STEADY,3,198,177,3.3,23.30,OK
STEADY,2,200,168,3.3,23.31,OK
STEADY,1,197,307,3.3,23.32,OK
STEADY,1,198,267,3.3,23.33,OK
STEADY,1,199,227,3.3,23.33,OK
STEADY,4,193,179,3.3,23.34,OK
STEADY,3,199,179,3.3,23.34,OK
STEADY,2,201,181,3.3,23.35,OK
STEADY,1,200,233,3.3,23.36,OK
STEADY,1,201,194,3.3,23.37,OK
STEADY,4,194,177,3.3,23.38,OK
STEADY,3,200,183,3.3,23.38,OK
STEADY,2,202,181,3.3,23.39,OK
STEADY,1,202,193,3.3,23.40,OK
STEADY,3,201,178,3.3,23.41,OK
STEADY,4,195,182,3.3,23.42,OK
STEADY,1,203,178,3.3,23.42,OK
STEADY,2,203,180,3.3,23.43,OK
STEADY,4,196,175,3.3,23.45,OK
STEADY,3,202,174,3.3,23.44,OK
STEADY,2,204,179,3.3,23.46,OK
STEADY,3,203,177,3.3,23.46,OK
STEADY,1,204,201,3.3,23.47,OK
STEADY,4,197,186,3.3,23.49,OK
STEADY,2,205,170,3.3,23.48,OK
STEADY,1,205,178,3.3,23.50,OK
STEADY,4,198,173,3.3,23.50,OK
STEADY,3,204,182,3.3,23.51,OK
STEADY,1,206,173,3.3,23.52,OK
STEADY,2,206,184,3.3,23.53,OK
STEADY,3,205,181,3.3,23.54,OK
STEADY,2,207,171,3.3,23.54,OK
STEADY,1,207,175,3.3,23.55,OK
STEADY,3,206,179,3.3,23.56,OK
STEADY,2,208,176,3.3,23.57,OK
STEADY,1,208,178,3.3,23.58,OK
STEADY,3,207,173,3.3,23.58,OK
STEADY,1,209,176,3.3,23.59,OK
STEADY,2,209,189,3.3,23.60,OK
STEADY,3,208,177,3.3,23.61,OK
STEADY,1,210,169,3.3,23.62,OK
STEADY,2,210,176,3.3,23.62,OK
STEADY,4,199,313,3.3,23.63,OK
STEADY,4,200,273,3.3,23.65,OK
STEADY,4,201,233,3.3,23.65,OK
STEADY,4,202,193,3.3,23.65,OK
STEADY,3,209,178,3.3,23.66,OK
STEADY,1,211,168,3.3,23.67,OK
STEADY,2,211,180,3.3,23.68,OK
STEADY,3,210,180,3.3,23.69,OK
STEADY,4,203,227,3.3,23.69,OK
STEADY,4,204,187,3.3,23.70,OK
STEADY,2,212,173,3.3,23.71,OK
STEADY,1,212,173,3.3,23.72,OK
STEADY,3,211,163,3.3,23.73,OK
STEADY,4,205,181,3.3,23.73,OK
STEADY,2,213,182,3.3,23.74,OK
STEADY,1,213,181,3.3,23.75,OK
STEADY,3,212,180,3.3,23.76,OK
STEADY,1,214,174,3.3,23.77,OK
STEADY,2,214,177,3.3,23.77,OK
STEADY,4,206,202,3.3,23.78,OK
STEADY,4,207,169,3.3,23.79,OK
STEADY,3,213,172,3.3,23.80,OK
STEADY,2,215,180,3.3,23.81,OK
STEADY,1,215,182,3.3,23.81,OK
STEADY,3,214,172,3.3,23.82,OK
STEADY,4,208,199,3.3,23.83,OK
STEADY,2,216,187,3.3,23.05,OK
STEADY,1,216,186,3.3,23.04,OK
STEADY,4,209,180,3.3,23.05,OK
STEADY,3,215,180,3.3,23.06,OK
STEADY,2,217,179,3.3,23.07,OK
STEADY,1,217,180,3.3,23.08,OK
STEADY,4,210,177,3.3,23.09,OK
STEADY,3,216,183,3.3,23.09,OK
STEADY,2,218,174,3.3,23.10,OK
STEADY,1,218,174,3.3,23.11,OK
STEADY,4,211,171,3.3,23.12,OK
STEADY,3,217,171,3.3,23.13,OK
STEADY,2,219,177,3.3,23.13,OK
STEADY,3,218,177,3.3,23.15,OK
STEADY,2,220,162,3.3,23.14,OK
STEADY,4,212,186,3.3,23.16,OK
STEADY,4,213,166,3.3,23.17,OK
STEADY,3,219,178,3.3,23.17,OK
STEADY,2,221,171,3.3,23.18,OK
STEADY,4,214,174,3.3,23.19,OK
STEADY,3,220,185,3.3,23.20,OK
STEADY,4,215,160,3.3,23.23,OK
STEADY,1,219,299,3.3,23.21,OK
STEADY,1,220,260,3.3,23.22,OK
STEADY,1,221,219,3.3,23.22,OK
STEADY,2,222,186,3.3,23.24,OK
STEADY,3,221,179,3.3,23.24,OK
STEADY,2,223,182,3.3,23.25,OK
STEADY,4,216,176,3.3,23.26,OK
STEADY,3,222,182,3.27,23.27,OK
STEADY,2,224,173,3.27,23.28,OK
STEADY,4,217,173,3.27,23.28,OK
STEADY,3,223,173,3.27,23.29,OK
STEADY,2,225,181,3.27,23.30,OK
STEADY,1,222,310,3.27,23.31,OK
STEADY,1,223,270,3.27,23.32,OK
STEADY,1,224,229,3.27,23.32,OK
STEADY,3,224,172,3.27,23.33,OK
STEADY,4,218,178,3.27,23.34,OK
STEADY,1,225,205,3.27,23.35,OK
STEADY,2,226,181,3.27,23.35,OK
STEADY,1,226,195,3.27,23.36,OK
STEADY,3,225,174,3.27,23.37,OK
STEADY,2,227,173,3.27,23.38,OK
STEADY,1,227,190,3.27,23.38,OK
STEADY,3,226,187,3.27,23.39,OK
STEADY,2,228,188,3.27,23.40,OK
STEADY,1,228,205,3.27,23.41,OK
STEADY,3,227,182,3.27,23.42,OK
STEADY,2,229,182,3.27,23.42,OK
STEADY,1,229,182,3.27,23.43,OK
STEADY,4,219,297,3.27,23.45,OK
STEADY,4,220,257,3.27,23.45,OK
STEADY,4,221,217,3.27,23.45,OK
STEADY,4,222,177,3.27,23.46,OK
STEADY,3,228,184,3.27,23.47,OK
STEADY,1,230,170,3.27,23.48,OK
STEADY,2,230,176,3.27,23.49,OK
STEADY,3,229,180,3.27,23.49,OK
STEADY,1,231,173,3.27,23.50,OK
STEADY,2,231,185,3.27,23.51,OK
STEADY,4,223,215,3.27,23.52,OK
STEADY,4,224,176,3.27,23.53,OK
STEADY,3,230,179,3.27,23.53,OK
STEADY,2,232,174,3.27,23.54,OK
STEADY,1,232,185,3.27,23.55,OK
STEADY,4,225,169,3.27,23.56,OK
STEADY,3,231,180,3.27,23.57,OK
STEADY,2,233,167,3.27,23.57,OK
STEADY,1,233,175,3.27,23.58,OK
STEADY,4,226,183,3.27,23.59,OK
STEADY,3,232,187,3.27,23.60,OK
STEADY,2,234,177,3.27,23.61,OK
STEADY,1,234,178,3.27,23.61,OK
STEADY,4,227,169,3.27,23.62,OK
STEADY,3,233,180,3.27,23.63,OK
STEADY,2,235,179,3.27,23.64,OK
STEADY,1,235,184,3.27,23.65,OK
STEADY,3,234,178,3.27,23.65,OK
STEADY,4,228,187,3.27,23.66,OK
STEADY,2,236,171,3.27,23.67,OK
STEADY,1,236,170,3.27,23.68,OK
STEADY,3,235,179,3.27,23.69,OK
STEADY,2,237,174,3.27,23.69,OK
STEADY,1,237,173,3.27,23.70,OK
STEADY,3,236,175,3.27,23.71,OK
STEADY,2,238,173,3.27,23.72,OK
STEADY,1,238,176,3.27,23.73,OK
STEADY,3,237,184,3.27,23.73,OK
STEADY,2,239,179,3.27,23.74,OK
STEADY,1,239,182,3.27,23.75,OK
STEADY,4,229,299,3.27,23.76,OK
STEADY,4,230,261,3.27,23.77,OK
STEADY,4,231,221,3.27,23.77,OK
STEADY,1,240,180,3.27,23.78,OK
STEADY,4,232,216,3.27,23.79,OK
STEADY,4,233,177,3.27,23.80,OK
STEADY,1,241,176,3.27,23.80,OK
STEADY,4,234,186,3.27,23.81,OK
STEADY,1,242,184,3.27,23.82,OK
STEADY,3,238,311,3.27,23.83,OK
STEADY,3,239,271,3.27,23.84,OK
STEADY,1,243,177,3.27,23.04,OK
STEADY,2,240,316,3.27,23.06,OK
STEADY,2,241,276,3.27,23.06,OK
STEADY,2,242,235,3.27,23.06,OK
STEADY,2,243,195,3.27,23.06,OK
STEADY,4,235,227,3.27,23.07,OK
STEADY,4,236,189,3.27,23.08,OK
STEADY,1,244,176,3.27,23.09,OK
STEADY,4,237,172,3.27,23.10,OK
STEADY,2,244,193,3.27,23.11,OK
STEADY,3,240,305,3.27,23.12,OK
STEADY,3,241,267,3.27,23.12,OK
STEADY,1,245,167,3.27,23.13,OK
STEADY,3,242,239,3.27,23.14,OK
STEADY,3,243,199,3.27,23.14,OK
STEADY,2,245,182,3.27,23.15,OK
STEADY,3,244,181,3.27,23.16,OK
STEADY,4,238,192,3.27,23.18,OK
STEADY,2,246,172,3.27,23.17,OK
STEADY,1,246,180,3.27,23.18,OK
STEADY,4,239,177,3.27,23.19,OK
STEADY,3,245,190,3.27,23.20,OK
STEADY,1,247,181,3.27,23.21,OK
STEADY,2,247,186,3.27,23.22,OK
STEADY,3,246,186,3.27,23.22,OK
STEADY,1,248,175,3.27,23.23,OK
STEADY,4,240,201,3.27,23.25,OK
STEADY,2,248,180,3.27,23.24,OK
STEADY,4,241,180,3.27,23.26,OK
STEADY,2,249,172,3.27,23.26,OK
STEADY,3,247,195,3.27,23.27,OK
STEADY,1,249,176,3.27,23.28,OK
STEADY,4,242,173,3.27,23.29,OK
STEADY,2,250,173,3.27,23.30,OK
STEADY,1,250,180,3.27,23.30,OK
STEADY,4,243,194,3.27,23.31,OK
STEADY,1,251,177,3.27,23.32,OK
STEADY,2,251,187,3.27,23.33,OK
STEADY,4,244,173,3.27,23.34,OK
STEADY,2,252,175,3.27,23.34,OK
STEADY,4,245,169,3.27,23.35,OK
STEADY,1,252,188,3.27,23.36,OK
STEADY,3,248,309,3.27,23.37,OK
STEADY,3,249,269,3.27,23.38,OK
STEADY,3,250,229,3.27,23.38,OK
STEADY,3,251,189,3.27,23.39,OK
STEADY,1,253,179,3.27,23.40,OK
STEADY,2,253,185,3.27,23.41,OK
STEADY,4,246,169,3.27,23.41,OK
STEADY,2,254,170,3.27,23.42,OK
STEADY,1,254,178,3.27,23.43,OK
STEADY,4,247,169,3.27,23.44,OK
STEADY,2,255,169,3.27,23.45,OK
STEADY,1,255,174,3.27,23.45,OK
STEADY,3,252,240,3.27,23.47,OK
STEADY,3,253,201,3.27,23.47,OK
STEADY,4,248,172,3.27,23.48,OK
STEADY,3,254,188,3.27,23.49,OK
STEADY,2,256,175,3.27,23.49,OK
STEADY,1,256,183,3.27,23.50,OK
STEADY,4,249,176,3.27,23.51,OK
STEADY,2,257,172,3.27,23.52,OK
STEADY,1,257,181,3.27,23.53,OK
STEADY,4,250,178,3.27,23.54,OK
STEADY,3,255,239,3.27,23.56,OK
STEADY,3,256,199,3.27,23.56,OK
STEADY,2,258,180,3.27,23.55,OK
STEADY,1,258,182,3.27,23.57,OK
STEADY,4,251,174,3.27,23.58,OK
STEADY,3,257,189,3.27,23.59,OK
STEADY,1,259,181,3.27,23.59,OK
STEADY,2,259,185,3.27,23.60,OK
STEADY,3,258,176,3.27,23.61,OK
STEADY,4,252,183,3.27,23.62,OK
STEADY,2,260,167,3.27,23.63,OK
STEADY,1,260,179,3.27,23.63,OK
STEADY,4,253,169,3.27,23.64,OK
STEADY,3,259,190,3.27,23.65,OK
STEADY,2,261,179,3.27,23.66,OK
STEADY,1,261,183,3.27,23.67,OK
STEADY,4,254,173,3.27,23.67,OK
STEADY,3,260,182,3.27,23.68,OK
STEADY,2,262,175,3.27,23.69,OK
STEADY,4,255,163,3.27,23.71,OK
STEADY,1,262,180,3.27,23.70,OK
STEADY,3,261,182,3.27,23.71,OK
STEADY,2,263,180,3.27,23.72,OK
STEADY,4,256,175,3.27,23.73,OK
STEADY,3,262,180,3.27,23.74,OK
STEADY,2,264,171,3.27,23.75,OK
STEADY,4,257,179,3.27,23.75,OK
STEADY,3,263,182,3.27,23.76,OK
STEADY,2,265,184,3.27,23.77,OK
STEADY,4,258,171,3.27,23.78,OK
STEADY,3,264,177,3.27,23.79,OK
STEADY,2,266,182,3.27,23.79,OK
STEADY,4,259,169,3.27,23.80,OK
STEADY,3,265,187,3.27,23.81,OK
STEADY,2,267,180,3.27,23.82,OK
STEADY,4,260,180,3.27,23.83,OK
STEADY,3,266,181,3.27,23.83,OK
STEADY,2,268,178,3.27,23.04,OK
STEADY,3,267,164,3.27,23.05,OK
STEADY,4,261,166,3.27,23.05,OK
STEADY,2,269,176,3.27,23.06,OK
STEADY,4,262,169,3.27,23.07,OK
STEADY,3,268,176,3.27,23.08,OK
STEADY,2,270,172,3.27,23.09,OK
STEADY,4,263,174,3.27,23.09,OK
STEADY,3,269,179,3.27,23.10,OK
STEADY,2,271,180,3.27,23.11,OK
STEADY,1,263,500,3.27,23.12,OK
STEADY,1,264,460,3.27,23.12,OK
STEADY,1,265,420,3.27,23.14,OK
STEADY,1,266,380,3.27,23.15,OK
STEADY,1,267,340,3.27,23.15,OK
STEADY,1,268,300,3.27,23.15,OK
STEADY,3,270,170,3.27,23.16,OK
STEADY,4,264,175,3.27,23.17,OK
STEADY,1,269,279,3.27,23.18,OK
STEADY,1,270,239,3.27,23.19,OK
STEADY,1,271,199,3.27,23.19,OK
STEADY,2,272,171,3.27,23.20,OK
STEADY,4,265,182,3.27,23.21,OK
STEADY,3,271,184,3.27,23.22,OK
STEADY,2,273,179,3.27,23.22,OK
STEADY,4,266,171,3.27,23.25,OK
STEADY,1,272,232,3.27,23.24,OK
STEADY,1,273,191,3.27,23.24,OK
STEADY,3,272,173,3.27,23.26,OK
STEADY,2,274,169,3.27,23.26,OK
STEADY,1,274,175,3.27,23.27,OK
STEADY,4,267,167,3.27,23.28,OK
STEADY,3,273,184,3.27,23.29,OK
STEADY,2,275,174,3.27,23.30,OK
STEADY,1,275,188,3.27,23.30,OK
STEADY,4,268,176,3.27,23.31,OK
STEADY,3,274,180,3.27,23.32,OK
STEADY,1,276,172,3.27,23.33,OK
STEADY,2,276,178,3.27,23.34,OK
STEADY,3,275,173,3.27,23.34,OK
STEADY,4,269,180,3.27,23.35,OK
STEADY,2,277,181,3.27,23.36,OK
STEADY,1,277,189,3.27,23.37,OK
STEADY,3,276,175,3.27,23.38,OK
STEADY,4,270,177,3.27,23.38,OK
STEADY,2,278,179,3.27,23.39,OK
STEADY,1,278,181,3.27,23.40,OK
STEADY,4,271,167,3.27,23.41,OK
STEADY,3,277,175,3.27,23.42,OK
STEADY,1,279,174,3.27,23.42,OK
STEADY,2,279,178,3.27,23.43,OK
STEADY,3,278,171,3.27,23.44,OK
STEADY,4,272,178,3.27,23.45,OK
STEADY,2,280,165,3.27,23.46,OK
STEADY,1,280,175,3.27,23.46,OK
STEADY,4,273,179,3.27,23.48,OK
STEADY,3,279,180,3.27,23.47,OK
STEADY,1,281,167,3.27,23.49,OK
STEADY,2,281,176,3.27,23.50,OK
STEADY,4,274,172,3.27,23.50,OK
STEADY,3,280,188,3.27,23.51,OK
STEADY,2,282,175,3.27,23.52,OK
STEADY,1,282,179,3.27,23.53,OK
STEADY,4,275,173,3.27,23.54,OK
STEADY,3,281,182,3.27,23.54,OK
STEADY,2,283,173,3.27,23.55,OK
STEADY,1,283,177,3.27,23.56,OK
STEADY,4,276,172,3.27,23.57,OK
STEADY,3,282,183,3.27,23.58,OK
STEADY,1,284,174,3.27,23.58,OK
STEADY,2,284,183,3.27,23.59,OK
STEADY,4,277,177,3.27,23.60,OK
STEADY,3,283,184,3.27,23.61,OK
STEADY,4,278,160,3.27,23.62,OK
STEADY,2,285,181,3.27,23.62,OK
STEADY,1,285,186,3.27,23.63,OK
STEADY,3,284,176,3.27,23.64,OK
STEADY,2,286,174,3.27,23.65,OK
STEADY,1,286,179,3.27,23.66,OK
STEADY,4,279,170,3.27,23.66,OK
STEADY,3,285,189,3.27,23.67,OK
STEADY,2,287,171,3.27,23.68,OK
STEADY,1,287,180,3.27,23.69,OK
STEADY,4,280,180,3.27,23.70,OK
STEADY,3,286,185,3.27,23.70,OK
STEADY,1,288,174,3.27,23.71,OK
STEADY,2,288,176,3.27,23.72,OK
STEADY,4,281,165,3.27,23.73,OK
STEADY,3,287,174,3.27,23.74,OK
STEADY,2,289,170,3.27,23.74,OK
STEADY,1,289,178,3.27,23.75,OK
STEADY,3,288,178,3.27,23.76,OK
STEADY,4,282,185,3.27,23.77,OK
STEADY,2,290,165,3.27,23.77,OK
STEADY,1,290,175,3.27,23.78,OK
STEADY,4,283,171,3.27,23.79,OK
STEADY,3,289,174,3.27,23.80,OK
STEADY,2,291,176,3.27,23.81,OK
STEADY,1,291,179,3.27,23.81,OK
STEADY,4,284,173,3.27,23.83,OK
STEADY,3,290,173,3.27,23.82,OK
STEADY,2,292,174,3.27,23.04,OK
STEADY,1,292,180,3.27,23.05,OK
STEADY,4,285,176,3.27,23.05,OK
STEADY,3,291,182,3.27,23.06,OK
STEADY,2,293,181,3.27,23.07,OK
STEADY,1,293,184,3.27,23.08,OK
STEADY,4,286,173,3.27,23.09,OK
STEADY,3,292,182,3.27,23.09,OK
STEADY,2,294,174,3.27,23.10,OK
STEADY,1,294,174,3.27,23.11,OK
STEADY,4,287,172,3.27,23.12,OK
STEADY,3,293,177,3.27,23.13,OK
STEADY,2,295,172,3.27,23.13,OK
STEADY,1,295,178,3.27,23.14,OK
STEADY,3,294,173,3.27,23.15,OK
STEADY,4,288,177,3.27,23.16,OK
STEADY,1,296,176,3.27,23.17,OK
STEADY,2,296,177,3.27,23.17,OK
STEADY,4,289,175,3.27,23.18,OK
STEADY,3,295,177,3.27,23.19,OK
STEADY,2,297,173,3.27,23.20,OK
STEADY,1,297,181,3.27,23.21,OK
STEADY,3,296,182,3.27,23.21,OK
STEADY,1,298,178,3.27,23.22,OK
STEADY,2,298,179,3.27,23.23,OK
STEADY,3,297,180,3.27,23.24,OK
STEADY,1,299,175,3.27,23.25,OK
STEADY,2,299,185,3.27,23.25,OK
STEADY,3,298,185,3.27,23.26,OK
STEADY,1,300,167,3.27,23.27,OK
STEADY,2,300,178,3.27,23.28,OK
STEADY,4,290,287,3.27,23.29,OK
STEADY,4,291,249,3.27,23.30,OK
STEADY,4,292,209,3.27,23.30,OK
STEADY,4,293,170,3.27,23.31,OK
STEADY,3,299,184,3.27,23.32,OK
STEADY,1,301,171,3.27,23.33,OK
STEADY,2,301,175,3.27,23.33,OK
STEADY,4,294,177,3.27,23.34,OK
STEADY,3,300,181,3.27,23.35,OK
STEADY,1,302,172,3.27,23.36,OK
STEADY,2,302,175,3.27,23.37,OK
STEADY,4,295,175,3.27,23.37,OK
STEADY,3,301,184,3.27,23.38,OK
STEADY,1,303,165,3.27,23.39,OK
STEADY,2,303,172,3.27,23.40,OK
STEADY,4,296,171,3.27,23.41,OK
STEADY,3,302,186,3.27,23.41,OK
STEADY,1,304,170,3.27,23.42,OK
STEADY,2,304,177,3.27,23.43,OK
STEADY,4,297,179,3.27,23.44,OK
STEADY,3,303,184,3.27,23.45,OK
STEADY,2,305,168,3.27,23.45,OK
STEADY,1,305,175,3.27,23.46,OK
STEADY,4,298,180,3.27,23.47,OK
STEADY,3,304,181,3.27,23.48,OK
STEADY,1,306,177,3.27,23.49,OK
STEADY,2,306,184,3.27,23.49,OK
STEADY,4,299,182,3.27,23.50,OK
STEADY,3,305,188,3.27,23.51,OK
STEADY,2,307,177,3.27,23.52,OK
STEADY,1,307,183,3.27,23.53,OK
STEADY,3,306,181,3.27,23.53,OK
STEADY,1,308,175,3.27,23.54,OK
STEADY,2,308,178,3.27,23.55,OK
STEADY,3,307,179,3.27,23.56,OK
STEADY,2,309,175,3.27,23.57,OK
STEADY,1,309,183,3.27,23.57,OK
STEADY,3,308,184,3.27,23.58,OK
STEADY,2,310,170,3.27,23.60,OK
STEADY,1,310,169,3.27,23.59,OK
STEADY,4,300,302,3.27,23.61,OK
STEADY,4,301,261,3.27,23.63,OK
STEADY,4,302,221,3.27,23.63,OK
STEADY,4,303,180,3.27,23.63,OK
STEADY,3,309,181,3.27,23.61,OK
STEADY,1,311,179,3.27,23.64,OK
STEADY,2,311,183,3.27,23.65,OK
STEADY,3,310,175,3.27,23.66,OK
STEADY,1,312,174,3.27,23.67,OK
STEADY,2,312,176,3.27,23.67,OK
STEADY,4,304,211,3.27,23.68,OK
STEADY,4,305,184,3.27,23.70,OK
STEADY,3,311,184,3.27,23.69,OK
STEADY,2,313,168,3.27,23.71,OK
STEADY,1,313,185,3.27,23.71,OK
STEADY,3,312,178,3.27,23.72,OK
STEADY,2,314,176,3.27,23.73,OK
STEADY,1,314,176,3.27,23.74,OK
STEADY,3,313,179,3.27,23.75,OK
STEADY,4,306,222,3.27,23.75,OK
STEADY,4,307,181,3.27,23.76,OK
