Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,4,154,126,2.99,22.80,OK
STEADY,1,154,126,2.99,22.81,OK
STEADY,2,155,123,2.99,22.82,OK
STEADY,3,155,128,2.99,22.83,OK
STEADY,4,155,126,2.99,22.85,OK
STEADY,1,155,126,2.99,22.84,OK
STEADY,2,156,123,2.99,22.86,OK
STEADY,3,156,127,2.99,22.87,OK
STEADY,4,156,125,2.99,22.88,OK
STEADY,1,156,127,2.99,22.88,OK
STEADY,2,157,122,2.99,22.89,OK
STEADY,3,157,127,2.99,22.90,OK
STEADY,4,157,126,2.99,22.91,OK
STEADY,1,157,126,2.99,22.92,OK
STEADY,2,158,122,2.99,22.93,OK
STEADY,3,158,128,2.99,22.94,OK
STEADY,4,158,125,2.99,22.95,OK
STEADY,1,158,126,2.99,22.96,OK
STEADY,2,159,123,2.99,22.97,OK
STEADY,3,159,128,2.99,22.98,OK
STEADY,4,159,126,2.99,22.99,OK
STEADY,1,159,126,2.99,22.98,OK
STEADY,2,160,122,2.99,23.00,OK
STEADY,3,160,128,2.99,23.01,OK
STEADY,4,160,126,2.99,23.02,OK
STEADY,1,160,127,2.99,23.03,OK
STEADY,2,161,123,2.99,23.04,OK
STEADY,3,161,128,2.99,23.05,OK
STEADY,4,161,126,2.99,23.07,OK
STEADY,1,161,126,2.99,23.06,OK
STEADY,2,162,123,2.99,23.07,OK
STEADY,3,162,128,2.99,23.08,OK
STEADY,4,162,125,2.99,23.10,OK
STEADY,1,162,126,2.99,23.09,OK
STEADY,2,163,122,2.99,23.11,OK
STEADY,3,163,127,2.99,23.12,OK
STEADY,4,163,125,2.99,23.13,OK
STEADY,1,163,127,2.99,23.14,OK
STEADY,2,164,124,2.99,23.16,OK
STEADY,3,164,128,2.99,23.15,OK
STEADY,4,164,126,2.99,23.16,OK
STEADY,1,164,127,2.99,23.17,OK
STEADY,2,165,123,2.99,23.18,OK
STEADY,3,165,128,2.99,23.19,OK
STEADY,4,165,126,2.99,23.20,OK
STEADY,1,165,126,2.99,23.21,OK
STEADY,2,166,123,2.99,23.22,OK
STEADY,3,166,127,2.99,22.43,OK
STEADY,1,166,126,2.99,22.43,OK
STEADY,4,166,133,2.99,22.44,OK
STEADY,2,167,122,2.99,22.45,OK
STEADY,3,167,127,2.99,22.46,OK
STEADY,4,167,129,2.99,22.48,OK
STEADY,1,167,127,2.99,22.47,OK
STEADY,2,168,123,2.99,22.49,OK
STEADY,3,168,127,2.99,22.50,OK
STEADY,4,168,127,2.99,22.51,OK
STEADY,1,168,128,2.99,22.52,OK
STEADY,2,169,124,2.99,22.52,OK
STEADY,3,169,127,2.99,22.53,OK
STEADY,4,169,126,2.99,22.54,OK
STEADY,1,169,129,2.99,22.55,OK
STEADY,2,170,123,2.99,22.56,OK
STEADY,4,170,128,2.99,22.58,OK
STEADY,1,170,129,2.99,22.59,OK
STEADY,3,170,136,2.99,22.57,OK
STEADY,2,171,122,2.99,22.60,OK
STEADY,3,171,128,2.99,22.61,OK
STEADY,4,171,126,2.99,22.61,OK
STEADY,1,171,126,2.99,22.62,OK
STEADY,2,172,123,2.99,22.63,OK
STEADY,3,172,128,2.99,22.64,OK
STEADY,4,172,125,2.99,22.65,OK
STEADY,1,172,127,2.99,22.66,OK
STEADY,2,173,123,2.99,22.67,OK
STEADY,3,173,127,2.99,22.68,OK
STEADY,4,173,126,2.99,22.69,OK
STEADY,1,173,127,2.99,22.70,OK
STEADY,2,174,123,2.99,22.71,OK
STEADY,3,174,128,2.99,22.72,OK
STEADY,4,174,125,2.99,22.72,OK
STEADY,1,174,126,2.99,22.73,OK
STEADY,2,175,124,2.99,22.74,OK
STEADY,3,175,129,2.99,22.75,OK
STEADY,4,175,127,2.99,22.76,OK
STEADY,1,175,127,2.99,22.77,OK
STEADY,2,176,123,2.99,22.78,OK
STEADY,3,176,128,2.99,22.79,OK
STEADY,4,176,125,2.99,22.80,OK
STEADY,1,176,127,2.99,22.81,OK
STEADY,2,177,123,2.99,22.81,OK
STEADY,4,177,127,2.99,22.83,OK
STEADY,3,177,129,2.99,22.82,OK
STEADY,1,177,126,2.99,22.84,OK
STEADY,2,178,122,2.99,22.85,OK
STEADY,4,178,126,2.99,22.87,OK
STEADY,3,178,128,2.99,22.86,OK
STEADY,1,178,127,2.99,22.88,OK
STEADY,2,179,123,2.99,22.89,OK
STEADY,4,179,126,2.99,22.90,OK
STEADY,3,179,128,2.99,22.90,OK
STEADY,1,179,127,2.99,22.91,OK
STEADY,2,180,123,2.99,22.92,OK
STEADY,4,180,125,2.99,22.94,OK
STEADY,3,180,128,2.99,22.93,OK
STEADY,1,180,127,2.99,22.95,OK
STEADY,2,181,122,2.99,22.96,OK
STEADY,4,181,126,2.99,22.98,OK
STEADY,3,181,128,2.99,22.97,OK
STEADY,1,181,127,2.99,22.99,OK
STEADY,2,182,122,2.99,23.00,OK
STEADY,4,182,126,2.99,23.00,OK
STEADY,1,182,126,2.99,23.01,OK
STEADY,2,183,122,2.99,23.02,OK
STEADY,4,183,125,2.99,23.03,OK
STEADY,1,183,126,2.99,23.04,OK
STEADY,2,184,123,2.99,23.07,OK
STEADY,3,182,209,2.99,23.05,OK
STEADY,3,183,168,2.99,23.06,OK
STEADY,4,184,126,2.99,23.08,OK
STEADY,1,184,126,2.99,23.08,OK
STEADY,2,185,122,2.99,23.10,OK
STEADY,3,184,166,2.99,23.09,OK
STEADY,4,185,126,2.99,23.13,OK
STEADY,3,185,127,2.99,23.11,OK
STEADY,1,185,127,2.99,23.12,OK
STEADY,2,186,122,2.99,23.14,OK
STEADY,3,186,127,2.99,23.15,OK
STEADY,4,186,127,2.99,23.17,OK
STEADY,1,186,126,2.99,23.16,OK
STEADY,2,187,122,2.99,23.17,OK
STEADY,4,187,125,2.99,23.20,OK
STEADY,3,187,128,2.99,23.18,OK
STEADY,1,187,126,2.99,23.19,OK
STEADY,2,188,123,2.99,23.21,OK
STEADY,4,188,126,2.99,22.44,OK
STEADY,3,188,128,2.99,23.22,OK
STEADY,1,188,126,2.99,22.43,OK
STEADY,2,189,123,2.99,22.44,OK
STEADY,4,189,125,2.99,22.46,OK
STEADY,3,189,128,2.99,22.45,OK
STEADY,1,189,127,2.99,22.47,OK
STEADY,2,190,122,2.99,22.48,OK
STEADY,4,190,126,2.99,22.50,OK
STEADY,3,190,128,2.99,22.49,OK
STEADY,1,190,126,2.99,22.51,OK
STEADY,2,191,123,2.99,22.52,OK
STEADY,4,191,126,2.99,22.54,OK
STEADY,3,191,128,2.99,22.53,OK
STEADY,1,191,127,2.99,22.54,OK
STEADY,2,192,122,2.99,22.55,OK
STEADY,4,192,126,2.99,22.57,OK
STEADY,3,192,127,2.99,22.56,OK
STEADY,1,192,126,2.99,22.58,OK
STEADY,2,193,123,2.99,22.59,OK
STEADY,4,193,125,2.99,22.61,OK
STEADY,3,193,127,2.99,22.60,OK
STEADY,1,193,126,2.99,22.62,OK
STEADY,2,194,123,2.99,22.63,OK
STEADY,4,194,126,2.99,22.64,OK
STEADY,3,194,127,2.99,22.63,OK
STEADY,1,194,126,2.99,22.65,OK
STEADY,2,195,124,2.99,22.66,OK
STEADY,4,195,125,2.99,22.68,OK
STEADY,3,195,128,2.99,22.67,OK
STEADY,1,195,126,2.99,22.69,OK
STEADY,2,196,123,2.99,22.70,OK
STEADY,3,196,128,2.99,22.71,OK
STEADY,1,196,127,2.99,22.72,OK
STEADY,4,196,132,2.99,22.72,OK
STEADY,2,197,122,2.99,22.73,OK
STEADY,3,197,128,2.99,22.74,OK
STEADY,4,197,130,2.99,22.76,OK
STEADY,1,197,130,2.99,22.75,OK
STEADY,2,198,124,2.99,22.77,OK
STEADY,3,198,127,2.99,22.78,OK
STEADY,4,198,126,2.99,22.80,OK
STEADY,1,198,127,2.99,22.79,OK
STEADY,2,199,122,2.99,22.81,OK
STEADY,3,199,127,2.99,22.81,OK
STEADY,4,199,125,2.99,22.83,OK
STEADY,1,199,126,2.99,22.82,OK
STEADY,2,200,122,2.99,22.84,OK
STEADY,3,200,127,2.99,22.85,OK
STEADY,4,200,125,2.99,22.87,OK
STEADY,1,200,127,2.99,22.86,OK
STEADY,2,201,123,2.99,22.88,OK
STEADY,3,201,127,2.99,22.89,OK
STEADY,4,201,125,2.99,22.90,OK
STEADY,1,201,127,2.99,22.90,OK
STEADY,2,202,122,2.99,22.91,OK
STEADY,3,202,128,2.99,22.92,OK
STEADY,4,202,125,2.99,22.94,OK
STEADY,1,202,127,2.99,22.93,OK
STEADY,2,203,123,2.99,22.95,OK
STEADY,4,203,125,2.99,22.98,OK
STEADY,3,203,128,2.99,22.96,OK
STEADY,1,203,128,2.99,22.97,OK
STEADY,2,204,124,2.99,22.99,OK
STEADY,4,204,126,2.99,23.00,OK
STEADY,3,204,129,2.99,22.99,OK
STEADY,2,205,122,2.99,23.01,OK
STEADY,4,205,125,2.99,23.03,OK
STEADY,3,205,129,2.99,23.02,OK
STEADY,2,206,123,2.99,23.04,OK
STEADY,4,206,126,2.99,23.08,OK
STEADY,3,206,127,2.99,23.05,OK
STEADY,1,204,205,2.99,23.06,OK
STEADY,1,205,165,2.99,23.07,OK
STEADY,2,207,125,2.99,23.08,OK
STEADY,1,206,162,2.99,23.10,OK
STEADY,4,207,125,2.99,23.11,OK
STEADY,3,207,128,2.99,23.09,OK
STEADY,1,207,127,2.99,23.12,OK
STEADY,2,208,123,2.99,23.13,OK
STEADY,4,208,125,2.99,23.15,OK
STEADY,3,208,128,2.99,23.14,OK
STEADY,1,208,127,2.99,23.16,OK
STEADY,2,209,123,2.99,23.17,OK
STEADY,4,209,126,2.99,23.18,OK
STEADY,3,209,128,2.99,23.17,OK
STEADY,1,209,127,2.99,23.19,OK
STEADY,2,210,122,2.99,23.20,OK
STEADY,4,210,126,2.99,23.22,OK
STEADY,3,210,127,2.99,23.21,OK
STEADY,1,210,126,2.99,22.43,OK
STEADY,2,211,123,2.99,22.44,OK
STEADY,4,211,126,2.99,22.45,OK
STEADY,3,211,128,2.99,22.44,OK
STEADY,1,211,126,2.99,22.46,OK
STEADY,2,212,124,2.99,22.47,OK
STEADY,4,212,126,2.99,22.49,OK
STEADY,3,212,128,2.99,22.48,OK
STEADY,1,212,127,2.99,22.50,OK
STEADY,2,213,123,2.99,22.51,OK
STEADY,4,213,127,2.99,22.53,OK
STEADY,3,213,128,2.99,22.52,OK
STEADY,1,213,127,2.99,22.54,OK
STEADY,2,214,122,2.99,22.54,OK
STEADY,4,214,127,2.99,22.57,OK
STEADY,1,214,126,2.99,22.56,OK
STEADY,3,214,128,2.99,22.55,OK
STEADY,2,215,123,2.99,22.58,OK
STEADY,4,215,125,2.99,22.60,OK
STEADY,1,215,130,2.99,22.61,OK
STEADY,3,215,134,2.99,22.59,OK
STEADY,2,216,122,2.83,22.62,OK
STEADY,4,216,126,2.83,22.64,OK
STEADY,1,216,126,2.83,22.63,OK
STEADY,3,216,127,2.83,22.63,OK
STEADY,2,217,123,2.83,22.65,OK
STEADY,4,217,126,2.83,22.68,OK
STEADY,3,217,128,2.83,22.66,OK
STEADY,1,217,126,2.83,22.67,OK
STEADY,2,218,122,2.83,22.69,OK
STEADY,3,218,127,2.83,22.70,OK
STEADY,4,218,127,2.83,22.72,OK
STEADY,1,218,128,2.83,22.71,OK
STEADY,2,219,123,2.83,22.72,OK
STEADY,4,219,125,2.83,22.75,OK
STEADY,1,219,127,2.83,22.74,OK
STEADY,3,219,127,2.83,22.73,OK
STEADY,2,220,123,2.83,22.76,OK
STEADY,4,220,126,2.83,22.79,OK
STEADY,1,220,127,2.83,22.78,OK
STEADY,3,220,128,2.83,22.77,OK
STEADY,2,221,124,2.83,22.80,OK
STEADY,4,221,125,2.83,22.82,OK
STEADY,3,221,128,2.83,22.81,OK
STEADY,1,221,126,2.83,22.81,OK
STEADY,2,222,126,2.83,22.83,OK
STEADY,4,222,127,2.83,22.86,OK
STEADY,1,222,127,2.83,22.85,OK
STEADY,3,222,129,2.83,22.84,OK
STEADY,2,223,123,2.83,22.87,OK
STEADY,4,223,125,2.83,22.90,OK
STEADY,1,223,126,2.83,22.89,OK
STEADY,3,223,127,2.83,22.88,OK
STEADY,2,224,122,2.83,22.90,OK
STEADY,4,224,125,2.83,22.93,OK
STEADY,1,224,126,2.83,22.92,OK
STEADY,3,224,127,2.83,22.91,OK
STEADY,2,225,124,2.83,22.94,OK
STEADY,4,225,126,2.83,22.97,OK
STEADY,1,225,127,2.83,22.96,OK
STEADY,3,225,127,2.83,22.95,OK
STEADY,2,226,122,2.83,22.98,OK
STEADY,4,226,125,2.83,23.00,OK
STEADY,1,226,127,2.83,22.99,OK
STEADY,3,226,127,2.83,22.99,OK
STEADY,2,227,123,2.83,23.01,OK
STEADY,4,227,127,2.83,23.04,OK
STEADY,1,227,127,2.83,23.03,OK
STEADY,3,227,129,2.83,23.02,OK
STEADY,2,228,122,2.83,23.05,OK
STEADY,4,228,126,2.83,23.07,OK
STEADY,3,228,127,2.83,23.06,OK
STEADY,1,228,127,2.83,23.08,OK
STEADY,2,229,122,2.83,23.09,OK
STEADY,4,229,126,2.83,23.10,OK
STEADY,3,229,128,2.83,23.09,OK
STEADY,1,229,127,2.83,23.11,OK
STEADY,2,230,126,2.83,23.12,OK
STEADY,4,230,126,2.83,23.14,OK
STEADY,3,230,127,2.83,23.13,OK
STEADY,1,230,127,2.83,23.15,OK
STEADY,2,231,122,2.83,23.16,OK
STEADY,4,231,125,2.83,23.18,OK
STEADY,3,231,128,2.83,23.17,OK
STEADY,1,231,127,2.83,23.18,OK
STEADY,2,232,122,2.83,23.19,OK
STEADY,4,232,125,2.83,23.21,OK
STEADY,1,232,127,2.83,23.22,OK
STEADY,3,232,128,2.83,23.20,OK
STEADY,2,233,123,2.83,22.43,OK
STEADY,4,233,125,2.83,22.44,OK
STEADY,3,233,127,2.83,22.44,OK
STEADY,1,233,126,2.83,22.45,OK
STEADY,2,234,123,2.83,22.46,OK
STEADY,4,234,126,2.83,22.48,OK
STEADY,3,234,127,2.83,22.47,OK
STEADY,1,234,127,2.83,22.49,OK
STEADY,2,235,122,2.83,22.50,OK
STEADY,4,235,126,2.83,22.52,OK
STEADY,3,235,128,2.83,22.51,OK
STEADY,1,235,127,2.83,22.53,OK
STEADY,2,236,123,2.83,22.54,OK
STEADY,4,236,125,2.83,22.55,OK
STEADY,3,236,128,2.83,22.54,OK
STEADY,1,236,127,2.83,22.56,OK
STEADY,2,237,123,2.83,22.57,OK
STEADY,4,237,126,2.83,22.59,OK
STEADY,3,237,128,2.83,22.58,OK
STEADY,1,237,127,2.83,22.60,OK
STEADY,2,238,123,2.83,22.61,OK
STEADY,4,238,125,2.83,22.63,OK
STEADY,3,238,128,2.83,22.62,OK
STEADY,1,238,127,2.83,22.63,OK
STEADY,2,239,123,2.83,22.64,OK
STEADY,4,239,125,2.83,22.66,OK
STEADY,3,239,128,2.83,22.65,OK
STEADY,1,239,127,2.83,22.67,OK
STEADY,2,240,126,2.83,22.68,OK
STEADY,4,240,125,2.83,22.71,OK
STEADY,3,240,129,2.83,22.69,OK
STEADY,1,240,126,2.83,22.70,OK
STEADY,2,241,122,2.83,22.72,OK
STEADY,4,241,126,2.83,22.74,OK
STEADY,3,241,128,2.83,22.72,OK
STEADY,1,241,125,2.83,22.73,OK
STEADY,2,242,122,2.83,22.75,OK
STEADY,4,242,126,2.83,22.78,OK
STEADY,1,242,127,2.83,22.77,OK
STEADY,3,242,128,2.83,22.76,OK
STEADY,2,243,123,2.83,22.79,OK
STEADY,4,243,125,2.83,22.81,OK
STEADY,1,243,127,2.83,22.81,OK
STEADY,3,243,127,2.83,22.80,OK
STEADY,2,244,122,2.83,22.82,OK
STEADY,4,244,126,2.83,22.85,OK
STEADY,3,244,127,2.83,22.83,OK
STEADY,1,244,126,2.83,22.84,OK
STEADY,2,245,122,2.83,22.86,OK
STEADY,4,245,126,2.83,22.89,OK
STEADY,1,245,127,2.83,22.88,OK
STEADY,3,245,128,2.83,22.87,OK
STEADY,2,246,122,2.83,22.90,OK
STEADY,4,246,126,2.83,22.92,OK
STEADY,1,246,127,2.83,22.91,OK
STEADY,3,246,129,2.83,22.90,OK
STEADY,2,247,124,2.83,22.93,OK
STEADY,4,247,126,2.83,22.96,OK
STEADY,1,247,126,2.83,22.95,OK
STEADY,3,247,127,2.83,22.94,OK
STEADY,2,248,122,2.83,22.97,OK
STEADY,4,248,125,2.83,22.99,OK
STEADY,3,248,127,2.83,22.98,OK
STEADY,1,248,126,2.83,22.99,OK
STEADY,2,249,123,2.83,23.00,OK
STEADY,4,249,125,2.83,23.03,OK
STEADY,1,249,126,2.83,23.02,OK
STEADY,3,249,128,2.83,23.01,OK
STEADY,2,250,122,2.83,23.04,OK
STEADY,4,250,126,2.83,23.06,OK
STEADY,3,250,128,2.83,23.05,OK
STEADY,1,250,127,2.83,23.07,OK
STEADY,2,251,122,2.83,23.08,OK
STEADY,4,251,126,2.83,23.09,OK
STEADY,1,251,127,2.83,23.10,OK
STEADY,3,251,128,2.83,23.09,OK
STEADY,2,252,122,2.83,23.11,OK
STEADY,3,252,127,2.83,23.12,OK
STEADY,4,252,129,2.83,23.13,OK
STEADY,2,253,122,2.83,23.14,OK
STEADY,4,253,127,2.83,23.16,OK
STEADY,3,253,128,2.83,23.15,OK
STEADY,2,254,127,2.83,23.19,OK
STEADY,4,254,126,2.83,23.20,OK
STEADY,1,252,209,2.83,23.17,OK
STEADY,1,253,168,2.83,23.17,OK
STEADY,3,254,130,2.83,23.18,OK
STEADY,1,254,163,2.83,23.21,OK
STEADY,2,255,124,2.83,23.23,OK
STEADY,4,255,128,2.83,22.43,OK
STEADY,3,255,128,2.83,23.22,OK
STEADY,1,255,129,2.83,22.44,OK
STEADY,2,256,123,2.83,22.44,OK
STEADY,4,256,126,2.83,22.46,OK
STEADY,3,256,128,2.83,22.45,OK
STEADY,1,256,127,2.83,22.47,OK
STEADY,2,257,124,2.83,22.48,OK
STEADY,4,257,125,2.83,22.50,OK
STEADY,3,257,128,2.83,22.49,OK
STEADY,1,257,129,2.83,22.51,OK
STEADY,2,258,122,2.83,22.52,OK
STEADY,4,258,126,2.83,22.54,OK
STEADY,3,258,128,2.83,22.53,OK
STEADY,1,258,126,2.83,22.54,OK
STEADY,2,259,122,2.83,22.55,OK
STEADY,4,259,127,2.83,22.57,OK
STEADY,3,259,127,2.83,22.56,OK
STEADY,1,259,127,2.83,22.58,OK
STEADY,2,260,123,2.83,22.59,OK
STEADY,4,260,125,2.83,22.61,OK
STEADY,1,260,127,2.83,22.62,OK
STEADY,3,260,130,2.83,22.60,OK
STEADY,2,261,123,2.83,22.63,OK
STEADY,4,261,126,2.83,22.64,OK
STEADY,3,261,127,2.83,22.63,OK
STEADY,1,261,126,2.83,22.65,OK
STEADY,2,262,122,2.83,22.67,OK
STEADY,4,262,127,2.83,22.68,OK
STEADY,3,262,127,2.83,22.68,OK
STEADY,1,262,126,2.83,22.69,OK
STEADY,2,263,124,2.83,22.71,OK
STEADY,4,263,125,2.83,22.72,OK
STEADY,3,263,127,2.83,22.70,OK
STEADY,1,263,126,2.83,22.73,OK
STEADY,2,264,122,2.83,22.74,OK
STEADY,4,264,126,2.83,22.76,OK
STEADY,3,264,128,2.83,22.75,OK
STEADY,1,264,126,2.83,22.77,OK
STEADY,2,265,122,2.83,22.77,OK
STEADY,4,265,126,2.83,22.79,OK
STEADY,3,265,127,2.83,22.78,OK
STEADY,1,265,126,2.83,22.80,OK
STEADY,2,266,123,2.83,22.81,OK
STEADY,4,266,125,2.83,22.83,OK
STEADY,3,266,127,2.83,22.82,OK
STEADY,1,266,126,2.83,22.84,OK
STEADY,2,267,124,2.83,22.85,OK
STEADY,4,267,125,2.83,22.86,OK
STEADY,1,267,126,2.83,22.87,OK
STEADY,3,267,129,2.83,22.86,OK
STEADY,2,268,123,2.83,22.88,OK
STEADY,4,268,125,2.83,22.90,OK
STEADY,3,268,127,2.83,22.89,OK
STEADY,1,268,126,2.83,22.91,OK
STEADY,2,269,122,2.83,22.92,OK
STEADY,4,269,127,2.83,22.95,OK
STEADY,1,269,126,2.83,22.94,OK
STEADY,3,269,128,2.83,22.93,OK
STEADY,2,270,123,2.83,22.96,OK
STEADY,4,270,125,2.83,22.97,OK
STEADY,3,270,127,2.83,22.96,OK
STEADY,1,270,127,2.83,22.98,OK
STEADY,2,271,123,2.83,22.99,OK
STEADY,4,271,127,2.83,23.01,OK
STEADY,3,271,128,2.83,23.00,OK
STEADY,1,271,126,2.83,23.02,OK
STEADY,2,272,123,2.83,23.03,OK
STEADY,4,272,125,2.83,23.05,OK
STEADY,3,272,127,2.83,23.04,OK
STEADY,1,272,127,2.83,23.05,OK
STEADY,2,273,122,2.83,23.06,OK
STEADY,1,273,126,2.83,23.08,OK
STEADY,4,273,127,2.83,23.09,OK
STEADY,3,273,127,2.83,23.07,OK
STEADY,2,274,123,2.83,23.10,OK
STEADY,4,274,126,2.83,23.12,OK
STEADY,3,274,128,2.83,23.11,OK
STEADY,1,274,126,2.83,23.13,OK
STEADY,2,275,123,2.83,23.14,OK
STEADY,4,275,125,2.83,23.15,OK
STEADY,3,275,128,2.83,23.14,OK
STEADY,1,275,127,2.83,23.16,OK
STEADY,4,276,128,2.83,23.18,OK
STEADY,1,276,128,2.83,23.17,OK
STEADY,2,276,132,2.83,23.19,OK
STEADY,3,276,133,2.83,23.20,OK
STEADY,2,277,123,2.83,23.22,OK
STEADY,4,277,125,2.83,22.44,OK
STEADY,1,277,126,2.83,22.43,OK
STEADY,3,277,127,2.83,23.21,OK
STEADY,2,278,123,2.83,22.45,OK
STEADY,4,278,126,2.83,22.46,OK
STEADY,3,278,127,2.83,22.45,OK
STEADY,1,278,126,2.83,22.47,OK
STEADY,2,279,124,2.83,22.48,OK
STEADY,4,279,125,2.83,22.50,OK
STEADY,3,279,128,2.83,22.49,OK
STEADY,1,279,126,2.83,22.51,OK
STEADY,2,280,122,2.83,22.52,OK
STEADY,3,280,128,2.83,22.53,OK
STEADY,4,280,128,2.83,22.54,OK
STEADY,1,280,129,2.83,22.55,OK
STEADY,2,281,123,2.83,22.56,OK
STEADY,4,281,125,2.83,22.57,OK
STEADY,3,281,128,2.83,22.57,OK
STEADY,1,281,128,2.83,22.58,OK
STEADY,2,282,123,2.83,22.59,OK
STEADY,3,282,128,2.83,22.60,OK
STEADY,4,282,125,2.83,22.62,OK
STEADY,1,282,126,2.83,22.61,OK
STEADY,2,283,123,2.83,22.63,OK
STEADY,3,283,128,2.83,22.64,OK
STEADY,4,283,125,2.83,22.66,OK
STEADY,1,283,126,2.83,22.65,OK
STEADY,2,284,123,2.83,22.66,OK
STEADY,3,284,127,2.83,22.67,OK
STEADY,4,284,126,2.83,22.69,OK
STEADY,1,284,127,2.83,22.68,OK
STEADY,2,285,124,2.83,22.71,OK
STEADY,3,285,127,2.83,22.70,OK
STEADY,4,285,125,2.83,22.73,OK
STEADY,1,285,127,2.83,22.72,OK
STEADY,2,286,122,2.83,22.74,OK
STEADY,3,286,127,2.83,22.75,OK
STEADY,4,286,133,2.83,22.76,OK
STEADY,1,286,134,2.83,22.76,OK
STEADY,2,287,123,2.83,22.77,OK
STEADY,3,287,127,2.83,22.78,OK
STEADY,4,287,125,2.83,22.79,OK
STEADY,1,287,128,2.83,22.80,OK
STEADY,2,288,123,2.83,22.81,OK
STEADY,3,288,128,2.83,22.82,OK
STEADY,4,288,125,2.83,22.84,OK
STEADY,1,288,127,2.83,22.83,OK
STEADY,2,289,122,2.83,22.85,OK
STEADY,3,289,128,2.83,22.85,OK
STEADY,4,289,125,2.83,22.87,OK
STEADY,1,289,126,2.83,22.86,OK
STEADY,2,290,123,2.83,22.88,OK
STEADY,4,290,126,2.83,22.90,OK
STEADY,3,290,130,2.83,22.89,OK
STEADY,1,290,126,2.83,22.91,OK
STEADY,2,291,122,2.83,22.92,OK
STEADY,3,291,127,2.83,22.93,OK
STEADY,4,291,125,2.83,22.94,OK
STEADY,1,291,127,2.83,22.95,OK
STEADY,2,292,123,2.83,22.96,OK
STEADY,3,292,127,2.83,22.97,OK
STEADY,4,292,126,2.83,22.97,OK
STEADY,1,292,126,2.83,22.98,OK
STEADY,2,293,122,2.83,22.99,OK
STEADY,4,293,126,2.83,23.01,OK
STEADY,3,293,128,2.83,23.00,OK
STEADY,1,293,126,2.83,23.02,OK
STEADY,2,294,123,2.83,23.03,OK
STEADY,4,294,125,2.83,23.05,OK
STEADY,3,294,127,2.83,23.04,OK
STEADY,1,294,126,2.83,23.06,OK
STEADY,2,295,125,2.83,23.06,OK
STEADY,4,295,127,2.83,23.08,OK
STEADY,3,295,128,2.83,23.07,OK
STEADY,1,295,126,2.83,23.09,OK
STEADY,2,296,122,2.83,23.10,OK
STEADY,4,296,126,2.83,23.12,OK
STEADY,3,296,128,2.83,23.11,OK
STEADY,1,296,127,2.83,23.13,OK
STEADY,2,297,122,2.83,23.14,OK
STEADY,4,297,126,2.83,23.16,OK
STEADY,3,297,127,2.83,23.15,OK
STEADY,1,297,126,2.83,23.16,OK
STEADY,2,298,122,2.83,23.17,OK
STEADY,4,298,125,2.83,23.20,OK
STEADY,3,298,127,2.83,23.18,OK
STEADY,1,298,127,2.83,23.19,OK
STEADY,2,299,123,2.83,23.21,OK
STEADY,4,299,125,2.83,22.46,OK
STEADY,3,299,128,2.83,23.22,OK
STEADY,1,299,126,2.83,23.23,OK
STEADY,4,300,126,2.83,22.48,OK
STEADY,3,300,128,2.83,22.47,OK
STEADY,1,300,126,2.83,22.49,OK
STEADY,4,301,126,2.83,22.51,OK
STEADY,3,301,128,2.83,22.50,OK
STEADY,1,301,127,2.83,22.51,OK
STEADY,2,300,198,2.83,22.52,OK
STEADY,2,301,158,2.83,22.53,OK
STEADY,4,302,127,2.83,22.56,OK
STEADY,1,302,126,2.83,22.55,OK
STEADY,3,302,128,2.83,22.54,OK
STEADY,2,302,152,2.83,22.57,OK
STEADY,2,303,122,2.83,22.58,OK
STEADY,4,303,125,2.83,22.60,OK
STEADY,3,303,127,2.83,22.59,OK
STEADY,1,303,126,2.83,22.60,OK
STEADY,2,304,123,2.83,22.61,OK
STEADY,4,304,126,2.83,22.63,OK
STEADY,3,304,127,2.83,22.62,OK
STEADY,1,304,127,2.83,22.64,OK
STEADY,2,305,123,2.83,22.65,OK
STEADY,4,305,126,2.83,22.67,OK
STEADY,3,305,127,2.83,22.66,OK
STEADY,1,305,126,2.83,22.68,OK
STEADY,2,306,122,2.83,22.69,OK
STEADY,4,306,125,2.83,22.71,OK
STEADY,1,306,127,2.83,22.70,OK
STEADY,3,306,128,2.83,22.69,OK
STEADY,2,307,123,2.83,22.72,OK
STEADY,4,307,126,2.83,22.75,OK
STEADY,3,307,127,2.83,22.73,OK
STEADY,1,307,127,2.83,22.74,OK
STEADY,2,308,123,2.83,22.76,OK
STEADY,4,308,126,2.83,22.79,OK
STEADY,1,308,127,2.83,22.78,OK
STEADY,3,308,129,2.83,22.77,OK
STEADY,2,309,126,2.83,22.79,OK
STEADY,4,309,126,2.83,22.82,OK
STEADY,1,309,127,2.83,22.81,OK
STEADY,3,309,129,2.83,22.80,OK
STEADY,2,310,123,2.83,22.83,OK
STEADY,4,310,125,2.83,22.86,OK
STEADY,1,310,126,2.83,22.85,OK
STEADY,3,310,127,2.83,22.84,OK
STEADY,2,311,123,2.83,22.87,OK
STEADY,4,311,126,2.83,22.89,OK
STEADY,1,311,127,2.83,22.88,OK
STEADY,3,311,127,2.83,22.88,OK
STEADY,2,312,122,2.83,22.90,OK
STEADY,4,312,126,2.83,22.93,OK
STEADY,1,312,127,2.83,22.92,OK
STEADY,3,312,127,2.83,22.91,OK
