Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,3,154,144,2.52,21.13,OK
STEADY,4,154,146,2.52,21.14,OK
STEADY,1,155,151,2.52,21.15,OK
STEADY,2,155,148,2.39,21.16,OK
STEADY,3,155,152,2.39,21.17,OK
STEADY,4,155,144,2.39,21.17,OK
STEADY,1,156,154,2.39,21.18,OK
STEADY,2,156,145,2.39,21.19,OK
STEADY,3,156,151,2.39,21.20,OK
STEADY,1,157,139,2.39,21.21,OK
STEADY,4,156,145,2.39,21.21,OK
STEADY,3,157,152,2.39,21.22,OK
STEADY,2,157,157,2.39,21.23,OK
STEADY,1,158,145,2.39,21.24,OK
STEADY,4,157,154,2.39,21.25,OK
STEADY,2,158,144,2.39,21.26,OK
STEADY,3,158,144,2.39,21.26,OK
STEADY,1,159,145,2.39,21.27,OK
STEADY,4,158,149,2.39,21.28,OK
STEADY,2,159,145,2.39,21.29,OK
STEADY,3,159,150,2.39,21.30,OK
STEADY,1,160,149,2.39,21.30,OK
STEADY,4,159,161,2.39,21.31,OK
STEADY,3,160,142,2.39,21.32,OK
STEADY,2,160,144,2.39,21.33,OK
STEADY,4,160,149,2.39,21.34,OK
STEADY,1,161,151,2.39,21.34,OK
STEADY,2,161,142,2.39,21.35,OK
STEADY,3,161,161,2.39,21.36,OK
STEADY,1,162,146,2.39,21.37,OK
STEADY,4,161,154,2.39,21.38,OK
STEADY,3,162,131,2.39,21.38,OK
STEADY,2,162,146,2.39,21.39,OK
STEADY,1,163,141,2.39,21.40,OK
STEADY,4,162,142,2.39,21.41,OK
STEADY,3,163,143,2.39,21.42,OK
STEADY,2,163,155,2.39,21.42,OK
STEADY,1,164,154,2.39,21.43,OK
STEADY,4,163,156,2.39,21.44,OK
STEADY,3,164,138,2.39,21.45,OK
STEADY,2,164,144,2.39,21.46,OK
STEADY,4,164,147,2.39,21.46,OK
STEADY,1,165,151,2.39,21.47,OK
STEADY,3,165,146,2.39,21.48,OK
STEADY,2,165,149,2.39,21.49,OK
STEADY,1,166,150,2.39,21.50,OK
STEADY,4,165,158,2.39,21.51,OK
STEADY,3,166,146,2.39,21.51,OK
STEADY,2,166,149,2.39,21.52,OK
STEADY,4,166,142,2.39,21.53,OK
STEADY,1,167,142,2.39,21.54,OK
STEADY,3,167,149,2.39,21.55,OK
STEADY,2,167,157,2.39,21.55,OK
STEADY,1,168,140,2.39,21.56,OK
STEADY,4,167,152,2.39,21.57,OK
STEADY,3,168,145,2.39,21.58,OK
STEADY,2,168,149,2.39,21.59,OK
STEADY,1,169,153,2.39,21.59,OK
STEADY,4,168,161,2.39,21.60,OK
STEADY,3,169,147,2.39,21.61,OK
STEADY,2,169,155,2.39,21.62,OK
STEADY,1,170,150,2.39,21.63,OK
STEADY,4,169,156,2.39,21.63,OK
STEADY,2,170,149,2.39,21.64,OK
STEADY,3,170,153,2.39,21.65,OK
STEADY,1,171,141,2.39,21.66,OK
STEADY,4,170,154,2.39,21.67,OK
STEADY,3,171,142,2.39,21.67,OK
STEADY,2,171,150,2.39,21.68,OK
STEADY,4,171,148,2.39,21.70,OK
STEADY,1,172,148,2.39,21.69,OK
STEADY,3,172,146,2.39,21.71,OK
STEADY,2,172,149,2.39,21.71,OK
STEADY,1,173,145,2.39,21.72,OK
STEADY,4,172,156,2.39,21.73,OK
STEADY,3,173,146,2.39,21.74,OK
STEADY,4,173,141,2.39,21.75,OK
STEADY,2,173,160,2.39,21.76,OK
STEADY,1,174,145,2.39,21.76,OK
STEADY,2,174,147,2.39,21.77,OK
STEADY,3,174,149,2.39,21.78,OK
STEADY,1,175,140,2.39,21.79,OK
STEADY,4,174,150,2.39,21.80,OK
STEADY,2,175,147,2.39,21.80,OK
STEADY,3,175,151,2.39,21.81,OK
STEADY,1,176,142,2.39,21.82,OK
STEADY,4,175,145,2.39,21.83,OK
STEADY,2,176,149,2.39,21.84,OK
STEADY,3,176,150,2.39,21.84,OK
STEADY,4,176,150,2.39,21.86,OK
STEADY,1,177,147,2.39,21.85,OK
STEADY,2,177,145,2.39,21.87,OK
STEADY,3,177,149,2.39,21.88,OK
STEADY,4,177,149,2.39,21.88,OK
STEADY,1,178,149,2.39,21.89,OK
STEADY,3,178,139,2.39,21.90,OK
STEADY,2,178,145,2.39,21.91,OK
STEADY,1,179,151,2.39,21.11,OK
STEADY,3,179,137,2.39,21.12,OK
STEADY,4,178,162,2.39,21.13,OK
STEADY,2,179,156,2.39,21.13,OK
STEADY,1,180,139,2.39,21.14,OK
STEADY,4,179,152,2.39,21.15,OK
STEADY,3,180,140,2.39,21.16,OK
STEADY,2,180,143,2.39,21.17,OK
STEADY,4,180,139,2.39,21.17,OK
STEADY,1,181,144,2.39,21.18,OK
STEADY,2,181,144,2.39,21.19,OK
STEADY,3,181,158,2.39,21.20,OK
STEADY,4,181,147,2.39,21.21,OK
STEADY,1,182,149,2.39,21.22,OK
STEADY,2,182,140,2.39,21.22,OK
STEADY,3,182,145,2.39,21.23,OK
STEADY,1,183,147,2.39,21.24,OK
STEADY,4,182,152,2.39,21.25,OK
STEADY,2,183,146,2.39,21.26,OK
STEADY,3,183,150,2.39,21.26,OK
STEADY,4,183,141,2.39,21.27,OK
STEADY,1,184,142,2.39,21.28,OK
STEADY,2,184,140,2.39,21.29,OK
STEADY,3,184,151,2.39,21.30,OK
STEADY,4,184,149,2.39,21.30,OK
STEADY,1,185,146,2.39,21.31,OK
STEADY,2,185,146,2.39,21.32,OK
STEADY,3,185,145,2.39,21.33,OK
STEADY,1,186,152,2.39,21.34,OK
STEADY,4,185,156,2.39,21.34,OK
STEADY,2,186,143,2.39,21.35,OK
STEADY,3,186,145,2.39,21.36,OK
STEADY,1,187,147,2.39,21.37,OK
STEADY,4,186,158,2.39,21.38,OK
STEADY,3,187,136,2.39,21.38,OK
STEADY,2,187,146,2.39,21.39,OK
STEADY,4,187,152,2.39,21.40,OK
STEADY,1,188,151,2.39,21.41,OK
STEADY,3,188,142,2.39,21.42,OK
STEADY,2,188,143,2.39,21.42,OK
STEADY,4,188,144,2.39,21.43,OK
STEADY,1,189,146,2.39,21.44,OK
STEADY,3,189,137,2.39,21.45,OK
STEADY,2,189,152,2.39,21.46,OK
STEADY,4,189,143,2.39,21.47,OK
STEADY,1,190,155,2.39,21.47,OK
STEADY,3,190,152,2.39,21.48,OK
STEADY,2,190,159,2.39,21.49,OK
STEADY,4,190,152,2.39,21.50,OK
STEADY,1,191,152,2.39,21.51,OK
STEADY,2,191,145,2.39,21.51,OK
STEADY,3,191,149,2.39,21.53,OK
STEADY,4,191,148,2.39,21.53,OK
STEADY,1,192,149,2.39,21.54,OK
STEADY,3,192,144,2.39,21.55,OK
STEADY,2,192,146,2.39,21.56,OK
STEADY,4,192,151,2.39,21.58,OK
STEADY,1,193,150,2.39,21.57,OK
STEADY,3,193,145,2.39,21.58,OK
STEADY,2,193,150,2.39,21.59,OK
STEADY,4,193,154,2.39,21.60,OK
STEADY,1,194,156,2.39,21.61,OK
STEADY,3,194,140,2.39,21.62,OK
STEADY,2,194,144,2.39,21.62,OK
STEADY,4,194,155,2.39,21.63,OK
STEADY,1,195,154,2.39,21.64,OK
STEADY,3,195,148,2.39,21.65,OK
STEADY,2,195,156,2.39,21.66,OK
STEADY,4,195,146,2.39,21.66,OK
STEADY,1,196,147,2.39,21.67,OK
STEADY,3,196,138,2.39,21.68,OK
STEADY,2,196,146,2.39,21.69,OK
STEADY,1,197,137,2.39,21.70,OK
STEADY,4,196,152,2.39,21.70,OK
STEADY,2,197,146,2.39,21.71,OK
STEADY,3,197,147,2.39,21.72,OK
STEADY,1,198,144,2.39,21.73,OK
STEADY,4,197,151,2.39,21.74,OK
STEADY,3,198,143,2.39,21.74,OK
STEADY,2,198,151,2.39,21.75,OK
STEADY,1,199,145,2.39,21.76,OK
STEADY,4,198,148,2.39,21.77,OK
STEADY,3,199,138,2.39,21.78,OK
STEADY,2,199,142,2.39,21.78,OK
STEADY,4,199,143,2.39,21.80,OK
STEADY,1,200,143,2.39,21.79,OK
STEADY,2,200,146,2.39,21.81,OK
STEADY,3,200,153,2.39,21.82,OK
STEADY,1,201,147,2.39,21.83,OK
STEADY,4,200,148,2.39,21.83,OK
STEADY,3,201,154,2.39,21.85,OK
STEADY,2,201,160,2.39,21.87,OK
STEADY,1,202,143,2.39,21.86,OK
STEADY,4,201,160,2.39,21.87,OK
STEADY,2,202,138,2.39,21.88,OK
STEADY,3,202,141,2.39,21.89,OK
STEADY,1,203,137,2.39,21.90,OK
STEADY,4,202,161,2.39,21.91,OK
STEADY,3,203,149,2.39,21.92,OK
STEADY,2,203,153,2.39,21.91,OK
STEADY,4,203,148,2.39,21.16,OK
STEADY,1,204,148,2.39,21.15,OK
STEADY,2,204,139,2.39,21.16,OK
STEADY,3,204,143,2.39,21.17,OK
STEADY,4,204,145,2.39,21.18,OK
STEADY,1,205,146,2.39,21.19,OK
STEADY,2,205,147,2.39,21.20,OK
STEADY,3,205,158,2.39,21.21,OK
STEADY,1,206,146,2.39,21.21,OK
STEADY,4,205,149,2.39,21.22,OK
STEADY,3,206,140,2.39,21.23,OK
STEADY,2,206,149,2.39,21.24,OK
STEADY,1,207,141,2.39,21.25,OK
STEADY,4,206,148,2.39,21.25,OK
STEADY,2,207,146,2.39,21.26,OK
STEADY,3,207,150,2.39,21.27,OK
STEADY,1,208,145,2.39,21.28,OK
STEADY,4,207,146,2.39,21.29,OK
STEADY,3,208,140,2.39,21.29,OK
STEADY,2,208,145,2.39,21.30,OK
STEADY,1,209,142,2.39,21.31,OK
STEADY,4,208,151,2.39,21.32,OK
STEADY,2,209,143,2.39,21.33,OK
STEADY,3,209,144,2.39,21.33,OK
STEADY,4,209,145,2.39,21.34,OK
STEADY,1,210,155,2.39,21.35,OK
STEADY,2,210,146,2.39,21.36,OK
STEADY,3,210,149,2.39,21.37,OK
STEADY,4,210,142,2.39,21.37,OK
STEADY,1,211,147,2.39,21.38,OK
STEADY,2,211,144,2.39,21.39,OK
STEADY,3,211,148,2.39,21.40,OK
STEADY,1,212,149,2.39,21.41,OK
STEADY,4,211,158,2.39,21.42,OK
STEADY,3,212,137,2.39,21.42,OK
STEADY,2,212,145,2.39,21.43,OK
STEADY,4,212,141,2.39,21.44,OK
STEADY,1,213,149,2.39,21.45,OK
STEADY,3,213,142,2.39,21.46,OK
STEADY,2,213,152,2.39,21.46,OK
STEADY,4,213,149,2.39,21.48,OK
STEADY,1,214,148,2.39,21.47,OK
STEADY,3,214,145,2.39,21.49,OK
STEADY,2,214,150,2.39,21.50,OK
STEADY,4,214,143,2.39,21.50,OK
STEADY,1,215,149,2.39,21.51,OK
STEADY,2,215,142,2.39,21.52,OK
STEADY,3,215,141,2.39,21.53,OK
STEADY,4,215,152,2.39,21.54,OK
STEADY,1,216,155,2.39,21.54,OK
STEADY,3,216,146,2.39,21.55,OK
STEADY,2,216,154,2.39,21.56,OK
STEADY,1,217,144,2.39,21.57,OK
STEADY,4,216,156,2.39,21.58,OK
STEADY,2,217,144,2.39,21.58,OK
STEADY,3,217,150,2.39,21.60,OK
STEADY,1,218,137,2.39,21.59,OK
STEADY,4,217,143,2.39,21.61,OK
STEADY,3,218,139,2.39,21.62,OK
STEADY,2,218,149,2.39,21.62,OK
STEADY,4,218,148,2.39,21.63,OK
STEADY,1,219,155,2.39,21.64,OK
STEADY,3,219,136,2.39,21.65,OK
STEADY,2,219,151,2.39,21.66,OK
STEADY,1,220,147,2.39,21.67,OK
STEADY,4,219,154,2.39,21.67,OK
STEADY,2,220,146,2.39,21.68,OK
STEADY,3,220,141,2.39,21.69,OK
STEADY,1,221,141,2.39,21.70,OK
STEADY,4,220,155,2.39,21.71,OK
STEADY,3,221,140,2.39,21.71,OK
STEADY,2,221,145,2.39,21.72,OK
STEADY,4,221,152,2.39,21.73,OK
STEADY,1,222,154,2.39,21.74,OK
STEADY,2,222,146,2.39,21.75,OK
STEADY,3,222,149,2.39,21.75,OK
STEADY,1,223,143,2.39,21.76,OK
STEADY,4,222,155,2.39,21.77,OK
STEADY,3,223,143,2.39,21.78,OK
STEADY,2,223,153,2.39,21.79,OK
STEADY,4,223,148,2.39,21.79,OK
STEADY,1,224,165,2.39,21.80,OK
STEADY,2,224,153,2.39,21.81,OK
STEADY,3,224,151,2.39,21.82,OK
STEADY,1,225,141,2.39,21.83,OK
STEADY,4,224,149,2.39,21.83,OK
STEADY,2,225,146,2.39,21.84,OK
STEADY,3,225,147,2.39,21.85,OK
STEADY,4,225,149,2.39,21.86,OK
STEADY,1,226,151,2.39,21.87,OK
STEADY,2,226,150,2.39,21.88,OK
STEADY,1,227,134,2.39,21.88,OK
STEADY,3,226,154,2.39,21.89,OK
STEADY,4,226,151,2.39,21.90,OK
STEADY,2,227,144,2.39,21.91,OK
STEADY,3,227,144,2.39,21.92,OK
STEADY,1,228,142,2.39,21.12,OK
STEADY,4,227,145,2.39,21.13,OK
STEADY,3,228,141,2.39,21.13,OK
STEADY,2,228,148,2.39,21.14,OK
STEADY,1,229,144,2.39,21.15,OK
STEADY,4,228,161,2.39,21.16,OK
STEADY,2,229,144,2.39,21.17,OK
STEADY,3,229,144,2.39,21.18,OK
STEADY,4,229,140,2.39,21.18,OK
STEADY,1,230,150,2.39,21.19,OK
STEADY,2,230,154,2.39,21.20,OK
STEADY,3,230,158,2.39,21.21,OK
STEADY,1,231,150,2.39,21.22,OK
STEADY,2,231,140,2.39,21.23,OK
STEADY,4,230,161,2.39,21.22,OK
STEADY,3,231,149,2.39,21.24,OK
STEADY,4,231,152,2.39,21.25,OK
STEADY,1,232,157,2.39,21.26,OK
STEADY,2,232,149,2.39,21.26,OK
STEADY,3,232,149,2.39,21.27,OK
STEADY,1,233,140,2.39,21.28,OK
STEADY,4,232,154,2.39,21.29,OK
STEADY,3,233,141,2.39,21.30,OK
STEADY,2,233,150,2.39,21.30,OK
STEADY,1,234,149,2.39,21.31,OK
STEADY,4,233,152,2.39,21.32,OK
STEADY,2,234,143,2.39,21.33,OK
STEADY,3,234,144,2.39,21.34,OK
STEADY,1,235,145,2.39,21.34,OK
STEADY,4,234,153,2.39,21.35,OK
STEADY,3,235,135,2.39,21.36,OK
STEADY,2,235,153,2.39,21.37,OK
STEADY,1,236,152,2.39,21.38,OK
STEADY,4,235,153,2.39,21.38,OK
STEADY,3,236,144,2.39,21.39,OK
STEADY,2,236,157,2.39,21.40,OK
STEADY,1,237,145,2.39,21.41,OK
STEADY,4,236,149,2.39,21.42,OK
STEADY,2,237,142,2.39,21.43,OK
STEADY,3,237,147,2.39,21.43,OK
STEADY,1,238,147,2.39,21.44,OK
STEADY,4,237,154,2.39,21.45,OK
STEADY,3,238,142,2.39,21.46,OK
STEADY,2,238,148,2.39,21.47,OK
STEADY,1,239,137,2.39,21.47,OK
STEADY,4,238,148,2.39,21.48,OK
STEADY,2,239,157,2.39,21.49,OK
STEADY,1,240,139,2.39,21.50,OK
STEADY,3,239,156,2.39,21.51,OK
STEADY,4,239,146,2.39,21.51,OK
STEADY,2,240,143,2.39,21.52,OK
STEADY,3,240,138,2.39,21.53,OK
STEADY,1,241,141,2.39,21.54,OK
STEADY,4,240,155,2.39,21.55,OK
STEADY,2,241,144,2.39,21.55,OK
STEADY,3,241,144,2.39,21.56,OK
STEADY,1,242,152,2.39,21.57,OK
STEADY,4,241,153,2.39,21.58,OK
STEADY,3,242,151,2.39,21.59,OK
STEADY,2,242,157,2.39,21.59,OK
STEADY,1,243,143,2.39,21.60,OK
STEADY,4,242,145,2.39,21.61,OK
STEADY,3,243,148,2.39,21.62,OK
STEADY,2,243,158,2.39,21.63,OK
STEADY,1,244,139,2.39,21.63,OK
STEADY,4,243,151,2.39,21.64,OK
STEADY,2,244,149,2.39,21.65,OK
STEADY,3,244,157,2.39,21.66,OK
STEADY,4,244,145,2.39,21.67,OK
STEADY,1,245,149,2.39,21.68,OK
STEADY,2,245,147,2.39,21.68,OK
STEADY,3,245,146,2.39,21.69,OK
STEADY,1,246,145,2.39,21.70,OK
STEADY,4,245,154,2.39,21.71,OK
STEADY,3,246,143,2.39,21.72,OK
STEADY,2,246,148,2.39,21.72,OK
STEADY,4,246,142,2.39,21.73,OK
STEADY,1,247,143,2.39,21.74,OK
STEADY,2,247,146,2.39,21.75,OK
STEADY,3,247,151,2.39,21.76,OK
STEADY,1,248,141,2.39,21.76,OK
STEADY,4,247,154,2.39,21.77,OK
STEADY,3,248,141,2.39,21.78,OK
STEADY,2,248,149,2.39,21.79,OK
STEADY,1,249,141,2.39,21.80,OK
STEADY,4,248,154,2.39,21.80,OK
STEADY,3,249,136,2.39,21.81,OK
STEADY,2,249,146,2.39,21.82,OK
STEADY,1,250,140,2.39,21.83,OK
STEADY,4,249,150,2.39,21.84,OK
STEADY,2,250,144,2.39,21.84,OK
STEADY,3,250,153,2.39,21.85,OK
STEADY,1,251,148,2.39,21.86,OK
STEADY,4,250,152,2.39,21.87,OK
STEADY,3,251,146,2.39,21.88,OK
STEADY,2,251,150,2.39,21.89,OK
STEADY,1,252,147,2.39,21.90,OK
STEADY,4,251,150,2.39,21.90,OK
STEADY,2,252,153,2.39,21.91,OK
STEADY,3,252,155,2.39,21.12,OK
STEADY,1,253,144,2.39,21.13,OK
STEADY,2,253,139,2.39,21.14,OK
STEADY,4,252,157,2.39,21.15,OK
STEADY,3,253,152,2.39,21.15,OK
STEADY,4,253,142,2.39,21.16,OK
STEADY,1,254,151,2.39,21.17,OK
STEADY,2,254,146,2.39,21.18,OK
STEADY,3,254,142,2.39,21.19,OK
STEADY,4,254,140,2.39,21.19,OK
STEADY,1,255,148,2.39,21.20,OK
STEADY,2,255,136,2.39,21.21,OK
STEADY,3,255,143,2.39,21.22,OK
STEADY,1,256,135,2.39,21.23,OK
STEADY,4,255,155,2.39,21.23,OK
STEADY,2,256,139,2.39,21.24,OK
STEADY,3,256,145,2.39,21.25,OK
STEADY,4,256,145,2.39,21.26,OK
STEADY,1,257,152,2.39,21.27,OK
STEADY,3,257,141,2.39,21.27,OK
STEADY,2,257,147,2.39,21.28,OK
STEADY,4,257,144,2.39,21.29,OK
STEADY,1,258,144,2.39,21.30,OK
STEADY,2,258,151,2.39,21.31,OK
STEADY,3,258,148,2.39,21.31,OK
STEADY,4,258,138,2.39,21.32,OK
STEADY,1,259,139,2.39,21.33,OK
STEADY,2,259,151,2.39,21.35,OK
STEADY,3,259,146,2.39,21.34,OK
STEADY,1,260,145,2.39,21.35,OK
STEADY,4,259,156,2.39,21.36,OK
STEADY,2,260,142,2.39,21.37,OK
STEADY,3,260,143,2.39,21.38,OK
STEADY,4,260,145,2.39,21.40,OK
STEADY,1,261,143,2.39,21.39,OK
STEADY,2,261,145,2.39,21.40,OK
STEADY,3,261,144,2.39,21.41,OK
STEADY,1,262,140,2.39,21.42,OK
STEADY,4,261,143,2.39,21.43,OK
STEADY,2,262,145,2.39,21.44,OK
STEADY,3,262,147,2.39,21.44,OK
STEADY,1,263,140,2.39,21.45,OK
STEADY,3,263,135,2.39,21.46,OK
STEADY,4,262,155,2.39,21.47,OK
STEADY,2,263,150,2.39,21.48,OK
STEADY,4,263,152,2.39,21.48,OK
STEADY,3,264,134,2.39,21.50,OK
STEADY,1,264,154,2.39,21.49,OK
STEADY,2,264,142,2.39,21.51,OK
STEADY,1,265,136,2.39,21.52,OK
STEADY,4,264,149,2.39,21.53,OK
STEADY,2,265,146,2.39,21.53,OK
STEADY,3,265,150,2.39,21.54,OK
STEADY,1,266,142,2.39,21.55,OK
STEADY,4,265,149,2.39,21.56,OK
STEADY,3,266,143,2.39,21.57,OK
STEADY,2,266,151,2.39,21.57,OK
STEADY,4,266,150,2.39,21.58,OK
STEADY,1,267,154,2.39,21.59,OK
STEADY,3,267,140,2.39,21.60,OK
STEADY,2,267,148,2.39,21.61,OK
STEADY,1,268,139,2.39,21.61,OK
STEADY,4,267,153,2.39,21.62,OK
STEADY,3,268,139,2.39,21.63,OK
STEADY,2,268,151,2.39,21.64,OK
STEADY,1,269,152,2.39,21.65,OK
STEADY,4,268,158,2.39,21.65,OK
STEADY,3,269,144,2.39,21.66,OK
STEADY,2,269,155,2.39,21.67,OK
STEADY,4,269,148,2.39,21.68,OK
STEADY,1,270,149,2.39,21.69,OK
STEADY,3,270,147,2.39,21.69,OK
STEADY,2,270,157,2.39,21.70,OK
STEADY,1,271,148,2.39,21.71,OK
STEADY,4,270,149,2.39,21.72,OK
STEADY,3,271,152,2.39,21.73,OK
STEADY,2,271,154,2.39,21.73,OK
STEADY,1,272,146,2.39,21.74,OK
STEADY,4,271,148,2.39,21.75,OK
STEADY,2,272,140,2.39,21.76,OK
STEADY,3,272,142,2.39,21.77,OK
STEADY,4,272,129,2.39,21.78,OK
STEADY,1,273,149,2.39,21.78,OK
STEADY,2,273,149,2.39,21.79,OK
STEADY,3,273,147,2.39,21.80,OK
STEADY,1,274,146,2.39,21.81,OK
STEADY,4,273,151,2.39,21.82,OK
STEADY,3,274,144,2.39,21.82,OK
STEADY,2,274,151,2.39,21.83,OK
STEADY,1,275,147,2.39,21.84,OK
STEADY,4,274,152,2.39,21.85,OK
STEADY,3,275,134,2.39,21.86,OK
STEADY,2,275,150,2.39,21.86,OK
STEADY,4,275,146,2.39,21.87,OK
STEADY,1,276,155,2.39,21.88,OK
STEADY,3,276,135,2.39,21.89,OK
STEADY,2,276,160,2.39,21.90,OK
STEADY,1,277,144,2.39,21.90,OK
STEADY,4,276,155,2.39,21.91,OK
STEADY,3,277,140,2.39,21.15,OK
STEADY,2,277,146,2.39,21.16,OK
STEADY,4,277,151,2.39,21.17,OK
STEADY,1,278,153,2.39,21.18,OK
STEADY,3,278,144,2.39,21.18,OK
STEADY,2,278,154,2.39,21.19,OK
STEADY,1,279,138,2.39,21.20,OK
STEADY,4,278,152,2.39,21.21,OK
STEADY,3,279,142,2.39,21.22,OK
STEADY,2,279,148,2.39,21.22,OK
STEADY,1,280,143,2.28,21.23,OK
STEADY,4,279,158,2.28,21.24,OK
STEADY,3,280,145,2.28,21.25,OK
STEADY,2,280,151,2.28,21.26,OK
STEADY,1,281,144,2.28,21.26,OK
STEADY,4,280,156,2.28,21.27,OK
STEADY,3,281,143,2.28,21.28,OK
STEADY,2,281,147,2.28,21.29,OK
STEADY,4,281,148,2.28,21.30,OK
STEADY,1,282,149,2.28,21.31,OK
STEADY,2,282,144,2.28,21.31,OK
STEADY,3,282,150,2.28,21.32,OK
STEADY,4,282,144,2.28,21.34,OK
STEADY,1,283,142,2.28,21.33,OK
STEADY,3,283,138,2.28,21.35,OK
STEADY,2,283,146,2.28,21.35,OK
STEADY,1,284,144,2.28,21.36,OK
STEADY,4,283,149,2.28,21.37,OK
STEADY,2,284,140,2.28,21.38,OK
STEADY,1,285,134,2.28,21.39,OK
STEADY,3,284,159,2.28,21.39,OK
STEADY,4,284,159,2.28,21.40,OK
STEADY,2,285,151,2.28,21.41,OK
STEADY,3,285,155,2.28,21.42,OK
STEADY,4,285,137,2.28,21.43,OK
STEADY,1,286,142,2.28,21.43,OK
STEADY,2,286,148,2.28,21.44,OK
STEADY,3,286,146,2.28,21.45,OK
STEADY,4,286,148,2.28,21.47,OK
STEADY,1,287,146,2.28,21.46,OK
STEADY,2,287,143,2.28,21.47,OK
STEADY,3,287,138,2.28,21.48,OK
STEADY,4,287,147,2.28,21.49,OK
STEADY,1,288,150,2.28,21.50,OK
STEADY,2,288,149,2.28,21.51,OK
STEADY,3,288,151,2.28,21.51,OK
STEADY,1,289,143,2.28,21.52,OK
STEADY,4,288,155,2.28,21.53,OK
STEADY,2,289,147,2.28,21.54,OK
STEADY,3,289,148,2.28,21.55,OK
STEADY,1,290,142,2.28,21.56,OK
STEADY,4,289,149,2.28,21.56,OK
STEADY,2,290,155,2.28,21.58,OK
STEADY,3,290,148,2.28,21.57,OK
STEADY,4,290,147,2.28,21.59,OK
STEADY,1,291,146,2.28,21.60,OK
STEADY,2,291,139,2.28,21.60,OK
STEADY,3,291,149,2.28,21.61,OK
STEADY,4,291,147,2.28,21.62,OK
STEADY,2,292,143,2.28,21.63,OK
STEADY,1,292,160,2.28,21.64,OK
STEADY,3,292,147,2.28,21.64,OK
STEADY,1,293,145,2.28,21.65,OK
STEADY,4,292,156,2.28,21.66,OK
STEADY,3,293,144,2.28,21.67,OK
STEADY,2,293,154,2.28,21.68,OK
STEADY,1,294,137,2.28,21.68,OK
STEADY,4,293,153,2.28,21.69,OK
STEADY,2,294,141,2.28,21.70,OK
STEADY,3,294,140,2.28,21.71,OK
STEADY,4,294,146,2.28,21.72,OK
STEADY,1,295,144,2.28,21.72,OK
STEADY,2,295,149,2.28,21.73,OK
STEADY,3,295,146,2.28,21.74,OK
STEADY,1,296,140,2.28,21.75,OK
STEADY,4,295,150,2.28,21.76,OK
STEADY,2,296,143,2.28,21.76,OK
STEADY,3,296,138,2.28,21.77,OK
STEADY,4,296,146,2.28,21.78,OK
STEADY,1,297,148,2.28,21.79,OK
STEADY,2,297,145,2.28,21.80,OK
STEADY,3,297,142,2.28,21.81,OK
STEADY,1,298,145,2.28,21.81,OK
STEADY,4,297,151,2.28,21.82,OK
STEADY,3,298,143,2.28,21.83,OK
STEADY,2,298,155,2.28,21.84,OK
STEADY,4,298,150,2.28,21.85,OK
STEADY,1,299,151,2.28,21.85,OK
STEADY,2,299,142,2.28,21.86,OK
STEADY,3,299,143,2.28,21.87,OK
STEADY,1,300,141,2.28,21.88,OK
STEADY,4,299,147,2.28,21.89,OK
STEADY,2,300,146,2.28,21.89,OK
STEADY,3,300,141,2.28,21.90,OK
STEADY,4,300,152,2.28,21.92,OK
STEADY,1,301,147,2.28,21.91,OK
STEADY,2,301,148,2.28,21.12,OK
STEADY,3,301,143,2.28,21.13,OK
STEADY,1,302,135,2.28,21.14,OK
STEADY,4,301,153,2.28,21.15,OK
STEADY,2,302,148,2.28,21.15,OK
STEADY,3,302,151,2.28,21.16,OK
STEADY,4,302,143,2.28,21.17,OK
STEADY,1,303,150,2.28,21.18,OK
STEADY,2,303,143,2.28,21.19,OK
STEADY,3,303,147,2.28,21.19,OK
STEADY,4,303,148,2.28,21.20,OK
STEADY,1,304,150,2.28,21.21,OK
STEADY,2,304,156,2.28,21.22,OK
STEADY,3,304,148,2.28,21.23,OK
STEADY,4,304,149,2.28,21.23,OK
STEADY,1,305,155,2.28,21.24,OK
STEADY,2,305,150,2.28,21.25,OK
STEADY,3,305,147,2.28,21.26,OK
STEADY,4,305,148,2.28,21.27,OK
STEADY,1,306,149,2.28,21.28,OK
STEADY,2,306,145,2.28,21.28,OK
STEADY,3,306,146,2.28,21.29,OK
STEADY,4,306,147,2.28,21.30,OK
STEADY,1,307,149,2.28,21.31,OK
STEADY,2,307,143,2.28,21.32,OK
STEADY,3,307,146,2.28,21.32,OK
STEADY,1,308,147,2.28,21.33,OK
STEADY,4,307,153,2.28,21.34,OK
STEADY,2,308,147,2.28,21.35,OK
STEADY,3,308,151,2.28,21.36,OK
STEADY,4,308,150,2.28,21.36,OK
STEADY,1,309,149,2.28,21.37,OK
STEADY,2,309,146,2.28,21.38,OK
STEADY,3,309,142,2.28,21.39,OK
STEADY,4,309,141,2.28,21.40,OK
STEADY,1,310,144,2.28,21.40,OK
STEADY,2,310,150,2.28,21.41,OK
STEADY,3,310,148,2.28,21.42,OK
STEADY,1,311,145,2.28,21.43,OK
STEADY,4,310,153,2.28,21.44,OK
STEADY,2,311,143,2.28,21.44,OK
STEADY,3,311,143,2.28,21.45,OK
STEADY,1,312,145,2.28,21.46,OK
STEADY,2,312,136,2.28,21.47,OK
STEADY,4,311,156,2.28,21.48,OK
STEADY,3,312,147,2.28,21.48,OK
STEADY,1,313,148,2.28,21.49,OK
