Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,4,153,219,2.49,23.11,OK
STEADY,2,155,236,2.49,23.11,OK
STEADY,1,156,224,2.49,23.12,OK
STEADY,3,154,227,2.49,23.13,OK
STEADY,4,154,225,2.49,23.14,OK
STEADY,2,156,230,2.49,23.15,OK
STEADY,3,155,209,2.49,23.16,OK
STEADY,1,157,226,2.49,23.16,OK
STEADY,4,155,218,2.49,23.17,OK
STEADY,2,157,230,2.49,22.38,OK
STEADY,1,158,228,2.49,22.39,OK
STEADY,3,156,228,2.49,22.40,OK
STEADY,2,158,221,2.49,22.40,OK
STEADY,4,156,225,2.49,22.41,OK
STEADY,1,159,222,2.49,22.42,OK
STEADY,3,157,223,2.49,22.43,OK
STEADY,4,157,224,2.49,22.44,OK
STEADY,2,159,226,2.49,22.44,OK
STEADY,1,160,229,2.49,22.45,OK
STEADY,3,158,231,2.49,22.46,OK
STEADY,4,158,231,2.49,22.47,OK
STEADY,2,160,231,2.49,22.48,OK
STEADY,1,161,232,2.49,22.48,OK
STEADY,3,159,229,2.49,22.49,OK
STEADY,4,159,221,2.49,22.51,OK
STEADY,2,161,218,2.49,22.50,OK
STEADY,1,162,228,2.49,22.52,OK
STEADY,3,160,224,2.49,22.52,OK
STEADY,2,162,212,2.49,22.53,OK
STEADY,4,160,228,2.49,22.54,OK
STEADY,1,163,230,2.49,22.55,OK
STEADY,3,161,225,2.49,22.56,OK
STEADY,4,161,223,2.49,22.56,OK
STEADY,2,163,235,2.49,22.57,OK
STEADY,1,164,231,2.49,22.58,OK
STEADY,3,162,235,2.49,22.59,OK
STEADY,4,162,221,2.49,22.60,OK
STEADY,2,164,237,2.49,22.60,OK
STEADY,1,165,231,2.49,22.61,OK
STEADY,3,163,230,2.49,22.62,OK
STEADY,4,163,218,2.49,22.63,OK
STEADY,2,165,235,2.49,22.64,OK
STEADY,3,164,214,2.49,22.64,OK
STEADY,1,166,227,2.49,22.65,OK
STEADY,2,166,232,2.49,22.66,OK
STEADY,4,164,236,2.49,22.67,OK
STEADY,1,167,222,2.49,22.68,OK
STEADY,3,165,224,2.49,22.68,OK
STEADY,4,165,222,2.49,22.69,OK
STEADY,2,167,227,2.49,22.70,OK
STEADY,1,168,228,2.49,22.71,OK
STEADY,3,166,226,2.49,22.72,OK
STEADY,4,166,219,2.49,22.72,OK
STEADY,2,168,225,2.49,22.73,OK
STEADY,1,169,233,2.49,22.74,OK
STEADY,3,167,231,2.49,22.75,OK
STEADY,4,167,222,2.49,22.76,OK
STEADY,1,170,219,2.49,22.77,OK
STEADY,2,169,236,2.49,22.76,OK
STEADY,3,168,223,2.49,22.78,OK
STEADY,4,168,217,2.49,22.79,OK
STEADY,2,170,224,2.49,22.80,OK
STEADY,1,171,227,2.49,22.80,OK
STEADY,3,169,226,2.49,22.81,OK
STEADY,4,169,226,2.49,22.82,OK
STEADY,1,172,218,2.49,22.83,OK
STEADY,2,171,238,2.49,22.84,OK
STEADY,3,170,227,2.49,22.84,OK
STEADY,2,172,225,2.49,22.85,OK
STEADY,4,170,228,2.49,22.86,OK
STEADY,1,173,219,2.49,22.87,OK
STEADY,3,171,224,2.49,22.88,OK
STEADY,4,171,225,2.49,22.88,OK
STEADY,2,173,230,2.49,22.89,OK
STEADY,1,174,229,2.49,22.90,OK
STEADY,3,172,228,2.49,22.91,OK
STEADY,4,172,231,2.49,22.92,OK
STEADY,2,174,240,2.49,22.92,OK
STEADY,1,175,230,2.49,22.93,OK
STEADY,3,173,227,2.49,22.94,OK
STEADY,4,173,226,2.49,22.95,OK
STEADY,2,175,228,2.49,22.96,OK
STEADY,1,176,214,2.49,22.96,OK
STEADY,3,174,219,2.49,22.97,OK
STEADY,4,174,219,2.49,22.98,OK
STEADY,2,176,223,2.49,22.99,OK
STEADY,3,175,220,2.49,23.00,OK
STEADY,1,177,230,2.49,23.00,OK
STEADY,4,175,217,2.49,23.01,OK
STEADY,2,177,227,2.49,23.02,OK
STEADY,3,176,218,2.49,23.03,OK
STEADY,1,178,230,2.49,23.04,OK
STEADY,4,176,223,2.49,23.04,OK
STEADY,2,178,230,2.49,23.05,OK
STEADY,3,177,212,2.49,23.06,OK
STEADY,1,179,223,2.49,23.07,OK
STEADY,2,179,227,2.49,23.08,OK
STEADY,4,177,228,2.49,23.08,OK
STEADY,1,180,228,2.49,23.09,OK
STEADY,3,178,220,2.49,23.10,OK
STEADY,4,178,224,2.49,23.11,OK
STEADY,2,180,226,2.49,23.12,OK
STEADY,1,181,226,2.49,23.12,OK
STEADY,3,179,223,2.49,23.13,OK
STEADY,4,179,226,2.49,23.14,OK
STEADY,2,181,232,2.49,23.15,OK
STEADY,1,182,231,2.49,23.16,OK
STEADY,3,180,224,2.49,23.16,OK
STEADY,4,180,225,2.49,22.38,OK
STEADY,2,182,225,2.49,23.17,OK
STEADY,3,181,218,2.49,22.39,OK
STEADY,1,183,228,2.49,22.40,OK
STEADY,4,181,225,2.49,22.40,OK
STEADY,2,183,230,2.49,22.41,OK
STEADY,1,184,223,2.49,22.42,OK
STEADY,3,182,219,2.49,22.43,OK
STEADY,4,182,231,2.49,22.44,OK
STEADY,2,184,233,2.49,22.44,OK
STEADY,1,185,233,2.49,22.45,OK
STEADY,3,183,237,2.49,22.46,OK
STEADY,4,183,226,2.49,22.47,OK
STEADY,2,185,235,2.49,22.48,OK
STEADY,3,184,217,2.49,22.48,OK
STEADY,1,186,227,2.49,22.49,OK
STEADY,4,184,227,2.49,22.50,OK
STEADY,2,186,226,2.49,22.51,OK
STEADY,1,187,226,2.49,22.52,OK
STEADY,3,185,222,2.49,22.52,OK
STEADY,4,185,228,2.49,22.53,OK
STEADY,2,187,236,2.49,22.54,OK
STEADY,1,188,229,2.49,22.55,OK
STEADY,3,186,224,2.49,22.56,OK
STEADY,4,186,219,2.49,22.56,OK
STEADY,2,188,227,2.49,22.57,OK
STEADY,1,189,215,2.49,22.58,OK
STEADY,3,187,223,2.49,22.59,OK
STEADY,4,187,231,2.49,22.60,OK
STEADY,2,189,237,2.49,22.60,OK
STEADY,1,190,230,2.49,22.61,OK
STEADY,3,188,225,2.49,22.62,OK
STEADY,4,188,226,2.49,22.63,OK
STEADY,2,190,230,2.49,22.64,OK
STEADY,1,191,213,2.49,22.64,OK
STEADY,3,189,222,2.49,22.65,OK
STEADY,4,189,233,2.49,22.66,OK
STEADY,2,191,238,2.49,22.67,OK
STEADY,1,192,221,2.49,22.68,OK
STEADY,3,190,222,2.49,22.68,OK
STEADY,4,190,236,2.49,22.70,OK
STEADY,2,192,234,2.49,22.69,OK
STEADY,3,191,223,2.49,22.71,OK
STEADY,1,193,234,2.49,22.72,OK
STEADY,4,191,225,2.49,22.72,OK
STEADY,2,193,225,2.49,22.73,OK
STEADY,1,194,224,2.49,22.74,OK
STEADY,3,192,230,2.49,22.75,OK
STEADY,4,192,229,2.49,22.76,OK
STEADY,2,194,234,2.49,22.76,OK
STEADY,1,195,223,2.49,22.77,OK
STEADY,3,193,220,2.49,22.78,OK
STEADY,2,195,229,2.49,22.79,OK
STEADY,4,193,234,2.49,22.80,OK
STEADY,1,196,222,2.49,22.80,OK
STEADY,3,194,220,2.49,22.81,OK
STEADY,4,194,229,2.49,22.82,OK
STEADY,2,196,230,2.49,22.83,OK
STEADY,1,197,225,2.49,22.84,OK
STEADY,3,195,227,2.49,22.84,OK
STEADY,4,195,226,2.49,22.85,OK
STEADY,2,197,232,2.49,22.86,OK
STEADY,1,198,229,2.49,22.87,OK
STEADY,3,196,220,2.49,22.88,OK
STEADY,2,198,226,2.49,22.88,OK
STEADY,4,196,231,2.49,22.89,OK
STEADY,1,199,229,2.49,22.90,OK
STEADY,3,197,225,2.49,22.91,OK
STEADY,4,197,221,2.49,22.92,OK
STEADY,2,199,241,2.49,22.92,OK
STEADY,1,200,230,2.49,22.93,OK
STEADY,3,198,221,2.49,22.94,OK
STEADY,4,198,215,2.49,22.95,OK
STEADY,2,200,227,2.49,22.96,OK
STEADY,1,201,233,2.49,22.96,OK
STEADY,3,199,232,2.49,22.98,OK
STEADY,2,201,221,2.49,22.97,OK
STEADY,4,199,230,2.49,22.99,OK
STEADY,3,200,216,2.49,23.00,OK
STEADY,1,202,230,2.49,23.00,OK
STEADY,4,200,224,2.49,23.01,OK
STEADY,2,202,224,2.49,23.02,OK
STEADY,1,203,225,2.49,23.03,OK
STEADY,3,201,215,2.49,23.04,OK
STEADY,4,201,223,2.49,23.04,OK
STEADY,2,203,237,2.49,23.05,OK
STEADY,3,202,222,2.49,23.06,OK
STEADY,1,204,234,2.49,23.07,OK
STEADY,4,202,231,2.49,23.08,OK
STEADY,2,204,228,2.49,23.08,OK
STEADY,3,203,222,2.49,23.09,OK
STEADY,1,205,231,2.49,23.10,OK
STEADY,4,203,216,2.49,23.11,OK
STEADY,2,205,231,2.49,23.12,OK
STEADY,1,206,226,2.49,23.12,OK
STEADY,3,204,224,2.49,23.13,OK
STEADY,4,204,225,2.49,23.14,OK
STEADY,2,206,231,2.49,23.15,OK
STEADY,1,207,227,2.49,23.16,OK
STEADY,3,205,223,2.49,23.16,OK
STEADY,2,207,223,2.49,23.17,OK
STEADY,4,205,235,2.49,22.38,OK
STEADY,1,208,228,2.49,22.39,OK
STEADY,3,206,223,2.49,22.40,OK
STEADY,4,206,226,2.49,22.40,OK
STEADY,2,208,229,2.49,22.41,OK
STEADY,1,209,230,2.49,22.42,OK
STEADY,4,207,228,2.49,22.44,OK
STEADY,2,209,224,2.49,22.43,OK
STEADY,3,207,242,2.49,22.44,OK
STEADY,1,210,223,2.49,22.45,OK
STEADY,3,208,226,2.49,22.46,OK
STEADY,2,210,227,2.49,22.47,OK
STEADY,4,208,236,2.49,22.48,OK
STEADY,1,211,234,2.49,22.48,OK
STEADY,3,209,226,2.49,22.49,OK
STEADY,4,209,230,2.37,22.50,OK
STEADY,2,211,232,2.37,22.51,OK
STEADY,1,212,215,2.37,22.52,OK
STEADY,3,210,219,2.37,22.52,OK
STEADY,4,210,226,2.37,22.53,OK
STEADY,2,212,228,2.37,22.54,OK
STEADY,1,213,223,2.37,22.55,OK
STEADY,3,211,222,2.37,22.56,OK
STEADY,4,211,228,2.37,22.56,OK
STEADY,2,213,228,2.37,22.57,OK
STEADY,1,214,227,2.37,22.58,OK
STEADY,3,212,222,2.37,22.59,OK
STEADY,4,212,227,2.37,22.60,OK
STEADY,2,214,225,2.37,22.60,OK
STEADY,1,215,233,2.37,22.61,OK
STEADY,4,213,218,2.37,22.62,OK
STEADY,3,213,234,2.37,22.63,OK
STEADY,2,215,233,2.37,22.64,OK
STEADY,1,216,223,2.37,22.64,OK
STEADY,3,214,227,2.37,22.65,OK
STEADY,2,216,222,2.37,22.66,OK
STEADY,4,214,228,2.37,22.67,OK
STEADY,3,215,222,2.37,22.68,OK
STEADY,1,217,233,2.37,22.68,OK
STEADY,2,217,224,2.37,22.69,OK
STEADY,4,215,227,2.37,22.70,OK
STEADY,1,218,222,2.37,22.71,OK
STEADY,3,216,219,2.37,22.72,OK
STEADY,4,216,225,2.37,22.72,OK
STEADY,2,218,232,2.37,22.73,OK
STEADY,1,219,229,2.37,22.74,OK
STEADY,3,217,221,2.37,22.75,OK
STEADY,4,217,223,2.37,22.76,OK
STEADY,2,219,229,2.37,22.76,OK
STEADY,3,218,218,2.37,22.77,OK
STEADY,1,220,232,2.37,22.78,OK
STEADY,4,218,224,2.37,22.79,OK
STEADY,2,220,231,2.37,22.80,OK
STEADY,3,219,211,2.37,22.80,OK
STEADY,1,221,224,2.37,22.81,OK
STEADY,4,219,226,2.37,22.82,OK
STEADY,2,221,231,2.37,22.83,OK
STEADY,1,222,224,2.37,22.84,OK
STEADY,3,220,225,2.37,22.84,OK
STEADY,4,220,216,2.37,22.85,OK
STEADY,2,222,237,2.37,22.86,OK
STEADY,1,223,225,2.37,22.87,OK
STEADY,3,221,221,2.37,22.88,OK
STEADY,4,221,225,2.37,22.88,OK
STEADY,2,223,227,2.37,22.89,OK
STEADY,1,224,225,2.37,22.90,OK
STEADY,3,222,223,2.37,22.91,OK
STEADY,2,224,232,2.37,22.92,OK
STEADY,4,222,233,2.37,22.92,OK
STEADY,1,225,222,2.37,22.93,OK
STEADY,3,223,222,2.37,22.94,OK
STEADY,4,223,219,2.37,22.95,OK
STEADY,2,225,234,2.37,22.96,OK
STEADY,1,226,221,2.37,22.96,OK
STEADY,4,224,220,2.37,22.97,OK
STEADY,3,224,231,2.37,22.98,OK
STEADY,2,226,231,2.37,22.99,OK
STEADY,1,227,225,2.37,23.00,OK
STEADY,3,225,220,2.37,23.00,OK
STEADY,2,227,220,2.37,23.01,OK
STEADY,4,225,226,2.37,23.02,OK
STEADY,1,228,225,2.37,23.03,OK
STEADY,3,226,230,2.37,23.04,OK
STEADY,4,226,224,2.37,23.04,OK
STEADY,2,228,230,2.37,23.05,OK
STEADY,1,229,221,2.37,23.06,OK
STEADY,4,227,213,2.37,23.07,OK
STEADY,3,227,231,2.37,23.08,OK
STEADY,2,229,226,2.37,23.08,OK
STEADY,1,230,222,2.37,23.09,OK
STEADY,3,228,226,2.37,23.10,OK
STEADY,4,228,225,2.37,23.12,OK
STEADY,2,230,225,2.37,23.11,OK
STEADY,1,231,231,2.37,23.12,OK
STEADY,3,229,232,2.37,23.13,OK
STEADY,4,229,226,2.37,23.14,OK
STEADY,2,231,234,2.37,23.15,OK
STEADY,3,230,213,2.37,23.16,OK
STEADY,1,232,230,2.37,23.17,OK
STEADY,4,230,213,2.37,23.16,OK
STEADY,2,232,239,2.37,22.38,OK
STEADY,3,231,219,2.37,22.39,OK
STEADY,1,233,233,2.37,22.40,OK
STEADY,4,231,224,2.37,22.40,OK
STEADY,2,233,232,2.37,22.41,OK
STEADY,1,234,234,2.37,22.42,OK
STEADY,3,232,228,2.37,22.43,OK
STEADY,4,232,227,2.37,22.44,OK
STEADY,2,234,236,2.37,22.44,OK
STEADY,1,235,218,2.37,22.45,OK
STEADY,3,233,218,2.37,22.46,OK
STEADY,4,233,224,2.37,22.47,OK
STEADY,2,235,240,2.37,22.48,OK
STEADY,1,236,228,2.37,22.48,OK
STEADY,3,234,235,2.37,22.49,OK
STEADY,4,234,228,2.37,22.50,OK
STEADY,2,236,237,2.37,22.51,OK
STEADY,4,235,213,2.37,22.52,OK
STEADY,1,237,232,2.37,22.52,OK
STEADY,3,235,230,2.37,22.53,OK
STEADY,2,237,234,2.37,22.54,OK
STEADY,1,238,222,2.37,22.55,OK
STEADY,3,236,220,2.37,22.56,OK
STEADY,4,236,226,2.37,22.56,OK
STEADY,2,238,228,2.37,22.57,OK
STEADY,3,237,220,2.37,22.58,OK
STEADY,1,239,226,2.37,22.59,OK
STEADY,4,237,228,2.37,22.60,OK
STEADY,2,239,234,2.37,22.60,OK
STEADY,3,238,215,2.37,22.61,OK
STEADY,1,240,232,2.37,22.62,OK
STEADY,4,238,224,2.37,22.63,OK
STEADY,2,240,226,2.37,22.64,OK
STEADY,3,239,217,2.37,22.64,OK
STEADY,1,241,226,2.37,22.65,OK
STEADY,4,239,220,2.37,22.66,OK
STEADY,2,241,233,2.37,22.67,OK
STEADY,1,242,220,2.37,22.68,OK
STEADY,3,240,219,2.37,22.68,OK
STEADY,4,240,221,2.37,22.69,OK
STEADY,2,242,234,2.37,22.70,OK
STEADY,1,243,234,2.37,22.71,OK
STEADY,3,241,232,2.37,22.72,OK
STEADY,4,241,224,2.37,22.72,OK
STEADY,2,243,240,2.37,22.73,OK
STEADY,3,242,220,2.37,22.74,OK
STEADY,4,242,216,2.37,22.75,OK
STEADY,1,244,234,2.37,22.76,OK
STEADY,2,244,225,2.37,22.76,OK
STEADY,1,245,221,2.37,22.77,OK
STEADY,3,243,222,2.37,22.78,OK
STEADY,4,243,219,2.37,22.79,OK
STEADY,2,245,222,2.37,22.80,OK
STEADY,3,244,214,2.37,22.80,OK
STEADY,1,246,222,2.37,22.81,OK
STEADY,4,244,217,2.37,22.82,OK
STEADY,2,246,233,2.37,22.83,OK
STEADY,3,245,221,2.37,22.84,OK
STEADY,1,247,230,2.37,22.84,OK
STEADY,4,245,229,2.37,22.85,OK
STEADY,2,247,236,2.37,22.86,OK
STEADY,3,246,226,2.37,22.87,OK
STEADY,1,248,231,2.37,22.88,OK
STEADY,4,246,225,2.37,22.88,OK
STEADY,2,248,222,2.37,22.89,OK
STEADY,1,249,224,2.37,22.90,OK
STEADY,3,247,228,2.37,22.91,OK
STEADY,4,247,222,2.37,22.92,OK
STEADY,2,249,229,2.37,22.92,OK
STEADY,3,248,228,2.37,22.93,OK
STEADY,1,250,237,2.37,22.94,OK
STEADY,4,248,227,2.37,22.95,OK
STEADY,2,250,231,2.37,22.96,OK
STEADY,1,251,221,2.37,22.96,OK
STEADY,3,249,226,2.37,22.97,OK
STEADY,4,249,214,2.37,22.98,OK
STEADY,2,251,229,2.37,22.99,OK
STEADY,3,250,223,2.37,23.00,OK
STEADY,1,252,228,2.37,23.00,OK
STEADY,4,250,216,2.37,23.01,OK
STEADY,2,252,225,2.37,23.02,OK
STEADY,3,251,217,2.37,23.04,OK
STEADY,1,253,222,2.37,23.03,OK
STEADY,4,251,217,2.37,23.04,OK
STEADY,2,253,225,2.37,23.05,OK
STEADY,1,254,223,2.37,23.06,OK
STEADY,3,252,222,2.37,23.07,OK
STEADY,4,252,224,2.37,23.08,OK
STEADY,2,254,233,2.37,23.08,OK
STEADY,1,255,224,2.37,23.09,OK
STEADY,3,253,221,2.37,23.10,OK
STEADY,4,253,221,2.37,23.11,OK
STEADY,2,255,238,2.37,23.12,OK
STEADY,1,256,227,2.37,23.13,OK
STEADY,3,254,226,2.37,23.14,OK
STEADY,4,254,222,2.37,23.14,OK
STEADY,2,256,237,2.37,23.15,OK
STEADY,1,257,223,2.37,23.16,OK
STEADY,3,255,222,2.37,23.17,OK
STEADY,4,255,220,2.37,23.18,OK
STEADY,2,257,233,2.37,22.38,OK
STEADY,3,256,217,2.37,22.39,OK
STEADY,1,258,228,2.37,22.40,OK
STEADY,4,256,230,2.37,22.40,OK
STEADY,2,258,231,2.37,22.41,OK
STEADY,1,259,226,2.37,22.42,OK
STEADY,3,257,229,2.37,22.43,OK
STEADY,4,257,233,2.37,22.44,OK
STEADY,2,259,241,2.37,22.44,OK
STEADY,1,260,227,2.37,22.45,OK
STEADY,3,258,229,2.37,22.47,OK
STEADY,4,258,218,2.37,22.46,OK
STEADY,2,260,222,2.37,22.48,OK
STEADY,3,259,216,2.37,22.48,OK
STEADY,4,259,217,2.37,22.49,OK
STEADY,1,261,233,2.37,22.50,OK
STEADY,2,261,225,2.37,22.51,OK
STEADY,3,260,223,2.37,22.52,OK
STEADY,1,262,228,2.37,22.52,OK
STEADY,4,260,218,2.37,22.53,OK
STEADY,2,262,239,2.37,22.54,OK
STEADY,1,263,226,2.37,22.55,OK
STEADY,3,261,229,2.37,22.56,OK
STEADY,4,261,228,2.37,22.56,OK
STEADY,2,263,234,2.37,22.57,OK
STEADY,3,262,222,2.37,22.58,OK
STEADY,4,262,222,2.37,22.59,OK
STEADY,1,264,236,2.37,22.60,OK
STEADY,2,264,227,2.37,22.60,OK
STEADY,1,265,233,2.37,22.61,OK
STEADY,3,263,231,2.37,22.62,OK
STEADY,4,263,226,2.37,22.63,OK
STEADY,2,265,233,2.37,22.64,OK
STEADY,1,266,227,2.37,22.64,OK
STEADY,3,264,226,2.37,22.65,OK
STEADY,4,264,227,2.37,22.66,OK
STEADY,2,266,231,2.37,22.67,OK
STEADY,1,267,226,2.37,22.68,OK
STEADY,3,265,227,2.37,22.68,OK
STEADY,4,265,225,2.37,22.69,OK
STEADY,2,267,232,2.37,22.70,OK
STEADY,1,268,230,2.37,22.71,OK
STEADY,3,266,231,2.37,22.72,OK
STEADY,4,266,229,2.37,22.72,OK
STEADY,2,268,235,2.37,22.73,OK
STEADY,3,267,224,2.37,22.74,OK
STEADY,1,269,229,2.37,22.75,OK
STEADY,4,267,226,2.37,22.76,OK
STEADY,2,269,225,2.37,22.76,OK
STEADY,3,268,218,2.37,22.77,OK
STEADY,1,270,229,2.37,22.78,OK
STEADY,2,270,227,2.37,22.79,OK
STEADY,4,268,232,2.37,22.80,OK
STEADY,3,269,213,2.37,22.80,OK
STEADY,1,271,231,2.37,22.81,OK
STEADY,4,269,228,2.37,22.82,OK
STEADY,2,271,234,2.37,22.83,OK
STEADY,3,270,212,2.37,22.84,OK
STEADY,1,272,224,2.37,22.84,OK
STEADY,4,270,212,2.37,22.85,OK
STEADY,2,272,223,2.37,22.86,OK
STEADY,1,273,229,2.37,22.87,OK
STEADY,3,271,227,2.37,22.88,OK
STEADY,4,271,228,2.37,22.88,OK
STEADY,2,273,237,2.37,22.89,OK
STEADY,1,274,220,2.37,22.90,OK
STEADY,3,272,226,2.37,22.91,OK
STEADY,4,272,226,2.37,22.92,OK
STEADY,2,274,224,2.37,22.92,OK
STEADY,1,275,223,2.37,22.93,OK
STEADY,3,273,219,2.37,22.94,OK
STEADY,4,273,221,2.37,22.95,OK
STEADY,2,275,225,2.37,22.96,OK
STEADY,3,274,220,2.37,22.96,OK
STEADY,1,276,232,2.37,22.97,OK
STEADY,4,274,225,2.37,22.98,OK
STEADY,2,276,233,2.37,22.99,OK
STEADY,1,277,224,2.37,23.00,OK
STEADY,3,275,227,2.37,23.00,OK
STEADY,4,275,223,2.37,23.01,OK
STEADY,2,277,230,2.37,23.02,OK
STEADY,1,278,226,2.37,23.03,OK
STEADY,4,276,211,2.37,23.04,OK
STEADY,3,276,224,2.37,23.04,OK
STEADY,2,278,220,2.37,23.05,OK
STEADY,3,277,223,2.37,23.06,OK
STEADY,1,279,227,2.37,23.07,OK
STEADY,4,277,217,2.37,23.08,OK
STEADY,2,279,243,2.37,23.08,OK
STEADY,3,278,218,2.37,23.09,OK
STEADY,1,280,230,2.37,23.10,OK
STEADY,4,278,226,2.37,23.11,OK
STEADY,2,280,227,2.37,23.12,OK
STEADY,3,279,223,2.37,23.12,OK
STEADY,1,281,230,2.37,23.13,OK
STEADY,4,279,221,2.37,23.14,OK
STEADY,2,281,230,2.37,23.15,OK
STEADY,3,280,227,2.37,23.16,OK
STEADY,1,282,233,2.37,23.16,OK
STEADY,4,280,228,2.37,23.17,OK
STEADY,2,282,230,2.37,22.38,OK
STEADY,3,281,216,2.37,22.39,OK
STEADY,1,283,227,2.37,22.40,OK
STEADY,4,281,218,2.37,22.40,OK
STEADY,3,282,207,2.37,22.42,OK
STEADY,2,283,236,2.37,22.41,OK
STEADY,1,284,231,2.37,22.43,OK
STEADY,4,282,225,2.37,22.44,OK
STEADY,2,284,232,2.37,22.44,OK
STEADY,1,285,225,2.37,22.45,OK
STEADY,3,283,223,2.37,22.46,OK
STEADY,4,283,227,2.37,22.47,OK
STEADY,2,285,227,2.37,22.48,OK
STEADY,1,286,223,2.37,22.48,OK
STEADY,3,284,223,2.37,22.49,OK
STEADY,2,286,223,2.37,22.50,OK
STEADY,4,284,226,2.37,22.51,OK
STEADY,1,287,226,2.37,22.52,OK
STEADY,3,285,228,2.37,22.52,OK
STEADY,4,285,225,2.37,22.53,OK
STEADY,2,287,237,2.37,22.54,OK
STEADY,1,288,223,2.37,22.55,OK
STEADY,3,286,228,2.37,22.56,OK
STEADY,4,286,218,2.37,22.56,OK
STEADY,2,288,230,2.37,22.57,OK
STEADY,1,289,221,2.37,22.58,OK
STEADY,3,287,220,2.37,22.59,OK
STEADY,2,289,227,2.37,22.60,OK
STEADY,4,287,232,2.37,22.60,OK
STEADY,3,288,209,2.37,22.61,OK
STEADY,1,290,223,2.37,22.62,OK
STEADY,4,288,221,2.37,22.63,OK
STEADY,2,290,231,2.37,22.64,OK
STEADY,3,289,220,2.37,22.64,OK
STEADY,1,291,227,2.37,22.65,OK
STEADY,4,289,228,2.37,22.67,OK
STEADY,2,291,229,2.37,22.66,OK
STEADY,3,290,224,2.37,22.68,OK
STEADY,4,290,212,2.37,22.68,OK
STEADY,1,292,237,2.37,22.69,OK
STEADY,2,292,229,2.37,22.70,OK
STEADY,3,291,215,2.37,22.71,OK
STEADY,1,293,228,2.37,22.72,OK
STEADY,4,291,217,2.37,22.72,OK
STEADY,2,293,236,2.37,22.73,OK
STEADY,1,294,227,2.37,22.74,OK
STEADY,3,292,228,2.37,22.75,OK
STEADY,2,294,229,2.37,22.76,OK
STEADY,4,292,231,2.37,22.76,OK
STEADY,1,295,223,2.37,22.77,OK
STEADY,3,293,231,2.37,22.78,OK
STEADY,4,293,225,2.37,22.79,OK
STEADY,2,295,233,2.37,22.80,OK
STEADY,1,296,229,2.37,22.80,OK
STEADY,3,294,233,2.37,22.83,OK
STEADY,4,294,220,2.37,22.82,OK
STEADY,2,296,219,2.37,22.81,OK
STEADY,3,295,214,2.37,22.84,OK
STEADY,1,297,227,2.37,22.84,OK
STEADY,4,295,225,2.37,22.85,OK
STEADY,2,297,229,2.37,22.86,OK
STEADY,1,298,218,2.37,22.87,OK
STEADY,3,296,218,2.37,22.88,OK
STEADY,4,296,226,2.37,22.88,OK
STEADY,2,298,227,2.37,22.89,OK
STEADY,1,299,223,2.37,22.90,OK
STEADY,3,297,228,2.37,22.91,OK
STEADY,4,297,221,2.37,22.92,OK
STEADY,2,299,231,2.37,22.92,OK
STEADY,1,300,225,2.37,22.93,OK
STEADY,3,298,220,2.37,22.94,OK
STEADY,4,298,218,2.37,22.95,OK
STEADY,2,300,234,2.37,22.96,OK
STEADY,3,299,229,2.37,22.96,OK
STEADY,1,301,236,2.37,22.97,OK
STEADY,4,299,225,2.37,22.98,OK
STEADY,2,301,234,2.37,22.99,OK
STEADY,1,302,218,2.37,23.00,OK
STEADY,3,300,219,2.37,23.00,OK
STEADY,4,300,219,2.37,23.01,OK
STEADY,2,302,225,2.37,23.02,OK
STEADY,1,303,223,2.37,23.03,OK
STEADY,3,301,218,2.37,23.04,OK
STEADY,2,303,224,2.37,23.04,OK
STEADY,4,301,227,2.37,23.05,OK
STEADY,1,304,222,2.37,23.06,OK
STEADY,3,302,223,2.37,23.07,OK
STEADY,4,302,221,2.37,23.08,OK
STEADY,2,304,225,2.37,23.08,OK
STEADY,1,305,219,2.37,23.09,OK
STEADY,3,303,229,2.37,23.10,OK
STEADY,4,303,227,2.37,23.11,OK
STEADY,2,305,234,2.37,23.12,OK
STEADY,3,304,223,2.37,23.12,OK
STEADY,1,306,228,2.37,23.13,OK
STEADY,4,304,215,2.37,23.14,OK
STEADY,2,306,230,2.37,23.15,OK
STEADY,1,307,218,2.37,23.16,OK
STEADY,3,305,225,2.37,23.16,OK
STEADY,4,305,223,2.37,23.17,OK
STEADY,2,307,229,2.37,22.38,OK
STEADY,3,306,209,2.37,22.39,OK
STEADY,1,308,227,2.37,22.40,OK
STEADY,4,306,219,2.37,22.40,OK
STEADY,2,308,222,2.37,22.41,OK
STEADY,1,309,223,2.37,22.42,OK
STEADY,3,307,224,2.37,22.43,OK
STEADY,4,307,221,2.37,22.44,OK
STEADY,2,309,236,2.37,22.44,OK
STEADY,3,308,223,2.37,22.45,OK
STEADY,1,310,229,2.37,22.46,OK
STEADY,4,308,232,2.37,22.47,OK
STEADY,2,310,236,2.37,22.48,OK
STEADY,1,311,232,2.37,22.49,OK
STEADY,3,309,231,2.37,22.48,OK
STEADY,4,309,226,2.37,22.51,OK
STEADY,2,311,225,2.37,22.50,OK
STEADY,1,312,230,2.37,22.52,OK
STEADY,3,310,226,2.37,22.52,OK
STEADY,4,310,223,2.37,22.53,OK
STEADY,2,312,226,2.37,22.54,OK
STEADY,1,313,226,2.37,22.55,OK
STEADY,3,311,222,2.37,22.56,OK
STEADY,4,311,223,2.37,22.56,OK
STEADY,2,313,223,2.37,22.57,OK
