Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,3,157,191,1.64,21.78,OK
STEADY,1,158,186,1.64,21.74,OK
STEADY,2,158,177,1.64,21.81,OK
STEADY,4,158,175,1.64,21.85,OK
STEADY,3,158,185,1.64,21.89,OK
STEADY,1,159,183,1.64,21.93,OK
STEADY,2,159,177,1.64,21.96,OK
STEADY,3,159,172,1.64,22.00,OK
STEADY,1,160,185,1.64,22.04,OK
STEADY,4,159,189,1.64,22.08,OK
STEADY,2,160,180,1.64,22.11,OK
STEADY,4,160,179,1.64,22.27,OK
STEADY,2,161,168,1.64,22.23,OK
STEADY,3,160,188,1.64,22.15,OK
STEADY,1,161,181,1.64,22.19,OK
STEADY,4,161,165,1.64,22.31,OK
STEADY,3,161,177,1.64,22.35,OK
STEADY,1,162,173,1.64,22.39,OK
STEADY,2,162,174,1.64,22.42,OK
STEADY,3,162,181,1.64,22.46,OK
STEADY,1,163,183,1.64,22.50,OK
STEADY,4,162,186,1.64,22.53,OK
STEADY,2,163,187,1.64,21.74,OK
STEADY,1,164,178,1.64,21.81,OK
STEADY,3,163,187,1.64,21.78,OK
STEADY,4,163,188,1.64,21.85,OK
STEADY,2,164,178,1.64,21.89,OK
STEADY,3,164,178,1.64,21.93,OK
STEADY,4,164,175,1.64,21.97,OK
STEADY,1,165,179,1.64,22.00,OK
STEADY,2,165,192,1.64,22.04,OK
STEADY,3,165,181,1.64,22.08,OK
STEADY,1,166,181,1.64,22.12,OK
STEADY,4,165,183,1.64,22.15,OK
STEADY,2,166,178,1.64,22.19,OK
STEADY,4,166,181,1.64,22.26,OK
STEADY,3,166,186,1.64,22.23,OK
STEADY,1,167,191,1.64,22.30,OK
STEADY,2,167,184,1.64,22.34,OK
STEADY,4,167,177,1.64,22.38,OK
STEADY,3,167,187,1.64,22.41,OK
STEADY,2,168,189,1.64,22.45,OK
STEADY,1,168,199,1.64,22.49,OK
STEADY,3,168,177,1.64,22.53,OK
STEADY,1,169,176,1.64,21.77,OK
STEADY,4,168,178,1.64,21.81,OK
STEADY,2,169,188,1.64,21.85,OK
STEADY,3,169,179,1.64,21.89,OK
STEADY,1,170,174,1.64,21.93,OK
STEADY,2,170,171,1.64,21.96,OK
STEADY,4,169,185,1.64,22.00,OK
STEADY,3,170,182,1.64,22.04,OK
STEADY,4,170,180,1.64,22.11,OK
STEADY,1,171,179,1.64,22.08,OK
STEADY,2,171,175,1.64,22.15,OK
STEADY,4,171,179,1.64,22.19,OK
STEADY,2,172,171,1.64,22.26,OK
STEADY,1,172,179,1.64,22.22,OK
STEADY,3,171,194,1.64,22.30,OK
STEADY,3,172,182,1.64,22.34,OK
STEADY,4,172,182,1.64,22.41,OK
STEADY,2,173,175,1.64,22.37,OK
STEADY,1,173,195,1.64,22.45,OK
STEADY,4,173,171,1.64,22.49,OK
STEADY,3,173,186,1.64,22.52,OK
STEADY,1,174,181,1.64,21.77,OK
STEADY,2,174,183,1.64,21.81,OK
STEADY,3,174,182,1.64,21.85,OK
STEADY,4,174,178,1.64,21.88,OK
STEADY,1,175,189,1.64,21.92,OK
STEADY,2,175,185,1.64,21.96,OK
STEADY,3,175,180,1.64,22.00,OK
STEADY,1,176,178,1.64,22.03,OK
STEADY,4,175,182,1.64,22.07,OK
STEADY,2,176,186,1.64,22.11,OK
STEADY,3,176,175,1.64,22.15,OK
STEADY,1,177,182,1.64,22.18,OK
STEADY,2,177,181,1.64,22.22,OK
STEADY,3,177,178,1.64,22.26,OK
STEADY,4,177,221,1.64,22.30,OK
STEADY,4,177,184,1.64,22.33,OK
STEADY,1,178,183,1.64,22.41,OK
STEADY,2,178,178,1.64,22.37,OK
STEADY,4,178,179,1.64,22.44,OK
STEADY,3,178,188,1.64,22.48,OK
STEADY,1,179,183,1.64,22.52,OK
STEADY,2,179,184,1.64,21.74,OK
STEADY,3,179,177,1.64,21.78,OK
STEADY,4,179,173,1.64,21.82,OK
STEADY,1,180,177,1.64,21.85,OK
STEADY,2,180,182,1.64,21.89,OK
STEADY,3,180,178,1.64,21.93,OK
STEADY,4,180,185,1.64,22.00,OK
STEADY,1,181,183,1.64,21.97,OK
STEADY,2,181,179,1.64,22.04,OK
STEADY,3,181,180,1.64,22.08,OK
STEADY,4,181,176,1.64,22.12,OK
STEADY,1,182,179,1.64,22.15,OK
STEADY,2,182,183,1.64,22.19,OK
STEADY,1,183,183,1.64,22.27,OK
STEADY,4,182,184,1.64,22.23,OK
STEADY,3,182,198,1.64,22.30,OK
STEADY,2,183,186,1.64,22.34,OK
STEADY,3,183,178,1.64,22.38,OK
STEADY,1,184,181,1.64,22.42,OK
STEADY,2,184,178,1.64,22.45,OK
STEADY,4,183,193,1.64,22.49,OK
STEADY,3,184,183,1.64,22.53,OK
STEADY,1,185,178,1.64,21.78,OK
STEADY,4,184,180,1.64,21.74,OK
STEADY,2,185,177,1.64,21.82,OK
STEADY,3,185,181,1.64,21.86,OK
STEADY,4,185,181,1.64,21.89,OK
STEADY,1,186,184,1.64,21.93,OK
STEADY,2,186,184,1.64,21.97,OK
STEADY,3,186,178,1.64,22.01,OK
STEADY,2,187,166,1.64,22.04,OK
STEADY,4,186,184,1.64,22.08,OK
STEADY,1,187,189,1.64,22.12,OK
STEADY,3,187,178,1.64,22.16,OK
STEADY,1,188,180,1.64,22.19,OK
STEADY,4,187,191,1.64,22.23,OK
STEADY,2,188,181,1.64,22.27,OK
STEADY,3,188,182,1.64,22.30,OK
STEADY,4,188,181,1.64,22.34,OK
STEADY,2,189,178,1.64,22.38,OK
STEADY,1,189,192,1.64,22.42,OK
STEADY,3,189,179,1.64,22.45,OK
STEADY,1,190,180,1.64,22.53,OK
STEADY,2,190,173,1.64,22.49,OK
STEADY,4,189,186,1.64,21.77,OK
STEADY,3,190,171,1.64,21.81,OK
STEADY,4,190,173,1.64,21.85,OK
STEADY,1,191,186,1.64,21.89,OK
STEADY,2,191,192,1.64,21.92,OK
STEADY,4,191,164,1.64,21.96,OK
STEADY,3,191,178,1.64,22.00,OK
STEADY,1,192,182,1.64,22.04,OK
STEADY,2,192,177,1.64,22.07,OK
STEADY,3,192,191,1.64,22.15,OK
STEADY,4,192,186,1.64,22.11,OK
STEADY,2,193,177,1.64,22.18,OK
STEADY,1,193,184,1.64,22.22,OK
STEADY,3,193,168,1.64,22.26,OK
STEADY,4,193,181,1.64,22.33,OK
STEADY,1,194,179,1.64,22.30,OK
STEADY,2,194,195,1.64,22.37,OK
STEADY,3,194,172,1.64,22.41,OK
STEADY,4,194,179,1.64,22.45,OK
STEADY,1,195,179,1.64,22.48,OK
STEADY,2,195,182,1.64,22.52,OK
STEADY,3,195,176,1.64,21.75,OK
STEADY,4,195,185,1.64,21.78,OK
STEADY,1,196,184,1.64,21.82,OK
STEADY,2,196,190,1.64,21.86,OK
STEADY,3,196,178,1.64,21.89,OK
STEADY,4,196,181,1.64,21.93,OK
STEADY,1,197,185,1.64,22.01,OK
STEADY,2,197,181,1.64,21.97,OK
STEADY,3,197,174,1.64,22.04,OK
STEADY,4,197,181,1.64,22.08,OK
STEADY,1,198,181,1.64,22.12,OK
STEADY,2,198,184,1.64,22.16,OK
STEADY,3,198,177,1.64,22.19,OK
STEADY,1,199,182,1.64,22.23,OK
STEADY,4,198,189,1.64,22.27,OK
STEADY,2,199,180,1.64,22.31,OK
STEADY,3,199,180,1.64,22.38,OK
STEADY,4,199,177,1.64,22.34,OK
STEADY,2,200,176,1.64,22.42,OK
STEADY,1,200,189,1.64,22.46,OK
STEADY,3,200,180,1.64,22.49,OK
STEADY,4,200,181,1.64,22.53,OK
STEADY,1,201,183,1.64,21.78,OK
STEADY,2,201,177,1.64,21.81,OK
STEADY,3,201,178,1.64,21.85,OK
STEADY,4,201,176,1.64,21.89,OK
STEADY,1,202,174,1.64,21.92,OK
STEADY,2,202,184,1.64,21.96,OK
STEADY,3,202,183,1.64,22.00,OK
STEADY,1,203,176,1.64,22.04,OK
STEADY,2,203,176,1.64,22.07,OK
STEADY,4,202,191,1.64,22.11,OK
STEADY,4,203,178,1.64,22.15,OK
STEADY,3,203,186,1.64,22.19,OK
STEADY,2,204,176,1.64,22.22,OK
STEADY,1,204,189,1.64,22.26,OK
STEADY,4,204,175,1.64,22.34,OK
STEADY,3,204,180,1.64,22.30,OK
STEADY,1,205,181,1.64,22.37,OK
STEADY,2,205,181,1.64,22.41,OK
STEADY,1,206,174,1.64,22.45,OK
STEADY,3,205,184,1.64,22.48,OK
STEADY,4,205,186,1.64,21.75,OK
STEADY,2,206,178,1.64,22.52,OK
STEADY,4,206,174,1.64,21.78,OK
STEADY,3,206,185,1.64,21.82,OK
STEADY,1,207,178,1.64,21.86,OK
STEADY,2,207,181,1.64,21.90,OK
STEADY,1,208,164,1.64,21.93,OK
STEADY,3,207,187,1.64,21.97,OK
STEADY,4,207,185,1.64,22.01,OK
STEADY,2,208,195,1.64,22.05,OK
STEADY,3,208,186,1.64,22.08,OK
STEADY,1,209,179,1.64,22.12,OK
STEADY,4,208,190,1.64,22.16,OK
STEADY,2,209,193,1.64,22.19,OK
STEADY,3,209,177,1.64,22.23,OK
STEADY,4,209,177,1.64,22.27,OK
STEADY,1,210,181,1.64,22.31,OK
STEADY,2,210,178,1.64,22.34,OK
STEADY,3,210,164,1.64,22.38,OK
STEADY,1,211,181,1.64,22.42,OK
STEADY,4,210,187,1.64,22.46,OK
STEADY,2,211,186,1.64,22.49,OK
STEADY,3,211,181,1.64,22.53,OK
STEADY,1,212,179,1.64,21.75,OK
STEADY,4,211,186,1.64,21.79,OK
STEADY,2,212,180,1.64,21.82,OK
STEADY,1,213,165,1.64,21.86,OK
STEADY,3,212,174,1.64,21.90,OK
STEADY,4,212,186,1.64,21.94,OK
STEADY,2,213,193,1.64,21.97,OK
STEADY,1,214,183,1.64,22.05,OK
STEADY,4,213,187,1.64,22.01,OK
STEADY,3,213,198,1.64,22.08,OK
STEADY,2,214,189,1.64,22.12,OK
STEADY,4,214,182,1.64,22.20,OK
STEADY,3,214,186,1.64,22.16,OK
STEADY,1,215,183,1.64,22.23,OK
STEADY,2,215,175,1.64,22.27,OK
STEADY,4,215,185,1.64,22.35,OK
STEADY,3,215,188,1.64,22.31,OK
STEADY,1,216,184,1.64,22.38,OK
STEADY,4,216,176,1.64,22.42,OK
STEADY,1,217,187,1.64,22.46,OK
STEADY,3,216,194,1.64,22.49,OK
STEADY,2,217,192,1.64,22.53,OK
STEADY,4,217,178,1.64,21.82,OK
STEADY,3,217,183,1.64,21.78,OK
STEADY,2,218,173,1.64,21.89,OK
STEADY,1,218,190,1.64,21.85,OK
STEADY,2,218,271,1.64,21.93,OK
STEADY,3,218,180,1.64,21.97,OK
STEADY,1,219,177,1.64,22.00,OK
STEADY,4,218,182,1.64,22.04,OK
STEADY,2,219,193,1.64,22.08,OK
STEADY,3,219,183,1.64,22.11,OK
STEADY,1,220,182,1.64,22.15,OK
STEADY,4,219,190,1.64,22.19,OK
STEADY,2,220,187,1.64,22.23,OK
STEADY,3,220,178,1.64,22.26,OK
STEADY,4,220,181,1.64,22.30,OK
STEADY,1,221,184,1.64,22.34,OK
STEADY,2,221,181,1.64,22.38,OK
STEADY,4,221,179,1.64,22.41,OK
STEADY,3,221,189,1.64,22.45,OK
STEADY,1,222,190,1.64,22.49,OK
STEADY,2,222,180,1.64,22.53,OK
STEADY,1,223,181,1.64,21.76,OK
STEADY,3,222,188,1.64,21.79,OK
STEADY,2,223,188,1.64,21.82,OK
STEADY,4,223,205,1.64,21.86,OK
STEADY,3,223,186,1.64,21.90,OK
STEADY,4,223,189,1.64,21.97,OK
STEADY,1,224,191,1.64,21.94,OK
STEADY,2,224,184,1.64,22.01,OK
STEADY,4,224,178,1.64,22.05,OK
STEADY,3,224,188,1.64,22.09,OK
STEADY,1,225,190,1.64,22.12,OK
STEADY,2,225,185,1.64,22.16,OK
STEADY,3,225,178,1.64,22.20,OK
STEADY,4,225,183,1.64,22.23,OK
STEADY,2,226,179,1.64,22.31,OK
STEADY,1,226,192,1.64,22.27,OK
STEADY,3,226,187,1.64,22.35,OK
STEADY,4,226,186,1.64,22.38,OK
STEADY,1,227,185,1.64,22.42,OK
STEADY,2,228,209,1.64,22.50,OK
STEADY,3,227,187,1.64,22.46,OK
STEADY,4,227,185,1.64,21.75,OK
STEADY,1,228,184,1.64,22.54,OK
STEADY,2,228,193,1.64,21.79,OK
STEADY,3,228,183,1.64,21.83,OK
STEADY,4,228,180,1.64,21.86,OK
STEADY,1,229,187,1.64,21.90,OK
STEADY,2,229,176,1.64,21.94,OK
STEADY,1,230,178,1.64,21.98,OK
STEADY,4,229,179,1.64,22.01,OK
STEADY,3,229,189,1.64,22.05,OK
STEADY,2,230,184,1.64,22.09,OK
STEADY,4,230,169,1.64,22.12,OK
STEADY,3,230,183,1.64,22.16,OK
STEADY,1,231,185,1.64,22.20,OK
STEADY,2,231,184,1.64,22.24,OK
STEADY,3,231,172,1.64,22.27,OK
STEADY,4,231,183,1.64,22.31,OK
STEADY,1,232,183,1.64,22.35,OK
STEADY,2,232,191,1.64,22.39,OK
STEADY,3,232,178,1.64,22.42,OK
STEADY,4,232,180,1.64,22.46,OK
STEADY,1,233,184,1.64,22.50,OK
STEADY,2,233,179,1.64,22.54,OK
STEADY,3,233,173,1.64,21.78,OK
STEADY,1,234,177,1.64,21.82,OK
STEADY,4,233,179,1.64,21.85,OK
STEADY,2,234,190,1.64,21.89,OK
STEADY,3,234,181,1.64,21.93,OK
STEADY,1,235,177,1.64,21.97,OK
STEADY,4,234,180,1.64,22.00,OK
STEADY,2,235,175,1.64,22.04,OK
STEADY,3,235,177,1.64,22.08,OK
STEADY,1,236,183,1.64,22.15,OK
STEADY,4,235,184,1.64,22.12,OK
STEADY,2,236,177,1.64,22.19,OK
STEADY,1,237,175,1.64,22.23,OK
STEADY,3,236,184,1.64,22.27,OK
STEADY,4,236,181,1.64,22.30,OK
STEADY,2,237,180,1.64,22.34,OK
STEADY,3,237,176,1.64,22.38,OK
STEADY,4,237,182,1.64,22.42,OK
STEADY,1,238,194,1.64,22.45,OK
STEADY,2,238,188,1.64,22.49,OK
STEADY,3,238,183,1.64,22.53,OK
STEADY,4,238,186,1.64,21.75,OK
STEADY,1,239,189,1.64,21.79,OK
STEADY,2,239,185,1.64,21.83,OK
STEADY,3,239,187,1.64,21.86,OK
STEADY,4,239,182,1.64,21.90,OK
STEADY,1,240,184,1.64,21.94,OK
STEADY,2,240,195,1.64,21.98,OK
STEADY,1,241,178,1.64,22.01,OK
STEADY,4,240,184,1.64,22.09,OK
STEADY,3,240,190,1.64,22.05,OK
STEADY,2,241,183,1.64,22.12,OK
STEADY,4,241,178,1.64,22.24,OK
STEADY,1,242,179,1.64,22.20,OK
STEADY,3,241,184,1.64,22.16,OK
STEADY,2,242,188,1.64,22.28,OK
STEADY,4,242,178,1.64,22.35,OK
STEADY,3,242,185,1.64,22.32,OK
STEADY,1,243,187,1.64,22.39,OK
STEADY,2,243,183,1.64,22.43,OK
STEADY,3,243,173,1.64,22.47,OK
STEADY,4,243,178,1.64,22.50,OK
STEADY,2,244,167,1.64,21.75,OK
STEADY,1,244,184,1.64,22.54,OK
STEADY,3,244,174,1.64,21.79,OK
STEADY,4,244,179,1.64,21.83,OK
STEADY,1,245,184,1.64,21.86,OK
STEADY,2,245,182,1.64,21.90,OK
STEADY,1,246,173,1.64,21.94,OK
STEADY,3,245,184,1.64,21.98,OK
STEADY,4,245,182,1.64,22.01,OK
STEADY,2,246,176,1.64,22.05,OK
STEADY,3,246,179,1.64,22.09,OK
STEADY,1,247,179,1.64,22.12,OK
STEADY,4,246,180,1.64,22.16,OK
STEADY,2,247,172,1.64,22.20,OK
STEADY,4,247,166,1.64,22.24,OK
STEADY,3,247,175,1.64,22.27,OK
STEADY,2,248,180,1.59,22.35,OK
STEADY,1,248,194,1.59,22.31,OK
STEADY,3,248,179,1.59,22.39,OK
STEADY,4,248,179,1.59,22.42,OK
STEADY,1,249,179,1.59,22.46,OK
STEADY,2,249,172,1.59,22.50,OK
STEADY,3,249,176,1.59,22.53,OK
STEADY,4,249,172,1.59,21.78,OK
STEADY,1,250,180,1.59,21.82,OK
STEADY,2,250,176,1.59,21.86,OK
STEADY,3,250,175,1.59,21.90,OK
STEADY,1,251,174,1.59,21.97,OK
STEADY,4,250,178,1.59,21.93,OK
STEADY,2,251,181,1.59,22.01,OK
STEADY,3,251,173,1.59,22.04,OK
STEADY,1,252,179,1.59,22.08,OK
STEADY,4,251,186,1.59,22.12,OK
STEADY,2,252,179,1.59,22.16,OK
STEADY,3,252,177,1.59,22.19,OK
STEADY,1,253,174,1.59,22.23,OK
STEADY,4,252,195,1.59,22.27,OK
STEADY,2,253,185,1.59,22.31,OK
STEADY,3,253,177,1.59,22.34,OK
STEADY,1,254,177,1.59,22.38,OK
STEADY,4,253,197,1.59,22.42,OK
STEADY,2,254,183,1.59,22.46,OK
STEADY,3,254,177,1.59,22.49,OK
STEADY,4,254,180,1.59,22.53,OK
STEADY,1,255,182,1.59,21.75,OK
STEADY,2,255,191,1.59,21.79,OK
STEADY,3,255,179,1.59,21.83,OK
STEADY,4,255,183,1.59,21.86,OK
STEADY,1,256,191,1.59,21.90,OK
STEADY,2,256,190,1.59,21.94,OK
STEADY,3,256,176,1.59,21.98,OK
STEADY,1,257,180,1.59,22.01,OK
STEADY,4,256,185,1.59,22.05,OK
STEADY,2,257,183,1.59,22.09,OK
STEADY,3,257,180,1.59,22.13,OK
STEADY,4,257,184,1.59,22.20,OK
STEADY,1,258,184,1.59,22.16,OK
STEADY,2,258,189,1.59,22.24,OK
STEADY,3,258,178,1.59,22.28,OK
STEADY,1,259,179,1.59,22.31,OK
STEADY,4,258,189,1.59,22.35,OK
STEADY,2,259,184,1.59,22.39,OK
STEADY,4,259,167,1.59,22.43,OK
STEADY,3,259,174,1.59,22.46,OK
STEADY,1,260,178,1.59,22.50,OK
STEADY,2,260,181,1.59,22.54,OK
STEADY,3,260,181,1.59,21.75,OK
STEADY,1,261,186,1.59,21.79,OK
STEADY,4,260,190,1.59,21.83,OK
STEADY,2,261,191,1.59,21.87,OK
STEADY,1,262,169,1.59,21.90,OK
STEADY,4,261,179,1.59,21.94,OK
STEADY,3,261,194,1.59,21.98,OK
STEADY,2,262,183,1.59,22.02,OK
STEADY,4,262,178,1.59,22.05,OK
STEADY,3,262,190,1.59,22.09,OK
STEADY,1,263,187,1.59,22.13,OK
STEADY,2,263,187,1.59,22.17,OK
STEADY,3,263,184,1.59,22.20,OK
STEADY,4,263,182,1.59,22.24,OK
STEADY,1,264,180,1.59,22.28,OK
STEADY,2,264,192,1.59,22.32,OK
STEADY,3,264,181,1.59,22.35,OK
STEADY,4,264,179,1.59,22.39,OK
STEADY,1,265,181,1.59,22.43,OK
STEADY,2,265,181,1.59,22.47,OK
STEADY,4,265,177,1.59,22.50,OK
STEADY,3,265,186,1.59,22.54,OK
STEADY,1,266,180,1.59,21.75,OK
STEADY,2,266,190,1.59,21.79,OK
STEADY,3,266,179,1.59,21.83,OK
STEADY,1,267,174,1.59,21.87,OK
STEADY,4,266,179,1.59,21.90,OK
STEADY,2,267,179,1.59,21.94,OK
STEADY,3,267,181,1.59,21.98,OK
STEADY,1,268,183,1.59,22.02,OK
STEADY,4,267,190,1.59,22.05,OK
STEADY,3,268,176,1.59,22.09,OK
STEADY,4,268,176,1.59,22.13,OK
STEADY,1,269,183,1.59,22.17,OK
STEADY,2,269,191,1.59,22.20,OK
STEADY,3,269,182,1.59,22.24,OK
STEADY,1,270,176,1.59,22.28,OK
STEADY,4,269,182,1.59,22.32,OK
STEADY,2,270,178,1.59,22.35,OK
STEADY,3,270,179,1.59,22.39,OK
STEADY,4,270,180,1.59,22.43,OK
STEADY,1,271,177,1.59,22.47,OK
STEADY,2,271,183,1.59,22.50,OK
STEADY,4,271,177,1.59,22.54,OK
STEADY,3,271,186,1.59,22.58,OK
STEADY,1,272,183,1.59,21.76,OK
STEADY,2,272,333,1.59,21.79,OK
STEADY,2,272,174,1.59,21.83,OK
STEADY,4,272,176,1.59,21.87,OK
STEADY,1,273,174,1.59,21.91,OK
STEADY,3,272,189,1.59,21.94,OK
STEADY,2,273,174,1.59,21.98,OK
STEADY,4,273,177,1.59,22.02,OK
STEADY,3,273,184,1.59,22.06,OK
STEADY,1,274,190,1.59,22.09,OK
STEADY,2,274,181,1.59,22.13,OK
STEADY,3,274,176,1.59,22.17,OK
STEADY,4,274,183,1.59,22.21,OK
STEADY,1,275,180,1.59,22.24,OK
STEADY,2,275,186,1.59,22.28,OK
STEADY,3,275,175,1.59,22.32,OK
STEADY,4,275,180,1.59,22.36,OK
STEADY,1,276,184,1.59,22.39,OK
STEADY,2,276,174,1.59,22.43,OK
STEADY,3,276,184,1.59,22.47,OK
STEADY,4,276,179,1.59,22.51,OK
STEADY,1,277,184,1.59,22.54,OK
STEADY,2,277,185,1.59,21.76,OK
STEADY,1,278,176,1.59,21.83,OK
STEADY,4,277,189,1.59,21.87,OK
STEADY,2,278,184,1.59,21.91,OK
STEADY,3,278,216,1.59,21.79,OK
STEADY,3,278,176,1.59,21.94,OK
STEADY,4,278,182,1.59,21.98,OK
STEADY,1,279,180,1.59,22.02,OK
STEADY,2,279,181,1.59,22.05,OK
STEADY,3,279,189,1.59,22.09,OK
STEADY,1,280,181,1.59,22.13,OK
STEADY,4,279,190,1.59,22.17,OK
STEADY,2,280,184,1.59,22.20,OK
STEADY,3,280,176,1.59,22.24,OK
STEADY,4,280,179,1.59,22.28,OK
STEADY,1,281,177,1.59,22.32,OK
STEADY,2,281,176,1.59,22.35,OK
STEADY,3,281,180,1.59,22.39,OK
STEADY,4,281,187,1.59,22.43,OK
STEADY,1,282,185,1.59,22.47,OK
STEADY,2,282,175,1.59,22.50,OK
STEADY,3,282,189,1.59,22.54,OK
STEADY,4,282,183,1.59,21.76,OK
STEADY,1,283,183,1.59,21.80,OK
STEADY,2,283,180,1.59,21.83,OK
STEADY,3,283,181,1.59,21.87,OK
STEADY,4,283,176,1.59,21.91,OK
STEADY,1,284,188,1.59,21.95,OK
STEADY,2,284,180,1.59,21.98,OK
STEADY,3,284,180,1.59,22.02,OK
STEADY,4,284,178,1.59,22.06,OK
STEADY,1,285,179,1.59,22.10,OK
STEADY,2,285,172,1.59,22.13,OK
STEADY,3,285,179,1.59,22.17,OK
STEADY,1,286,184,1.59,22.21,OK
STEADY,4,285,187,1.59,22.25,OK
STEADY,2,286,186,1.59,22.28,OK
STEADY,3,286,186,1.59,22.32,OK
STEADY,4,286,187,1.59,22.36,OK
STEADY,1,287,188,1.59,22.40,OK
STEADY,2,287,177,1.59,22.43,OK
STEADY,3,287,176,1.59,22.47,OK
STEADY,1,288,173,1.59,22.51,OK
STEADY,4,287,186,1.59,22.54,OK
STEADY,2,288,181,1.59,21.76,OK
STEADY,3,288,180,1.59,21.80,OK
STEADY,4,288,184,1.59,21.87,OK
STEADY,1,289,181,1.59,21.83,OK
STEADY,1,290,170,1.59,21.98,OK
STEADY,2,290,201,1.59,21.91,OK
STEADY,4,289,176,1.59,21.95,OK
STEADY,3,289,184,1.59,22.02,OK
STEADY,2,290,182,1.59,22.06,OK
STEADY,3,290,177,1.59,22.09,OK
STEADY,1,291,182,1.59,22.17,OK
STEADY,4,290,186,1.59,22.13,OK
STEADY,2,291,183,1.59,22.21,OK
STEADY,3,291,183,1.59,22.24,OK
STEADY,4,291,180,1.59,22.28,OK
STEADY,1,292,187,1.59,22.32,OK
STEADY,2,292,183,1.59,22.36,OK
STEADY,3,292,183,1.59,22.39,OK
STEADY,4,292,185,1.59,22.47,OK
STEADY,1,293,182,1.59,22.43,OK
STEADY,2,293,180,1.59,22.51,OK
STEADY,3,293,182,1.59,22.55,OK
STEADY,4,293,180,1.59,21.76,OK
STEADY,1,294,187,1.59,21.80,OK
STEADY,2,294,180,1.59,21.83,OK
STEADY,4,294,171,1.59,21.87,OK
STEADY,1,295,170,1.59,21.95,OK
STEADY,3,294,179,1.59,21.91,OK
STEADY,2,295,178,1.59,21.98,OK
STEADY,3,295,182,1.59,22.02,OK
STEADY,4,295,187,1.59,22.06,OK
STEADY,1,296,183,1.59,22.10,OK
STEADY,2,296,183,1.59,22.13,OK
STEADY,3,296,184,1.59,22.17,OK
STEADY,1,297,182,1.59,22.21,OK
STEADY,2,297,177,1.59,22.28,OK
STEADY,4,296,195,1.59,22.25,OK
STEADY,3,297,185,1.59,22.32,OK
STEADY,1,298,175,1.59,22.36,OK
STEADY,4,297,184,1.59,22.40,OK
STEADY,2,298,182,1.59,22.43,OK
STEADY,3,298,186,1.59,22.51,OK
STEADY,1,299,182,1.59,22.55,OK
STEADY,4,298,185,1.59,22.47,OK
STEADY,2,299,178,1.59,21.76,OK
STEADY,3,299,177,1.59,21.80,OK
STEADY,1,300,179,1.59,21.87,OK
STEADY,4,299,183,1.59,21.83,OK
STEADY,2,300,187,1.59,21.91,OK
STEADY,3,300,176,1.59,21.95,OK
STEADY,4,300,172,1.59,21.98,OK
STEADY,1,301,179,1.59,22.02,OK
STEADY,2,301,183,1.59,22.06,OK
STEADY,3,301,173,1.59,22.10,OK
STEADY,4,301,183,1.59,22.13,OK
STEADY,1,302,185,1.59,22.17,OK
STEADY,2,302,178,1.59,22.21,OK
STEADY,4,302,176,1.59,22.24,OK
STEADY,1,303,175,1.59,22.32,OK
STEADY,3,302,186,1.59,22.28,OK
STEADY,2,303,177,1.59,22.36,OK
STEADY,4,303,172,1.59,22.39,OK
STEADY,3,303,178,1.59,22.43,OK
STEADY,1,304,180,1.59,22.47,OK
STEADY,2,304,188,1.59,22.51,OK
STEADY,3,304,180,1.59,22.54,OK
STEADY,4,304,175,1.59,21.76,OK
STEADY,1,305,187,1.59,21.80,OK
STEADY,2,305,184,1.59,21.83,OK
STEADY,4,305,176,1.59,21.87,OK
STEADY,3,305,186,1.59,21.91,OK
STEADY,1,306,181,1.59,21.95,OK
STEADY,2,306,185,1.59,21.98,OK
STEADY,3,306,177,1.59,22.02,OK
STEADY,1,307,181,1.59,22.09,OK
STEADY,4,306,183,1.59,22.06,OK
STEADY,2,307,180,1.59,22.13,OK
STEADY,3,307,178,1.59,22.17,OK
STEADY,4,307,178,1.59,22.21,OK
STEADY,1,308,187,1.59,22.25,OK
STEADY,2,308,183,1.59,22.28,OK
STEADY,3,308,167,1.59,22.32,OK
STEADY,1,309,175,1.59,22.36,OK
STEADY,4,308,189,1.59,22.39,OK
STEADY,2,309,184,1.59,22.43,OK
STEADY,3,309,179,1.59,22.47,OK
STEADY,1,310,175,1.59,22.51,OK
STEADY,4,309,186,1.59,22.54,OK
STEADY,2,310,184,1.59,21.76,OK
STEADY,3,310,180,1.59,21.80,OK
STEADY,4,310,177,1.59,21.84,OK
STEADY,1,311,191,1.59,21.87,OK
STEADY,2,311,187,1.59,21.91,OK
STEADY,3,311,176,1.59,21.95,OK
STEADY,4,311,173,1.59,21.98,OK
STEADY,1,312,175,1.59,22.02,OK
STEADY,2,312,181,1.59,22.06,OK
STEADY,3,312,180,1.59,22.10,OK
STEADY,4,312,182,1.59,22.13,OK
STEADY,1,313,187,1.59,22.17,OK
STEADY,2,313,181,1.59,22.21,OK
STEADY,3,313,177,1.59,22.25,OK
STEADY,4,313,180,1.59,22.28,OK
STEADY,1,314,183,1.59,22.32,OK
STEADY,2,314,180,1.59,22.36,OK
STEADY,3,314,173,1.59,22.40,OK
STEADY,1,315,167,1.59,22.43,OK
STEADY,4,314,183,1.59,22.47,OK
STEADY,2,315,185,1.59,22.51,OK
STEADY,4,315,180,1.59,22.55,OK
STEADY,1,316,181,1.59,21.76,OK
STEADY,3,315,189,1.59,21.80,OK
