Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,4,154,128,2.12,22.92,OK
STEADY,1,155,126,2.12,22.93,OK
STEADY,3,155,127,2.12,22.94,OK
STEADY,4,155,129,2.12,22.95,OK
STEADY,2,154,205,2.12,22.96,OK
STEADY,2,155,164,2.12,22.97,OK
STEADY,1,156,125,2.12,22.98,OK
STEADY,3,156,127,2.12,22.99,OK
STEADY,4,156,129,2.12,23.00,OK
STEADY,2,156,161,2.12,23.00,OK
STEADY,1,157,126,2.12,23.01,OK
STEADY,3,157,126,2.12,23.02,OK
STEADY,4,157,129,2.12,23.03,OK
STEADY,1,158,126,2.12,23.04,OK
STEADY,3,158,126,2.12,23.05,OK
STEADY,4,158,135,2.12,23.06,OK
STEADY,1,159,126,2.12,23.07,OK
STEADY,3,159,127,2.12,23.08,OK
STEADY,4,159,128,2.12,23.09,OK
STEADY,2,157,220,2.12,23.09,OK
STEADY,2,158,180,2.12,23.11,OK
STEADY,2,159,140,2.12,23.11,OK
STEADY,2,160,126,2.12,23.12,OK
STEADY,1,160,126,2.12,23.13,OK
STEADY,3,160,127,2.12,23.14,OK
STEADY,4,160,128,2.12,23.15,OK
STEADY,2,161,126,2.12,23.16,OK
STEADY,1,161,125,2.12,23.17,OK
STEADY,3,161,127,2.12,23.18,OK
STEADY,4,161,129,2.12,23.18,OK
STEADY,2,162,126,2.12,23.19,OK
STEADY,1,162,125,2.12,23.20,OK
STEADY,3,162,127,2.12,23.21,OK
STEADY,4,162,129,2.12,23.22,OK
STEADY,2,163,126,2.12,23.23,OK
STEADY,3,163,127,2.12,23.25,OK
STEADY,1,163,125,2.12,23.24,OK
STEADY,4,163,128,2.12,23.26,OK
STEADY,2,164,125,2.12,23.27,OK
STEADY,1,164,126,2.12,23.27,OK
STEADY,3,164,127,2.12,23.28,OK
STEADY,4,164,129,2.12,23.29,OK
STEADY,2,165,126,2.12,23.30,OK
STEADY,1,165,126,2.12,23.31,OK
STEADY,3,165,129,2.12,23.32,OK
STEADY,4,165,129,2.12,23.33,OK
STEADY,2,166,125,2.12,23.34,OK
STEADY,1,166,127,2.12,23.35,OK
STEADY,3,166,129,2.12,23.36,OK
STEADY,4,166,128,2.12,23.36,OK
STEADY,2,167,126,2.12,23.37,OK
STEADY,1,167,126,2.12,23.38,OK
STEADY,3,167,127,2.12,23.39,OK
STEADY,4,167,128,2.12,23.40,OK
STEADY,2,168,126,2.12,23.41,OK
STEADY,3,168,127,2.12,23.43,OK
STEADY,1,168,127,2.12,23.42,OK
STEADY,4,168,128,2.12,23.44,OK
STEADY,2,169,127,2.12,22.64,OK
STEADY,3,169,129,2.12,22.66,OK
STEADY,1,169,130,2.12,22.65,OK
STEADY,4,169,132,2.12,22.67,OK
STEADY,2,170,127,2.12,22.68,OK
STEADY,3,170,127,2.12,22.70,OK
STEADY,1,170,126,2.12,22.69,OK
STEADY,4,170,129,2.12,22.71,OK
STEADY,2,171,126,2.12,22.72,OK
STEADY,3,171,128,2.12,22.73,OK
STEADY,1,171,126,2.12,22.73,OK
STEADY,4,171,128,2.12,22.74,OK
STEADY,2,172,126,2.12,22.75,OK
STEADY,1,172,125,2.12,22.76,OK
STEADY,3,172,128,2.12,22.77,OK
STEADY,4,172,128,2.12,22.78,OK
STEADY,2,173,125,2.12,22.79,OK
STEADY,3,173,127,2.12,22.81,OK
STEADY,1,173,126,2.12,22.80,OK
STEADY,4,173,128,2.12,22.82,OK
STEADY,2,174,127,2.12,22.83,OK
STEADY,1,174,126,2.12,22.83,OK
STEADY,3,174,127,2.12,22.84,OK
STEADY,4,174,128,2.12,22.85,OK
STEADY,2,175,126,2.12,22.86,OK
STEADY,1,175,125,2.12,22.87,OK
STEADY,3,175,128,2.12,22.89,OK
STEADY,4,175,128,2.12,22.88,OK
STEADY,3,176,130,2.12,22.92,OK
STEADY,2,176,134,2.12,22.90,OK
STEADY,4,176,129,2.12,22.91,OK
STEADY,1,176,133,2.12,22.92,OK
STEADY,2,177,126,2.12,22.93,OK
STEADY,1,177,126,2.12,22.94,OK
STEADY,3,177,127,2.12,22.95,OK
STEADY,4,177,128,2.12,22.96,OK
STEADY,2,178,126,2.12,22.97,OK
STEADY,1,178,125,2.12,22.98,OK
STEADY,3,178,127,2.12,23.00,OK
STEADY,4,178,129,2.12,22.99,OK
STEADY,2,179,125,2.12,23.01,OK
STEADY,3,179,127,2.12,23.02,OK
STEADY,1,179,126,2.12,23.01,OK
STEADY,4,179,128,2.12,23.03,OK
STEADY,2,180,125,2.12,23.04,OK
STEADY,1,180,126,2.12,23.05,OK
STEADY,3,180,129,2.12,23.07,OK
STEADY,4,180,130,2.12,23.06,OK
STEADY,2,181,126,2.12,23.08,OK
STEADY,1,181,126,2.12,23.09,OK
STEADY,3,181,128,2.12,23.10,OK
STEADY,4,181,128,2.12,23.10,OK
STEADY,2,182,126,2.12,23.11,OK
STEADY,1,182,127,2.12,23.12,OK
STEADY,3,182,129,2.12,23.14,OK
STEADY,4,182,130,2.12,23.13,OK
STEADY,2,183,125,2.12,23.15,OK
STEADY,1,183,126,2.12,23.16,OK
STEADY,3,183,127,2.12,23.17,OK
STEADY,4,183,128,2.12,23.18,OK
STEADY,2,184,126,2.12,23.19,OK
STEADY,1,184,125,2.12,23.19,OK
STEADY,3,184,127,2.12,23.20,OK
STEADY,4,184,128,2.12,23.21,OK
STEADY,2,185,125,2.12,23.22,OK
STEADY,1,185,126,2.12,23.23,OK
STEADY,3,185,127,2.12,23.24,OK
STEADY,4,185,128,2.12,23.25,OK
STEADY,2,186,127,2.12,23.26,OK
STEADY,3,186,126,2.12,23.28,OK
STEADY,1,186,126,2.12,23.27,OK
STEADY,4,186,128,2.12,23.28,OK
STEADY,2,187,125,2.12,23.29,OK
STEADY,3,187,127,2.12,23.30,OK
STEADY,4,187,129,2.12,23.31,OK
STEADY,2,188,126,2.12,23.32,OK
STEADY,3,188,127,2.12,23.33,OK
STEADY,4,188,130,2.12,23.34,OK
STEADY,1,187,205,2.12,23.35,OK
STEADY,1,188,165,2.12,23.36,OK
STEADY,2,189,125,2.12,23.37,OK
STEADY,3,189,131,2.12,23.38,OK
STEADY,4,189,131,2.12,23.37,OK
STEADY,1,189,161,2.12,23.39,OK
STEADY,2,190,126,2.12,23.40,OK
STEADY,1,190,125,2.12,23.41,OK
STEADY,3,190,127,2.12,23.42,OK
STEADY,4,190,129,2.12,23.43,OK
STEADY,2,191,125,2.12,23.44,OK
STEADY,1,191,126,2.12,22.64,OK
STEADY,3,191,127,2.12,22.65,OK
STEADY,4,191,128,2.12,22.66,OK
STEADY,2,192,126,2.12,22.67,OK
STEADY,1,192,125,2.12,22.68,OK
STEADY,3,192,127,2.12,22.69,OK
STEADY,4,192,130,2.12,22.70,OK
STEADY,2,193,126,2.12,22.71,OK
STEADY,1,193,125,2.12,22.72,OK
STEADY,3,193,127,2.12,22.73,OK
STEADY,4,193,129,2.12,22.73,OK
STEADY,2,194,127,2.12,22.74,OK
STEADY,1,194,125,2.12,22.75,OK
STEADY,3,194,127,2.12,22.76,OK
STEADY,4,194,130,2.12,22.77,OK
STEADY,2,195,126,2.12,22.78,OK
STEADY,1,195,125,2.12,22.79,OK
STEADY,3,195,129,2.12,22.80,OK
STEADY,4,195,129,2.12,22.81,OK
STEADY,3,196,127,2.12,22.83,OK
STEADY,1,196,126,2.12,22.82,OK
STEADY,4,196,129,2.12,22.83,OK
STEADY,3,197,127,2.51,22.84,OK
STEADY,1,197,128,2.51,22.85,OK
STEADY,4,197,130,2.51,22.86,OK
STEADY,2,196,206,2.51,22.87,OK
STEADY,2,197,167,2.51,22.88,OK
STEADY,3,198,127,2.51,22.90,OK
STEADY,1,198,127,2.51,22.89,OK
STEADY,4,198,129,2.51,22.91,OK
STEADY,2,198,163,2.51,22.91,OK
STEADY,2,199,127,2.51,22.92,OK
STEADY,1,199,125,2.51,22.93,OK
STEADY,3,199,127,2.51,22.94,OK
STEADY,4,199,130,2.51,22.96,OK
STEADY,2,200,126,2.51,22.97,OK
STEADY,3,200,127,2.51,22.98,OK
STEADY,1,200,126,2.51,22.98,OK
STEADY,4,200,130,2.51,22.99,OK
STEADY,2,201,126,2.51,23.00,OK
STEADY,3,201,128,2.51,23.02,OK
STEADY,1,201,125,2.51,23.01,OK
STEADY,4,201,129,2.51,23.03,OK
STEADY,2,202,125,2.51,23.04,OK
STEADY,3,202,127,2.51,23.06,OK
STEADY,1,202,125,2.51,23.05,OK
STEADY,4,202,128,2.51,23.06,OK
STEADY,2,203,126,2.51,23.07,OK
STEADY,3,203,126,2.51,23.09,OK
STEADY,1,203,126,2.51,23.08,OK
STEADY,4,203,129,2.51,23.10,OK
STEADY,2,204,126,2.51,23.11,OK
STEADY,3,204,126,2.51,23.13,OK
STEADY,1,204,126,2.51,23.12,OK
STEADY,4,204,129,2.51,23.14,OK
STEADY,2,205,126,2.51,23.14,OK
STEADY,3,205,127,2.51,23.15,OK
STEADY,1,205,126,2.51,23.16,OK
STEADY,4,205,129,2.51,23.18,OK
STEADY,2,206,126,2.51,23.19,OK
STEADY,3,206,128,2.51,23.20,OK
STEADY,1,206,125,2.51,23.20,OK
STEADY,4,206,129,2.51,23.21,OK
STEADY,2,207,126,2.51,23.22,OK
STEADY,3,207,128,2.51,23.24,OK
STEADY,1,207,126,2.51,23.23,OK
STEADY,4,207,128,2.51,23.25,OK
STEADY,2,208,126,2.51,23.26,OK
STEADY,3,208,127,2.51,23.28,OK
STEADY,1,208,126,2.51,23.27,OK
STEADY,4,208,129,2.51,23.28,OK
STEADY,2,209,126,2.51,23.29,OK
STEADY,3,209,127,2.51,23.31,OK
STEADY,1,209,126,2.51,23.30,OK
STEADY,4,209,130,2.51,23.32,OK
STEADY,2,210,125,2.51,23.33,OK
STEADY,3,210,127,2.51,23.35,OK
STEADY,1,210,125,2.51,23.34,OK
STEADY,4,210,129,2.51,23.36,OK
STEADY,3,211,127,2.51,23.38,OK
STEADY,1,211,125,2.51,23.36,OK
STEADY,2,211,129,2.51,23.37,OK
STEADY,4,211,129,2.51,23.39,OK
STEADY,2,212,126,2.51,23.40,OK
STEADY,3,212,126,2.51,23.42,OK
STEADY,1,212,126,2.51,23.41,OK
STEADY,4,212,134,2.51,23.43,OK
STEADY,2,213,126,2.51,23.44,OK
STEADY,3,213,126,2.51,23.45,OK
STEADY,1,213,126,2.51,23.44,OK
STEADY,4,213,132,2.51,22.66,OK
STEADY,2,214,126,2.51,22.67,OK
STEADY,1,214,126,2.51,22.68,OK
STEADY,3,214,127,2.51,22.68,OK
STEADY,4,214,129,2.51,22.69,OK
STEADY,3,215,127,2.51,22.72,OK
STEADY,2,215,129,2.51,22.70,OK
STEADY,1,215,127,2.51,22.71,OK
STEADY,4,215,129,2.51,22.73,OK
STEADY,2,216,126,2.51,22.74,OK
STEADY,3,216,127,2.51,22.76,OK
STEADY,1,216,126,2.51,22.75,OK
STEADY,4,216,129,2.51,22.76,OK
STEADY,2,217,125,2.51,22.77,OK
STEADY,3,217,127,2.51,22.79,OK
STEADY,1,217,126,2.51,22.78,OK
STEADY,4,217,128,2.51,22.80,OK
STEADY,2,218,125,2.51,22.81,OK
STEADY,3,218,127,2.51,22.83,OK
STEADY,1,218,125,2.51,22.82,OK
STEADY,4,218,129,2.51,22.84,OK
STEADY,2,219,125,2.51,22.84,OK
STEADY,1,219,125,2.51,22.85,OK
STEADY,3,219,127,2.51,22.86,OK
STEADY,4,219,129,2.51,22.87,OK
STEADY,1,220,126,2.51,22.88,OK
STEADY,2,220,127,2.51,22.89,OK
STEADY,3,220,127,2.51,22.90,OK
STEADY,4,220,129,2.51,22.91,OK
STEADY,2,221,126,2.51,22.92,OK
STEADY,1,221,126,2.51,22.93,OK
STEADY,3,221,127,2.51,22.93,OK
STEADY,4,221,129,2.51,22.94,OK
STEADY,2,222,125,2.51,22.95,OK
STEADY,1,222,124,2.51,22.96,OK
STEADY,3,222,126,2.51,22.97,OK
STEADY,4,222,128,2.51,22.98,OK
STEADY,2,223,125,2.51,22.99,OK
STEADY,1,223,126,2.51,23.00,OK
STEADY,3,223,127,2.51,23.01,OK
STEADY,4,223,129,2.51,23.01,OK
STEADY,2,224,126,2.51,23.02,OK
STEADY,1,224,127,2.51,23.03,OK
STEADY,3,224,128,2.51,23.04,OK
STEADY,4,224,129,2.51,23.05,OK
STEADY,2,225,128,2.51,23.06,OK
STEADY,1,225,127,2.51,23.07,OK
STEADY,3,225,129,2.51,23.08,OK
STEADY,4,225,130,2.51,23.09,OK
STEADY,2,226,125,2.51,23.09,OK
STEADY,1,226,125,2.51,23.10,OK
STEADY,3,226,127,2.51,23.11,OK
STEADY,4,226,131,2.51,23.12,OK
STEADY,2,227,126,2.51,23.13,OK
STEADY,1,227,125,2.51,23.14,OK
STEADY,3,227,127,2.51,23.15,OK
STEADY,4,227,128,2.51,23.16,OK
STEADY,2,228,126,2.51,23.17,OK
STEADY,1,228,125,2.51,23.17,OK
STEADY,3,228,127,2.51,23.18,OK
STEADY,4,228,129,2.51,23.19,OK
STEADY,2,229,126,2.51,23.20,OK
STEADY,1,229,126,2.51,23.21,OK
STEADY,3,229,128,2.51,23.22,OK
STEADY,4,229,130,2.51,23.23,OK
STEADY,2,230,126,2.51,23.24,OK
STEADY,1,230,126,2.51,23.25,OK
STEADY,3,230,127,2.51,23.25,OK
STEADY,4,230,129,2.51,23.26,OK
STEADY,2,231,125,2.51,23.27,OK
STEADY,1,231,125,2.51,23.28,OK
STEADY,3,231,126,2.51,23.29,OK
STEADY,4,231,129,2.51,23.30,OK
STEADY,2,232,125,2.51,23.31,OK
STEADY,1,232,125,2.51,23.32,OK
STEADY,3,232,127,2.51,23.33,OK
STEADY,4,232,128,2.51,23.33,OK
STEADY,2,233,126,2.51,23.34,OK
STEADY,1,233,125,2.51,23.35,OK
STEADY,3,233,126,2.51,23.36,OK
STEADY,4,233,128,2.51,23.37,OK
STEADY,2,234,126,2.51,23.38,OK
STEADY,1,234,125,2.51,23.39,OK
STEADY,3,234,128,2.51,23.40,OK
STEADY,4,234,129,2.51,23.41,OK
STEADY,2,235,127,2.51,23.41,OK
STEADY,1,235,126,2.51,23.42,OK
STEADY,3,235,127,2.51,23.43,OK
STEADY,4,235,128,2.51,23.44,OK
STEADY,2,236,125,2.51,23.45,OK
STEADY,1,236,125,2.51,22.66,OK
STEADY,3,236,127,2.51,22.67,OK
STEADY,4,236,129,2.51,22.68,OK
STEADY,2,237,125,2.51,22.68,OK
STEADY,1,237,125,2.51,22.69,OK
STEADY,3,237,126,2.51,22.70,OK
STEADY,4,237,130,2.51,22.71,OK
STEADY,2,238,126,2.51,22.72,OK
STEADY,3,238,127,2.51,22.74,OK
STEADY,1,238,126,2.51,22.73,OK
STEADY,4,238,130,2.51,22.75,OK
STEADY,2,239,126,2.51,22.76,OK
STEADY,1,239,125,2.51,22.76,OK
STEADY,3,239,127,2.51,22.77,OK
STEADY,4,239,128,2.51,22.78,OK
STEADY,2,240,126,2.51,22.79,OK
STEADY,3,240,127,2.51,22.81,OK
STEADY,1,240,127,2.51,22.80,OK
STEADY,4,240,128,2.51,22.82,OK
STEADY,2,241,125,2.51,22.83,OK
STEADY,3,241,127,2.51,22.84,OK
STEADY,1,241,127,2.51,22.84,OK
STEADY,4,241,128,2.51,22.85,OK
STEADY,2,242,127,2.51,22.86,OK
STEADY,1,242,126,2.51,22.87,OK
STEADY,3,242,128,2.51,22.88,OK
STEADY,4,242,129,2.51,22.89,OK
STEADY,2,243,125,2.51,22.90,OK
STEADY,3,243,127,2.51,22.91,OK
STEADY,1,243,128,2.51,22.92,OK
STEADY,4,243,128,2.51,22.93,OK
STEADY,2,244,125,2.51,22.94,OK
STEADY,3,244,126,2.51,22.95,OK
STEADY,1,244,127,2.51,22.96,OK
STEADY,4,244,130,2.51,22.97,OK
STEADY,2,245,125,2.51,22.97,OK
STEADY,3,245,127,2.51,22.99,OK
STEADY,1,245,125,2.51,22.98,OK
STEADY,4,245,130,2.51,23.00,OK
STEADY,2,246,126,2.51,23.01,OK
STEADY,3,246,127,2.51,23.02,OK
STEADY,1,246,126,2.51,23.03,OK
STEADY,4,246,128,2.51,23.04,OK
STEADY,2,247,126,2.51,23.05,OK
STEADY,3,247,127,2.51,23.05,OK
STEADY,1,247,125,2.51,23.06,OK
STEADY,4,247,128,2.51,23.07,OK
STEADY,2,248,126,2.51,23.08,OK
STEADY,3,248,127,2.51,23.09,OK
STEADY,1,248,126,2.51,23.10,OK
STEADY,4,248,129,2.51,23.11,OK
STEADY,2,249,126,2.51,23.12,OK
STEADY,3,249,127,2.51,23.13,OK
STEADY,1,249,125,2.51,23.13,OK
STEADY,4,249,129,2.51,23.14,OK
STEADY,2,250,126,2.51,23.15,OK
STEADY,3,250,127,2.51,23.16,OK
STEADY,1,250,126,2.51,23.17,OK
STEADY,4,250,129,2.51,23.18,OK
STEADY,2,251,125,2.51,23.19,OK
STEADY,3,251,127,2.51,23.21,OK
STEADY,1,251,125,2.51,23.20,OK
STEADY,4,251,129,2.51,23.21,OK
STEADY,2,252,126,2.51,23.22,OK
STEADY,3,252,126,2.51,23.23,OK
STEADY,1,252,125,2.51,23.24,OK
STEADY,4,252,129,2.51,23.25,OK
STEADY,2,253,125,2.51,23.26,OK
STEADY,3,253,127,2.51,23.28,OK
STEADY,1,253,125,2.51,23.27,OK
STEADY,4,253,135,2.51,23.29,OK
STEADY,2,254,126,2.51,23.29,OK
STEADY,3,254,127,2.51,23.30,OK
STEADY,1,254,126,2.51,23.31,OK
STEADY,4,254,128,2.51,23.33,OK
STEADY,2,255,126,2.51,23.34,OK
STEADY,3,255,130,2.51,23.36,OK
STEADY,1,255,125,2.51,23.35,OK
STEADY,4,255,129,2.51,23.37,OK
STEADY,2,256,126,2.51,23.37,OK
STEADY,3,256,126,2.51,23.38,OK
STEADY,1,256,126,2.51,23.39,OK
STEADY,4,256,128,2.51,23.40,OK
STEADY,2,257,126,2.51,23.41,OK
STEADY,3,257,127,2.51,23.42,OK
STEADY,1,257,127,2.51,23.43,OK
STEADY,4,257,128,2.51,23.44,OK
STEADY,2,258,125,2.51,23.45,OK
STEADY,3,258,127,2.51,23.46,OK
STEADY,1,258,125,2.51,23.45,OK
STEADY,4,258,129,2.51,22.67,OK
STEADY,2,259,126,2.51,22.68,OK
STEADY,3,259,127,2.51,22.69,OK
STEADY,1,259,125,2.51,22.68,OK
STEADY,4,259,128,2.51,22.70,OK
STEADY,2,260,126,2.51,22.71,OK
STEADY,3,260,127,2.51,22.73,OK
STEADY,1,260,125,2.51,22.72,OK
STEADY,4,260,129,2.51,22.74,OK
STEADY,2,261,125,2.51,22.75,OK
STEADY,3,261,126,2.51,22.76,OK
STEADY,1,261,125,2.51,22.76,OK
STEADY,4,261,128,2.51,22.77,OK
STEADY,2,262,125,2.51,22.78,OK
STEADY,1,262,125,2.51,22.79,OK
STEADY,3,262,126,2.51,22.80,OK
STEADY,4,262,135,2.51,22.81,OK
STEADY,2,263,125,2.51,22.82,OK
STEADY,3,263,127,2.51,22.84,OK
STEADY,1,263,126,2.51,22.83,OK
STEADY,4,263,128,2.51,22.85,OK
STEADY,2,264,125,2.51,22.86,OK
STEADY,3,264,127,2.51,22.87,OK
STEADY,1,264,125,2.51,22.86,OK
STEADY,4,264,128,2.51,22.88,OK
STEADY,2,265,126,2.51,22.89,OK
STEADY,1,265,125,2.51,22.90,OK
STEADY,3,265,127,2.51,22.91,OK
STEADY,4,265,136,2.51,22.92,OK
STEADY,2,266,125,2.51,22.93,OK
STEADY,1,266,125,2.51,22.94,OK
STEADY,3,266,127,2.51,22.94,OK
STEADY,4,266,128,2.51,22.95,OK
STEADY,2,267,125,2.51,22.96,OK
STEADY,1,267,125,2.51,22.97,OK
STEADY,3,267,127,2.51,22.98,OK
STEADY,4,267,128,2.51,22.99,OK
STEADY,2,268,126,2.51,23.00,OK
STEADY,1,268,125,2.51,23.01,OK
STEADY,3,268,126,2.51,23.02,OK
STEADY,4,268,129,2.51,23.02,OK
STEADY,2,269,126,2.51,23.03,OK
STEADY,1,269,125,2.51,23.04,OK
STEADY,3,269,127,2.51,23.05,OK
STEADY,4,269,128,2.51,23.06,OK
STEADY,2,270,125,2.51,23.07,OK
STEADY,1,270,126,2.51,23.08,OK
STEADY,3,270,128,2.51,23.09,OK
STEADY,4,270,128,2.51,23.10,OK
STEADY,2,271,125,2.51,23.10,OK
STEADY,1,271,125,2.51,23.11,OK
STEADY,3,271,127,2.51,23.12,OK
STEADY,4,271,128,2.51,23.13,OK
STEADY,2,272,126,2.51,23.14,OK
STEADY,1,272,125,2.51,23.15,OK
STEADY,3,272,127,2.51,23.16,OK
STEADY,4,272,128,2.51,23.17,OK
STEADY,2,273,126,2.51,23.17,OK
STEADY,3,273,126,2.51,23.19,OK
STEADY,1,273,126,2.51,23.18,OK
STEADY,4,273,129,2.51,23.20,OK
STEADY,2,274,125,2.51,23.21,OK
STEADY,1,274,126,2.51,23.22,OK
STEADY,3,274,128,2.51,23.23,OK
STEADY,4,274,129,2.51,23.24,OK
STEADY,2,275,125,2.51,23.25,OK
STEADY,1,275,126,2.51,23.25,OK
STEADY,3,275,127,2.51,23.26,OK
STEADY,4,275,129,2.51,23.27,OK
STEADY,2,276,125,2.51,23.28,OK
STEADY,1,276,126,2.51,23.29,OK
STEADY,3,276,126,2.51,23.30,OK
STEADY,4,276,130,2.51,23.31,OK
STEADY,2,277,125,2.51,23.32,OK
STEADY,1,277,126,2.51,23.33,OK
STEADY,3,277,127,2.51,23.34,OK
STEADY,4,277,129,2.51,23.35,OK
STEADY,1,278,125,2.51,23.35,OK
STEADY,2,278,126,2.51,23.36,OK
STEADY,3,278,126,2.51,23.37,OK
STEADY,4,278,128,2.51,23.38,OK
STEADY,1,279,126,2.51,23.40,OK
STEADY,2,279,126,2.51,23.39,OK
STEADY,3,279,127,2.51,23.41,OK
STEADY,4,279,128,2.51,23.42,OK
STEADY,2,280,125,2.51,23.43,OK
STEADY,1,280,126,2.51,23.43,OK
STEADY,4,280,128,2.51,23.45,OK
STEADY,3,280,130,2.51,23.44,OK
STEADY,2,281,126,2.51,23.46,OK
STEADY,1,281,125,2.51,23.47,OK
STEADY,3,281,127,2.51,22.67,OK
STEADY,4,281,128,2.51,22.68,OK
STEADY,1,282,126,2.51,22.70,OK
STEADY,2,282,126,2.51,22.69,OK
STEADY,3,282,127,2.51,22.71,OK
STEADY,4,282,129,2.51,22.72,OK
STEADY,2,283,125,2.51,22.73,OK
STEADY,1,283,126,2.51,22.74,OK
STEADY,3,283,127,2.51,22.74,OK
STEADY,4,283,129,2.51,22.75,OK
STEADY,2,284,126,2.51,22.76,OK
STEADY,3,284,127,2.51,22.77,OK
STEADY,4,284,129,2.51,22.78,OK
STEADY,2,285,125,2.51,22.79,OK
STEADY,3,285,127,2.51,22.80,OK
STEADY,4,285,129,2.51,22.81,OK
STEADY,1,284,205,2.51,22.82,OK
STEADY,1,285,164,2.51,22.82,OK
STEADY,2,286,125,2.51,22.83,OK
STEADY,3,286,127,2.51,22.84,OK
STEADY,4,286,128,2.51,22.85,OK
STEADY,1,286,163,2.51,22.86,OK
STEADY,2,287,126,2.51,22.87,OK
STEADY,1,287,125,2.51,22.88,OK
STEADY,3,287,127,2.51,22.88,OK
STEADY,4,287,129,2.51,22.89,OK
STEADY,2,288,125,2.51,22.90,OK
STEADY,1,288,125,2.51,22.91,OK
STEADY,3,288,126,2.51,22.92,OK
STEADY,4,288,129,2.51,22.93,OK
STEADY,3,289,127,2.51,22.96,OK
STEADY,2,289,129,2.51,22.94,OK
STEADY,1,289,127,2.51,22.95,OK
STEADY,4,289,130,2.51,22.96,OK
STEADY,2,290,125,2.51,22.97,OK
STEADY,1,290,125,2.51,22.98,OK
STEADY,3,290,128,2.51,22.99,OK
STEADY,4,290,128,2.51,23.00,OK
STEADY,2,291,126,2.51,23.01,OK
STEADY,3,291,127,2.51,23.02,OK
STEADY,4,291,129,2.51,23.03,OK
STEADY,2,292,126,2.51,23.04,OK
STEADY,3,292,128,2.51,23.04,OK
STEADY,4,292,128,2.51,23.05,OK
STEADY,1,291,205,2.51,23.07,OK
STEADY,1,292,165,2.51,23.07,OK
STEADY,2,293,125,2.51,23.08,OK
STEADY,3,293,127,2.51,23.09,OK
STEADY,4,293,128,2.51,23.10,OK
STEADY,1,293,163,2.51,23.11,OK
STEADY,2,294,125,2.51,23.11,OK
STEADY,1,294,125,2.51,23.12,OK
STEADY,3,294,127,2.51,23.13,OK
STEADY,4,294,128,2.51,23.14,OK
STEADY,2,295,126,2.51,23.15,OK
STEADY,1,295,125,2.51,23.16,OK
STEADY,3,295,127,2.51,23.17,OK
STEADY,4,295,129,2.51,23.18,OK
STEADY,2,296,126,2.51,23.18,OK
STEADY,1,296,125,2.51,23.19,OK
STEADY,3,296,127,2.51,23.20,OK
STEADY,4,296,129,2.51,23.21,OK
STEADY,2,297,126,2.51,23.22,OK
STEADY,1,297,125,2.51,23.23,OK
STEADY,3,297,126,2.51,23.24,OK
STEADY,4,297,129,2.51,23.25,OK
STEADY,2,298,125,2.51,23.26,OK
STEADY,1,298,124,2.51,23.26,OK
STEADY,3,298,127,2.51,23.27,OK
STEADY,4,298,127,2.51,23.28,OK
STEADY,1,299,125,2.51,23.29,OK
STEADY,3,299,128,2.51,23.30,OK
STEADY,4,299,128,2.51,23.31,OK
STEADY,1,300,125,2.51,23.32,OK
STEADY,3,300,127,2.51,23.33,OK
STEADY,4,300,128,2.51,23.33,OK
STEADY,2,299,205,2.51,23.35,OK
STEADY,2,300,165,2.51,23.35,OK
STEADY,1,301,125,2.51,23.36,OK
STEADY,3,301,130,2.51,23.37,OK
STEADY,4,301,129,2.51,23.38,OK
STEADY,2,301,161,2.51,23.39,OK
STEADY,2,302,125,2.51,23.40,OK
STEADY,1,302,125,2.51,23.40,OK
STEADY,3,302,127,2.51,23.41,OK
STEADY,4,302,129,2.51,23.42,OK
STEADY,2,303,126,2.51,23.44,OK
STEADY,1,303,125,2.51,23.43,OK
STEADY,3,303,127,2.51,23.45,OK
STEADY,4,303,128,2.51,23.46,OK
STEADY,2,304,126,2.51,23.47,OK
STEADY,1,304,125,2.51,23.48,OK
STEADY,3,304,126,2.51,22.67,OK
STEADY,4,304,129,2.51,22.68,OK
STEADY,2,305,125,2.51,22.69,OK
STEADY,1,305,125,2.51,22.70,OK
STEADY,3,305,127,2.51,22.71,OK
STEADY,4,305,128,2.51,22.72,OK
STEADY,3,306,127,2.51,22.74,OK
STEADY,1,306,126,2.51,22.73,OK
STEADY,2,306,129,2.51,22.74,OK
STEADY,4,306,129,2.51,22.75,OK
STEADY,2,307,126,2.51,22.76,OK
STEADY,3,307,127,2.51,22.78,OK
STEADY,1,307,126,2.51,22.77,OK
STEADY,4,307,129,2.51,22.79,OK
STEADY,2,308,125,2.51,22.80,OK
STEADY,1,308,125,2.51,22.81,OK
STEADY,3,308,127,2.51,22.81,OK
STEADY,4,308,129,2.51,22.82,OK
STEADY,2,309,126,2.51,22.83,OK
STEADY,1,309,126,2.51,22.84,OK
STEADY,3,309,127,2.51,22.85,OK
STEADY,4,309,128,2.51,22.86,OK
STEADY,2,310,125,2.51,22.87,OK
STEADY,1,310,126,2.51,22.88,OK
STEADY,3,310,127,2.51,22.89,OK
STEADY,4,310,128,2.51,22.89,OK
STEADY,2,311,125,2.51,22.90,OK
STEADY,3,311,127,2.51,22.92,OK
STEADY,1,311,125,2.51,22.91,OK
STEADY,4,311,135,2.51,22.93,OK
STEADY,2,312,125,2.51,22.94,OK
STEADY,1,312,125,2.51,22.95,OK
STEADY,3,312,127,2.51,22.96,OK
STEADY,4,312,128,2.51,22.97,OK
