Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,4,163,231,1.97,23.18,OK
STEADY,2,164,228,1.97,23.15,OK
WARMUP,2,165,5401,1.97,23.22,OK
STEADY,1,165,220,1.97,22.51,OK
STEADY,3,164,236,1.97,22.47,OK
WARMUP,4,164,5408,1.97,22.55,OK
STEADY,4,164,241,1.97,22.58,OK
STEADY,2,165,237,1.97,22.62,OK
STEADY,3,165,223,1.97,22.66,OK
STEADY,4,165,231,1.97,22.69,OK
STEADY,2,166,231,1.97,22.73,OK
STEADY,1,166,239,1.97,22.77,OK
STEADY,3,166,235,1.97,22.81,OK
STEADY,1,167,222,1.97,22.84,OK
STEADY,2,167,226,1.97,22.88,OK
STEADY,4,166,233,1.97,22.92,OK
WARMUP,4,166,5459,1.97,22.95,OK
WARMUP,3,167,5467,1.97,22.99,OK
STEADY,3,167,236,1.97,23.03,OK
STEADY,1,168,229,1.97,23.07,OK
STEADY,2,168,236,1.97,23.10,OK
STEADY,4,168,243,1.97,23.14,OK
STEADY,3,168,234,1.97,23.18,OK
STEADY,1,169,229,1.97,23.21,OK
STEADY,4,168,230,1.97,22.44,OK
STEADY,2,170,243,1.97,22.48,OK
STEADY,3,169,221,1.97,22.53,OK
WARMUP,2,170,5535,1.97,22.56,OK
STEADY,1,170,227,1.97,22.64,OK
STEADY,4,169,230,1.97,22.60,OK
STEADY,2,170,239,1.97,22.67,OK
STEADY,3,171,243,1.97,22.71,OK
STEADY,1,171,230,1.97,22.75,OK
STEADY,2,171,238,1.97,22.79,OK
STEADY,4,171,244,1.97,22.82,OK
STEADY,3,171,227,1.97,22.86,OK
STEADY,4,171,232,1.97,22.90,OK
STEADY,1,172,235,1.97,22.94,OK
STEADY,2,172,238,1.97,22.97,OK
WARMUP,4,172,5624,1.97,23.01,OK
STEADY,3,172,227,1.97,23.05,OK
WARMUP,1,173,5637,1.97,23.08,OK
STEADY,4,172,231,1.97,23.12,OK
STEADY,2,173,229,1.97,23.16,OK
STEADY,1,173,234,1.97,23.20,OK
STEADY,3,173,238,1.97,23.23,OK
STEADY,4,173,234,1.97,22.44,OK
STEADY,1,174,234,1.97,22.48,OK
STEADY,2,174,234,1.97,22.52,OK
WARMUP,1,175,5640,1.97,22.55,OK
STEADY,3,174,237,1.97,22.67,OK
STEADY,1,175,226,1.97,22.59,OK
WARMUP,4,174,5648,1.97,22.63,OK
STEADY,4,174,231,1.97,22.70,OK
STEADY,2,175,234,1.97,22.74,OK
STEADY,4,175,231,1.97,22.78,OK
STEADY,3,176,245,1.97,22.81,OK
STEADY,1,176,239,1.97,22.85,OK
STEADY,2,176,236,1.97,22.89,OK
STEADY,3,176,225,1.97,22.93,OK
STEADY,1,177,221,1.97,22.96,OK
STEADY,4,176,229,1.97,23.00,OK
STEADY,2,177,236,1.97,23.04,OK
WARMUP,1,178,5702,1.97,23.07,OK
WARMUP,4,177,5710,1.97,23.11,OK
STEADY,2,178,212,1.97,23.19,OK
STEADY,3,177,233,1.97,23.15,OK
STEADY,4,177,228,1.97,23.22,OK
STEADY,1,178,235,1.97,22.47,OK
STEADY,4,178,222,1.97,22.55,OK
STEADY,3,178,235,1.97,22.51,OK
STEADY,1,179,227,1.97,22.58,OK
STEADY,2,179,235,1.97,22.62,OK
STEADY,4,179,224,1.97,22.66,OK
STEADY,3,179,239,1.97,22.70,OK
STEADY,1,180,235,1.97,22.73,OK
STEADY,2,180,235,1.97,22.77,OK
WARMUP,1,181,5788,1.97,22.81,OK
STEADY,3,180,230,1.97,22.84,OK
WARMUP,3,180,5760,1.97,22.88,OK
STEADY,1,181,223,1.97,22.92,OK
STEADY,2,181,220,1.97,22.96,OK
STEADY,4,180,228,1.97,22.99,OK
WARMUP,1,181,6016,1.97,23.03,OK
STEADY,3,181,223,1.97,23.07,OK
STEADY,1,182,230,1.97,23.11,OK
STEADY,2,182,226,1.97,23.14,OK
STEADY,4,181,235,1.97,23.18,OK
STEADY,3,182,226,1.97,23.22,OK
STEADY,4,182,234,1.97,22.48,OK
STEADY,1,183,231,1.97,22.44,OK
WARMUP,4,182,5842,1.97,22.59,OK
STEADY,2,183,233,1.97,22.56,OK
WARMUP,1,183,5845,1.97,22.52,OK
STEADY,3,184,244,1.97,22.63,OK
STEADY,1,184,235,1.97,22.67,OK
STEADY,4,183,239,1.97,22.70,OK
STEADY,2,184,240,1.97,22.74,OK
STEADY,4,184,236,1.97,22.78,OK
STEADY,2,185,228,1.97,22.85,OK
STEADY,1,185,233,1.97,22.82,OK
WARMUP,4,185,5824,1.97,22.89,OK
STEADY,3,185,239,1.97,22.97,OK
WARMUP,1,186,5911,1.97,22.93,OK
STEADY,4,185,232,1.97,23.00,OK
STEADY,2,186,232,1.97,23.04,OK
STEADY,1,187,242,1.97,23.08,OK
STEADY,3,186,307,1.97,23.11,OK
STEADY,3,186,230,1.97,23.15,OK
STEADY,4,186,226,1.97,23.19,OK
STEADY,2,187,230,1.97,23.23,OK
STEADY,1,187,240,1.97,22.44,OK
STEADY,3,187,230,1.97,22.48,OK
STEADY,1,188,222,1.97,22.52,OK
STEADY,4,187,230,1.97,22.56,OK
WARMUP,2,188,5906,1.97,22.59,OK
STEADY,2,189,244,1.97,22.63,OK
WARMUP,2,189,5847,1.97,22.67,OK
STEADY,3,188,234,1.97,22.70,OK
STEADY,2,189,228,1.97,22.74,OK
STEADY,4,188,238,1.97,22.78,OK
STEADY,1,189,240,1.97,22.82,OK
STEADY,3,189,235,1.97,22.85,OK
STEADY,1,190,223,1.97,22.89,OK
STEADY,4,189,235,1.97,22.93,OK
STEADY,2,190,229,1.97,22.96,OK
STEADY,3,190,227,1.97,23.00,OK
WARMUP,2,191,5859,1.97,23.04,OK
STEADY,1,191,233,1.97,23.12,OK
WARMUP,2,191,5755,1.97,23.09,OK
STEADY,2,192,242,1.97,23.15,OK
STEADY,3,191,229,1.97,23.19,OK
STEADY,4,191,238,1.97,23.27,OK
STEADY,2,192,233,1.97,23.23,OK
STEADY,1,192,241,1.97,22.48,OK
STEADY,3,192,232,1.97,22.51,OK
STEADY,4,192,310,1.97,22.55,OK
STEADY,4,192,234,1.97,22.59,OK
STEADY,1,193,233,1.97,22.62,OK
STEADY,2,193,238,1.97,22.66,OK
STEADY,3,193,240,1.97,22.70,OK
STEADY,2,194,223,1.97,22.74,OK
STEADY,4,193,234,1.97,22.77,OK
STEADY,1,194,230,1.97,22.81,OK
STEADY,3,194,230,1.97,22.85,OK
STEADY,4,194,234,1.97,22.89,OK
STEADY,2,195,225,1.97,22.92,OK
STEADY,1,195,234,1.97,22.96,OK
STEADY,3,195,237,1.97,23.00,OK
STEADY,4,195,236,1.97,23.03,OK
STEADY,1,196,232,1.97,23.11,OK
STEADY,2,196,235,1.97,23.07,OK
STEADY,4,196,226,1.97,23.15,OK
STEADY,3,196,236,1.97,23.18,OK
STEADY,2,197,224,1.97,23.22,OK
STEADY,1,197,234,1.97,22.48,OK
STEADY,3,197,226,1.97,22.51,OK
STEADY,4,197,232,1.97,22.55,OK
STEADY,2,198,227,1.97,22.59,OK
STEADY,1,198,235,1.97,22.62,OK
STEADY,3,198,237,1.97,22.66,OK
STEADY,1,199,231,1.97,22.74,OK
STEADY,4,198,237,1.97,22.70,OK
STEADY,2,199,233,1.97,22.77,OK
STEADY,3,199,226,1.97,22.81,OK
STEADY,4,199,232,1.97,22.85,OK
STEADY,2,200,229,1.97,22.88,OK
STEADY,1,200,237,1.97,22.92,OK
STEADY,3,200,236,1.97,22.96,OK
STEADY,1,201,223,1.97,23.00,OK
STEADY,4,200,230,1.97,23.03,OK
STEADY,2,201,229,1.97,23.07,OK
STEADY,3,201,240,1.97,23.18,OK
STEADY,4,201,233,1.97,23.14,OK
STEADY,1,202,231,1.97,23.11,OK
STEADY,2,202,229,1.97,23.22,OK
STEADY,4,202,234,1.97,22.52,OK
STEADY,3,202,241,1.97,22.48,OK
STEADY,1,203,232,1.97,22.55,OK
STEADY,2,203,237,1.97,22.59,OK
STEADY,3,203,233,1.97,22.63,OK
STEADY,2,204,228,1.97,22.70,OK
STEADY,4,203,237,1.97,22.67,OK
STEADY,1,204,239,1.97,22.74,OK
STEADY,3,204,228,1.97,22.78,OK
STEADY,4,204,232,1.97,22.81,OK
STEADY,1,205,230,1.97,22.85,OK
STEADY,2,205,241,1.97,22.89,OK
STEADY,3,205,228,1.97,22.92,OK
STEADY,1,206,223,1.97,22.96,OK
STEADY,4,205,236,1.97,23.00,OK
STEADY,2,206,231,1.97,23.04,OK
STEADY,4,206,220,1.97,23.07,OK
STEADY,3,206,230,1.97,23.11,OK
STEADY,1,207,229,1.97,23.15,OK
STEADY,2,207,234,1.97,23.19,OK
STEADY,3,207,236,1.97,23.22,OK
STEADY,4,207,231,1.97,22.45,OK
STEADY,1,208,231,1.97,22.49,OK
STEADY,2,208,231,1.97,22.52,OK
STEADY,4,208,229,1.97,22.60,OK
STEADY,3,208,239,1.97,22.56,OK
STEADY,1,209,229,1.97,22.67,OK
STEADY,2,209,231,1.97,22.64,OK
STEADY,4,209,224,1.97,22.75,OK
STEADY,3,209,237,1.97,22.71,OK
STEADY,1,210,225,1.97,22.78,OK
STEADY,2,210,228,1.97,22.82,OK
STEADY,3,210,227,1.97,22.86,OK
STEADY,1,211,221,1.97,22.90,OK
STEADY,2,211,223,1.97,22.93,OK
STEADY,4,210,231,1.97,22.97,OK
STEADY,3,212,244,1.97,23.05,OK
STEADY,4,211,238,1.97,23.01,OK
STEADY,2,212,230,1.97,23.08,OK
STEADY,1,213,244,1.97,23.12,OK
STEADY,1,213,219,1.97,23.19,OK
STEADY,3,212,237,1.97,23.16,OK
STEADY,2,213,227,1.97,23.23,OK
STEADY,4,213,244,1.97,22.45,OK
STEADY,4,213,238,1.97,22.49,OK
STEADY,1,214,229,1.97,22.56,OK
STEADY,3,214,246,1.97,22.52,OK
STEADY,2,214,234,1.97,22.60,OK
STEADY,3,214,239,1.97,22.64,OK
STEADY,2,215,227,1.97,22.72,OK
STEADY,4,214,238,1.97,22.68,OK
STEADY,1,215,230,1.97,22.75,OK
STEADY,3,215,226,1.97,22.79,OK
STEADY,4,215,238,1.97,22.83,OK
STEADY,2,216,238,1.97,22.90,OK
STEADY,1,217,247,1.97,22.86,OK
STEADY,3,216,230,1.97,22.94,OK
STEADY,4,216,226,1.97,22.98,OK
STEADY,2,217,224,1.97,23.01,OK
STEADY,1,217,231,1.97,23.05,OK
STEADY,3,217,224,1.97,23.09,OK
STEADY,4,217,226,1.97,23.12,OK
STEADY,1,218,225,1.97,23.16,OK
STEADY,2,219,244,1.97,23.20,OK
STEADY,1,219,222,1.97,22.45,OK
STEADY,3,218,241,1.97,23.24,OK
STEADY,2,219,226,1.97,22.53,OK
STEADY,4,218,238,1.97,22.49,OK
STEADY,3,219,230,1.97,22.56,OK
STEADY,4,219,227,1.97,22.60,OK
STEADY,2,220,235,1.97,22.64,OK
STEADY,1,221,245,1.97,22.68,OK
STEADY,3,220,233,1.97,22.71,OK
STEADY,4,220,234,1.97,22.75,OK
STEADY,1,221,236,1.97,22.79,OK
STEADY,2,222,257,1.97,22.86,OK
STEADY,4,221,226,1.97,22.82,OK
STEADY,3,221,235,1.97,22.90,OK
STEADY,2,222,234,1.97,22.94,OK
STEADY,1,222,239,1.97,22.97,OK
STEADY,3,222,230,1.97,23.01,OK
STEADY,4,222,226,1.97,23.05,OK
STEADY,2,223,230,1.97,23.08,OK
STEADY,1,224,242,1.97,23.12,OK
STEADY,4,223,230,1.97,23.16,OK
STEADY,3,224,243,1.97,23.20,OK
STEADY,1,224,231,1.97,23.23,OK
STEADY,2,224,239,1.97,22.45,OK
STEADY,3,224,228,1.97,22.53,OK
STEADY,4,224,225,1.97,22.49,OK
STEADY,2,225,230,1.97,22.56,OK
STEADY,1,226,244,1.97,22.60,OK
STEADY,1,226,229,1.97,22.64,OK
STEADY,4,226,242,1.97,22.71,OK
STEADY,3,226,249,1.97,22.67,OK
STEADY,2,226,236,1.97,22.75,OK
STEADY,1,227,223,1.97,22.79,OK
STEADY,3,226,237,1.97,22.82,OK
STEADY,4,227,242,1.97,22.90,OK
STEADY,2,227,233,1.97,22.86,OK
STEADY,3,227,226,1.97,22.93,OK
STEADY,4,227,235,1.97,22.97,OK
STEADY,1,228,228,1.97,23.01,OK
STEADY,2,228,229,1.97,23.05,OK
STEADY,3,228,231,1.97,23.08,OK
STEADY,4,228,230,1.97,23.12,OK
STEADY,1,229,227,1.97,23.16,OK
STEADY,2,229,240,1.97,23.19,OK
STEADY,4,229,229,1.97,22.45,OK
STEADY,3,229,234,1.97,23.23,OK
STEADY,1,231,242,1.97,22.49,OK
STEADY,2,230,239,1.97,22.53,OK
STEADY,3,230,232,1.97,22.56,OK
STEADY,2,231,223,1.97,22.60,OK
STEADY,1,231,228,1.97,22.68,OK
STEADY,4,230,237,1.97,22.64,OK
STEADY,4,231,234,1.97,22.71,OK
STEADY,3,231,240,1.97,22.75,OK
STEADY,1,232,235,1.97,22.79,OK
STEADY,2,232,232,1.97,22.82,OK
STEADY,4,232,224,1.97,22.86,OK
STEADY,3,232,230,1.97,22.90,OK
STEADY,2,233,224,1.97,22.94,OK
STEADY,1,233,235,1.97,22.97,OK
STEADY,4,233,221,1.97,23.01,OK
STEADY,3,233,227,1.97,23.05,OK
STEADY,2,234,222,1.97,23.09,OK
STEADY,1,234,235,1.97,23.12,OK
STEADY,4,234,228,1.97,23.16,OK
STEADY,3,234,235,1.97,23.20,OK
STEADY,2,235,229,1.97,23.23,OK
STEADY,1,235,237,1.97,22.45,OK
STEADY,4,235,228,1.97,22.49,OK
STEADY,3,236,241,1.97,22.53,OK
STEADY,1,236,241,1.97,22.56,OK
STEADY,2,236,239,1.97,22.60,OK
STEADY,3,236,231,1.97,22.68,OK
STEADY,4,236,230,1.97,22.64,OK
STEADY,2,237,234,1.97,22.71,OK
STEADY,1,237,236,1.97,22.75,OK
STEADY,4,237,226,1.97,22.79,OK
STEADY,3,237,232,1.97,22.83,OK
STEADY,1,238,241,1.97,22.86,OK
STEADY,2,239,245,1.97,22.90,OK
STEADY,3,238,233,1.97,22.94,OK
STEADY,4,238,233,1.97,22.97,OK
STEADY,2,239,235,1.97,23.05,OK
STEADY,1,239,239,1.97,23.01,OK
STEADY,3,239,222,1.97,23.09,OK
STEADY,2,240,228,1.97,23.12,OK
STEADY,4,239,240,1.97,23.20,OK
STEADY,1,240,231,1.97,23.16,OK
STEADY,3,241,242,1.97,22.45,OK
STEADY,2,241,228,1.97,22.49,OK
STEADY,4,240,239,1.97,23.23,OK
STEADY,1,242,242,1.97,22.53,OK
STEADY,3,241,234,1.97,22.57,OK
STEADY,2,242,230,1.97,22.60,OK
STEADY,4,242,242,1.97,22.68,OK
STEADY,1,242,233,1.97,22.64,OK
STEADY,3,242,226,1.97,22.71,OK
STEADY,4,242,226,1.97,22.75,OK
STEADY,1,243,232,1.97,22.79,OK
STEADY,2,243,233,1.97,22.83,OK
STEADY,3,243,224,1.97,22.86,OK
STEADY,2,244,230,1.97,22.94,OK
STEADY,1,244,231,1.97,22.90,OK
STEADY,4,243,240,1.97,22.98,OK
STEADY,3,244,237,1.97,23.01,OK
STEADY,2,245,229,1.97,23.05,OK
STEADY,4,245,242,1.97,23.09,OK
STEADY,1,245,235,1.97,23.12,OK
STEADY,3,245,236,1.97,23.20,OK
STEADY,4,245,232,1.97,23.16,OK
STEADY,2,246,228,1.97,23.23,OK
STEADY,1,246,237,1.97,22.45,OK
STEADY,4,246,223,1.97,22.53,OK
STEADY,3,246,231,1.97,22.49,OK
STEADY,1,247,235,1.97,22.57,OK
STEADY,2,248,243,1.97,22.60,OK
STEADY,4,247,227,1.97,22.64,OK
STEADY,3,247,233,1.97,22.68,OK
STEADY,1,248,235,1.97,22.75,OK
STEADY,2,248,236,1.97,22.72,OK
STEADY,3,248,236,1.97,22.79,OK
STEADY,4,248,237,1.97,22.83,OK
STEADY,1,249,239,1.97,22.86,OK
STEADY,2,250,247,1.97,22.90,OK
STEADY,3,249,225,1.97,22.94,OK
STEADY,4,249,225,1.97,22.98,OK
STEADY,1,250,230,1.89,23.01,OK
STEADY,2,250,233,1.89,23.05,OK
STEADY,1,251,228,1.89,23.16,OK
STEADY,4,250,237,1.89,23.09,OK
STEADY,3,251,243,1.89,23.12,OK
STEADY,2,251,231,1.89,23.20,OK
STEADY,4,251,224,1.89,23.24,OK
STEADY,3,251,234,1.89,22.46,OK
STEADY,2,252,231,1.89,22.49,OK
STEADY,1,252,234,1.89,22.53,OK
STEADY,3,252,228,1.89,22.57,OK
STEADY,4,252,232,1.89,22.60,OK
STEADY,1,253,226,1.89,22.64,OK
STEADY,2,254,243,1.89,22.68,OK
STEADY,3,253,235,1.89,22.72,OK
STEADY,4,253,232,1.89,22.75,OK
STEADY,2,254,226,1.89,22.79,OK
STEADY,1,255,243,1.89,22.83,OK
STEADY,4,254,239,1.89,22.94,OK
STEADY,2,255,229,1.89,22.86,OK
STEADY,3,255,244,1.89,22.90,OK
STEADY,1,255,237,1.89,22.98,OK
STEADY,3,255,225,1.89,23.01,OK
STEADY,4,255,227,1.89,23.05,OK
STEADY,2,256,232,1.89,23.09,OK
STEADY,1,256,236,1.89,23.13,OK
STEADY,3,256,223,1.89,23.16,OK
STEADY,2,257,226,1.89,23.24,OK
STEADY,4,256,239,1.89,23.20,OK
STEADY,1,257,234,1.89,22.46,OK
STEADY,3,257,227,1.89,22.49,OK
STEADY,2,258,225,1.89,22.57,OK
STEADY,4,257,238,1.89,22.53,OK
STEADY,1,259,245,1.89,22.60,OK
STEADY,3,258,233,1.89,22.64,OK
STEADY,4,259,242,1.89,22.68,OK
STEADY,1,259,237,1.89,22.75,OK
STEADY,2,259,239,1.89,22.72,OK
STEADY,3,259,230,1.89,22.79,OK
STEADY,4,259,231,1.89,22.83,OK
STEADY,2,260,226,1.89,22.86,OK
STEADY,1,261,244,1.89,22.90,OK
STEADY,3,260,227,1.89,22.94,OK
STEADY,1,261,220,1.89,22.98,OK
STEADY,4,260,236,1.89,23.01,OK
STEADY,2,261,235,1.89,23.05,OK
STEADY,3,261,226,1.89,23.09,OK
STEADY,2,262,235,1.89,23.13,OK
STEADY,1,262,240,1.89,23.16,OK
STEADY,1,263,226,1.89,23.24,OK
STEADY,3,263,245,1.89,23.20,OK
STEADY,4,263,243,1.89,22.49,OK
STEADY,2,263,235,1.89,22.52,OK
STEADY,3,263,226,1.89,22.60,OK
STEADY,4,263,303,1.89,22.56,OK
STEADY,4,263,235,1.89,22.64,OK
STEADY,2,264,229,1.89,22.67,OK
STEADY,1,264,237,1.89,22.71,OK
STEADY,4,264,229,1.89,22.75,OK
STEADY,3,264,237,1.89,22.82,OK
STEADY,1,265,225,1.89,22.78,OK
STEADY,2,266,243,1.89,22.86,OK
STEADY,3,265,228,1.89,22.89,OK
STEADY,4,265,236,1.89,22.93,OK
STEADY,2,267,244,1.89,22.97,OK
STEADY,3,266,225,1.89,23.01,OK
STEADY,1,267,220,1.89,23.08,OK
STEADY,4,266,234,1.89,23.04,OK
STEADY,2,267,230,1.89,23.12,OK
STEADY,3,267,235,1.89,23.19,OK
STEADY,4,267,236,1.89,23.15,OK
STEADY,1,268,229,1.89,23.23,OK
STEADY,2,268,238,1.89,22.46,OK
STEADY,4,268,227,1.89,22.49,OK
STEADY,3,268,238,1.89,22.53,OK
STEADY,1,269,229,1.89,22.57,OK
STEADY,2,269,230,1.89,22.61,OK
STEADY,4,269,236,1.89,22.68,OK
STEADY,3,269,239,1.89,22.64,OK
STEADY,1,270,232,1.89,22.72,OK
STEADY,2,270,233,1.89,22.76,OK
STEADY,4,270,219,1.89,22.79,OK
STEADY,3,270,230,1.89,22.83,OK
STEADY,1,271,232,1.89,22.87,OK
STEADY,2,271,228,1.89,22.90,OK
STEADY,3,271,222,1.89,22.94,OK
STEADY,4,271,240,1.89,22.98,OK
STEADY,1,272,230,1.89,23.02,OK
STEADY,2,272,229,1.89,23.05,OK
STEADY,4,272,229,1.89,23.09,OK
STEADY,1,273,223,1.89,23.16,OK
STEADY,3,272,236,1.89,23.13,OK
STEADY,2,273,231,1.89,23.20,OK
STEADY,4,273,233,1.89,23.24,OK
STEADY,3,274,243,1.89,22.46,OK
STEADY,1,274,230,1.89,22.50,OK
STEADY,1,275,566,1.89,22.53,OK
STEADY,2,275,245,1.89,22.57,OK
STEADY,1,275,224,1.89,22.64,OK
STEADY,3,274,239,1.89,22.68,OK
STEADY,2,275,225,1.89,22.72,OK
STEADY,4,274,241,1.89,22.61,OK
STEADY,4,275,224,1.89,22.76,OK
STEADY,3,275,231,1.89,22.79,OK
STEADY,1,276,233,1.89,22.83,OK
STEADY,2,276,238,1.89,22.87,OK
STEADY,4,276,221,1.89,22.91,OK
STEADY,3,276,231,1.89,22.94,OK
STEADY,1,277,224,1.89,22.98,OK
STEADY,2,277,237,1.89,23.02,OK
STEADY,3,277,226,1.89,23.05,OK
STEADY,2,278,219,1.89,23.09,OK
STEADY,4,277,239,1.89,23.13,OK
STEADY,1,278,236,1.89,23.17,OK
STEADY,4,278,231,1.89,23.20,OK
STEADY,3,278,237,1.89,23.24,OK
STEADY,1,279,228,1.89,22.46,OK
STEADY,2,279,237,1.89,22.50,OK
STEADY,4,279,223,1.89,22.57,OK
STEADY,3,279,226,1.89,22.53,OK
STEADY,2,280,232,1.89,22.61,OK
STEADY,1,280,236,1.89,22.64,OK
STEADY,3,280,230,1.89,22.68,OK
STEADY,4,280,232,1.89,22.72,OK
STEADY,2,281,229,1.89,22.76,OK
STEADY,1,281,235,1.89,22.79,OK
STEADY,4,281,230,1.89,22.83,OK
STEADY,3,281,237,1.89,22.87,OK
STEADY,1,282,233,1.89,22.90,OK
STEADY,2,283,241,1.89,22.94,OK
STEADY,4,282,231,1.89,22.98,OK
STEADY,3,282,236,1.89,23.02,OK
STEADY,2,283,224,1.89,23.05,OK
STEADY,1,283,232,1.89,23.09,OK
STEADY,3,283,228,1.89,23.13,OK
STEADY,4,283,233,1.89,23.17,OK
STEADY,1,284,230,1.89,23.20,OK
STEADY,2,285,249,1.89,23.24,OK
STEADY,3,284,230,1.89,22.49,OK
STEADY,4,284,235,1.89,22.53,OK
STEADY,1,285,228,1.89,22.56,OK
STEADY,2,286,249,1.89,22.60,OK
STEADY,1,286,219,1.89,22.64,OK
STEADY,3,285,233,1.89,22.68,OK
STEADY,4,285,234,1.89,22.71,OK
STEADY,2,286,240,1.89,22.75,OK
STEADY,4,286,234,1.89,22.82,OK
STEADY,3,287,245,1.89,22.79,OK
STEADY,2,287,235,1.89,22.86,OK
STEADY,1,287,240,1.89,22.90,OK
STEADY,4,287,228,1.89,22.94,OK
STEADY,3,287,237,1.89,22.97,OK
STEADY,2,288,232,1.89,23.01,OK
STEADY,1,288,235,1.89,23.05,OK
STEADY,3,288,232,1.89,23.12,OK
STEADY,4,288,234,1.89,23.09,OK
STEADY,2,289,235,1.89,23.16,OK
STEADY,1,289,236,1.89,23.20,OK
STEADY,4,289,235,1.89,22.49,OK
STEADY,3,289,237,1.89,23.23,OK
STEADY,2,290,239,1.89,22.54,OK
STEADY,1,291,242,1.89,22.57,OK
STEADY,4,290,229,1.89,22.60,OK
STEADY,3,290,235,1.89,22.64,OK
STEADY,1,291,225,1.89,22.68,OK
STEADY,2,291,224,1.89,22.71,OK
STEADY,4,291,223,1.89,22.75,OK
STEADY,3,291,238,1.89,22.79,OK
STEADY,2,292,231,1.89,22.82,OK
STEADY,1,292,235,1.89,22.86,OK
STEADY,3,292,236,1.89,22.90,OK
STEADY,4,292,236,1.89,22.94,OK
STEADY,1,293,229,1.89,22.97,OK
STEADY,2,293,229,1.89,23.01,OK
STEADY,4,293,227,1.89,23.08,OK
STEADY,1,294,219,1.89,23.05,OK
STEADY,3,293,237,1.89,23.12,OK
STEADY,2,294,234,1.89,23.16,OK
STEADY,3,294,227,1.89,23.20,OK
STEADY,4,294,235,1.89,23.24,OK
STEADY,1,295,231,1.89,22.46,OK
STEADY,2,295,233,1.89,22.50,OK
STEADY,4,295,219,1.89,22.54,OK
STEADY,3,295,223,1.89,22.57,OK
STEADY,2,296,233,1.89,22.61,OK
STEADY,1,297,243,1.89,22.65,OK
STEADY,4,296,231,1.89,22.68,OK
STEADY,3,296,234,1.89,22.72,OK
STEADY,2,297,224,1.89,22.76,OK
STEADY,1,297,234,1.89,22.80,OK
STEADY,3,297,235,1.89,22.87,OK
STEADY,4,297,233,1.89,22.83,OK
STEADY,2,298,226,1.89,22.91,OK
STEADY,1,298,238,1.89,22.94,OK
STEADY,4,298,228,1.89,22.98,OK
STEADY,3,298,241,1.89,23.02,OK
STEADY,1,299,232,1.89,23.05,OK
STEADY,2,299,241,1.89,23.09,OK
STEADY,3,299,220,1.89,23.13,OK
STEADY,4,299,228,1.89,23.17,OK
STEADY,1,300,224,1.89,23.20,OK
STEADY,2,300,227,1.89,23.24,OK
STEADY,4,300,232,1.89,22.46,OK
STEADY,3,300,237,1.89,22.50,OK
STEADY,1,301,231,1.89,22.54,OK
STEADY,2,301,229,1.89,22.57,OK
STEADY,3,301,237,1.89,22.61,OK
STEADY,1,302,235,1.89,22.72,OK
STEADY,4,302,247,1.89,22.65,OK
STEADY,2,302,233,1.89,22.69,OK
STEADY,4,302,233,1.89,22.80,OK
STEADY,2,303,222,1.89,22.76,OK
STEADY,3,303,240,1.89,22.83,OK
STEADY,1,303,233,1.89,22.87,OK
STEADY,3,303,226,1.89,22.91,OK
STEADY,4,303,225,1.89,22.95,OK
STEADY,1,304,230,1.89,22.98,OK
STEADY,2,304,230,1.89,23.02,OK
STEADY,3,304,234,1.89,23.09,OK
STEADY,2,305,219,1.89,23.06,OK
STEADY,1,305,228,1.89,23.13,OK
STEADY,4,304,238,1.89,23.17,OK
STEADY,3,305,231,1.89,23.21,OK
STEADY,4,305,239,1.89,23.24,OK
STEADY,1,306,232,1.89,22.46,OK
STEADY,2,306,234,1.89,22.50,OK
STEADY,3,306,226,1.89,22.54,OK
STEADY,4,306,232,1.89,22.57,OK
STEADY,1,307,234,1.89,22.61,OK
STEADY,2,307,236,1.89,22.65,OK
STEADY,3,307,231,1.89,22.69,OK
STEADY,4,307,234,1.89,22.72,OK
STEADY,1,308,233,1.89,22.76,OK
STEADY,2,308,236,1.89,22.80,OK
STEADY,3,308,228,1.89,22.83,OK
STEADY,1,309,225,1.89,22.91,OK
STEADY,4,308,235,1.89,22.87,OK
STEADY,2,309,236,1.89,22.95,OK
STEADY,3,309,230,1.89,22.98,OK
STEADY,2,310,220,1.89,23.02,OK
STEADY,1,310,231,1.89,23.09,OK
STEADY,4,309,239,1.89,23.06,OK
STEADY,3,310,232,1.89,23.13,OK
STEADY,1,311,227,1.89,23.17,OK
STEADY,4,311,244,1.89,23.21,OK
STEADY,2,311,233,1.89,23.24,OK
STEADY,4,311,225,1.89,22.46,OK
STEADY,3,311,235,1.89,22.50,OK
STEADY,2,312,232,1.89,22.54,OK
STEADY,1,313,242,1.89,22.58,OK
STEADY,1,313,221,1.89,22.61,OK
STEADY,3,312,239,1.89,22.65,OK
STEADY,2,313,226,1.89,22.69,OK
STEADY,4,312,239,1.89,22.72,OK
STEADY,3,313,226,1.89,22.76,OK
STEADY,4,313,232,1.89,22.80,OK
STEADY,1,314,228,1.89,22.84,OK
STEADY,2,314,230,1.89,22.87,OK
STEADY,1,315,221,1.89,22.98,OK
STEADY,4,314,230,1.89,22.91,OK
STEADY,3,314,235,1.89,22.95,OK
STEADY,2,315,222,1.89,23.02,OK
STEADY,4,315,229,1.89,23.06,OK
STEADY,1,316,224,1.89,23.13,OK
STEADY,3,315,238,1.89,23.10,OK
STEADY,2,317,243,1.89,23.17,OK
