Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,3,157,134,2.35,23.19,OK
STEADY,1,158,134,2.35,23.23,OK
STEADY,3,158,129,2.35,23.31,OK
STEADY,2,158,133,2.35,23.27,OK
STEADY,1,159,129,2.35,22.55,OK
STEADY,4,158,134,2.35,22.51,OK
STEADY,2,159,129,2.35,22.59,OK
STEADY,3,159,132,2.35,22.63,OK
STEADY,4,159,212,2.35,22.75,OK
STEADY,1,160,130,2.35,22.67,OK
STEADY,4,159,138,2.35,22.71,OK
STEADY,2,160,127,2.35,22.79,OK
STEADY,3,160,129,2.35,22.83,OK
STEADY,4,160,129,2.35,22.87,OK
STEADY,1,161,135,2.35,22.91,OK
STEADY,2,161,138,2.35,22.99,OK
STEADY,3,161,138,2.35,22.95,OK
STEADY,4,161,128,2.35,23.03,OK
STEADY,1,162,129,2.35,23.07,OK
STEADY,3,162,127,2.35,23.11,OK
STEADY,4,162,134,2.35,23.15,OK
STEADY,1,163,131,2.35,23.19,OK
STEADY,3,163,129,2.35,23.23,OK
STEADY,2,163,137,2.35,23.27,OK
STEADY,1,164,129,2.35,22.51,OK
STEADY,4,163,133,2.35,23.31,OK
STEADY,3,164,127,2.35,22.55,OK
STEADY,2,164,132,2.35,22.59,OK
STEADY,4,164,127,2.35,22.63,OK
STEADY,3,165,130,2.35,22.67,OK
STEADY,2,165,132,2.35,22.71,OK
STEADY,4,165,127,2.35,22.75,OK
STEADY,1,166,136,2.35,22.79,OK
STEADY,2,166,144,2.35,22.83,OK
STEADY,3,166,147,2.35,22.87,OK
STEADY,4,166,135,2.35,22.91,OK
STEADY,1,167,133,2.35,22.99,OK
STEADY,1,167,213,2.35,22.95,OK
STEADY,2,167,133,2.35,23.03,OK
STEADY,3,167,129,2.35,23.07,OK
STEADY,4,166,127,2.35,23.11,OK
STEADY,1,168,130,2.35,23.15,OK
STEADY,2,168,133,2.35,23.19,OK
STEADY,3,168,131,2.35,23.27,OK
STEADY,2,168,380,2.35,23.25,OK
STEADY,1,169,127,2.35,22.52,OK
STEADY,4,168,133,2.35,23.31,OK
STEADY,2,169,130,2.35,22.56,OK
STEADY,3,169,127,2.35,22.60,OK
STEADY,4,169,133,2.35,22.64,OK
STEADY,1,170,132,2.35,22.67,OK
STEADY,2,170,130,2.35,22.71,OK
STEADY,3,170,132,2.35,22.75,OK
STEADY,4,170,131,2.35,22.83,OK
STEADY,1,171,133,2.35,22.79,OK
STEADY,2,171,126,2.35,22.87,OK
STEADY,3,171,128,2.35,22.91,OK
STEADY,1,172,132,2.35,22.95,OK
STEADY,4,171,135,2.35,22.99,OK
STEADY,2,172,128,2.35,23.03,OK
STEADY,3,172,134,2.35,23.07,OK
STEADY,1,173,129,2.35,23.11,OK
STEADY,4,172,132,2.35,23.15,OK
STEADY,2,173,129,2.35,23.19,OK
STEADY,3,173,134,2.35,23.23,OK
STEADY,1,174,131,2.35,23.27,OK
STEADY,4,173,132,2.35,23.31,OK
STEADY,2,174,129,2.35,22.55,OK
STEADY,3,174,132,2.35,22.58,OK
STEADY,4,174,130,2.35,22.62,OK
STEADY,1,175,132,2.35,22.66,OK
STEADY,3,175,131,2.35,22.74,OK
STEADY,2,175,137,2.35,22.70,OK
STEADY,1,176,127,2.35,22.78,OK
STEADY,4,175,130,2.35,22.82,OK
STEADY,2,176,131,2.35,22.86,OK
STEADY,4,176,133,2.35,22.94,OK
STEADY,1,177,134,2.35,22.90,OK
STEADY,2,177,131,2.35,22.98,OK
STEADY,3,177,135,2.35,23.02,OK
STEADY,4,177,132,2.35,23.07,OK
STEADY,1,178,131,2.35,23.11,OK
STEADY,2,178,126,2.35,23.15,OK
STEADY,3,178,206,2.35,23.19,OK
STEADY,3,178,131,2.35,23.23,OK
STEADY,4,178,131,2.35,23.31,OK
STEADY,1,179,132,2.35,23.27,OK
STEADY,3,179,129,2.35,22.59,OK
STEADY,2,179,138,2.35,22.55,OK
STEADY,4,179,126,2.35,22.63,OK
STEADY,1,180,131,2.35,22.67,OK
STEADY,2,180,134,2.35,22.71,OK
STEADY,3,180,129,2.35,22.75,OK
STEADY,1,181,132,2.35,22.82,OK
STEADY,4,180,136,2.35,22.78,OK
STEADY,2,181,137,2.35,22.86,OK
STEADY,3,181,129,2.35,22.90,OK
STEADY,4,181,129,2.35,22.94,OK
STEADY,1,182,136,2.35,22.98,OK
STEADY,2,182,126,2.35,23.02,OK
STEADY,3,182,139,2.35,23.06,OK
STEADY,1,183,126,2.35,23.14,OK
STEADY,4,182,129,2.35,23.10,OK
STEADY,2,183,132,2.35,23.18,OK
STEADY,3,183,132,2.35,23.22,OK
STEADY,1,184,129,2.35,23.26,OK
STEADY,4,183,129,2.35,23.30,OK
STEADY,2,184,131,2.35,22.52,OK
STEADY,3,184,131,2.35,22.56,OK
STEADY,1,185,132,2.35,22.60,OK
STEADY,4,184,134,2.35,22.64,OK
STEADY,2,185,131,2.35,22.68,OK
STEADY,3,185,128,2.35,22.72,OK
STEADY,4,185,129,2.35,22.75,OK
STEADY,1,186,131,2.35,22.79,OK
STEADY,2,186,131,2.35,22.83,OK
STEADY,3,186,132,2.35,22.87,OK
STEADY,4,186,133,2.35,22.91,OK
STEADY,1,187,133,2.35,22.95,OK
STEADY,2,187,130,2.35,22.99,OK
STEADY,3,187,128,2.35,23.03,OK
STEADY,1,188,130,2.35,23.07,OK
STEADY,2,188,128,2.35,23.11,OK
STEADY,3,188,131,2.35,23.15,OK
STEADY,1,189,131,2.35,23.19,OK
STEADY,2,189,127,2.35,23.23,OK
STEADY,3,189,131,2.35,23.27,OK
STEADY,4,189,206,2.35,23.31,OK
STEADY,1,190,127,2.35,22.52,OK
STEADY,4,189,133,2.35,22.56,OK
STEADY,2,190,130,2.35,22.60,OK
STEADY,3,190,131,2.35,22.64,OK
STEADY,1,191,128,2.35,22.72,OK
STEADY,4,190,133,2.35,22.68,OK
STEADY,2,191,138,2.35,22.76,OK
STEADY,3,191,130,2.35,22.80,OK
STEADY,4,191,128,2.35,22.84,OK
STEADY,1,192,135,2.35,22.88,OK
STEADY,2,192,134,2.35,22.92,OK
STEADY,3,192,129,2.35,22.95,OK
STEADY,1,193,128,2.35,22.99,OK
STEADY,4,192,133,2.35,23.03,OK
STEADY,2,193,127,2.35,23.07,OK
STEADY,3,193,131,2.35,23.11,OK
STEADY,4,193,130,2.35,23.15,OK
STEADY,1,194,128,2.35,23.19,OK
STEADY,2,194,134,2.35,23.23,OK
STEADY,3,194,128,2.35,23.27,OK
STEADY,4,194,367,2.35,23.31,OK
STEADY,4,194,129,2.35,22.52,OK
STEADY,1,195,136,2.35,22.56,OK
STEADY,2,195,129,2.35,22.60,OK
STEADY,3,195,136,2.35,22.64,OK
STEADY,4,195,126,2.35,22.68,OK
STEADY,1,196,130,2.35,22.72,OK
STEADY,2,196,133,2.35,22.76,OK
STEADY,3,196,130,2.35,22.80,OK
STEADY,4,196,128,2.35,22.84,OK
STEADY,1,197,131,2.35,22.88,OK
STEADY,2,197,127,2.35,22.92,OK
STEADY,3,197,135,2.35,22.96,OK
STEADY,4,197,128,2.35,23.00,OK
STEADY,1,198,132,2.35,23.04,OK
STEADY,2,198,129,2.35,23.08,OK
STEADY,3,198,133,2.35,23.12,OK
STEADY,4,198,133,2.35,23.16,OK
STEADY,1,199,130,2.35,23.20,OK
STEADY,2,199,135,2.35,23.24,OK
STEADY,3,199,127,2.35,23.28,OK
STEADY,1,200,128,2.35,22.53,OK
STEADY,4,199,132,2.35,23.32,OK
STEADY,2,200,135,2.35,22.56,OK
STEADY,3,200,135,2.35,22.60,OK
STEADY,4,200,131,2.35,22.64,OK
STEADY,1,201,131,2.35,22.68,OK
STEADY,2,201,137,2.35,22.72,OK
STEADY,3,201,128,2.35,22.76,OK
STEADY,4,201,136,2.35,22.80,OK
STEADY,1,202,133,2.35,22.84,OK
STEADY,2,202,132,2.35,22.88,OK
STEADY,3,202,137,2.35,22.92,OK
STEADY,1,203,131,2.35,22.98,OK
STEADY,4,202,135,2.35,23.00,OK
STEADY,2,203,136,2.35,23.04,OK
STEADY,3,203,132,2.35,23.08,OK
STEADY,4,203,132,2.35,23.12,OK
STEADY,1,204,137,2.35,23.16,OK
STEADY,2,204,130,2.35,23.20,OK
STEADY,3,204,133,2.35,23.24,OK
STEADY,4,204,126,2.35,23.28,OK
STEADY,1,205,132,2.35,23.32,OK
STEADY,2,205,128,2.35,22.53,OK
STEADY,3,205,133,2.35,22.57,OK
STEADY,4,205,131,2.35,22.61,OK
STEADY,1,206,135,2.35,22.65,OK
STEADY,2,206,128,2.35,22.69,OK
STEADY,3,206,128,2.35,22.73,OK
STEADY,4,206,129,2.35,22.76,OK
STEADY,1,207,132,2.35,22.80,OK
STEADY,2,207,132,2.35,22.84,OK
STEADY,3,207,131,2.35,22.88,OK
STEADY,4,207,127,2.35,22.92,OK
STEADY,1,208,133,2.35,22.96,OK
STEADY,2,208,135,2.35,23.00,OK
STEADY,3,208,132,2.35,23.04,OK
STEADY,1,209,127,2.35,23.08,OK
STEADY,4,208,135,2.35,23.12,OK
STEADY,2,209,128,2.35,23.16,OK
STEADY,3,209,128,2.35,23.20,OK
STEADY,4,209,127,2.35,23.24,OK
STEADY,1,210,127,2.35,23.28,OK
STEADY,2,210,134,2.35,23.32,OK
STEADY,3,210,138,2.35,22.53,OK
STEADY,4,210,126,2.35,22.57,OK
STEADY,1,211,128,2.35,22.61,OK
STEADY,3,211,134,2.35,22.65,OK
STEADY,4,211,130,2.35,22.69,OK
STEADY,1,212,133,2.35,22.73,OK
STEADY,3,212,131,2.35,22.76,OK
STEADY,4,212,128,2.35,22.80,OK
STEADY,1,213,131,2.35,22.84,OK
STEADY,2,213,135,2.35,22.88,OK
STEADY,3,213,133,2.35,22.92,OK
STEADY,1,214,132,2.35,23.00,OK
STEADY,4,213,134,2.35,22.96,OK
STEADY,2,214,207,2.35,23.04,OK
STEADY,2,214,247,2.35,23.08,OK
STEADY,2,214,133,2.35,23.12,OK
STEADY,3,214,128,2.35,23.16,OK
STEADY,1,215,127,2.35,23.20,OK
STEADY,4,214,131,2.35,23.24,OK
STEADY,2,215,132,2.35,23.28,OK
STEADY,3,215,134,2.35,23.32,OK
STEADY,4,215,134,2.35,22.53,OK
STEADY,2,216,127,2.35,22.61,OK
STEADY,1,216,138,2.35,22.57,OK
STEADY,3,216,128,2.35,22.65,OK
STEADY,4,216,131,2.35,22.69,OK
STEADY,1,217,131,2.35,22.73,OK
STEADY,2,217,133,2.35,22.76,OK
STEADY,3,217,130,2.35,22.80,OK
STEADY,1,218,139,2.35,22.84,OK
STEADY,4,217,141,2.35,22.88,OK
STEADY,2,218,135,2.35,22.92,OK
STEADY,3,218,129,2.35,22.96,OK
STEADY,4,218,130,2.35,23.00,OK
STEADY,1,219,129,2.35,23.04,OK
STEADY,2,219,128,2.35,23.08,OK
STEADY,3,219,134,2.35,23.12,OK
STEADY,1,220,128,2.35,23.16,OK
STEADY,4,219,133,2.35,23.20,OK
STEADY,2,220,136,2.35,23.24,OK
STEADY,3,220,136,2.35,23.28,OK
STEADY,1,221,140,2.35,22.54,OK
STEADY,4,220,142,2.35,22.57,OK
STEADY,2,221,135,2.35,23.32,OK
STEADY,3,221,135,2.35,22.61,OK
STEADY,4,221,128,2.35,22.65,OK
STEADY,1,222,130,2.35,22.69,OK
STEADY,2,222,129,2.35,22.73,OK
STEADY,3,222,130,2.35,22.77,OK
STEADY,1,223,130,2.35,22.81,OK
STEADY,2,223,129,2.35,22.89,OK
STEADY,4,222,138,2.35,22.85,OK
STEADY,3,223,137,2.35,22.93,OK
STEADY,4,223,131,2.35,22.97,OK
STEADY,1,224,131,2.35,23.01,OK
STEADY,2,224,132,2.35,23.05,OK
STEADY,3,224,131,2.35,23.08,OK
STEADY,4,224,130,2.35,23.14,OK
STEADY,1,225,131,2.35,23.16,OK
STEADY,2,225,127,2.35,23.20,OK
STEADY,3,225,127,2.35,23.24,OK
STEADY,4,225,126,2.35,23.28,OK
STEADY,1,226,131,2.35,23.32,OK
STEADY,2,226,130,2.35,22.56,OK
STEADY,3,226,138,2.35,22.60,OK
STEADY,1,227,129,2.35,22.64,OK
STEADY,4,226,137,2.35,22.68,OK
STEADY,2,227,131,2.35,22.72,OK
STEADY,3,227,131,2.35,22.76,OK
STEADY,1,228,132,2.35,22.84,OK
STEADY,2,228,128,2.35,22.88,OK
STEADY,4,227,136,2.35,22.80,OK
STEADY,3,228,128,2.35,22.91,OK
STEADY,4,228,129,2.35,22.95,OK
STEADY,1,229,129,2.35,22.99,OK
STEADY,2,229,132,2.35,23.03,OK
STEADY,3,229,132,2.35,23.07,OK
STEADY,1,230,130,2.35,23.15,OK
STEADY,4,229,132,2.35,23.11,OK
STEADY,2,230,135,2.35,23.19,OK
STEADY,3,230,131,2.35,23.23,OK
STEADY,4,230,132,2.35,23.27,OK
STEADY,1,231,132,2.35,23.31,OK
STEADY,2,231,131,2.35,22.56,OK
STEADY,3,231,130,2.35,22.60,OK
STEADY,1,232,131,2.35,22.64,OK
STEADY,4,231,134,2.35,22.68,OK
STEADY,2,232,129,2.35,22.72,OK
STEADY,3,232,128,2.35,22.76,OK
STEADY,1,233,133,2.35,22.80,OK
STEADY,4,232,136,2.35,22.84,OK
STEADY,2,233,132,2.35,22.88,OK
STEADY,3,233,128,2.35,22.92,OK
STEADY,4,233,131,2.35,22.96,OK
STEADY,1,234,134,2.35,23.00,OK
STEADY,2,234,128,2.35,23.04,OK
STEADY,3,234,138,2.35,23.08,OK
STEADY,4,234,132,2.35,23.12,OK
STEADY,1,235,136,2.35,23.16,OK
STEADY,2,235,136,2.35,23.20,OK
STEADY,3,235,134,2.35,23.24,OK
STEADY,4,235,130,2.35,23.28,OK
STEADY,1,236,128,2.35,23.32,OK
STEADY,2,236,129,2.35,22.56,OK
STEADY,3,236,132,2.35,22.60,OK
STEADY,4,236,131,2.35,22.64,OK
STEADY,1,237,131,2.35,22.68,OK
STEADY,2,237,133,2.35,22.72,OK
STEADY,3,237,127,2.35,22.76,OK
STEADY,4,237,134,2.35,22.84,OK
STEADY,1,238,137,2.35,22.80,OK
STEADY,2,238,131,2.35,22.88,OK
STEADY,3,238,134,2.35,22.92,OK
STEADY,4,238,129,2.35,22.96,OK
STEADY,1,239,131,2.35,23.00,OK
STEADY,2,239,127,2.35,23.04,OK
STEADY,3,239,133,2.35,23.08,OK
STEADY,4,239,140,2.35,23.12,OK
STEADY,1,240,137,2.35,23.16,OK
STEADY,2,240,133,2.35,23.20,OK
STEADY,3,240,129,2.35,23.24,OK
STEADY,4,240,132,2.35,23.28,OK
STEADY,1,241,130,2.35,23.32,OK
STEADY,2,241,136,2.35,22.54,OK
STEADY,3,241,132,2.35,22.58,OK
STEADY,4,241,138,2.35,22.62,OK
STEADY,2,242,129,2.35,22.70,OK
STEADY,1,242,136,2.35,22.66,OK
STEADY,3,242,134,2.35,22.73,OK
STEADY,4,242,131,2.35,22.77,OK
STEADY,1,243,131,2.35,22.81,OK
STEADY,2,243,133,2.35,22.85,OK
STEADY,3,243,129,2.35,22.89,OK
STEADY,4,243,130,2.35,22.93,OK
STEADY,1,244,131,2.35,22.97,OK
STEADY,2,244,136,2.35,23.01,OK
STEADY,3,244,128,2.35,23.05,OK
STEADY,4,244,129,2.35,23.09,OK
STEADY,1,245,129,2.35,23.13,OK
STEADY,2,245,142,2.35,23.17,OK
STEADY,3,245,130,2.35,23.21,OK
STEADY,4,245,131,2.35,23.25,OK
STEADY,1,246,128,2.35,23.29,OK
STEADY,2,246,127,2.35,23.33,OK
STEADY,3,246,139,2.35,22.57,OK
STEADY,1,247,129,2.35,22.61,OK
STEADY,2,247,131,2.35,22.65,OK
STEADY,3,247,128,2.35,22.69,OK
STEADY,1,248,127,2.35,22.73,OK
STEADY,4,247,131,2.35,22.77,OK
STEADY,2,248,131,2.35,22.80,OK
STEADY,3,248,136,2.35,22.84,OK
STEADY,4,248,135,2.35,22.88,OK
STEADY,1,249,135,2.35,22.92,OK
STEADY,2,249,137,2.35,22.96,OK
STEADY,3,249,130,2.35,23.00,OK
STEADY,4,249,132,2.35,23.04,OK
STEADY,2,250,129,2.35,23.08,OK
STEADY,3,250,129,2.35,23.12,OK
STEADY,4,250,131,2.35,23.16,OK
STEADY,1,251,130,2.35,23.20,OK
STEADY,2,251,134,2.35,23.24,OK
STEADY,3,251,131,2.35,23.28,OK
STEADY,4,251,134,2.35,23.32,OK
STEADY,2,252,128,2.35,22.54,OK
STEADY,3,252,131,2.35,22.58,OK
STEADY,4,252,132,2.35,22.66,OK
STEADY,1,253,128,2.35,22.70,OK
STEADY,4,252,372,2.35,22.62,OK
STEADY,2,253,137,2.35,22.74,OK
STEADY,3,253,132,2.35,22.78,OK
STEADY,1,254,206,2.35,22.86,OK
STEADY,4,253,131,2.35,22.82,OK
STEADY,2,254,128,2.35,22.94,OK
STEADY,1,254,132,2.35,22.90,OK
STEADY,3,254,127,2.35,22.98,OK
STEADY,4,254,128,2.35,23.02,OK
STEADY,2,255,127,2.35,23.05,OK
STEADY,1,255,135,2.35,23.09,OK
STEADY,3,255,128,2.33,23.13,OK
STEADY,4,255,129,2.33,23.21,OK
STEADY,1,256,370,2.33,23.17,OK
STEADY,1,256,131,2.33,23.25,OK
STEADY,2,256,131,2.33,23.29,OK
STEADY,3,256,127,2.33,23.33,OK
STEADY,4,256,133,2.33,22.54,OK
STEADY,1,257,131,2.33,22.58,OK
STEADY,2,257,127,2.33,22.62,OK
STEADY,3,257,131,2.33,22.66,OK
STEADY,4,257,133,2.33,22.70,OK
STEADY,2,258,132,2.33,22.74,OK
STEADY,3,258,137,2.33,22.78,OK
STEADY,4,258,133,2.33,22.82,OK
STEADY,1,259,129,2.33,22.86,OK
STEADY,2,259,136,2.33,22.89,OK
STEADY,3,259,128,2.33,22.93,OK
STEADY,4,259,127,2.33,22.97,OK
STEADY,1,260,131,2.33,23.01,OK
STEADY,2,260,128,2.33,23.05,OK
STEADY,3,260,132,2.33,23.09,OK
STEADY,4,260,132,2.33,23.13,OK
STEADY,2,261,127,2.33,23.21,OK
STEADY,1,261,135,2.33,23.17,OK
STEADY,3,261,137,2.33,23.25,OK
STEADY,4,261,132,2.33,23.29,OK
STEADY,1,262,128,2.33,23.33,OK
STEADY,2,262,130,2.33,22.54,OK
STEADY,3,262,132,2.33,22.58,OK
STEADY,4,262,129,2.33,22.62,OK
STEADY,1,263,132,2.33,22.66,OK
STEADY,2,263,134,2.33,22.70,OK
STEADY,3,263,132,2.33,22.74,OK
STEADY,4,263,132,2.33,22.78,OK
STEADY,1,264,372,2.33,22.90,OK
STEADY,2,264,128,2.33,22.86,OK
STEADY,1,264,134,2.33,22.82,OK
STEADY,3,264,132,2.33,22.94,OK
STEADY,4,264,140,2.33,22.98,OK
STEADY,1,265,136,2.33,23.02,OK
STEADY,2,265,131,2.33,23.06,OK
STEADY,3,265,131,2.33,23.10,OK
STEADY,4,265,132,2.33,23.14,OK
STEADY,1,266,133,2.33,23.18,OK
STEADY,2,266,131,2.33,23.21,OK
STEADY,3,266,129,2.33,23.25,OK
STEADY,4,266,134,2.33,23.29,OK
STEADY,1,267,133,2.33,23.33,OK
STEADY,2,267,135,2.33,22.57,OK
STEADY,3,267,131,2.33,22.61,OK
STEADY,4,267,137,2.33,22.65,OK
STEADY,1,268,133,2.33,22.69,OK
STEADY,2,268,134,2.33,22.73,OK
STEADY,3,268,131,2.33,22.77,OK
STEADY,4,268,135,2.33,22.81,OK
STEADY,1,269,132,2.33,22.85,OK
STEADY,2,269,135,2.33,22.89,OK
STEADY,3,269,127,2.33,22.93,OK
STEADY,4,269,129,2.33,22.97,OK
STEADY,1,270,132,2.33,23.01,OK
STEADY,2,270,133,2.33,23.05,OK
STEADY,3,270,128,2.33,23.09,OK
STEADY,4,270,136,2.33,23.14,OK
STEADY,1,271,133,2.33,23.18,OK
STEADY,2,271,133,2.33,23.22,OK
STEADY,3,271,129,2.33,23.25,OK
STEADY,4,271,131,2.33,23.29,OK
STEADY,1,272,128,2.33,23.33,OK
STEADY,2,272,137,2.33,22.58,OK
STEADY,3,272,133,2.33,22.62,OK
STEADY,4,272,132,2.33,22.66,OK
STEADY,1,273,129,2.33,22.70,OK
STEADY,2,273,131,2.33,22.74,OK
STEADY,3,273,128,2.33,22.78,OK
STEADY,1,274,128,2.33,22.86,OK
STEADY,4,273,135,2.33,22.82,OK
STEADY,2,274,134,2.33,22.90,OK
STEADY,3,274,130,2.33,22.94,OK
STEADY,4,274,133,2.33,22.98,OK
STEADY,1,275,132,2.33,23.02,OK
STEADY,3,275,134,2.33,23.06,OK
STEADY,4,275,129,2.33,23.10,OK
STEADY,2,276,127,2.33,23.18,OK
STEADY,1,276,136,2.33,23.14,OK
STEADY,3,276,135,2.33,23.22,OK
STEADY,4,276,131,2.33,23.25,OK
STEADY,1,277,127,2.33,23.29,OK
STEADY,2,277,204,2.33,23.33,OK
STEADY,2,277,127,2.33,22.58,OK
STEADY,3,277,132,2.33,22.62,OK
STEADY,4,277,132,2.33,22.66,OK
STEADY,1,278,131,2.33,22.70,OK
STEADY,2,278,128,2.33,22.74,OK
STEADY,3,278,131,2.33,22.78,OK
STEADY,4,278,128,2.33,22.82,OK
STEADY,2,279,127,2.33,22.90,OK
STEADY,1,279,133,2.33,22.86,OK
STEADY,3,279,134,2.33,22.94,OK
STEADY,4,279,131,2.33,22.98,OK
STEADY,1,280,126,2.33,23.02,OK
STEADY,2,280,126,2.33,23.06,OK
STEADY,3,280,127,2.33,23.10,OK
STEADY,4,280,127,2.33,23.14,OK
STEADY,1,281,129,2.33,23.18,OK
STEADY,2,281,127,2.33,23.22,OK
STEADY,3,281,131,2.33,23.25,OK
STEADY,4,281,133,2.33,23.29,OK
STEADY,1,282,131,2.33,23.33,OK
STEADY,2,282,129,2.33,22.55,OK
STEADY,3,282,132,2.33,22.59,OK
STEADY,1,283,128,2.33,22.67,OK
STEADY,4,282,136,2.33,22.63,OK
STEADY,2,283,134,2.33,22.71,OK
STEADY,3,283,126,2.33,22.75,OK
STEADY,4,283,132,2.33,22.79,OK
STEADY,1,284,127,2.33,22.83,OK
STEADY,2,284,137,2.33,22.87,OK
STEADY,3,284,130,2.33,22.91,OK
STEADY,4,284,129,2.33,22.95,OK
STEADY,1,285,128,2.33,22.99,OK
STEADY,2,285,133,2.33,23.03,OK
STEADY,3,285,131,2.33,23.07,OK
STEADY,4,285,132,2.33,23.11,OK
STEADY,1,286,129,2.33,23.15,OK
STEADY,2,286,130,2.33,23.19,OK
STEADY,3,286,130,2.33,23.23,OK
STEADY,4,286,126,2.33,23.26,OK
STEADY,1,287,127,2.33,23.30,OK
STEADY,2,287,127,2.33,23.34,OK
STEADY,3,287,126,2.33,22.55,OK
STEADY,4,287,132,2.33,22.59,OK
STEADY,1,288,132,2.33,22.63,OK
STEADY,2,288,134,2.33,22.67,OK
STEADY,3,288,138,2.33,22.71,OK
STEADY,4,288,131,2.33,22.75,OK
STEADY,1,289,132,2.33,22.79,OK
STEADY,2,289,130,2.33,22.83,OK
STEADY,3,289,135,2.33,22.87,OK
STEADY,1,290,128,2.33,22.95,OK
STEADY,4,289,133,2.33,22.91,OK
STEADY,2,290,127,2.33,22.99,OK
STEADY,3,290,127,2.33,23.03,OK
STEADY,4,290,133,2.33,23.07,OK
STEADY,1,291,128,2.33,23.11,OK
STEADY,2,291,128,2.33,23.15,OK
STEADY,3,291,132,2.33,23.19,OK
STEADY,4,291,143,2.33,23.23,OK
STEADY,1,292,137,2.33,23.27,OK
STEADY,2,292,138,2.33,23.31,OK
STEADY,3,292,128,2.33,23.35,OK
STEADY,4,292,127,2.33,22.55,OK
STEADY,1,293,135,2.33,22.59,OK
STEADY,2,293,131,2.33,22.63,OK
STEADY,3,293,126,2.33,22.67,OK
STEADY,4,293,129,2.33,22.71,OK
STEADY,2,294,127,2.33,22.79,OK
STEADY,1,294,137,2.33,22.75,OK
STEADY,3,294,129,2.33,22.83,OK
STEADY,4,294,133,2.33,22.87,OK
STEADY,1,295,130,2.33,22.91,OK
STEADY,2,295,136,2.33,22.95,OK
STEADY,3,295,134,2.33,22.99,OK
STEADY,4,295,130,2.33,23.03,OK
STEADY,1,296,139,2.33,23.07,OK
STEADY,2,296,133,2.33,23.11,OK
STEADY,3,296,131,2.33,23.15,OK
STEADY,4,296,133,2.33,23.19,OK
STEADY,1,297,132,2.33,23.23,OK
STEADY,2,297,131,2.33,23.27,OK
STEADY,3,297,126,2.33,23.31,OK
STEADY,4,297,132,2.33,23.35,OK
STEADY,2,298,131,2.33,22.57,OK
STEADY,3,298,127,2.33,22.63,OK
STEADY,1,298,144,2.33,22.59,OK
STEADY,4,298,138,2.33,22.67,OK
STEADY,1,299,136,2.33,22.71,OK
STEADY,3,299,129,2.33,22.79,OK
STEADY,2,299,140,2.33,22.75,OK
STEADY,4,299,132,2.33,22.83,OK
STEADY,1,300,129,2.33,22.87,OK
STEADY,2,300,127,2.33,22.91,OK
STEADY,3,300,128,2.33,22.95,OK
STEADY,4,300,133,2.33,22.99,OK
STEADY,1,301,132,2.33,23.03,OK
STEADY,2,301,131,2.33,23.07,OK
STEADY,3,301,132,2.33,23.11,OK
STEADY,1,302,128,2.33,23.19,OK
STEADY,4,301,138,2.33,23.15,OK
STEADY,2,302,132,2.33,23.23,OK
STEADY,3,302,137,2.33,23.27,OK
STEADY,4,302,132,2.33,23.31,OK
STEADY,2,303,131,2.33,23.35,OK
STEADY,3,303,126,2.33,22.58,OK
STEADY,1,304,130,2.33,22.66,OK
STEADY,4,303,133,2.33,22.62,OK
STEADY,2,304,137,2.33,22.70,OK
STEADY,3,304,128,2.33,22.74,OK
STEADY,1,305,204,2.33,22.78,OK
STEADY,4,304,131,2.33,22.82,OK
STEADY,1,305,133,2.33,22.86,OK
STEADY,2,305,128,2.33,22.90,OK
STEADY,3,305,131,2.33,22.94,OK
STEADY,1,306,132,2.33,23.02,OK
STEADY,4,305,135,2.33,22.98,OK
STEADY,2,306,135,2.33,23.06,OK
STEADY,3,306,129,2.33,23.10,OK
STEADY,1,307,129,2.33,23.18,OK
STEADY,4,306,131,2.33,23.14,OK
STEADY,2,307,129,2.33,23.22,OK
STEADY,3,307,130,2.33,23.26,OK
STEADY,4,307,131,2.33,23.30,OK
STEADY,2,308,129,2.33,22.56,OK
STEADY,1,308,137,2.33,23.34,OK
STEADY,3,308,135,2.33,22.60,OK
STEADY,1,309,132,2.33,22.64,OK
STEADY,2,309,131,2.33,22.72,OK
STEADY,4,308,141,2.33,22.68,OK
STEADY,3,309,133,2.33,22.75,OK
STEADY,4,309,133,2.33,22.79,OK
STEADY,1,310,130,2.33,22.83,OK
STEADY,2,310,131,2.33,22.87,OK
STEADY,3,310,129,2.33,22.91,OK
STEADY,4,310,133,2.33,22.95,OK
STEADY,1,311,138,2.33,22.99,OK
STEADY,2,311,134,2.33,23.03,OK
STEADY,3,311,136,2.33,23.07,OK
STEADY,4,311,129,2.33,23.11,OK
STEADY,2,312,127,2.33,23.15,OK
STEADY,3,312,128,2.33,23.19,OK
STEADY,4,312,128,2.33,23.23,OK
STEADY,1,313,132,2.33,23.27,OK
STEADY,2,313,129,2.33,23.31,OK
STEADY,3,313,132,2.33,23.35,OK
STEADY,4,313,133,2.33,22.56,OK
STEADY,1,314,131,2.33,22.60,OK
STEADY,2,314,134,2.33,22.64,OK
STEADY,3,314,130,2.33,22.68,OK
STEADY,1,315,133,2.33,22.76,OK
STEADY,4,314,138,2.33,22.72,OK
STEADY,2,315,132,2.33,22.80,OK
STEADY,3,315,126,2.33,22.83,OK
STEADY,4,315,128,2.33,22.87,OK
STEADY,1,316,125,2.33,22.91,OK
