Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,4,170,227,1.4,23.11,OK
STEADY,1,171,234,1.4,23.18,OK
STEADY,2,171,231,1.4,23.15,OK
STEADY,3,171,238,1.4,23.22,OK
STEADY,2,172,224,1.4,23.26,OK
STEADY,4,171,237,1.4,23.33,OK
STEADY,1,172,237,1.4,23.30,OK
STEADY,3,172,227,1.4,23.37,OK
STEADY,4,172,227,1.4,22.60,OK
STEADY,2,173,223,1.4,22.63,OK
STEADY,1,173,232,1.4,22.67,OK
STEADY,3,173,233,1.4,22.71,OK
STEADY,1,174,218,1.4,22.78,OK
STEADY,4,173,226,1.4,22.75,OK
STEADY,2,174,237,1.4,22.82,OK
STEADY,3,174,237,1.4,22.86,OK
STEADY,2,175,228,1.4,22.93,OK
STEADY,4,174,237,1.4,22.89,OK
STEADY,1,175,237,1.4,22.97,OK
STEADY,4,175,232,1.4,23.04,OK
STEADY,2,176,232,1.4,23.08,OK
STEADY,1,176,236,1.4,23.12,OK
STEADY,3,176,235,1.4,23.16,OK
STEADY,3,176,276,1.4,23.01,OK
STEADY,2,177,236,1.4,23.27,OK
STEADY,1,177,237,1.4,23.23,OK
STEADY,4,177,245,1.4,23.19,OK
STEADY,3,177,233,1.4,23.30,OK
STEADY,4,177,232,1.4,23.34,OK
STEADY,1,178,233,1.4,23.38,OK
STEADY,2,178,235,1.4,23.41,OK
STEADY,3,178,239,1.4,22.63,OK
STEADY,2,179,223,1.4,22.66,OK
STEADY,1,179,230,1.4,22.70,OK
STEADY,4,179,241,1.4,22.74,OK
STEADY,3,179,235,1.4,22.78,OK
STEADY,2,180,221,1.4,22.85,OK
STEADY,4,179,229,1.4,22.81,OK
STEADY,1,180,229,1.4,22.89,OK
STEADY,3,180,232,1.4,22.92,OK
STEADY,4,180,241,1.4,22.96,OK
STEADY,1,181,236,1.4,23.00,OK
STEADY,2,181,237,1.4,23.04,OK
STEADY,3,181,225,1.4,23.07,OK
STEADY,4,181,230,1.4,23.11,OK
STEADY,2,182,224,1.4,23.15,OK
STEADY,1,182,235,1.4,23.18,OK
STEADY,3,182,227,1.4,23.22,OK
STEADY,4,182,230,1.4,23.26,OK
STEADY,2,183,225,1.4,23.29,OK
STEADY,1,183,231,1.4,23.33,OK
STEADY,3,183,225,1.4,23.37,OK
STEADY,2,184,218,1.4,22.64,OK
STEADY,1,184,224,1.4,22.60,OK
STEADY,4,183,232,1.4,22.67,OK
STEADY,3,184,222,1.4,22.71,OK
STEADY,4,184,228,1.4,22.75,OK
STEADY,2,185,223,1.4,22.78,OK
STEADY,1,185,229,1.4,22.82,OK
STEADY,3,185,238,1.4,22.86,OK
STEADY,1,186,229,1.4,22.90,OK
STEADY,4,186,242,1.4,22.93,OK
STEADY,2,186,237,1.4,22.97,OK
STEADY,3,186,237,1.4,23.01,OK
STEADY,4,186,229,1.4,23.05,OK
STEADY,2,187,228,1.4,23.08,OK
STEADY,1,187,231,1.4,23.12,OK
STEADY,3,187,226,1.4,23.16,OK
STEADY,4,187,239,1.4,23.19,OK
STEADY,1,188,237,1.4,23.27,OK
STEADY,2,188,236,1.4,23.23,OK
STEADY,3,188,225,1.4,23.31,OK
STEADY,4,188,221,1.4,23.34,OK
STEADY,2,189,220,1.4,23.38,OK
STEADY,1,189,239,1.4,22.60,OK
STEADY,3,189,227,1.4,22.64,OK
STEADY,4,189,223,1.4,22.67,OK
STEADY,2,190,225,1.4,22.75,OK
STEADY,1,190,227,1.4,22.71,OK
STEADY,3,191,243,1.4,22.78,OK
STEADY,1,191,225,1.4,22.82,OK
STEADY,4,190,232,1.4,22.86,OK
STEADY,2,191,233,1.4,22.90,OK
STEADY,3,191,229,1.4,22.93,OK
STEADY,1,192,214,1.4,22.97,OK
STEADY,4,191,233,1.4,23.01,OK
STEADY,2,192,229,1.4,23.04,OK
STEADY,3,192,235,1.4,23.08,OK
STEADY,4,192,226,1.4,23.12,OK
STEADY,1,193,228,1.4,23.16,OK
STEADY,2,193,235,1.4,23.19,OK
STEADY,3,193,232,1.4,23.23,OK
STEADY,2,194,223,1.4,23.27,OK
STEADY,4,194,242,1.4,23.30,OK
STEADY,1,194,237,1.4,23.34,OK
STEADY,4,194,220,1.4,23.38,OK
STEADY,3,194,238,1.4,22.60,OK
STEADY,2,195,228,1.4,22.67,OK
STEADY,1,195,231,1.4,22.64,OK
STEADY,3,195,233,1.4,22.71,OK
STEADY,4,195,233,1.4,22.75,OK
STEADY,2,196,229,1.4,22.79,OK
STEADY,1,196,232,1.4,22.82,OK
STEADY,3,196,233,1.4,22.86,OK
STEADY,1,197,237,1.4,22.93,OK
STEADY,2,197,235,1.4,22.90,OK
STEADY,3,197,231,1.4,22.97,OK
STEADY,4,197,230,1.4,23.01,OK
STEADY,1,198,233,1.4,23.05,OK
STEADY,3,198,219,1.4,23.08,OK
STEADY,2,198,234,1.4,23.12,OK
STEADY,4,198,228,1.4,23.16,OK
STEADY,2,199,230,1.4,23.19,OK
STEADY,1,199,240,1.4,23.23,OK
STEADY,3,199,238,1.4,23.27,OK
STEADY,4,199,234,1.4,23.31,OK
STEADY,1,200,227,1.4,23.34,OK
STEADY,2,200,237,1.4,23.38,OK
STEADY,1,201,215,1.4,22.60,OK
STEADY,3,201,242,1.4,22.64,OK
STEADY,4,200,229,1.4,22.67,OK
STEADY,2,201,225,1.4,22.71,OK
STEADY,3,201,231,1.4,22.75,OK
STEADY,4,201,225,1.4,22.79,OK
STEADY,1,202,236,1.4,22.82,OK
STEADY,2,202,234,1.4,22.86,OK
STEADY,3,202,236,1.4,22.90,OK
STEADY,1,203,228,1.4,22.95,OK
STEADY,2,203,237,1.4,22.99,OK
STEADY,3,204,251,1.4,23.03,OK
STEADY,1,204,227,1.4,23.06,OK
STEADY,2,204,229,1.4,23.10,OK
STEADY,4,204,245,1.4,23.14,OK
STEADY,3,204,224,1.4,23.17,OK
STEADY,4,204,298,1.4,23.19,OK
STEADY,4,204,238,1.4,23.23,OK
STEADY,1,205,230,1.4,23.27,OK
STEADY,2,205,228,1.4,23.31,OK
STEADY,4,205,571,1.4,23.34,OK
STEADY,3,205,238,1.4,23.38,OK
STEADY,4,205,227,1.4,22.60,OK
STEADY,2,206,223,1.4,22.64,OK
STEADY,1,206,226,1.4,22.68,OK
STEADY,3,206,227,1.4,22.71,OK
STEADY,4,206,229,1.4,22.75,OK
STEADY,1,207,231,1.4,22.79,OK
STEADY,2,207,230,1.4,22.82,OK
STEADY,3,207,233,1.4,22.86,OK
STEADY,4,207,237,1.4,22.90,OK
STEADY,1,208,230,1.4,22.97,OK
STEADY,2,208,231,1.4,22.94,OK
STEADY,3,208,229,1.4,23.01,OK
STEADY,4,209,241,1.4,23.05,OK
STEADY,1,209,232,1.4,23.12,OK
STEADY,2,209,229,1.4,23.10,OK
STEADY,3,209,230,1.4,23.16,OK
STEADY,4,209,233,1.4,23.20,OK
STEADY,1,210,235,1.4,23.23,OK
STEADY,2,210,234,1.4,23.27,OK
STEADY,3,210,231,1.4,23.31,OK
STEADY,4,210,232,1.4,23.35,OK
STEADY,1,211,240,1.4,22.60,OK
STEADY,2,211,238,1.4,23.38,OK
STEADY,3,211,226,1.4,22.64,OK
STEADY,2,212,220,1.4,22.71,OK
STEADY,4,211,233,1.4,22.68,OK
STEADY,1,212,228,1.4,22.75,OK
STEADY,3,212,233,1.4,22.79,OK
STEADY,2,213,229,1.4,22.82,OK
STEADY,4,212,240,1.4,22.86,OK
STEADY,3,213,222,1.4,22.94,OK
STEADY,1,213,236,1.4,22.90,OK
STEADY,4,213,231,1.4,22.97,OK
STEADY,2,214,227,1.4,23.01,OK
STEADY,1,215,244,1.4,23.05,OK
STEADY,3,214,234,1.29,23.08,OK
STEADY,4,214,227,1.29,23.12,OK
STEADY,2,215,232,1.29,23.16,OK
STEADY,1,215,236,1.29,23.20,OK
STEADY,3,215,231,1.29,23.23,OK
STEADY,4,215,223,1.29,23.27,OK
STEADY,1,216,235,1.29,23.34,OK
STEADY,2,216,234,1.29,23.31,OK
STEADY,3,216,236,1.29,23.38,OK
STEADY,4,216,232,1.29,22.60,OK
STEADY,1,217,236,1.29,22.64,OK
STEADY,2,217,240,1.29,22.68,OK
STEADY,3,217,239,1.29,22.71,OK
STEADY,4,217,232,1.29,22.75,OK
STEADY,2,218,224,1.29,22.79,OK
STEADY,1,218,232,1.29,22.82,OK
STEADY,3,218,232,1.29,22.86,OK
STEADY,1,219,219,1.29,22.90,OK
STEADY,4,218,238,1.29,22.94,OK
STEADY,2,219,227,1.29,22.97,OK
STEADY,3,219,229,1.29,23.01,OK
STEADY,2,220,221,1.29,23.09,OK
STEADY,4,219,235,1.29,23.05,OK
STEADY,1,220,228,1.29,23.12,OK
STEADY,3,220,231,1.29,23.16,OK
STEADY,4,220,228,1.29,23.20,OK
STEADY,2,221,235,1.29,23.24,OK
STEADY,1,222,244,1.29,23.27,OK
STEADY,3,221,236,1.29,23.31,OK
STEADY,4,222,244,1.29,23.38,OK
STEADY,1,222,234,1.29,23.35,OK
STEADY,3,222,236,1.29,22.64,OK
STEADY,4,222,232,1.29,22.68,OK
STEADY,2,223,231,1.29,22.71,OK
STEADY,1,223,235,1.29,22.75,OK
STEADY,3,224,241,1.29,22.79,OK
STEADY,2,224,298,1.29,22.60,OK
STEADY,4,223,228,1.29,22.83,OK
STEADY,1,224,218,1.29,22.86,OK
STEADY,3,224,224,1.29,22.94,OK
STEADY,2,224,238,1.29,22.90,OK
STEADY,4,224,234,1.29,22.97,OK
STEADY,2,225,229,1.29,23.01,OK
STEADY,1,225,240,1.29,23.05,OK
STEADY,3,225,237,1.29,23.09,OK
STEADY,2,226,233,1.29,23.20,OK
STEADY,4,226,245,1.29,23.16,OK
STEADY,1,226,234,1.29,23.12,OK
STEADY,3,226,227,1.29,23.24,OK
STEADY,4,226,228,1.29,23.27,OK
STEADY,2,227,237,1.29,23.35,OK
STEADY,1,227,239,1.29,23.31,OK
STEADY,3,227,237,1.29,23.39,OK
STEADY,4,227,230,1.29,22.60,OK
STEADY,1,228,232,1.29,22.64,OK
STEADY,3,228,222,1.29,22.68,OK
STEADY,2,229,241,1.29,22.71,OK
STEADY,4,228,239,1.29,22.75,OK
STEADY,1,229,234,1.29,22.79,OK
STEADY,2,230,243,1.29,22.83,OK
STEADY,4,229,222,1.29,22.90,OK
STEADY,3,229,240,1.29,22.86,OK
STEADY,2,230,229,1.29,22.94,OK
STEADY,3,230,221,1.29,22.97,OK
STEADY,1,230,237,1.29,23.01,OK
STEADY,4,230,223,1.29,23.05,OK
STEADY,1,231,230,1.29,23.12,OK
STEADY,2,231,233,1.29,23.09,OK
STEADY,4,231,222,1.29,23.16,OK
STEADY,3,232,246,1.29,23.20,OK
STEADY,1,232,228,1.29,23.23,OK
STEADY,2,232,237,1.29,23.27,OK
STEADY,3,232,231,1.29,23.31,OK
STEADY,4,232,227,1.29,23.35,OK
STEADY,1,233,229,1.29,23.38,OK
STEADY,2,233,232,1.29,22.60,OK
STEADY,3,234,242,1.29,22.64,OK
STEADY,4,233,230,1.29,22.68,OK
STEADY,2,234,227,1.29,22.72,OK
STEADY,1,234,230,1.29,22.75,OK
STEADY,3,234,232,1.29,22.79,OK
STEADY,2,235,226,1.29,22.83,OK
STEADY,4,235,243,1.29,22.90,OK
STEADY,1,235,239,1.29,22.86,OK
STEADY,3,235,235,1.29,22.94,OK
STEADY,4,235,227,1.29,22.98,OK
STEADY,1,236,223,1.29,23.01,OK
STEADY,2,236,226,1.29,23.05,OK
STEADY,3,236,229,1.29,23.09,OK
STEADY,2,237,224,1.29,23.16,OK
STEADY,4,236,235,1.29,23.13,OK
STEADY,3,237,222,1.29,23.24,OK
STEADY,1,237,235,1.29,23.20,OK
STEADY,4,237,228,1.29,23.27,OK
STEADY,2,238,233,1.29,23.31,OK
STEADY,1,239,243,1.29,23.35,OK
STEADY,4,238,225,1.29,22.61,OK
STEADY,3,239,244,1.29,23.39,OK
STEADY,2,239,227,1.29,22.64,OK
STEADY,3,239,226,1.29,22.68,OK
STEADY,1,240,245,1.29,22.72,OK
STEADY,4,239,234,1.29,22.75,OK
STEADY,1,240,226,1.29,22.79,OK
STEADY,2,240,225,1.29,22.83,OK
STEADY,3,240,234,1.29,22.87,OK
STEADY,4,240,237,1.29,22.90,OK
STEADY,2,241,237,1.29,22.98,OK
STEADY,1,241,240,1.29,22.94,OK
STEADY,3,241,229,1.29,23.01,OK
STEADY,4,241,236,1.29,23.05,OK
STEADY,2,242,230,1.29,23.09,OK
STEADY,3,242,233,1.29,23.12,OK
STEADY,4,242,233,1.29,23.16,OK
STEADY,1,243,230,1.29,23.20,OK
STEADY,2,244,241,1.29,23.24,OK
STEADY,3,243,229,1.29,23.27,OK
STEADY,4,243,231,1.29,23.31,OK
STEADY,2,244,229,1.29,23.35,OK
STEADY,1,244,236,1.29,23.39,OK
STEADY,3,244,233,1.29,22.61,OK
STEADY,4,244,239,1.29,22.64,OK
STEADY,2,245,234,1.29,22.68,OK
STEADY,1,246,243,1.29,22.72,OK
STEADY,3,246,244,1.29,22.75,OK
STEADY,4,245,230,1.29,22.79,OK
STEADY,2,246,223,1.29,22.83,OK
STEADY,1,246,237,1.29,22.87,OK
STEADY,3,246,230,1.29,22.90,OK
STEADY,1,247,224,1.29,22.98,OK
STEADY,4,246,234,1.29,22.94,OK
STEADY,2,247,233,1.29,23.01,OK
STEADY,3,247,225,1.29,23.05,OK
STEADY,4,247,226,1.29,23.09,OK
STEADY,2,248,226,1.29,23.13,OK
STEADY,1,248,228,1.29,23.16,OK
STEADY,3,249,243,1.29,23.20,OK
STEADY,4,248,228,1.29,23.24,OK
STEADY,2,249,226,1.29,23.27,OK
STEADY,1,249,241,1.29,23.31,OK
STEADY,3,249,232,1.29,23.35,OK
STEADY,2,250,221,1.29,23.39,OK
STEADY,4,249,235,1.29,22.61,OK
STEADY,1,250,237,1.29,22.64,OK
STEADY,3,250,241,1.29,22.68,OK
STEADY,1,251,579,1.29,22.72,OK
STEADY,4,250,230,1.29,22.75,OK
STEADY,2,251,238,1.29,22.79,OK
STEADY,3,251,230,1.29,22.87,OK
STEADY,1,252,245,1.29,22.83,OK
STEADY,4,251,234,1.29,22.94,OK
STEADY,1,252,226,1.29,22.90,OK
STEADY,2,252,226,1.29,22.98,OK
STEADY,3,252,233,1.29,23.02,OK
STEADY,4,252,229,1.29,23.05,OK
STEADY,1,253,230,1.29,23.09,OK
STEADY,2,253,237,1.29,23.13,OK
STEADY,3,253,232,1.29,23.16,OK
STEADY,4,253,231,1.29,23.20,OK
STEADY,1,254,233,1.29,23.24,OK
STEADY,2,254,241,1.29,23.28,OK
STEADY,3,254,232,1.29,23.31,OK
STEADY,4,254,223,1.29,23.35,OK
STEADY,1,255,228,1.29,22.61,OK
STEADY,2,255,232,1.29,23.39,OK
STEADY,3,255,236,1.29,22.64,OK
STEADY,4,255,227,1.29,22.68,OK
STEADY,2,256,232,1.29,22.72,OK
STEADY,1,256,236,1.29,22.76,OK
STEADY,3,256,233,1.29,22.79,OK
STEADY,4,256,228,1.29,22.83,OK
STEADY,2,257,231,1.29,22.87,OK
STEADY,1,257,239,1.29,22.90,OK
STEADY,3,257,237,1.29,22.94,OK
STEADY,1,258,222,1.29,22.98,OK
STEADY,4,257,235,1.29,23.02,OK
STEADY,3,258,238,1.29,23.06,OK
STEADY,4,258,234,1.29,23.10,OK
STEADY,2,259,222,1.29,23.13,OK
STEADY,1,259,233,1.29,23.17,OK
STEADY,3,259,233,1.29,23.21,OK
STEADY,4,259,217,1.29,23.24,OK
STEADY,2,260,236,1.29,23.28,OK
STEADY,1,261,246,1.29,23.32,OK
STEADY,4,260,222,1.29,23.36,OK
STEADY,3,261,246,1.29,23.39,OK
STEADY,1,261,227,1.29,22.61,OK
STEADY,2,261,232,1.29,22.65,OK
STEADY,3,261,229,1.29,22.68,OK
STEADY,4,261,237,1.29,22.72,OK
STEADY,1,262,231,1.29,22.76,OK
STEADY,3,262,229,1.29,22.79,OK
STEADY,2,263,243,1.29,22.83,OK
STEADY,4,262,221,1.29,22.87,OK
STEADY,1,263,235,1.29,22.91,OK
STEADY,3,263,238,1.29,22.94,OK
STEADY,4,263,232,1.29,22.98,OK
WARMUP,3,264,9710,1.29,23.03,OK
STEADY,1,264,225,1.29,23.05,OK
STEADY,2,264,239,1.29,23.09,OK
STEADY,4,264,217,1.29,23.17,OK
WARMUP,1,265,9757,1.29,23.13,OK
STEADY,3,264,233,1.29,23.20,OK
STEADY,1,265,230,1.29,23.24,OK
STEADY,2,265,236,1.29,23.28,OK
STEADY,3,265,230,1.29,23.31,OK
STEADY,4,265,232,1.29,23.35,OK
STEADY,1,266,236,1.29,23.39,OK
STEADY,2,266,241,1.29,22.61,OK
STEADY,3,266,232,1.29,22.65,OK
STEADY,4,266,225,1.29,22.68,OK
STEADY,2,267,575,1.29,22.72,OK
STEADY,1,267,226,1.29,22.76,OK
STEADY,2,267,231,1.29,22.79,OK
STEADY,3,267,231,1.29,22.83,OK
STEADY,1,268,234,1.29,22.87,OK
STEADY,4,268,248,1.29,22.91,OK
STEADY,2,269,243,1.29,22.94,OK
STEADY,3,268,227,1.29,22.98,OK
STEADY,4,268,229,1.29,23.02,OK
STEADY,1,269,230,1.29,23.06,OK
STEADY,2,269,233,1.29,23.09,OK
STEADY,3,269,226,1.29,23.13,OK
WARMUP,1,270,9931,1.29,23.17,OK
STEADY,4,269,232,1.29,23.20,OK
STEADY,1,270,224,1.29,23.28,OK
WARMUP,2,270,9914,1.29,23.24,OK
STEADY,2,270,229,1.29,23.32,OK
STEADY,3,270,238,1.29,23.35,OK
STEADY,2,271,221,1.29,23.39,OK
STEADY,4,270,239,1.29,22.61,OK
STEADY,3,271,217,1.29,22.65,OK
STEADY,1,271,237,1.29,22.68,OK
STEADY,4,271,222,1.29,22.72,OK
STEADY,2,272,580,1.29,22.76,OK
WARMUP,3,272,9997,1.29,22.83,OK
STEADY,1,272,229,1.29,22.79,OK
STEADY,2,272,234,1.29,22.87,OK
WARMUP,4,272,9993,1.29,22.91,OK
STEADY,3,272,230,1.29,22.94,OK
STEADY,4,272,224,1.29,22.98,OK
STEADY,1,273,235,1.29,23.02,OK
STEADY,2,273,234,1.29,23.06,OK
STEADY,2,274,213,1.29,23.09,OK
STEADY,4,273,230,1.29,23.17,OK
STEADY,3,273,241,1.29,23.13,OK
STEADY,1,274,230,1.29,23.21,OK
STEADY,3,274,227,1.29,23.24,OK
STEADY,4,274,232,1.29,23.28,OK
WARMUP,2,275,10075,1.29,23.32,OK
STEADY,1,275,226,1.29,23.36,OK
WARMUP,1,275,10100,1.29,23.39,OK
STEADY,2,275,229,1.29,22.64,OK
STEADY,3,275,228,1.29,22.68,OK
STEADY,4,275,224,1.29,22.71,OK
STEADY,1,276,230,1.29,22.75,OK
STEADY,2,276,236,1.29,22.79,OK
STEADY,3,276,231,1.29,22.83,OK
STEADY,1,277,224,1.29,22.90,OK
STEADY,4,277,241,1.29,22.86,OK
STEADY,2,277,232,1.29,22.94,OK
WARMUP,4,277,10157,1.29,22.97,OK
STEADY,3,277,235,1.29,23.01,OK
WARMUP,3,277,10183,1.29,23.05,OK
STEADY,4,277,235,1.29,23.09,OK
STEADY,2,278,230,1.29,23.12,OK
STEADY,1,278,234,1.29,23.16,OK
STEADY,4,278,223,1.29,23.24,OK
STEADY,3,278,234,1.29,23.20,OK
STEADY,1,279,228,1.29,23.27,OK
STEADY,2,279,231,1.29,23.31,OK
STEADY,4,279,229,1.29,23.35,OK
STEADY,1,280,222,1.29,23.38,OK
STEADY,2,280,229,1.29,22.61,OK
WARMUP,1,281,10278,1.29,22.65,OK
STEADY,3,280,229,1.29,22.68,OK
WARMUP,4,280,10253,1.29,22.72,OK
STEADY,4,280,233,1.29,22.76,OK
STEADY,1,281,220,1.29,22.80,OK
STEADY,2,281,219,1.29,22.83,OK
STEADY,3,281,232,1.29,22.87,OK
STEADY,4,281,233,1.29,22.91,OK
STEADY,1,282,235,1.29,22.98,OK
STEADY,2,282,236,1.29,22.94,OK
STEADY,3,282,238,1.29,23.02,OK
STEADY,4,282,238,1.29,23.06,OK
WARMUP,3,283,10315,1.29,23.09,OK
WARMUP,1,283,10347,1.29,23.17,OK
STEADY,1,283,235,1.29,23.13,OK
STEADY,2,284,245,1.29,23.20,OK
STEADY,3,283,234,1.29,23.24,OK
STEADY,2,284,225,1.29,23.28,OK
STEADY,4,284,244,1.29,23.32,OK
STEADY,1,284,230,1.29,23.35,OK
STEADY,3,284,227,1.29,23.39,OK
STEADY,4,284,236,1.29,22.61,OK
STEADY,2,285,226,1.29,22.65,OK
STEADY,3,285,223,1.29,22.76,OK
WARMUP,1,286,10394,1.29,22.72,OK
STEADY,1,286,243,1.29,22.69,OK
STEADY,4,285,235,1.29,22.80,OK
STEADY,2,286,227,1.29,22.83,OK
WARMUP,2,286,10403,1.29,22.87,OK
STEADY,1,287,242,1.29,22.91,OK
STEADY,4,286,228,1.29,22.95,OK
STEADY,3,286,241,1.29,22.98,OK
STEADY,2,287,235,1.29,23.02,OK
STEADY,1,288,243,1.29,23.06,OK
STEADY,3,287,231,1.29,23.09,OK
WARMUP,3,287,10464,1.29,23.13,OK
STEADY,2,288,216,1.29,23.21,OK
STEADY,3,288,564,1.29,23.24,OK
STEADY,4,287,235,1.29,23.17,OK
WARMUP,1,288,10457,1.29,23.28,OK
STEADY,1,288,233,1.29,23.32,OK
STEADY,3,288,236,1.29,23.35,OK
STEADY,2,289,219,1.29,23.39,OK
STEADY,1,289,226,1.29,22.65,OK
STEADY,4,289,243,1.29,22.61,OK
STEADY,3,289,236,1.29,22.69,OK
STEADY,4,289,233,1.29,22.72,OK
WARMUP,1,290,10506,1.29,22.80,OK
STEADY,2,290,238,1.29,22.76,OK
STEADY,1,291,244,1.29,22.84,OK
STEADY,3,290,230,1.29,22.87,OK
WARMUP,2,291,10499,1.29,22.91,OK
STEADY,2,291,219,1.29,22.95,OK
STEADY,1,291,221,1.29,22.98,OK
STEADY,4,290,239,1.29,23.02,OK
STEADY,3,291,229,1.29,23.06,OK
STEADY,4,291,230,1.29,23.09,OK
STEADY,2,292,229,1.29,23.13,OK
STEADY,1,293,240,1.29,23.17,OK
STEADY,4,292,225,1.29,23.24,OK
STEADY,3,292,234,1.29,23.21,OK
STEADY,1,293,227,1.29,23.28,OK
STEADY,2,293,232,1.29,23.32,OK
WARMUP,4,293,10601,1.29,23.35,OK
STEADY,3,293,230,1.29,23.39,OK
WARMUP,3,293,10620,1.29,22.61,OK
STEADY,4,293,234,1.29,22.65,OK
STEADY,1,294,235,1.29,22.69,OK
STEADY,2,294,235,1.29,22.73,OK
STEADY,3,294,233,1.29,22.76,OK
STEADY,4,294,231,1.29,22.80,OK
STEADY,1,295,231,1.29,22.84,OK
STEADY,2,295,237,1.29,22.87,OK
WARMUP,2,296,10648,1.29,22.91,OK
STEADY,3,295,239,1.29,22.95,OK
WARMUP,1,296,10688,1.29,22.99,OK
STEADY,4,296,241,1.29,23.02,OK
STEADY,2,296,232,1.29,23.06,OK
STEADY,1,296,238,1.29,23.10,OK
STEADY,4,296,228,1.29,23.17,OK
STEADY,3,296,238,1.29,23.14,OK
STEADY,1,297,232,1.29,23.21,OK
STEADY,2,297,238,1.29,23.25,OK
STEADY,3,297,234,1.29,23.28,OK
STEADY,4,298,242,1.29,23.32,OK
STEADY,2,298,230,1.29,23.39,OK
STEADY,1,298,234,1.29,23.36,OK
WARMUP,4,298,10709,1.29,22.65,OK
WARMUP,3,298,10760,1.29,22.69,OK
STEADY,3,299,242,1.29,22.72,OK
STEADY,4,298,235,1.29,22.76,OK
STEADY,1,299,223,1.29,22.80,OK
STEADY,2,300,242,1.29,22.83,OK
STEADY,3,299,230,1.29,22.87,OK
STEADY,4,299,229,1.29,22.91,OK
STEADY,1,300,237,1.29,22.95,OK
STEADY,2,300,236,1.29,22.98,OK
STEADY,3,300,230,1.29,23.02,OK
STEADY,4,300,228,1.29,23.06,OK
WARMUP,3,301,10779,1.29,23.10,OK
STEADY,1,301,224,1.29,23.13,OK
STEADY,2,301,239,1.29,23.17,OK
STEADY,3,301,225,1.29,23.21,OK
STEADY,4,301,233,1.29,23.25,OK
STEADY,1,303,244,1.29,23.28,OK
STEADY,3,302,228,1.29,23.32,OK
STEADY,2,303,244,1.29,23.36,OK
STEADY,4,302,226,1.29,23.39,OK
STEADY,1,303,218,1.29,22.64,OK
STEADY,2,303,230,1.29,22.68,OK
WARMUP,4,303,10868,1.29,22.76,OK
WARMUP,1,303,10864,1.29,22.72,OK
STEADY,3,303,237,1.29,22.79,OK
STEADY,4,303,228,1.29,22.83,OK
STEADY,2,304,231,1.29,22.90,OK
STEADY,1,304,235,1.29,22.87,OK
STEADY,3,304,230,1.29,22.94,OK
STEADY,4,304,232,1.29,22.98,OK
STEADY,1,305,225,1.29,23.02,OK
STEADY,2,305,229,1.29,23.05,OK
STEADY,3,305,229,1.29,23.09,OK
STEADY,4,305,232,1.29,23.13,OK
WARMUP,2,306,10864,1.29,23.16,OK
WARMUP,1,306,10904,1.29,23.20,OK
STEADY,2,306,232,1.29,23.24,OK
STEADY,3,307,241,1.29,23.28,OK
STEADY,4,306,237,1.29,23.31,OK
STEADY,1,307,229,1.29,23.35,OK
STEADY,2,307,233,1.29,23.39,OK
STEADY,3,307,228,1.29,22.65,OK
STEADY,4,307,226,1.29,22.72,OK
STEADY,1,308,301,1.29,22.68,OK
STEADY,1,309,241,1.29,22.76,OK
WARMUP,3,308,10962,1.29,22.87,OK
WARMUP,4,308,10956,1.29,22.83,OK
STEADY,2,309,242,1.29,22.80,OK
STEADY,3,308,233,1.29,22.91,OK
STEADY,4,308,226,1.29,22.94,OK
STEADY,2,309,221,1.29,22.98,OK
STEADY,1,310,242,1.29,23.02,OK
STEADY,3,309,233,1.29,23.06,OK
STEADY,4,309,236,1.29,23.09,OK
STEADY,1,310,232,1.29,23.13,OK
STEADY,2,310,235,1.29,23.17,OK
STEADY,3,310,240,1.29,23.20,OK
STEADY,2,311,226,1.29,23.28,OK
WARMUP,4,310,10981,1.29,23.24,OK
STEADY,1,311,229,1.29,23.32,OK
WARMUP,1,312,11076,1.29,23.35,OK
STEADY,3,311,236,1.29,23.39,OK
STEADY,1,312,221,1.29,22.65,OK
STEADY,4,311,233,1.29,22.62,OK
STEADY,2,312,236,1.29,22.69,OK
STEADY,3,312,228,1.29,22.73,OK
STEADY,4,312,309,1.29,22.77,OK
STEADY,4,312,237,1.29,22.80,OK
STEADY,1,313,227,1.29,22.84,OK
STEADY,2,313,236,1.29,22.88,OK
WARMUP,4,313,11039,1.29,22.92,OK
STEADY,3,313,231,1.29,22.95,OK
WARMUP,1,314,11084,1.29,22.99,OK
STEADY,4,313,232,1.29,23.03,OK
STEADY,2,314,227,1.29,23.06,OK
STEADY,1,315,240,1.29,23.10,OK
STEADY,3,314,229,1.29,23.14,OK
STEADY,4,314,229,1.29,23.18,OK
STEADY,2,315,225,1.29,23.25,OK
STEADY,1,315,229,1.29,23.21,OK
STEADY,3,315,240,1.29,23.29,OK
STEADY,4,315,236,1.29,23.32,OK
STEADY,1,316,233,1.29,23.40,OK
STEADY,2,316,232,1.29,23.36,OK
WARMUP,1,317,11156,1.29,22.62,OK
STEADY,3,316,229,1.29,22.66,OK
WARMUP,3,316,11048,1.29,22.69,OK
STEADY,4,316,239,1.29,22.73,OK
STEADY,1,317,228,1.29,22.77,OK
STEADY,2,317,239,1.29,22.80,OK
STEADY,3,318,242,1.29,22.84,OK
STEADY,1,318,221,1.29,22.88,OK
STEADY,4,318,243,1.29,22.92,OK
STEADY,2,318,231,1.29,22.95,OK
