Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,3,157,131,3.69,22.85,OK
STEADY,4,157,128,3.69,22.89,OK
STEADY,1,158,133,3.69,22.93,OK
STEADY,2,158,131,3.69,22.97,OK
STEADY,3,158,131,3.69,23.01,OK
STEADY,4,158,132,3.69,23.05,OK
STEADY,1,159,131,3.69,22.26,OK
STEADY,2,159,132,3.69,22.30,OK
STEADY,3,159,135,3.69,22.34,OK
STEADY,4,159,131,3.69,22.38,OK
STEADY,1,160,132,3.69,22.42,OK
STEADY,2,160,131,3.69,22.45,OK
STEADY,3,160,135,3.69,22.50,OK
STEADY,4,160,130,3.69,22.54,OK
STEADY,1,161,132,3.69,22.57,OK
STEADY,2,161,137,3.69,22.65,OK
STEADY,4,161,133,3.69,22.69,OK
STEADY,3,161,140,3.69,22.61,OK
STEADY,1,162,133,3.69,22.73,OK
STEADY,3,162,130,3.69,22.77,OK
STEADY,2,162,132,3.69,22.81,OK
STEADY,4,162,131,3.69,22.85,OK
STEADY,1,163,136,3.69,22.89,OK
STEADY,2,163,138,3.69,22.93,OK
STEADY,3,163,137,3.69,22.97,OK
STEADY,4,163,134,3.69,23.01,OK
STEADY,1,164,129,3.69,23.05,OK
STEADY,3,164,131,3.69,22.26,OK
STEADY,4,164,134,3.69,22.30,OK
STEADY,1,165,132,3.69,22.34,OK
STEADY,2,165,129,3.69,22.38,OK
STEADY,3,165,129,3.69,22.42,OK
STEADY,4,165,131,3.69,22.46,OK
STEADY,1,166,128,3.69,22.50,OK
STEADY,2,166,205,3.69,22.54,OK
STEADY,2,166,128,3.69,22.57,OK
STEADY,3,166,132,3.69,22.61,OK
STEADY,4,166,131,3.69,22.65,OK
STEADY,1,167,130,3.69,22.69,OK
STEADY,2,167,137,3.69,22.73,OK
STEADY,3,167,141,3.69,22.77,OK
STEADY,4,167,136,3.69,22.81,OK
STEADY,1,168,137,3.69,22.85,OK
STEADY,3,168,128,3.69,22.89,OK
STEADY,4,168,128,3.69,22.97,OK
STEADY,2,168,137,3.69,22.93,OK
STEADY,1,169,128,3.69,23.01,OK
STEADY,2,169,132,3.69,22.25,OK
STEADY,4,169,127,3.69,22.33,OK
STEADY,3,169,133,3.69,22.29,OK
STEADY,1,170,131,3.69,22.37,OK
STEADY,2,170,129,3.69,22.41,OK
STEADY,3,170,132,3.69,22.45,OK
STEADY,4,170,128,3.69,22.49,OK
STEADY,1,171,138,3.69,22.53,OK
STEADY,3,171,131,3.69,22.58,OK
STEADY,2,171,136,3.69,22.61,OK
STEADY,4,171,134,3.69,22.65,OK
STEADY,1,172,133,3.69,22.69,OK
STEADY,2,172,131,3.69,22.73,OK
STEADY,3,172,129,3.69,22.77,OK
STEADY,4,172,135,3.69,22.81,OK
STEADY,1,173,130,3.69,22.85,OK
STEADY,2,173,137,3.69,22.93,OK
STEADY,3,173,135,3.69,22.89,OK
STEADY,4,173,132,3.69,22.97,OK
STEADY,1,174,127,3.69,23.01,OK
STEADY,3,174,133,3.69,23.09,OK
STEADY,2,174,135,3.69,23.05,OK
STEADY,4,174,140,3.69,22.29,OK
STEADY,1,175,132,3.69,22.34,OK
STEADY,3,175,136,3.69,22.41,OK
STEADY,2,175,140,3.69,22.37,OK
STEADY,4,175,135,3.69,22.45,OK
STEADY,1,176,133,3.69,22.49,OK
STEADY,3,176,131,3.69,22.53,OK
STEADY,2,176,137,3.69,22.57,OK
STEADY,4,176,136,3.69,22.61,OK
STEADY,1,177,130,3.69,22.65,OK
STEADY,3,177,132,3.69,22.69,OK
STEADY,2,177,135,3.69,22.73,OK
STEADY,4,177,131,3.69,22.77,OK
STEADY,1,178,137,3.69,22.81,OK
STEADY,3,178,130,3.69,22.87,OK
STEADY,2,178,138,3.69,22.89,OK
STEADY,4,178,134,3.69,22.93,OK
STEADY,1,179,135,3.69,22.97,OK
STEADY,2,179,132,3.69,23.01,OK
STEADY,3,179,139,3.69,22.26,OK
STEADY,4,179,140,3.69,22.30,OK
STEADY,1,180,136,3.69,22.34,OK
STEADY,3,180,129,3.69,22.37,OK
STEADY,4,180,130,3.69,22.45,OK
STEADY,2,180,136,3.69,22.41,OK
STEADY,1,181,131,3.69,22.49,OK
STEADY,3,181,129,3.69,22.57,OK
STEADY,2,181,134,3.69,22.53,OK
STEADY,4,181,136,3.69,22.61,OK
STEADY,1,182,129,3.69,22.65,OK
STEADY,2,182,132,3.69,22.69,OK
STEADY,4,182,131,3.69,22.77,OK
STEADY,3,182,136,3.69,22.73,OK
STEADY,1,183,136,3.69,22.81,OK
STEADY,2,183,134,3.69,22.85,OK
STEADY,4,183,127,3.69,22.93,OK
STEADY,3,183,135,3.69,22.89,OK
STEADY,1,184,131,3.69,22.97,OK
STEADY,3,184,130,3.69,23.01,OK
STEADY,4,184,129,3.69,22.27,OK
STEADY,2,184,138,3.69,23.05,OK
STEADY,1,185,130,3.69,22.31,OK
STEADY,2,185,130,3.69,22.35,OK
STEADY,4,185,127,3.69,22.40,OK
STEADY,3,185,139,3.69,22.42,OK
STEADY,1,186,133,3.69,22.47,OK
STEADY,2,186,131,3.69,22.51,OK
STEADY,3,186,135,3.69,22.54,OK
STEADY,4,186,138,3.69,22.58,OK
STEADY,1,187,133,3.69,22.62,OK
STEADY,2,187,134,3.69,22.66,OK
STEADY,3,187,133,3.69,22.70,OK
STEADY,4,187,129,3.69,22.74,OK
STEADY,1,188,133,3.69,22.78,OK
STEADY,2,188,134,3.69,22.82,OK
STEADY,4,188,133,3.69,22.86,OK
STEADY,1,189,131,3.69,22.90,OK
STEADY,3,189,131,3.69,22.94,OK
STEADY,4,189,130,3.69,23.02,OK
STEADY,2,189,139,3.69,22.98,OK
STEADY,1,190,134,3.69,22.26,OK
STEADY,3,190,204,3.69,22.30,OK
STEADY,3,190,134,3.69,22.34,OK
STEADY,2,190,137,3.69,22.38,OK
STEADY,4,190,134,3.69,22.42,OK
STEADY,1,191,138,3.69,22.46,OK
STEADY,3,191,131,3.69,22.50,OK
STEADY,4,191,128,3.69,22.58,OK
STEADY,2,191,135,3.69,22.54,OK
STEADY,1,192,129,3.69,22.61,OK
STEADY,3,192,129,3.69,22.65,OK
STEADY,4,192,127,3.69,22.73,OK
STEADY,2,192,136,3.69,22.69,OK
STEADY,1,193,138,3.69,22.77,OK
STEADY,2,193,132,3.69,22.81,OK
STEADY,4,193,129,3.69,22.89,OK
STEADY,3,193,136,3.69,22.85,OK
STEADY,1,194,132,3.69,22.93,OK
STEADY,2,194,128,3.69,22.97,OK
STEADY,3,194,132,3.69,23.01,OK
STEADY,4,194,138,3.69,23.05,OK
STEADY,1,195,137,3.69,22.27,OK
STEADY,2,195,129,3.69,22.31,OK
STEADY,3,195,131,3.69,22.35,OK
STEADY,1,196,130,3.69,22.39,OK
STEADY,3,196,132,3.69,22.43,OK
STEADY,4,196,134,3.69,22.47,OK
STEADY,1,197,130,3.69,22.51,OK
STEADY,4,197,205,3.69,22.55,OK
STEADY,3,197,134,3.69,22.63,OK
STEADY,2,197,137,3.69,22.59,OK
STEADY,4,197,132,3.69,22.67,OK
STEADY,1,198,133,3.69,22.71,OK
STEADY,2,198,209,3.69,22.75,OK
STEADY,2,198,133,3.69,22.83,OK
STEADY,3,198,132,3.69,22.79,OK
STEADY,4,198,133,3.69,22.87,OK
STEADY,1,199,130,3.69,22.91,OK
STEADY,3,199,127,3.69,22.95,OK
STEADY,2,199,132,3.69,22.99,OK
STEADY,4,199,128,3.69,23.03,OK
STEADY,1,200,126,3.69,22.27,OK
STEADY,2,200,129,3.69,22.31,OK
STEADY,3,200,127,3.69,22.35,OK
STEADY,4,200,139,3.69,22.39,OK
STEADY,1,201,129,3.69,22.43,OK
STEADY,2,201,134,3.69,22.47,OK
STEADY,4,201,130,3.69,22.51,OK
STEADY,3,201,136,3.69,22.55,OK
STEADY,1,202,130,3.69,22.59,OK
STEADY,2,202,136,3.69,22.63,OK
STEADY,3,202,133,3.69,22.67,OK
STEADY,4,202,133,3.69,22.71,OK
STEADY,1,203,128,3.69,22.75,OK
STEADY,2,203,131,3.69,22.79,OK
STEADY,4,203,133,3.69,22.83,OK
STEADY,3,203,137,3.69,22.87,OK
STEADY,1,204,130,3.69,22.91,OK
STEADY,3,204,126,3.69,22.99,OK
STEADY,2,204,134,3.69,22.95,OK
STEADY,4,204,130,3.69,23.03,OK
STEADY,1,205,135,3.69,23.07,OK
STEADY,2,205,135,3.69,22.27,OK
STEADY,3,205,130,3.69,22.31,OK
STEADY,4,205,137,3.69,22.35,OK
STEADY,1,206,131,3.69,22.39,OK
STEADY,2,206,131,3.69,22.43,OK
STEADY,4,206,129,3.69,22.51,OK
STEADY,3,206,133,3.69,22.47,OK
STEADY,1,207,137,3.69,22.55,OK
STEADY,2,207,131,3.69,22.59,OK
STEADY,3,207,130,3.69,22.63,OK
STEADY,1,208,128,3.69,22.67,OK
STEADY,2,208,135,3.69,22.71,OK
STEADY,3,208,132,3.69,22.75,OK
STEADY,4,208,131,3.69,22.79,OK
STEADY,1,209,135,3.69,22.83,OK
STEADY,2,209,131,3.69,22.87,OK
STEADY,3,209,126,3.69,22.91,OK
STEADY,4,209,127,3.69,22.95,OK
STEADY,1,210,131,3.69,22.99,OK
STEADY,2,210,135,3.69,23.03,OK
STEADY,3,210,128,3.69,23.07,OK
STEADY,4,210,131,3.69,22.27,OK
STEADY,1,211,130,3.69,22.31,OK
STEADY,2,211,129,3.69,22.35,OK
STEADY,3,211,135,3.69,22.39,OK
STEADY,4,211,138,3.69,22.43,OK
STEADY,1,212,130,3.69,22.47,OK
STEADY,2,212,139,3.69,22.51,OK
STEADY,3,212,131,3.69,22.55,OK
STEADY,4,212,137,3.69,22.59,OK
STEADY,1,213,125,3.69,22.63,OK
STEADY,2,213,132,3.69,22.67,OK
STEADY,3,213,128,3.69,22.71,OK
STEADY,4,213,376,3.69,22.75,OK
STEADY,4,213,135,3.69,22.79,OK
STEADY,1,214,127,3.69,22.83,OK
STEADY,2,214,129,3.69,22.87,OK
STEADY,4,214,127,3.69,22.95,OK
STEADY,3,214,131,3.69,22.91,OK
STEADY,1,215,130,3.69,22.99,OK
STEADY,2,215,128,3.69,23.03,OK
STEADY,4,215,131,3.69,22.30,OK
STEADY,3,215,136,3.69,23.07,OK
STEADY,1,216,129,3.69,22.34,OK
STEADY,2,216,132,3.69,22.38,OK
STEADY,3,216,131,3.69,22.42,OK
STEADY,4,216,132,3.69,22.46,OK
STEADY,1,217,131,3.69,22.50,OK
STEADY,2,217,127,3.69,22.54,OK
STEADY,3,217,128,3.69,22.58,OK
STEADY,4,217,134,3.69,22.62,OK
STEADY,1,218,133,3.69,22.66,OK
STEADY,2,218,132,3.69,22.70,OK
STEADY,3,218,127,3.69,22.74,OK
STEADY,4,218,133,3.69,22.78,OK
STEADY,1,219,133,3.69,22.82,OK
STEADY,2,219,132,3.69,22.86,OK
STEADY,4,219,129,3.69,22.90,OK
STEADY,3,219,137,3.69,22.94,OK
STEADY,1,220,136,3.69,22.98,OK
STEADY,2,220,129,3.69,23.02,OK
STEADY,3,220,130,3.69,23.06,OK
STEADY,4,220,140,3.69,22.27,OK
STEADY,1,221,136,3.69,22.31,OK
STEADY,2,221,128,3.69,22.35,OK
STEADY,3,221,128,3.69,22.39,OK
STEADY,4,221,130,3.69,22.43,OK
STEADY,1,222,129,3.69,22.47,OK
STEADY,2,222,131,3.69,22.51,OK
STEADY,3,222,127,3.69,22.55,OK
STEADY,1,223,135,3.69,22.59,OK
STEADY,2,223,132,3.69,22.63,OK
STEADY,3,223,131,3.69,22.67,OK
STEADY,4,223,135,3.69,22.71,OK
STEADY,1,224,128,3.69,22.75,OK
STEADY,2,224,133,3.69,22.79,OK
STEADY,4,224,126,3.69,22.87,OK
STEADY,3,224,133,3.69,22.83,OK
STEADY,1,225,134,3.69,22.91,OK
STEADY,2,225,128,3.69,22.95,OK
STEADY,3,225,129,3.69,22.99,OK
STEADY,4,225,132,3.69,23.03,OK
STEADY,1,226,131,3.69,23.07,OK
STEADY,2,226,138,3.69,22.28,OK
STEADY,3,226,135,3.69,22.31,OK
STEADY,4,226,133,3.69,22.35,OK
STEADY,1,227,133,3.69,22.39,OK
STEADY,2,227,133,3.69,22.43,OK
STEADY,3,227,131,3.69,22.47,OK
STEADY,4,227,137,3.69,22.51,OK
STEADY,1,228,136,3.69,22.55,OK
STEADY,2,228,135,3.69,22.59,OK
STEADY,3,228,137,3.69,22.63,OK
STEADY,4,228,132,3.69,22.67,OK
STEADY,4,228,378,3.69,22.71,OK
STEADY,1,229,133,3.69,22.75,OK
STEADY,2,229,127,3.69,22.79,OK
STEADY,3,229,128,3.69,22.83,OK
STEADY,4,229,129,3.69,22.87,OK
STEADY,1,230,129,3.69,22.91,OK
STEADY,2,230,131,3.69,22.95,OK
STEADY,3,230,137,3.69,22.99,OK
STEADY,4,230,134,3.69,23.03,OK
STEADY,1,231,128,3.69,23.07,OK
STEADY,3,231,132,3.69,22.28,OK
STEADY,2,231,137,3.69,22.32,OK
STEADY,4,231,133,3.69,22.36,OK
STEADY,1,232,133,3.69,22.40,OK
STEADY,2,232,128,3.69,22.44,OK
STEADY,3,232,128,3.69,22.48,OK
STEADY,4,232,133,3.69,22.52,OK
STEADY,1,233,138,3.69,22.56,OK
STEADY,3,233,126,3.69,22.60,OK
STEADY,2,233,130,3.69,22.64,OK
STEADY,4,233,128,3.69,22.68,OK
STEADY,1,234,130,3.69,22.71,OK
STEADY,2,234,126,3.69,22.75,OK
STEADY,3,234,136,3.69,22.79,OK
STEADY,4,234,132,3.69,22.83,OK
STEADY,1,235,130,3.69,22.87,OK
STEADY,2,235,133,3.69,22.91,OK
STEADY,3,235,134,3.69,22.95,OK
STEADY,4,235,129,3.69,22.99,OK
STEADY,1,236,130,3.69,23.03,OK
STEADY,3,236,136,3.69,23.07,OK
STEADY,2,236,136,3.69,22.28,OK
STEADY,4,236,131,3.69,22.32,OK
STEADY,1,237,129,3.69,22.36,OK
STEADY,2,237,131,3.69,22.44,OK
STEADY,4,237,127,3.69,22.48,OK
STEADY,3,237,133,3.69,22.40,OK
STEADY,1,238,132,3.69,22.52,OK
STEADY,2,238,131,3.69,22.59,OK
STEADY,3,238,131,3.69,22.55,OK
STEADY,4,238,136,3.69,22.63,OK
STEADY,1,239,132,3.69,22.67,OK
STEADY,2,239,132,3.69,22.71,OK
STEADY,3,239,132,3.69,22.75,OK
STEADY,4,239,130,3.69,22.79,OK
STEADY,1,240,141,3.69,22.83,OK
STEADY,2,240,135,3.69,22.87,OK
STEADY,3,240,133,3.69,22.91,OK
STEADY,4,240,132,3.69,22.95,OK
STEADY,1,241,132,3.69,22.99,OK
STEADY,2,241,129,3.69,23.03,OK
STEADY,3,241,130,3.69,23.07,OK
STEADY,4,241,131,3.69,22.28,OK
STEADY,1,242,130,3.69,22.32,OK
STEADY,2,242,130,3.69,22.36,OK
STEADY,3,242,134,3.69,22.40,OK
STEADY,4,242,133,3.69,22.44,OK
STEADY,1,243,132,3.69,22.48,OK
STEADY,3,243,129,3.69,22.56,OK
STEADY,2,243,132,3.69,22.52,OK
STEADY,4,243,130,3.69,22.60,OK
STEADY,1,244,136,3.69,22.64,OK
STEADY,3,244,128,3.69,22.72,OK
STEADY,2,244,129,3.69,22.68,OK
STEADY,1,245,126,3.69,22.80,OK
STEADY,4,244,136,3.69,22.76,OK
STEADY,2,245,132,3.69,22.83,OK
STEADY,3,245,131,3.69,22.87,OK
STEADY,4,245,129,3.69,22.91,OK
STEADY,1,246,135,3.69,22.95,OK
STEADY,2,246,128,3.69,22.99,OK
STEADY,3,246,127,3.69,23.03,OK
STEADY,4,246,128,3.69,23.07,OK
STEADY,3,247,127,3.69,22.28,OK
STEADY,4,247,133,3.69,22.32,OK
STEADY,1,248,128,3.69,22.36,OK
STEADY,3,248,126,3.69,22.40,OK
STEADY,4,248,129,3.69,22.44,OK
STEADY,2,248,137,3.69,22.48,OK
STEADY,1,249,204,3.69,22.52,OK
STEADY,1,249,132,3.69,22.56,OK
STEADY,2,249,215,3.69,22.67,OK
STEADY,3,249,133,3.69,22.63,OK
STEADY,4,249,129,3.69,22.71,OK
STEADY,2,249,138,3.69,22.60,OK
STEADY,1,250,131,3.69,22.75,OK
STEADY,2,250,128,3.69,22.79,OK
STEADY,3,250,132,3.69,22.83,OK
STEADY,4,250,128,3.69,22.87,OK
STEADY,1,251,131,3.69,22.91,OK
STEADY,2,251,129,3.69,22.95,OK
STEADY,3,251,130,3.69,22.99,OK
STEADY,4,251,130,3.69,23.03,OK
STEADY,1,252,131,3.69,23.07,OK
STEADY,3,252,128,3.69,22.28,OK
STEADY,2,252,133,3.69,22.32,OK
STEADY,4,252,132,3.69,22.36,OK
STEADY,1,253,129,3.69,22.40,OK
STEADY,2,253,129,3.69,22.44,OK
STEADY,3,253,137,3.69,22.48,OK
STEADY,4,253,133,3.69,22.52,OK
STEADY,2,254,130,3.69,22.56,OK
STEADY,4,254,134,3.69,22.64,OK
STEADY,3,254,137,3.69,22.60,OK
STEADY,1,255,130,3.69,22.68,OK
STEADY,3,255,124,3.69,22.76,OK
STEADY,2,255,127,3.69,22.72,OK
STEADY,4,255,129,3.69,22.80,OK
STEADY,1,256,130,3.69,22.84,OK
STEADY,2,256,131,3.69,22.88,OK
STEADY,3,256,133,3.69,22.92,OK
STEADY,4,256,133,3.69,22.96,OK
STEADY,1,257,134,3.69,23.00,OK
STEADY,2,257,129,3.69,23.04,OK
STEADY,3,257,131,3.69,23.08,OK
STEADY,4,257,135,3.69,22.28,OK
STEADY,1,258,129,3.69,22.32,OK
STEADY,2,258,129,3.69,22.36,OK
STEADY,3,258,135,3.69,22.40,OK
STEADY,4,258,133,3.69,22.44,OK
STEADY,1,259,130,3.69,22.48,OK
STEADY,4,259,125,3.69,22.52,OK
STEADY,2,259,133,3.69,22.56,OK
STEADY,3,259,134,3.69,22.60,OK
STEADY,1,260,133,3.69,22.64,OK
STEADY,1,260,374,3.69,22.68,OK
STEADY,4,260,131,3.69,22.76,OK
STEADY,2,260,133,3.69,22.72,OK
STEADY,3,260,134,3.69,22.80,OK
STEADY,1,261,126,3.69,22.84,OK
STEADY,2,261,131,3.69,22.88,OK
STEADY,4,261,130,3.69,22.92,OK
STEADY,3,261,131,3.69,22.96,OK
STEADY,1,262,135,3.69,23.00,OK
STEADY,2,262,129,3.69,23.04,OK
STEADY,3,262,132,3.69,23.08,OK
STEADY,4,262,133,3.69,22.28,OK
STEADY,1,263,127,3.69,22.32,OK
STEADY,2,263,127,3.69,22.36,OK
STEADY,3,263,128,3.69,22.40,OK
STEADY,4,263,129,3.69,22.44,OK
STEADY,1,264,128,3.69,22.48,OK
STEADY,4,264,132,3.69,22.56,OK
STEADY,2,264,134,3.69,22.60,OK
STEADY,3,264,134,3.69,22.52,OK
STEADY,1,265,132,3.69,22.65,OK
STEADY,3,265,127,3.69,22.72,OK
STEADY,2,265,131,3.69,22.68,OK
STEADY,4,265,131,3.69,22.76,OK
STEADY,1,266,132,3.69,22.80,OK
STEADY,2,266,127,3.69,22.84,OK
STEADY,4,266,131,3.69,22.88,OK
STEADY,3,266,132,3.69,22.92,OK
STEADY,1,267,137,3.69,22.96,OK
STEADY,2,267,128,3.69,23.00,OK
STEADY,4,267,127,3.69,23.04,OK
STEADY,3,267,131,3.69,22.31,OK
STEADY,1,268,126,3.69,22.35,OK
STEADY,2,268,132,3.69,22.39,OK
STEADY,4,268,132,3.69,22.43,OK
STEADY,3,268,137,3.69,22.47,OK
STEADY,1,269,137,3.69,22.51,OK
STEADY,4,269,130,3.69,22.59,OK
STEADY,2,269,134,3.69,22.57,OK
STEADY,3,269,133,3.69,22.63,OK
STEADY,1,270,132,3.69,22.67,OK
STEADY,4,270,132,3.69,22.75,OK
STEADY,2,270,134,3.69,22.71,OK
STEADY,3,270,135,3.69,22.79,OK
STEADY,1,271,131,3.69,22.83,OK
STEADY,2,271,128,3.69,22.87,OK
STEADY,3,271,132,3.69,22.91,OK
STEADY,4,271,132,3.69,22.95,OK
STEADY,1,272,127,3.69,22.99,OK
STEADY,4,272,127,3.69,23.07,OK
STEADY,2,272,133,3.69,23.03,OK
STEADY,3,272,138,3.69,22.31,OK
STEADY,1,273,137,3.69,22.35,OK
STEADY,2,273,133,3.69,22.39,OK
STEADY,3,273,135,3.69,22.43,OK
STEADY,1,274,128,3.69,22.51,OK
STEADY,4,273,136,3.69,22.47,OK
STEADY,2,274,134,3.69,22.55,OK
STEADY,3,274,132,3.69,22.63,OK
STEADY,4,274,134,3.69,22.59,OK
STEADY,1,275,127,3.69,22.67,OK
STEADY,2,275,128,3.47,22.71,OK
STEADY,3,275,130,3.47,22.75,OK
STEADY,4,275,129,3.47,22.79,OK
STEADY,1,276,127,3.47,22.83,OK
STEADY,2,276,135,3.47,22.91,OK
STEADY,3,276,134,3.47,22.87,OK
STEADY,1,277,127,3.47,22.99,OK
STEADY,4,276,136,3.47,22.95,OK
STEADY,3,277,129,3.47,23.03,OK
STEADY,2,277,132,3.47,23.07,OK
STEADY,4,277,134,3.47,22.29,OK
STEADY,1,278,128,3.47,22.33,OK
STEADY,2,278,128,3.47,22.37,OK
STEADY,4,278,134,3.47,22.45,OK
STEADY,3,278,134,3.47,22.41,OK
STEADY,1,279,133,3.47,22.49,OK
STEADY,4,279,127,3.47,22.60,OK
STEADY,3,279,130,3.47,22.56,OK
STEADY,2,279,133,3.47,22.52,OK
STEADY,1,280,135,3.47,22.64,OK
STEADY,3,280,130,3.47,22.72,OK
STEADY,4,280,131,3.47,22.76,OK
STEADY,2,280,138,3.47,22.68,OK
STEADY,1,281,136,3.47,22.80,OK
STEADY,4,281,128,3.47,22.92,OK
STEADY,2,281,132,3.47,22.84,OK
STEADY,3,281,131,3.47,22.88,OK
STEADY,1,282,130,3.47,22.96,OK
STEADY,2,282,125,3.47,23.00,OK
STEADY,3,282,127,3.47,23.04,OK
STEADY,4,282,129,3.47,23.08,OK
STEADY,1,283,128,3.47,22.31,OK
STEADY,3,283,128,3.47,22.35,OK
STEADY,4,283,131,3.47,22.39,OK
STEADY,2,283,132,3.47,22.43,OK
STEADY,1,284,128,3.47,22.47,OK
STEADY,2,284,132,3.47,22.51,OK
STEADY,1,285,127,3.47,22.63,OK
STEADY,4,284,137,3.47,22.55,OK
STEADY,3,284,138,3.47,22.59,OK
STEADY,2,285,128,3.47,22.67,OK
STEADY,4,285,132,3.47,22.71,OK
STEADY,3,285,137,3.47,22.75,OK
STEADY,1,286,130,3.47,22.79,OK
STEADY,3,286,134,3.47,22.91,OK
STEADY,4,286,134,3.47,22.87,OK
STEADY,2,286,136,3.47,22.83,OK
STEADY,1,287,128,3.47,22.95,OK
STEADY,3,287,133,3.47,23.03,OK
STEADY,2,287,136,3.47,22.99,OK
STEADY,4,287,134,3.47,23.07,OK
STEADY,1,288,132,3.47,22.30,OK
STEADY,4,288,133,3.47,22.42,OK
STEADY,2,288,136,3.47,22.34,OK
STEADY,3,288,135,3.47,22.38,OK
STEADY,1,289,129,3.47,22.46,OK
STEADY,4,289,128,3.47,22.50,OK
STEADY,3,289,131,3.47,22.54,OK
STEADY,2,289,135,3.47,22.58,OK
STEADY,1,290,131,3.47,22.62,OK
STEADY,4,290,127,3.47,22.66,OK
STEADY,3,290,130,3.47,22.70,OK
STEADY,2,290,132,3.47,22.74,OK
STEADY,1,291,133,3.47,22.78,OK
STEADY,4,291,131,3.47,22.82,OK
STEADY,2,291,134,3.47,22.90,OK
STEADY,3,291,133,3.47,22.86,OK
STEADY,1,292,127,3.47,22.94,OK
STEADY,2,292,126,3.47,22.98,OK
STEADY,3,292,131,3.47,23.02,OK
STEADY,4,292,138,3.47,23.06,OK
STEADY,1,293,135,3.47,22.29,OK
STEADY,2,293,130,3.47,22.33,OK
STEADY,3,293,131,3.47,22.37,OK
STEADY,4,293,130,3.47,22.41,OK
STEADY,1,294,132,3.47,22.45,OK
STEADY,3,294,131,3.47,22.49,OK
STEADY,2,294,131,3.47,22.53,OK
STEADY,4,294,132,3.47,22.57,OK
STEADY,1,295,133,3.47,22.62,OK
STEADY,2,295,128,3.47,22.66,OK
STEADY,3,295,129,3.47,22.70,OK
STEADY,1,296,126,3.47,22.78,OK
STEADY,4,295,133,3.47,22.74,OK
STEADY,3,296,130,3.47,22.82,OK
STEADY,4,296,132,3.47,22.89,OK
STEADY,2,296,134,3.47,22.85,OK
STEADY,1,297,128,3.47,22.93,OK
STEADY,3,297,129,3.47,22.97,OK
STEADY,4,297,133,3.47,23.05,OK
STEADY,2,297,135,3.47,23.01,OK
STEADY,2,298,131,3.47,22.40,OK
STEADY,3,298,131,3.47,22.36,OK
STEADY,4,298,130,3.47,22.44,OK
STEADY,1,299,126,3.47,22.48,OK
STEADY,3,299,125,3.47,22.52,OK
STEADY,2,299,130,3.47,22.56,OK
STEADY,4,299,133,3.47,22.60,OK
STEADY,1,300,132,3.47,22.64,OK
STEADY,2,300,133,3.47,22.68,OK
STEADY,3,300,132,3.47,22.72,OK
STEADY,4,300,135,3.47,22.76,OK
STEADY,1,301,133,3.47,22.80,OK
STEADY,3,301,128,3.47,22.92,OK
STEADY,2,301,130,3.47,22.84,OK
STEADY,4,301,132,3.47,22.88,OK
STEADY,1,302,134,3.47,22.96,OK
STEADY,3,302,131,3.47,23.00,OK
STEADY,4,302,132,3.47,23.08,OK
STEADY,2,302,135,3.47,23.04,OK
STEADY,1,303,130,3.47,22.33,OK
STEADY,3,303,129,3.47,22.37,OK
STEADY,4,303,132,3.47,22.44,OK
STEADY,2,303,138,3.47,22.41,OK
STEADY,1,304,134,3.47,22.49,OK
STEADY,1,304,388,3.47,22.32,OK
STEADY,2,304,133,3.47,22.60,OK
STEADY,3,304,133,3.47,22.52,OK
STEADY,1,305,131,3.47,22.64,OK
STEADY,4,304,136,3.47,22.56,OK
STEADY,4,305,128,3.47,22.72,OK
STEADY,2,305,129,3.47,22.76,OK
STEADY,1,306,127,3.47,22.80,OK
STEADY,3,305,130,3.47,22.68,OK
STEADY,2,306,125,3.47,22.84,OK
STEADY,4,306,127,3.47,22.90,OK
STEADY,3,306,132,3.47,22.92,OK
STEADY,1,307,135,3.47,22.96,OK
STEADY,3,307,128,3.47,23.04,OK
STEADY,2,307,133,3.47,23.00,OK
STEADY,4,307,133,3.47,23.08,OK
STEADY,1,308,134,3.47,22.30,OK
STEADY,3,308,130,3.47,22.38,OK
STEADY,2,308,134,3.47,22.34,OK
STEADY,1,309,128,3.47,22.42,OK
STEADY,3,309,126,3.47,22.51,OK
STEADY,4,309,131,3.47,22.55,OK
STEADY,2,309,135,3.47,22.47,OK
STEADY,1,310,131,3.47,22.61,OK
STEADY,4,309,175,3.47,22.57,OK
STEADY,4,310,126,3.47,22.69,OK
STEADY,2,310,131,3.47,22.65,OK
STEADY,3,310,130,3.47,22.73,OK
STEADY,1,311,129,3.47,22.77,OK
STEADY,3,311,129,3.47,22.85,OK
STEADY,2,311,136,3.47,22.81,OK
STEADY,4,311,132,3.47,22.89,OK
STEADY,1,312,129,3.47,22.93,OK
STEADY,2,312,132,3.47,22.97,OK
STEADY,4,312,132,3.47,23.06,OK
STEADY,1,313,129,3.47,23.10,OK
STEADY,3,312,135,3.47,23.02,OK
STEADY,3,313,131,3.47,22.39,OK
STEADY,2,313,141,3.47,22.31,OK
STEADY,4,313,135,3.47,22.35,OK
STEADY,1,314,130,3.47,22.43,OK
STEADY,2,314,128,3.47,22.47,OK
STEADY,3,314,128,3.47,22.51,OK
STEADY,4,314,131,3.47,22.55,OK
STEADY,1,315,129,3.47,22.59,OK
STEADY,2,315,129,3.47,22.63,OK
STEADY,3,315,126,3.47,22.66,OK
STEADY,4,315,129,3.47,22.70,OK
