Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,1,156,148,2.97,21.88,OK
STEADY,4,150,142,2.97,21.89,OK
STEADY,3,156,147,2.97,21.90,OK
STEADY,1,157,140,2.97,21.91,OK
STEADY,4,151,144,2.97,21.92,OK
STEADY,3,157,142,2.97,21.93,OK
STEADY,1,158,148,2.97,21.94,OK
STEADY,2,156,234,2.97,21.87,OK
STEADY,2,157,194,2.97,21.90,OK
STEADY,2,158,154,2.97,21.94,OK
STEADY,4,152,151,2.97,21.95,OK
STEADY,3,158,148,2.97,21.96,OK
STEADY,1,159,143,2.97,21.98,OK
STEADY,4,153,141,2.97,21.99,OK
STEADY,3,159,142,2.97,21.99,OK
STEADY,2,159,165,2.97,21.97,OK
STEADY,2,160,138,2.97,22.00,OK
STEADY,1,160,146,2.97,22.01,OK
STEADY,4,154,141,2.97,22.02,OK
STEADY,3,160,139,2.97,22.03,OK
STEADY,2,161,143,2.97,22.03,OK
STEADY,1,161,146,2.97,22.04,OK
STEADY,4,155,140,2.97,22.05,OK
STEADY,3,161,149,2.97,22.06,OK
STEADY,2,162,133,2.97,22.07,OK
STEADY,1,162,143,2.97,22.07,OK
STEADY,4,156,150,2.97,22.08,OK
STEADY,3,162,149,2.97,22.09,OK
STEADY,2,163,145,2.97,22.10,OK
STEADY,1,163,156,2.97,22.11,OK
STEADY,4,157,144,2.97,22.12,OK
STEADY,3,163,142,2.97,22.11,OK
STEADY,2,164,141,2.97,21.32,OK
STEADY,3,164,138,2.97,21.33,OK
STEADY,1,164,153,2.97,21.33,OK
STEADY,4,158,147,2.97,21.35,OK
STEADY,1,165,134,2.97,21.36,OK
STEADY,2,165,149,2.97,21.36,OK
STEADY,4,159,139,2.97,21.37,OK
STEADY,3,165,147,2.97,21.38,OK
STEADY,2,166,146,2.97,21.39,OK
STEADY,4,160,142,2.97,21.40,OK
STEADY,1,166,154,2.97,21.41,OK
STEADY,3,166,140,2.97,21.40,OK
STEADY,1,167,135,2.97,21.42,OK
STEADY,2,167,148,2.97,21.43,OK
STEADY,3,167,138,2.97,21.44,OK
STEADY,4,161,145,2.97,21.44,OK
STEADY,1,168,142,2.97,21.45,OK
STEADY,2,168,153,2.97,21.46,OK
STEADY,4,162,148,2.97,21.48,OK
STEADY,3,168,146,2.97,21.47,OK
STEADY,1,169,139,2.97,21.48,OK
STEADY,2,169,145,2.97,21.49,OK
STEADY,4,163,145,2.97,21.50,OK
STEADY,3,169,144,2.97,21.51,OK
STEADY,1,170,139,2.97,21.52,OK
STEADY,2,170,147,2.97,21.52,OK
STEADY,3,170,140,2.97,21.53,OK
STEADY,4,164,146,2.97,21.54,OK
STEADY,2,171,148,2.97,21.55,OK
STEADY,1,171,150,2.97,21.56,OK
STEADY,4,165,143,2.97,21.57,OK
STEADY,3,171,141,2.97,21.56,OK
STEADY,2,172,140,2.97,21.58,OK
STEADY,1,172,148,2.97,21.59,OK
STEADY,4,166,141,2.97,21.60,OK
STEADY,3,172,140,2.97,21.60,OK
STEADY,2,173,148,2.97,21.61,OK
STEADY,1,173,148,2.97,21.62,OK
STEADY,3,173,142,2.97,21.63,OK
STEADY,4,167,144,2.97,21.64,OK
STEADY,2,174,139,2.97,21.64,OK
STEADY,1,174,145,2.97,21.65,OK
STEADY,3,174,137,2.97,21.66,OK
STEADY,4,168,141,2.97,21.67,OK
STEADY,1,175,143,2.97,21.68,OK
STEADY,2,175,149,2.97,21.68,OK
STEADY,4,169,136,2.97,21.69,OK
STEADY,3,175,144,2.97,21.70,OK
STEADY,2,176,146,2.97,21.71,OK
STEADY,1,176,146,2.97,21.72,OK
STEADY,4,170,145,2.97,21.73,OK
STEADY,3,176,143,2.97,21.72,OK
STEADY,1,177,138,2.97,21.74,OK
STEADY,2,177,146,2.97,21.75,OK
STEADY,3,177,138,2.97,21.76,OK
STEADY,4,171,141,2.97,21.76,OK
STEADY,1,178,140,2.97,21.77,OK
STEADY,2,178,145,2.97,21.78,OK
STEADY,4,172,140,2.97,21.79,OK
STEADY,3,178,140,2.97,21.80,OK
STEADY,1,179,141,2.97,21.80,OK
STEADY,2,179,147,2.97,21.81,OK
STEADY,3,179,139,2.97,21.82,OK
STEADY,4,173,152,2.97,21.83,OK
STEADY,2,180,137,2.97,21.84,OK
STEADY,1,180,147,2.97,21.84,OK
STEADY,4,174,144,2.97,21.86,OK
STEADY,3,180,145,2.97,21.85,OK
STEADY,2,181,139,2.97,21.87,OK
STEADY,1,181,139,2.97,21.88,OK
STEADY,4,175,143,2.97,21.88,OK
STEADY,3,181,154,2.97,21.89,OK
STEADY,2,182,147,2.97,21.90,OK
STEADY,1,182,150,2.97,21.91,OK
STEADY,3,182,141,2.97,21.92,OK
STEADY,4,176,143,2.97,21.93,OK
STEADY,1,183,133,2.97,21.94,OK
STEADY,2,183,152,2.97,21.94,OK
STEADY,3,183,141,2.97,21.95,OK
STEADY,4,177,150,2.97,21.96,OK
STEADY,2,184,138,2.97,21.97,OK
STEADY,1,184,154,2.97,21.98,OK
STEADY,4,178,143,2.97,21.98,OK
STEADY,3,184,144,2.97,21.99,OK
STEADY,2,185,136,2.97,22.00,OK
STEADY,1,185,134,2.97,22.01,OK
STEADY,4,179,144,2.97,22.02,OK
STEADY,3,185,149,2.97,22.02,OK
STEADY,2,186,139,2.97,22.03,OK
STEADY,1,186,144,2.97,22.04,OK
STEADY,4,180,134,2.97,22.05,OK
STEADY,3,186,142,2.97,22.06,OK
STEADY,2,187,143,2.97,22.06,OK
STEADY,1,187,145,2.97,22.07,OK
STEADY,4,181,138,2.97,22.08,OK
STEADY,3,187,147,2.97,22.09,OK
STEADY,2,188,142,2.97,22.10,OK
STEADY,1,188,148,2.97,22.10,OK
STEADY,3,188,141,2.97,22.11,OK
STEADY,4,182,151,2.97,22.12,OK
STEADY,2,189,144,2.97,21.32,OK
STEADY,1,189,142,2.97,21.33,OK
STEADY,4,183,140,2.97,21.34,OK
STEADY,3,189,143,2.97,21.35,OK
STEADY,1,190,137,2.97,21.36,OK
STEADY,2,190,147,2.97,21.36,OK
STEADY,3,190,137,2.97,21.37,OK
STEADY,4,184,146,2.97,21.38,OK
STEADY,2,191,129,2.97,21.39,OK
STEADY,1,191,140,2.97,21.40,OK
STEADY,4,185,144,2.97,21.40,OK
STEADY,3,191,148,2.97,21.41,OK
STEADY,2,192,141,2.97,21.42,OK
STEADY,1,192,142,2.97,21.43,OK
STEADY,4,186,153,2.97,21.44,OK
STEADY,3,192,157,2.97,21.44,OK
STEADY,1,193,141,2.97,21.45,OK
STEADY,2,193,148,2.97,21.46,OK
STEADY,4,187,139,2.97,21.47,OK
STEADY,3,193,138,2.97,21.48,OK
STEADY,1,194,140,2.97,21.48,OK
STEADY,3,194,139,2.97,21.49,OK
STEADY,4,188,144,2.97,21.50,OK
STEADY,1,195,142,2.97,21.51,OK
STEADY,4,189,141,2.97,21.52,OK
STEADY,3,195,149,2.97,21.52,OK
STEADY,1,196,149,2.97,21.53,OK
STEADY,2,194,239,2.97,21.55,OK
STEADY,2,195,199,2.97,21.55,OK
STEADY,2,196,160,2.97,21.55,OK
STEADY,4,190,143,2.97,21.56,OK
STEADY,3,196,142,2.97,21.57,OK
STEADY,2,197,148,2.97,21.58,OK
STEADY,1,197,145,2.97,21.59,OK
STEADY,3,197,140,2.97,21.59,OK
STEADY,4,191,153,2.97,21.60,OK
STEADY,2,198,143,2.97,21.61,OK
STEADY,1,198,142,2.97,21.62,OK
STEADY,4,192,141,2.97,21.63,OK
STEADY,3,198,149,2.97,21.63,OK
STEADY,1,199,137,2.97,21.64,OK
STEADY,2,199,146,2.97,21.65,OK
STEADY,3,199,144,2.97,21.66,OK
STEADY,4,193,146,2.97,21.67,OK
STEADY,2,200,138,2.97,21.67,OK
STEADY,1,200,149,2.97,21.68,OK
STEADY,4,194,142,2.97,21.69,OK
STEADY,3,200,153,2.97,21.70,OK
STEADY,2,201,145,2.97,21.71,OK
STEADY,1,201,142,2.97,21.71,OK
STEADY,4,195,140,2.97,21.72,OK
STEADY,3,201,142,2.97,21.73,OK
STEADY,1,202,138,2.97,21.74,OK
STEADY,2,202,149,2.97,21.75,OK
STEADY,3,202,138,2.97,21.75,OK
STEADY,4,196,145,2.97,21.76,OK
STEADY,2,203,145,2.97,21.77,OK
STEADY,1,203,149,2.97,21.78,OK
STEADY,3,203,143,2.97,21.79,OK
STEADY,4,197,144,2.97,21.79,OK
STEADY,2,204,136,2.97,21.80,OK
STEADY,1,204,137,2.97,21.81,OK
STEADY,4,198,137,2.97,21.82,OK
STEADY,3,204,140,2.97,21.83,OK
STEADY,2,205,146,2.97,21.83,OK
STEADY,1,205,144,2.97,21.84,OK
STEADY,4,199,137,2.97,21.85,OK
STEADY,3,205,140,2.97,21.86,OK
STEADY,2,206,139,2.97,21.87,OK
STEADY,1,206,137,2.97,21.87,OK
STEADY,3,206,139,2.97,21.88,OK
STEADY,4,200,143,2.97,21.89,OK
STEADY,2,207,131,2.97,21.90,OK
STEADY,1,207,139,2.97,21.91,OK
STEADY,4,201,144,2.97,21.92,OK
STEADY,3,207,143,2.97,21.91,OK
STEADY,2,208,139,2.97,21.93,OK
STEADY,1,208,149,2.97,21.94,OK
STEADY,3,208,136,2.97,21.95,OK
STEADY,4,202,141,2.97,21.95,OK
STEADY,2,209,140,2.97,21.96,OK
STEADY,1,209,139,2.97,21.97,OK
STEADY,3,209,137,2.97,21.98,OK
STEADY,4,203,150,2.97,21.99,OK
STEADY,2,210,144,2.97,21.99,OK
STEADY,1,210,143,2.97,22.00,OK
STEADY,4,204,146,2.97,22.02,OK
STEADY,3,210,146,2.97,22.01,OK
STEADY,2,211,140,2.97,22.03,OK
STEADY,1,211,152,2.97,22.03,OK
STEADY,4,205,138,2.97,22.04,OK
STEADY,3,211,144,2.97,22.05,OK
STEADY,2,212,144,2.97,22.06,OK
STEADY,1,212,143,2.97,22.07,OK
STEADY,4,206,140,2.97,22.07,OK
STEADY,3,212,140,2.97,22.08,OK
STEADY,2,213,140,2.97,22.09,OK
STEADY,1,213,140,2.97,22.10,OK
STEADY,3,213,139,2.97,22.11,OK
STEADY,4,207,146,2.97,22.11,OK
STEADY,2,214,137,2.97,22.12,OK
STEADY,1,214,150,2.97,21.32,OK
STEADY,3,214,149,2.97,21.33,OK
STEADY,4,208,151,2.97,21.34,OK
STEADY,1,215,145,2.97,21.36,OK
STEADY,2,215,149,2.97,21.35,OK
STEADY,4,209,139,2.97,21.36,OK
STEADY,3,215,149,2.97,21.37,OK
STEADY,1,216,131,2.97,21.38,OK
STEADY,2,216,139,2.97,21.39,OK
STEADY,4,210,139,2.97,21.40,OK
STEADY,3,216,139,2.97,21.40,OK
STEADY,2,217,146,2.97,21.41,OK
STEADY,1,217,146,2.97,21.42,OK
STEADY,4,211,143,2.97,21.43,OK
STEADY,3,217,149,2.97,21.44,OK
STEADY,2,218,151,2.97,21.44,OK
STEADY,1,218,146,2.97,21.45,OK
STEADY,4,212,139,2.97,21.46,OK
STEADY,3,218,139,2.97,21.47,OK
STEADY,2,219,143,2.97,21.48,OK
STEADY,1,219,145,2.97,21.48,OK
STEADY,3,219,140,2.97,21.49,OK
STEADY,4,213,144,2.97,21.50,OK
STEADY,2,220,136,2.97,21.51,OK
STEADY,1,220,144,2.97,21.52,OK
STEADY,4,214,138,2.97,21.52,OK
STEADY,3,220,138,2.97,21.53,OK
STEADY,2,221,139,2.97,21.54,OK
STEADY,1,221,146,2.97,21.55,OK
STEADY,3,221,140,2.97,21.56,OK
STEADY,4,215,146,2.97,21.56,OK
STEADY,1,222,141,2.97,21.57,OK
STEADY,2,222,152,2.97,21.58,OK
STEADY,4,216,134,2.97,21.59,OK
STEADY,3,222,142,2.97,21.60,OK
STEADY,2,223,139,2.97,21.60,OK
STEADY,3,223,137,2.97,21.61,OK
STEADY,1,223,153,2.97,21.62,OK
STEADY,4,217,144,2.97,21.63,OK
STEADY,2,224,143,2.97,21.64,OK
STEADY,1,224,143,2.97,21.64,OK
STEADY,4,218,139,2.97,21.65,OK
STEADY,3,224,141,2.97,21.66,OK
STEADY,1,225,142,2.97,21.67,OK
STEADY,2,225,153,2.97,21.68,OK
STEADY,4,219,138,2.97,21.68,OK
STEADY,3,225,138,2.97,21.69,OK
STEADY,2,226,143,2.97,21.70,OK
STEADY,1,226,141,2.97,21.71,OK
STEADY,4,220,138,2.97,21.72,OK
STEADY,3,226,140,2.97,21.72,OK
STEADY,1,227,134,2.97,21.73,OK
STEADY,2,227,143,2.97,21.74,OK
STEADY,4,221,146,2.97,21.75,OK
STEADY,3,227,149,2.97,21.76,OK
STEADY,2,228,146,2.97,21.76,OK
STEADY,1,228,147,2.97,21.77,OK
STEADY,3,228,144,2.97,21.78,OK
STEADY,4,222,149,2.97,21.79,OK
STEADY,2,229,147,2.97,21.80,OK
STEADY,1,229,150,2.97,21.81,OK
STEADY,3,229,136,2.97,21.80,OK
STEADY,4,223,159,2.97,21.82,OK
STEADY,2,230,150,2.97,21.83,OK
STEADY,4,224,140,2.97,21.84,OK
STEADY,1,230,149,2.97,21.84,OK
STEADY,3,230,148,2.97,21.85,OK
STEADY,2,231,132,2.97,21.86,OK
STEADY,1,231,144,2.97,21.87,OK
STEADY,4,225,138,2.97,21.88,OK
STEADY,3,231,144,2.97,21.88,OK
STEADY,1,232,137,2.97,21.89,OK
STEADY,2,232,154,2.97,21.90,OK
STEADY,3,232,140,2.97,21.91,OK
STEADY,4,226,149,2.97,21.92,OK
STEADY,2,233,140,2.97,21.92,OK
STEADY,4,227,135,2.97,21.93,OK
STEADY,1,233,144,2.97,21.94,OK
STEADY,3,233,149,2.97,21.95,OK
STEADY,2,234,142,2.97,21.96,OK
STEADY,1,234,146,2.97,21.96,OK
STEADY,4,228,140,2.97,21.97,OK
STEADY,3,234,152,2.97,21.98,OK
STEADY,2,235,144,2.97,21.99,OK
STEADY,1,235,143,2.97,22.00,OK
STEADY,3,235,137,2.97,22.00,OK
STEADY,4,229,148,2.97,22.01,OK
STEADY,2,236,134,2.97,22.02,OK
STEADY,1,236,144,2.97,22.03,OK
STEADY,3,236,143,2.97,22.04,OK
STEADY,4,230,147,2.97,22.04,OK
STEADY,2,237,135,2.97,22.05,OK
STEADY,1,237,141,2.97,22.06,OK
STEADY,4,231,136,2.97,22.07,OK
STEADY,3,237,140,2.97,22.08,OK
STEADY,2,238,149,2.97,22.08,OK
STEADY,4,232,135,2.97,22.09,OK
STEADY,1,238,153,2.97,22.10,OK
STEADY,3,238,151,2.97,22.11,OK
STEADY,2,239,143,2.97,22.12,OK
STEADY,4,233,136,2.97,21.32,OK
STEADY,1,239,145,2.97,21.33,OK
STEADY,3,239,142,2.97,21.34,OK
STEADY,2,240,143,2.97,21.35,OK
STEADY,3,240,135,2.97,21.36,OK
STEADY,1,240,150,2.97,21.36,OK
STEADY,4,234,145,2.97,21.37,OK
STEADY,2,241,140,2.97,21.38,OK
STEADY,4,235,137,2.97,21.39,OK
STEADY,3,241,137,2.97,21.40,OK
STEADY,1,241,159,2.97,21.41,OK
STEADY,2,242,138,2.97,21.41,OK
STEADY,4,236,135,2.97,21.42,OK
STEADY,1,242,146,2.97,21.43,OK
STEADY,3,242,143,2.97,21.44,OK
STEADY,2,243,135,2.97,21.45,OK
STEADY,1,243,147,2.97,21.45,OK
STEADY,4,237,143,2.97,21.46,OK
STEADY,3,243,143,2.97,21.47,OK
STEADY,2,244,142,2.97,21.48,OK
STEADY,1,244,156,2.97,21.49,OK
STEADY,4,238,145,2.97,21.49,OK
STEADY,3,244,151,2.97,21.50,OK
STEADY,2,245,144,2.97,21.51,OK
STEADY,1,245,145,2.97,21.52,OK
STEADY,4,239,138,2.97,21.53,OK
STEADY,3,245,150,2.97,21.53,OK
STEADY,2,246,142,2.97,21.54,OK
STEADY,1,246,147,2.97,21.55,OK
STEADY,4,240,139,2.97,21.56,OK
STEADY,3,246,143,2.97,21.57,OK
STEADY,2,247,147,2.97,21.57,OK
STEADY,1,247,149,2.97,21.58,OK
STEADY,4,241,141,2.97,21.59,OK
STEADY,3,247,146,2.97,21.60,OK
STEADY,2,248,126,2.97,21.61,OK
STEADY,1,248,145,2.97,21.61,OK
STEADY,4,242,145,2.97,21.62,OK
STEADY,3,248,147,2.97,21.63,OK
STEADY,2,249,130,2.97,21.64,OK
STEADY,1,249,149,2.97,21.65,OK
STEADY,4,243,145,2.97,21.65,OK
STEADY,3,249,146,2.97,21.66,OK
STEADY,2,250,149,2.97,21.67,OK
STEADY,1,250,150,2.97,21.68,OK
STEADY,4,244,142,2.97,21.69,OK
STEADY,3,250,142,2.97,21.69,OK
STEADY,2,251,144,2.97,21.70,OK
STEADY,1,251,141,2.97,21.71,OK
STEADY,4,245,143,2.97,21.72,OK
STEADY,3,251,149,2.97,21.73,OK
STEADY,2,252,149,2.97,21.73,OK
STEADY,1,252,145,2.97,21.74,OK
STEADY,4,246,147,2.97,21.75,OK
STEADY,3,252,152,2.97,21.76,OK
STEADY,4,247,134,2.97,21.77,OK
STEADY,1,253,146,2.97,21.78,OK
STEADY,2,253,153,2.97,21.77,OK
STEADY,3,253,138,2.97,21.79,OK
STEADY,1,254,133,2.97,21.80,OK
STEADY,2,254,141,2.97,21.81,OK
STEADY,4,248,143,2.97,21.81,OK
STEADY,3,254,146,2.97,21.82,OK
STEADY,2,255,144,2.97,21.83,OK
STEADY,1,255,143,2.97,21.84,OK
STEADY,4,249,143,2.97,21.85,OK
STEADY,3,255,143,2.97,21.85,OK
STEADY,2,256,141,2.97,21.86,OK
STEADY,3,256,138,2.97,21.87,OK
STEADY,1,256,151,2.97,21.88,OK
STEADY,4,250,141,2.97,21.89,OK
STEADY,3,257,132,2.97,21.89,OK
STEADY,2,257,152,2.97,21.90,OK
STEADY,1,257,148,2.97,21.91,OK
STEADY,4,251,143,2.97,21.92,OK
STEADY,2,258,138,2.97,21.93,OK
STEADY,1,258,148,2.97,21.93,OK
STEADY,4,252,144,2.97,21.95,OK
STEADY,3,258,144,2.97,21.94,OK
STEADY,2,259,144,2.97,21.96,OK
STEADY,1,259,151,2.97,21.97,OK
STEADY,3,259,146,2.97,21.97,OK
STEADY,4,253,149,2.97,21.98,OK
STEADY,2,260,149,2.97,21.99,OK
STEADY,4,254,135,2.97,22.01,OK
STEADY,3,260,136,2.97,22.00,OK
STEADY,1,260,147,2.97,22.01,OK
STEADY,1,261,137,2.97,22.02,OK
STEADY,2,261,145,2.97,22.03,OK
STEADY,4,255,140,2.97,22.04,OK
STEADY,3,261,147,2.97,22.05,OK
STEADY,2,262,139,2.97,22.05,OK
STEADY,1,262,143,2.97,22.06,OK
STEADY,4,256,134,2.97,22.07,OK
STEADY,3,262,149,2.97,22.08,OK
STEADY,2,263,145,2.97,22.09,OK
STEADY,1,263,146,2.97,22.09,OK
STEADY,3,263,137,2.97,22.10,OK
STEADY,4,257,149,2.97,22.11,OK
STEADY,2,264,147,2.97,22.12,OK
STEADY,1,264,143,2.97,21.33,OK
STEADY,4,258,141,2.97,21.33,OK
STEADY,3,264,145,2.97,21.34,OK
STEADY,2,265,137,2.97,21.35,OK
STEADY,1,265,147,2.97,21.36,OK
STEADY,4,259,138,2.97,21.37,OK
STEADY,3,265,143,2.97,21.37,OK
STEADY,2,266,151,2.97,21.38,OK
STEADY,4,260,138,2.97,21.39,OK
STEADY,1,266,150,2.97,21.40,OK
STEADY,3,266,138,2.97,21.41,OK
STEADY,2,267,139,2.97,21.41,OK
STEADY,1,267,149,2.97,21.42,OK
STEADY,3,267,141,2.97,21.43,OK
STEADY,4,261,144,2.97,21.44,OK
STEADY,2,268,144,2.97,21.45,OK
STEADY,1,268,141,2.97,21.45,OK
STEADY,4,262,141,2.97,21.46,OK
STEADY,3,268,145,2.97,21.47,OK
STEADY,2,269,129,2.97,21.48,OK
STEADY,4,263,141,2.97,21.49,OK
STEADY,1,269,152,2.97,21.49,OK
STEADY,3,269,146,2.97,21.50,OK
STEADY,2,270,142,2.97,21.51,OK
STEADY,1,270,139,2.97,21.52,OK
STEADY,3,270,141,2.97,21.53,OK
STEADY,4,264,144,2.97,21.53,OK
STEADY,2,271,144,2.97,21.54,OK
STEADY,1,271,138,2.97,21.55,OK
STEADY,3,271,138,2.97,21.56,OK
STEADY,4,265,149,2.97,21.57,OK
STEADY,2,272,134,2.97,21.57,OK
STEADY,1,272,144,2.97,21.58,OK
STEADY,4,266,141,2.97,21.59,OK
STEADY,3,272,146,2.97,21.60,OK
STEADY,2,273,149,2.97,21.61,OK
STEADY,4,267,132,2.97,21.61,OK
STEADY,1,273,145,2.97,21.62,OK
STEADY,3,273,147,2.97,21.63,OK
STEADY,2,274,138,2.97,21.64,OK
STEADY,1,274,142,2.97,21.65,OK
STEADY,3,274,143,2.97,21.65,OK
STEADY,4,268,148,2.97,21.66,OK
STEADY,2,275,145,2.97,21.67,OK
STEADY,1,275,147,2.97,21.69,OK
STEADY,4,269,138,2.97,21.68,OK
STEADY,3,275,144,2.97,21.69,OK
STEADY,2,276,141,2.97,21.70,OK
STEADY,1,276,143,2.97,21.71,OK
STEADY,4,270,136,2.97,21.72,OK
STEADY,3,276,141,2.97,21.73,OK
STEADY,1,277,140,2.97,21.73,OK
STEADY,2,277,149,2.97,21.74,OK
STEADY,3,277,135,2.97,21.75,OK
STEADY,4,271,142,2.97,21.76,OK
STEADY,1,278,140,2.97,21.77,OK
STEADY,2,278,148,2.97,21.77,OK
STEADY,3,278,141,2.97,21.78,OK
STEADY,4,272,146,2.97,21.79,OK
STEADY,1,279,137,2.97,21.80,OK
STEADY,2,279,147,2.97,21.81,OK
STEADY,4,273,143,2.97,21.81,OK
STEADY,3,279,144,2.97,21.82,OK
STEADY,1,280,149,2.97,21.83,OK
STEADY,2,280,156,2.97,21.84,OK
STEADY,4,274,145,2.97,21.85,OK
STEADY,3,280,152,2.97,21.85,OK
STEADY,1,281,141,2.97,21.86,OK
STEADY,2,281,149,2.97,21.87,OK
STEADY,4,275,149,2.97,21.89,OK
STEADY,3,281,149,2.97,21.88,OK
STEADY,2,282,140,2.97,21.89,OK
STEADY,1,282,140,2.97,21.90,OK
STEADY,4,276,139,2.97,21.91,OK
STEADY,3,282,141,2.97,21.92,OK
STEADY,1,283,145,2.97,21.93,OK
STEADY,2,283,150,2.97,21.93,OK
STEADY,4,277,137,2.97,21.94,OK
STEADY,3,283,146,2.97,21.95,OK
STEADY,2,284,147,2.97,21.96,OK
STEADY,1,284,143,2.97,21.97,OK
STEADY,4,278,138,2.97,21.97,OK
STEADY,3,284,143,2.97,21.98,OK
STEADY,1,285,146,2.97,22.00,OK
STEADY,2,285,154,2.97,21.99,OK
STEADY,4,279,139,2.97,22.01,OK
STEADY,3,285,140,2.97,22.01,OK
STEADY,2,286,140,2.97,22.02,OK
STEADY,1,286,143,2.97,22.03,OK
STEADY,4,280,138,2.97,22.04,OK
STEADY,3,286,147,2.97,22.05,OK
STEADY,1,287,136,2.97,22.05,OK
STEADY,2,287,153,2.97,22.06,OK
STEADY,4,281,138,2.97,22.07,OK
STEADY,3,287,142,2.97,22.08,OK
STEADY,2,288,142,2.97,22.09,OK
STEADY,1,288,148,2.97,22.09,OK
STEADY,4,282,141,2.97,22.10,OK
STEADY,3,288,148,2.97,22.11,OK
STEADY,2,289,149,2.97,22.12,OK
STEADY,1,289,141,2.97,21.33,OK
STEADY,3,289,140,2.97,21.34,OK
STEADY,4,283,145,2.97,21.34,OK
STEADY,2,290,148,2.97,21.35,OK
STEADY,1,290,142,2.97,21.36,OK
STEADY,4,284,139,2.97,21.37,OK
STEADY,3,290,151,2.97,21.38,OK
STEADY,2,291,147,2.97,21.38,OK
STEADY,4,285,138,2.97,21.39,OK
STEADY,1,291,146,2.97,21.40,OK
STEADY,3,291,142,2.97,21.41,OK
STEADY,2,292,142,2.97,21.41,OK
STEADY,1,292,152,2.97,21.42,OK
STEADY,4,286,145,2.97,21.44,OK
STEADY,3,292,146,2.97,21.43,OK
STEADY,2,293,136,2.97,21.45,OK
STEADY,1,293,141,2.97,21.45,OK
STEADY,3,293,144,2.97,21.46,OK
STEADY,4,287,149,2.97,21.47,OK
STEADY,2,294,147,2.97,21.48,OK
STEADY,1,294,140,2.97,21.49,OK
STEADY,4,288,140,2.97,21.49,OK
STEADY,3,294,145,2.97,21.50,OK
STEADY,2,295,140,2.97,21.51,OK
STEADY,1,295,139,2.97,21.52,OK
STEADY,4,289,136,2.97,21.53,OK
STEADY,3,295,150,2.97,21.53,OK
STEADY,2,296,150,2.97,21.54,OK
STEADY,1,296,150,2.97,21.55,OK
STEADY,4,290,146,2.97,21.57,OK
STEADY,3,296,145,2.97,21.56,OK
STEADY,2,297,140,2.97,21.57,OK
STEADY,1,297,147,2.97,21.58,OK
STEADY,4,291,144,2.97,21.59,OK
STEADY,3,297,146,2.97,21.60,OK
STEADY,1,298,141,2.97,21.61,OK
STEADY,2,298,152,2.97,21.61,OK
STEADY,3,298,146,2.97,21.62,OK
STEADY,4,292,147,2.97,21.63,OK
STEADY,2,299,143,2.97,21.64,OK
STEADY,1,299,146,2.97,21.65,OK
STEADY,4,293,144,2.97,21.65,OK
STEADY,3,299,146,2.97,21.66,OK
STEADY,2,300,137,2.97,21.67,OK
STEADY,1,300,150,2.97,21.68,OK
STEADY,4,294,142,2.97,21.69,OK
STEADY,3,300,142,2.97,21.69,OK
STEADY,2,301,136,2.97,21.70,OK
STEADY,1,301,146,2.97,21.71,OK
STEADY,4,295,141,2.97,21.72,OK
STEADY,3,301,142,2.97,21.73,OK
STEADY,2,302,146,2.97,21.73,OK
STEADY,1,302,144,2.97,21.74,OK
STEADY,4,296,139,2.97,21.75,OK
STEADY,3,302,146,2.97,21.76,OK
STEADY,2,303,138,2.97,21.77,OK
STEADY,1,303,145,2.97,21.77,OK
STEADY,4,297,141,2.97,21.78,OK
STEADY,3,303,145,2.97,21.79,OK
STEADY,2,304,148,2.97,21.80,OK
STEADY,1,304,149,2.97,21.81,OK
STEADY,3,304,145,2.97,21.81,OK
STEADY,4,298,152,2.97,21.82,OK
STEADY,2,305,142,2.97,21.83,OK
STEADY,1,305,138,2.97,21.84,OK
STEADY,3,305,141,2.97,21.85,OK
STEADY,4,299,143,2.97,21.85,OK
STEADY,2,306,141,2.97,21.86,OK
STEADY,3,306,142,2.97,21.88,OK
STEADY,4,300,147,2.97,21.88,OK
STEADY,2,307,145,2.97,21.89,OK
STEADY,4,301,141,2.97,21.90,OK
STEADY,3,307,146,2.97,21.91,OK
STEADY,2,308,151,2.97,21.92,OK
STEADY,4,302,134,2.97,21.92,OK
STEADY,3,308,139,2.97,21.93,OK
STEADY,1,306,247,2.97,21.95,OK
STEADY,1,307,207,2.97,21.95,OK
STEADY,1,308,167,2.97,21.95,OK
STEADY,2,309,136,2.97,21.96,OK
STEADY,3,309,137,2.97,21.97,OK
STEADY,4,303,147,2.97,21.98,OK
STEADY,1,309,165,2.97,21.99,OK
STEADY,2,310,145,2.97,21.99,OK
STEADY,1,310,145,2.97,22.00,OK
STEADY,3,310,141,2.97,22.01,OK
STEADY,4,304,144,2.97,22.02,OK
STEADY,2,311,144,2.97,22.03,OK
STEADY,1,311,144,2.97,22.03,OK
STEADY,3,311,141,2.97,22.04,OK
STEADY,4,305,143,2.97,22.05,OK
STEADY,2,312,142,2.97,22.06,OK
STEADY,1,312,145,2.97,22.07,OK
STEADY,3,312,144,2.97,22.07,OK
STEADY,4,306,145,2.97,22.08,OK
STEADY,1,313,134,2.97,22.10,OK
STEADY,2,313,143,2.97,22.09,OK
STEADY,4,307,136,2.97,22.11,OK
STEADY,3,313,147,2.97,22.11,OK
STEADY,2,314,146,2.97,22.12,OK
STEADY,4,308,138,2.97,21.33,OK
