Fase,ClienteID,Iteracion,Latencia_ms,CPU_Load,RAM_MB,Status
STEADY,2,187,229,1.57,22.85,OK
STEADY,4,186,242,1.57,22.81,OK
STEADY,3,187,237,1.57,22.89,OK
STEADY,4,187,234,1.57,22.93,OK
STEADY,1,188,231,1.57,22.96,OK
STEADY,3,188,223,1.57,23.00,OK
STEADY,2,189,246,1.57,23.04,OK
STEADY,4,188,228,1.57,23.07,OK
WARMUP,4,188,7245,1.57,23.11,OK
STEADY,2,189,230,1.57,23.15,OK
STEADY,3,189,223,1.57,23.19,OK
WARMUP,3,189,7263,1.57,23.22,OK
STEADY,1,189,237,1.57,23.26,OK
STEADY,4,189,237,1.57,23.30,OK
STEADY,2,190,228,1.57,23.34,OK
STEADY,3,190,222,1.57,23.41,OK
STEADY,1,190,232,1.57,23.37,OK
STEADY,4,190,232,1.57,23.45,OK
STEADY,2,191,236,1.57,23.48,OK
STEADY,1,191,240,1.57,23.52,OK
STEADY,3,191,235,1.57,22.75,OK
STEADY,4,191,230,1.57,22.82,OK
WARMUP,1,192,7364,1.57,22.79,OK
STEADY,1,192,228,1.57,22.86,OK
STEADY,3,192,227,1.57,22.94,OK
WARMUP,2,192,7349,1.57,22.90,OK
STEADY,2,193,250,1.57,22.97,OK
STEADY,4,192,224,1.57,23.01,OK
STEADY,1,193,224,1.57,23.05,OK
STEADY,2,193,229,1.57,23.08,OK
STEADY,3,193,226,1.57,23.12,OK
STEADY,4,193,233,1.57,23.16,OK
WARMUP,3,194,7423,1.57,23.20,OK
WARMUP,4,194,7422,1.57,23.27,OK
STEADY,2,194,234,1.57,23.24,OK
STEADY,1,195,242,1.57,23.31,OK
STEADY,3,194,241,1.57,23.35,OK
STEADY,4,194,227,1.57,23.38,OK
STEADY,2,195,216,1.57,23.42,OK
STEADY,1,195,226,1.57,23.46,OK
STEADY,3,195,233,1.57,23.50,OK
STEADY,4,196,240,1.57,23.53,OK
STEADY,1,196,239,1.57,22.79,OK
STEADY,3,196,234,1.57,22.75,OK
STEADY,2,196,238,1.57,22.82,OK
WARMUP,2,196,7481,1.57,22.86,OK
STEADY,4,196,220,1.57,22.90,OK
WARMUP,1,197,7527,1.57,22.94,OK
STEADY,3,197,227,1.57,22.97,OK
STEADY,1,197,234,1.57,23.01,OK
STEADY,2,197,231,1.57,23.05,OK
STEADY,4,197,225,1.57,23.09,OK
STEADY,3,198,224,1.57,23.12,OK
STEADY,1,198,240,1.57,23.16,OK
STEADY,2,198,239,1.57,23.20,OK
STEADY,4,198,228,1.57,23.23,OK
STEADY,1,199,234,1.57,23.27,OK
STEADY,2,199,232,1.57,23.35,OK
STEADY,3,199,231,1.57,23.31,OK
WARMUP,4,199,7596,1.57,23.38,OK
WARMUP,3,200,7599,1.57,23.42,OK
STEADY,4,199,238,1.57,23.46,OK
STEADY,1,200,231,1.57,23.49,OK
STEADY,2,200,237,1.57,23.53,OK
STEADY,3,201,243,1.57,22.75,OK
STEADY,4,200,233,1.57,22.79,OK
STEADY,1,201,239,1.57,22.83,OK
STEADY,2,201,235,1.57,22.86,OK
STEADY,3,201,235,1.57,22.90,OK
WARMUP,2,202,7656,1.57,22.94,OK
STEADY,1,202,236,1.57,23.01,OK
STEADY,4,202,246,1.57,22.97,OK
STEADY,3,202,227,1.57,23.05,OK
WARMUP,1,202,7703,1.57,23.09,OK
STEADY,2,202,232,1.57,23.12,OK
STEADY,4,202,231,1.57,23.16,OK
STEADY,1,203,225,1.57,23.20,OK
STEADY,2,203,233,1.57,23.27,OK
STEADY,3,203,232,1.57,23.24,OK
STEADY,4,203,234,1.57,23.31,OK
STEADY,1,204,228,1.57,23.35,OK
STEADY,3,204,225,1.57,23.38,OK
WARMUP,4,204,7741,1.57,23.42,OK
STEADY,2,204,239,1.57,23.46,OK
STEADY,4,204,226,1.57,23.50,OK
WARMUP,3,205,7772,1.57,23.53,OK
STEADY,1,205,236,1.57,22.78,OK
STEADY,3,205,230,1.57,22.86,OK
STEADY,4,205,223,1.57,22.89,OK
STEADY,2,206,253,1.57,22.82,OK
STEADY,1,206,227,1.57,22.93,OK
STEADY,2,206,235,1.57,23.00,OK
STEADY,3,206,238,1.57,22.97,OK
STEADY,4,206,236,1.57,23.04,OK
STEADY,1,207,229,1.57,23.08,OK
STEADY,2,207,237,1.57,23.12,OK
WARMUP,1,208,7878,1.57,23.15,OK
STEADY,3,207,236,1.57,23.19,OK
STEADY,4,207,225,1.57,23.23,OK
WARMUP,2,208,7866,1.57,23.26,OK
STEADY,2,208,226,1.57,23.30,OK
STEADY,1,209,244,1.57,23.34,OK
STEADY,3,208,224,1.57,23.38,OK
STEADY,4,208,228,1.57,23.41,OK
STEADY,1,209,231,1.57,23.45,OK
STEADY,2,209,235,1.57,23.49,OK
STEADY,3,209,236,1.57,23.53,OK
STEADY,4,209,231,1.57,22.75,OK
WARMUP,4,210,7940,1.57,22.79,OK
STEADY,1,210,238,1.57,22.83,OK
WARMUP,3,210,7948,1.57,22.90,OK
STEADY,2,210,230,1.57,22.86,OK
STEADY,3,210,230,1.57,22.94,OK
STEADY,4,210,231,1.57,22.98,OK
STEADY,1,211,229,1.57,23.01,OK
STEADY,2,211,235,1.57,23.05,OK
STEADY,3,211,227,1.57,23.09,OK
STEADY,1,212,236,1.57,23.12,OK
STEADY,3,212,226,1.57,23.16,OK
STEADY,4,212,230,1.57,23.20,OK
STEADY,1,213,226,1.57,23.24,OK
STEADY,3,213,223,1.57,23.31,OK
WARMUP,1,213,8064,1.57,23.27,OK
STEADY,2,213,234,1.57,23.35,OK
WARMUP,2,213,8041,1.57,23.39,OK
STEADY,1,214,221,1.57,23.42,OK
STEADY,4,213,231,1.57,23.46,OK
STEADY,3,214,218,1.57,23.53,OK
STEADY,2,214,225,1.57,23.50,OK
STEADY,4,214,232,1.57,22.78,OK
STEADY,1,215,226,1.57,22.82,OK
WARMUP,3,215,8117,1.57,22.93,OK
STEADY,2,215,237,1.57,22.86,OK
WARMUP,4,215,8115,1.57,22.90,OK
STEADY,3,215,231,1.57,22.97,OK
STEADY,4,215,220,1.57,23.01,OK
STEADY,1,217,244,1.57,23.08,OK
STEADY,2,216,234,1.57,23.12,OK
STEADY,3,216,224,1.57,23.04,OK
STEADY,4,216,223,1.57,23.16,OK
STEADY,1,217,231,1.57,23.19,OK
STEADY,2,217,230,1.57,23.23,OK
STEADY,3,217,231,1.57,23.27,OK
STEADY,4,217,225,1.57,23.30,OK
WARMUP,1,218,8206,1.57,23.34,OK
STEADY,1,218,229,1.57,23.38,OK
WARMUP,2,218,8196,1.57,23.42,OK
STEADY,2,218,237,1.57,23.45,OK
STEADY,3,219,244,1.57,23.49,OK
STEADY,4,218,232,1.57,23.53,OK
STEADY,1,219,230,1.57,22.75,OK
STEADY,2,219,227,1.57,22.79,OK
STEADY,3,219,232,1.57,22.83,OK
STEADY,4,219,225,1.57,22.87,OK
STEADY,1,220,224,1.57,22.90,OK
STEADY,2,220,218,1.57,22.94,OK
WARMUP,3,220,8273,1.57,22.98,OK
WARMUP,4,220,8277,1.57,23.02,OK
STEADY,3,220,240,1.57,23.05,OK
STEADY,4,220,235,1.57,23.09,OK
STEADY,1,221,227,1.57,23.13,OK
STEADY,2,221,588,1.57,23.16,OK
STEADY,4,221,604,1.57,23.20,OK
STEADY,2,221,230,1.57,23.24,OK
STEADY,3,221,233,1.57,23.28,OK
STEADY,1,222,211,1.57,23.31,OK
STEADY,4,221,232,1.57,23.35,OK
STEADY,2,222,228,1.57,23.39,OK
STEADY,3,222,231,1.57,23.42,OK
STEADY,1,223,214,1.57,23.46,OK
STEADY,4,222,227,1.57,22.77,OK
WARMUP,2,223,8335,1.57,22.81,OK
WARMUP,1,223,8366,1.57,23.50,OK
STEADY,2,223,229,1.57,22.84,OK
STEADY,3,223,225,1.57,22.88,OK
STEADY,4,223,225,1.57,22.92,OK
STEADY,1,224,228,1.57,22.96,OK
STEADY,3,224,218,1.57,23.00,OK
STEADY,2,224,236,1.57,23.03,OK
STEADY,4,224,232,1.57,23.07,OK
STEADY,1,225,234,1.57,23.11,OK
STEADY,2,225,231,1.57,23.14,OK
STEADY,3,225,228,1.57,23.18,OK
STEADY,1,226,231,1.57,23.22,OK
STEADY,2,226,234,1.57,23.26,OK
STEADY,3,226,233,1.57,23.29,OK
STEADY,4,226,234,1.57,23.33,OK
STEADY,1,227,232,1.57,23.37,OK
STEADY,2,227,225,1.57,23.41,OK
STEADY,3,227,226,1.57,23.44,OK
STEADY,4,227,301,1.57,23.48,OK
STEADY,1,228,223,1.57,22.76,OK
STEADY,4,227,235,1.57,23.52,OK
STEADY,2,228,231,1.57,22.79,OK
STEADY,3,228,227,1.57,22.83,OK
STEADY,1,229,232,1.57,22.94,OK
STEADY,4,229,244,1.57,22.87,OK
STEADY,2,229,226,1.57,22.90,OK
STEADY,3,229,235,1.57,22.98,OK
STEADY,1,230,223,1.57,23.02,OK
STEADY,4,229,237,1.57,23.05,OK
STEADY,2,230,231,1.57,23.09,OK
STEADY,3,230,228,1.57,23.13,OK
STEADY,4,230,237,1.57,23.16,OK
STEADY,1,231,230,1.57,23.20,OK
STEADY,2,231,226,1.57,23.24,OK
STEADY,4,231,233,1.57,23.28,OK
STEADY,2,232,219,1.57,23.31,OK
STEADY,1,232,237,1.57,23.35,OK
STEADY,3,232,230,1.57,23.39,OK
STEADY,1,233,235,1.57,23.46,OK
STEADY,4,233,246,1.57,23.42,OK
STEADY,2,233,239,1.57,23.50,OK
STEADY,3,233,233,1.57,23.54,OK
STEADY,4,233,227,1.57,22.76,OK
STEADY,2,234,223,1.57,22.79,OK
STEADY,1,234,236,1.57,22.83,OK
STEADY,3,234,235,1.57,22.87,OK
STEADY,4,234,235,1.57,22.90,OK
STEADY,2,235,235,1.57,22.94,OK
STEADY,3,235,225,1.57,23.02,OK
STEADY,1,236,246,1.57,22.98,OK
STEADY,4,235,236,1.57,23.05,OK
STEADY,1,236,234,1.57,23.09,OK
STEADY,2,236,226,1.57,23.13,OK
STEADY,3,236,223,1.57,23.16,OK
STEADY,1,237,228,1.57,23.24,OK
STEADY,4,236,241,1.57,23.20,OK
STEADY,2,237,237,1.57,23.28,OK
STEADY,3,237,232,1.57,23.31,OK
STEADY,4,237,229,1.57,23.35,OK
STEADY,1,238,235,1.57,23.39,OK
STEADY,3,238,225,1.57,23.42,OK
STEADY,2,238,237,1.57,23.46,OK
STEADY,4,238,231,1.57,23.50,OK
STEADY,2,239,236,1.57,23.54,OK
STEADY,1,240,247,1.57,23.57,OK
STEADY,4,239,230,1.57,22.82,OK
STEADY,3,240,243,1.57,22.79,OK
STEADY,1,240,236,1.57,22.86,OK
STEADY,2,240,231,1.57,22.90,OK
STEADY,3,241,604,1.57,22.97,OK
STEADY,3,241,245,1.57,22.94,OK
STEADY,4,240,239,1.57,23.01,OK
STEADY,1,241,231,1.57,23.05,OK
STEADY,2,242,242,1.57,23.08,OK
STEADY,3,241,235,1.57,23.12,OK
STEADY,4,241,233,1.57,23.16,OK
STEADY,1,242,230,1.57,23.20,OK
STEADY,3,242,225,1.57,23.23,OK
STEADY,4,242,219,1.57,23.27,OK
STEADY,2,243,244,1.57,23.31,OK
STEADY,1,243,233,1.57,23.35,OK
STEADY,2,243,233,1.57,23.38,OK
STEADY,3,243,233,1.57,23.42,OK
STEADY,4,243,238,1.57,23.46,OK
STEADY,1,245,242,1.57,23.49,OK
STEADY,3,244,227,1.57,23.53,OK
STEADY,2,245,243,1.57,22.76,OK
STEADY,4,244,237,1.57,22.79,OK
STEADY,1,245,240,1.57,22.83,OK
STEADY,2,245,237,1.57,22.87,OK
STEADY,3,245,235,1.57,22.91,OK
STEADY,4,245,226,1.57,22.94,OK
STEADY,1,246,234,1.57,22.98,OK
STEADY,2,246,228,1.57,23.02,OK
STEADY,3,246,233,1.57,23.05,OK
STEADY,4,246,232,1.57,23.09,OK
STEADY,1,247,233,1.57,23.13,OK
STEADY,2,247,230,1.57,23.17,OK
STEADY,3,247,230,1.57,23.20,OK
STEADY,4,247,232,1.57,23.24,OK
STEADY,2,248,227,1.57,23.29,OK
STEADY,1,248,239,1.57,23.32,OK
STEADY,3,248,236,1.57,23.35,OK
STEADY,4,248,237,1.57,23.39,OK
STEADY,1,249,234,1.57,23.43,OK
STEADY,2,249,235,1.57,23.46,OK
STEADY,3,249,226,1.57,23.50,OK
STEADY,4,249,227,1.57,23.54,OK
STEADY,1,250,232,1.57,22.79,OK
STEADY,3,250,226,1.57,22.83,OK
STEADY,2,251,244,1.57,22.86,OK
STEADY,4,250,235,1.57,22.90,OK
STEADY,1,251,233,1.57,22.94,OK
STEADY,3,251,226,1.57,23.01,OK
STEADY,2,251,235,1.57,22.97,OK
STEADY,4,251,232,1.57,23.05,OK
STEADY,1,252,222,1.57,23.09,OK
STEADY,2,252,235,1.57,23.12,OK
STEADY,3,252,232,1.57,23.16,OK
STEADY,4,252,231,1.57,23.20,OK
STEADY,1,253,237,1.57,23.23,OK
STEADY,2,253,228,1.57,23.27,OK
STEADY,3,253,236,1.57,23.31,OK
STEADY,4,253,232,1.57,23.35,OK
STEADY,1,254,224,1.57,23.38,OK
STEADY,2,254,232,1.57,23.42,OK
STEADY,3,254,234,1.57,23.46,OK
STEADY,4,254,226,1.57,23.50,OK
STEADY,1,255,239,1.57,23.53,OK
STEADY,2,255,229,1.57,22.76,OK
STEADY,3,255,236,1.57,22.80,OK
STEADY,4,255,239,1.57,22.83,OK
STEADY,1,257,243,1.57,22.87,OK
STEADY,2,256,234,1.57,22.91,OK
STEADY,3,256,238,1.57,22.94,OK
STEADY,4,257,244,1.57,22.98,OK
STEADY,1,257,235,1.57,23.02,OK
STEADY,2,257,233,1.57,23.05,OK
STEADY,3,257,239,1.57,23.09,OK
STEADY,4,257,231,1.57,23.13,OK
STEADY,1,258,233,1.57,23.17,OK
STEADY,4,258,224,1.57,23.20,OK
STEADY,2,259,244,1.57,23.24,OK
STEADY,1,259,227,1.57,23.28,OK
STEADY,2,259,231,1.57,23.32,OK
STEADY,3,259,227,1.57,23.35,OK
STEADY,2,260,216,1.57,23.43,OK
STEADY,4,259,237,1.57,23.39,OK
STEADY,1,260,241,1.57,23.46,OK
STEADY,3,261,242,1.57,23.50,OK
STEADY,4,260,236,1.57,23.54,OK
STEADY,1,261,232,1.57,22.76,OK
STEADY,2,261,233,1.57,22.80,OK
STEADY,4,261,234,1.57,22.83,OK
STEADY,1,262,233,1.57,22.87,OK
STEADY,2,262,239,1.57,22.91,OK
STEADY,3,262,234,1.57,22.95,OK
STEADY,4,262,227,1.57,22.98,OK
STEADY,1,263,220,1.57,23.02,OK
STEADY,3,263,220,1.57,23.09,OK
STEADY,2,263,231,1.57,23.06,OK
STEADY,4,263,233,1.57,23.13,OK
STEADY,1,264,236,1.57,23.17,OK
STEADY,2,264,237,1.57,23.21,OK
STEADY,3,264,234,1.57,23.24,OK
STEADY,1,265,220,1.57,23.28,OK
STEADY,2,265,221,1.57,23.32,OK
STEADY,3,265,238,1.57,23.36,OK
STEADY,4,265,230,1.57,23.39,OK
STEADY,1,266,228,1.57,23.43,OK
STEADY,3,266,227,1.57,23.50,OK
STEADY,2,266,235,1.57,23.47,OK
STEADY,4,267,242,1.57,23.54,OK
STEADY,3,267,576,1.57,22.76,OK
STEADY,1,267,238,1.57,22.80,OK
STEADY,2,268,242,1.57,22.84,OK
STEADY,3,268,241,1.57,22.87,OK
STEADY,1,268,226,1.57,22.95,OK
STEADY,4,267,239,1.57,22.91,OK
STEADY,2,268,235,1.57,22.98,OK
STEADY,3,268,227,1.57,23.02,OK
STEADY,4,268,233,1.57,23.06,OK
STEADY,1,270,241,1.57,23.10,OK
STEADY,3,269,225,1.57,23.13,OK
STEADY,2,270,242,1.57,23.17,OK
STEADY,4,269,235,1.57,23.21,OK
STEADY,3,270,575,1.57,23.25,OK
STEADY,1,270,239,1.57,23.28,OK
STEADY,2,271,243,1.57,23.32,OK
STEADY,3,271,241,1.57,23.36,OK
STEADY,4,270,238,1.57,23.39,OK
STEADY,1,271,231,1.57,23.43,OK
STEADY,2,271,232,1.57,23.47,OK
STEADY,3,271,235,1.57,23.50,OK
STEADY,4,271,236,1.57,23.54,OK
STEADY,1,273,242,1.57,22.76,OK
STEADY,2,272,240,1.57,22.80,OK
STEADY,3,272,240,1.57,22.83,OK
STEADY,1,273,231,1.57,22.91,OK
STEADY,4,273,244,1.57,22.87,OK
STEADY,4,273,569,1.57,22.98,OK
STEADY,2,273,229,1.57,22.96,OK
STEADY,3,273,225,1.57,23.02,OK
STEADY,4,273,232,1.57,23.06,OK
STEADY,1,274,226,1.57,23.09,OK
STEADY,2,274,229,1.57,23.13,OK
STEADY,3,274,226,1.57,23.17,OK
STEADY,4,274,232,1.57,23.21,OK
STEADY,1,275,238,1.57,23.24,OK
STEADY,2,275,229,1.57,23.28,OK
STEADY,3,275,238,1.57,23.32,OK
STEADY,4,276,244,1.57,23.35,OK
STEADY,1,277,243,1.57,23.43,OK
STEADY,2,276,234,1.57,23.39,OK
STEADY,3,276,237,1.57,23.47,OK
STEADY,4,276,235,1.57,23.50,OK
STEADY,1,277,237,1.57,23.54,OK
STEADY,2,277,227,1.57,22.76,OK
STEADY,3,277,227,1.57,22.80,OK
STEADY,4,277,230,1.57,22.84,OK
STEADY,1,278,228,1.57,22.87,OK
STEADY,2,278,233,1.57,22.91,OK
STEADY,3,278,227,1.57,22.95,OK
STEADY,4,278,231,1.57,22.98,OK
STEADY,2,279,224,1.57,23.02,OK
STEADY,1,279,238,1.57,23.06,OK
STEADY,3,279,225,1.57,23.10,OK
STEADY,4,279,235,1.57,23.13,OK
STEADY,1,280,232,1.57,23.17,OK
STEADY,2,280,233,1.57,23.21,OK
STEADY,3,281,242,1.57,23.24,OK
STEADY,1,281,226,1.57,23.32,OK
STEADY,4,280,238,1.57,23.28,OK
STEADY,2,281,234,1.57,23.36,OK
STEADY,3,281,231,1.57,23.39,OK
STEADY,4,281,236,1.57,23.43,OK
STEADY,1,282,237,1.57,23.47,OK
STEADY,3,282,229,1.57,23.51,OK
STEADY,2,283,245,1.57,23.54,OK
STEADY,4,282,237,1.57,22.76,OK
STEADY,3,283,219,1.57,22.80,OK
STEADY,2,283,225,1.57,22.87,OK
STEADY,1,283,239,1.57,22.84,OK
STEADY,4,283,238,1.57,22.91,OK
STEADY,1,284,227,1.57,22.95,OK
STEADY,2,284,237,1.57,22.98,OK
STEADY,4,284,234,1.57,23.02,OK
STEADY,1,285,227,1.57,23.06,OK
STEADY,4,285,225,1.57,23.13,OK
STEADY,3,285,235,1.57,23.10,OK
STEADY,1,286,221,1.57,23.17,OK
STEADY,2,286,229,1.57,23.21,OK
STEADY,4,286,227,1.57,23.24,OK
STEADY,3,286,238,1.57,23.28,OK
STEADY,2,287,224,1.57,23.32,OK
STEADY,1,287,234,1.57,23.36,OK
STEADY,4,287,234,1.57,23.39,OK
STEADY,3,288,244,1.57,23.43,OK
STEADY,1,288,223,1.57,23.47,OK
STEADY,3,288,233,1.57,23.51,OK
STEADY,2,289,243,1.57,23.54,OK
STEADY,4,288,235,1.57,22.79,OK
STEADY,1,289,222,1.57,22.83,OK
STEADY,2,289,227,1.57,22.87,OK
STEADY,3,289,235,1.57,22.91,OK
STEADY,4,289,225,1.57,22.94,OK
STEADY,1,290,233,1.57,22.98,OK
STEADY,2,290,232,1.57,23.02,OK
STEADY,4,290,227,1.57,23.09,OK
STEADY,3,290,238,1.57,23.05,OK
STEADY,1,291,230,1.57,23.13,OK
STEADY,2,291,228,1.57,23.17,OK
STEADY,3,291,237,1.57,23.20,OK
STEADY,4,291,235,1.57,23.24,OK
STEADY,1,292,235,1.57,23.28,OK
STEADY,4,292,220,1.57,23.31,OK
STEADY,2,292,240,1.57,23.35,OK
STEADY,3,292,239,1.57,23.39,OK
STEADY,1,293,228,1.57,23.43,OK
STEADY,2,293,227,1.57,23.50,OK
STEADY,3,293,581,1.57,23.46,OK
STEADY,3,293,239,1.57,23.54,OK
STEADY,4,293,238,1.57,22.76,OK
STEADY,2,294,580,1.57,22.80,OK
STEADY,1,294,229,1.57,22.84,OK
STEADY,2,294,235,1.57,22.88,OK
STEADY,3,294,234,1.57,22.91,OK
STEADY,4,294,226,1.57,22.95,OK
STEADY,3,295,217,1.57,22.99,OK
STEADY,2,295,229,1.57,23.03,OK
STEADY,1,296,242,1.57,23.06,OK
STEADY,4,295,234,1.57,23.10,OK
STEADY,1,296,230,1.57,23.14,OK
STEADY,4,296,223,1.57,23.21,OK
STEADY,3,296,237,1.57,23.17,OK
STEADY,1,297,230,1.57,23.25,OK
STEADY,2,297,230,1.57,23.28,OK
STEADY,3,297,227,1.57,23.32,OK
STEADY,4,297,237,1.57,23.36,OK
STEADY,1,298,237,1.57,23.40,OK
STEADY,2,298,228,1.57,23.43,OK
STEADY,3,298,224,1.57,23.47,OK
STEADY,4,298,234,1.57,23.51,OK
STEADY,1,299,234,1.57,23.54,OK
STEADY,2,299,228,1.57,22.76,OK
STEADY,3,299,233,1.57,22.80,OK
STEADY,4,299,230,1.57,22.84,OK
STEADY,1,300,232,1.57,22.88,OK
STEADY,3,300,230,1.57,22.95,OK
STEADY,2,300,238,1.57,22.91,OK
STEADY,1,301,226,1.57,23.00,OK
STEADY,2,301,225,1.57,23.04,OK
STEADY,3,301,220,1.57,23.08,OK
STEADY,4,301,267,1.57,23.10,OK
STEADY,1,302,234,1.57,23.14,OK
STEADY,2,302,225,1.57,23.17,OK
STEADY,4,302,254,1.57,23.21,OK
STEADY,3,302,235,1.57,23.25,OK
STEADY,4,302,232,1.57,23.29,OK
STEADY,1,303,228,1.57,23.32,OK
STEADY,2,303,235,1.57,23.36,OK
STEADY,3,303,233,1.57,23.40,OK
STEADY,4,303,234,1.57,23.44,OK
STEADY,2,304,224,1.44,23.47,OK
STEADY,3,304,232,1.44,23.51,OK
STEADY,2,305,574,1.44,22.77,OK
STEADY,4,304,234,1.44,23.55,OK
STEADY,1,305,227,1.44,22.80,OK
STEADY,2,305,235,1.44,22.84,OK
STEADY,3,305,227,1.44,22.88,OK
STEADY,4,305,226,1.44,22.91,OK
STEADY,1,306,233,1.44,22.95,OK
STEADY,2,306,230,1.44,22.99,OK
STEADY,4,306,221,1.44,23.06,OK
STEADY,3,306,232,1.44,23.03,OK
STEADY,1,307,227,1.44,23.10,OK
STEADY,2,307,225,1.44,23.14,OK
STEADY,3,307,233,1.44,23.17,OK
STEADY,4,307,233,1.44,23.21,OK
STEADY,2,308,229,1.44,23.29,OK
STEADY,1,308,239,1.44,23.25,OK
STEADY,3,308,225,1.44,23.32,OK
STEADY,2,309,234,1.44,23.36,OK
STEADY,3,309,239,1.44,23.44,OK
STEADY,4,309,231,1.44,23.40,OK
STEADY,1,310,232,1.44,23.47,OK
STEADY,2,310,228,1.44,23.51,OK
STEADY,3,310,234,1.44,23.55,OK
STEADY,4,310,224,1.44,22.77,OK
STEADY,1,311,227,1.44,22.80,OK
STEADY,2,311,231,1.44,22.84,OK
STEADY,3,311,233,1.44,22.88,OK
STEADY,4,311,233,1.44,22.91,OK
STEADY,1,312,234,1.44,22.95,OK
STEADY,3,312,218,1.44,22.99,OK
STEADY,2,312,232,1.44,23.03,OK
STEADY,1,313,577,1.44,23.06,OK
STEADY,4,312,230,1.44,23.10,OK
STEADY,2,313,233,1.44,23.14,OK
STEADY,1,314,246,1.44,23.17,OK
STEADY,3,313,232,1.44,23.21,OK
STEADY,4,313,227,1.44,23.25,OK
STEADY,1,314,231,1.44,23.29,OK
STEADY,2,314,225,1.44,23.32,OK
STEADY,3,314,232,1.44,23.36,OK
STEADY,4,314,227,1.44,23.40,OK
STEADY,2,315,230,1.44,23.43,OK
STEADY,1,316,244,1.44,23.47,OK
STEADY,4,315,225,1.44,23.51,OK
STEADY,3,315,239,1.44,23.55,OK
STEADY,1,316,231,1.44,22.80,OK
STEADY,2,316,230,1.44,22.83,OK
STEADY,3,316,233,1.44,22.87,OK
STEADY,4,316,238,1.44,22.91,OK
STEADY,1,317,234,1.44,22.95,OK
STEADY,2,318,242,1.44,23.06,OK
STEADY,3,317,233,1.44,22.98,OK
STEADY,4,317,582,1.44,23.02,OK
STEADY,1,318,574,1.44,23.09,OK
STEADY,4,317,239,1.44,23.13,OK
STEADY,1,318,238,1.44,23.17,OK
STEADY,3,318,223,1.44,23.21,OK
STEADY,2,318,236,1.44,23.24,OK
STEADY,4,318,228,1.44,23.28,OK
STEADY,1,319,231,1.44,23.32,OK
STEADY,2,319,231,1.44,23.35,OK
STEADY,3,319,230,1.44,23.39,OK
STEADY,4,319,238,1.44,23.43,OK
STEADY,1,320,225,1.44,23.47,OK
STEADY,2,320,232,1.44,23.50,OK
STEADY,3,320,226,1.44,23.54,OK
STEADY,4,320,233,1.44,22.77,OK
STEADY,1,321,230,1.44,22.80,OK
STEADY,2,322,245,1.44,22.84,OK
STEADY,3,321,237,1.44,22.88,OK
STEADY,4,321,236,1.44,22.92,OK
STEADY,2,322,222,1.44,22.95,OK
STEADY,1,322,233,1.44,22.99,OK
STEADY,3,322,232,1.44,23.03,OK
STEADY,1,323,212,1.44,23.07,OK
STEADY,4,322,236,1.44,23.10,OK
STEADY,2,323,230,1.44,23.18,OK
STEADY,3,323,223,1.44,23.14,OK
STEADY,4,323,235,1.44,23.21,OK
STEADY,1,324,236,1.44,23.25,OK
STEADY,2,324,231,1.44,23.29,OK
STEADY,3,324,229,1.44,23.33,OK
STEADY,4,324,230,1.44,23.36,OK
STEADY,1,325,233,1.44,23.40,OK
STEADY,2,325,233,1.44,23.44,OK
STEADY,3,325,232,1.44,23.47,OK
STEADY,4,325,229,1.44,23.51,OK
STEADY,1,326,226,1.44,23.55,OK
STEADY,2,326,223,1.44,22.77,OK
STEADY,4,326,234,1.44,22.81,OK
STEADY,1,327,234,1.44,22.84,OK
STEADY,2,327,239,1.44,22.88,OK
STEADY,3,327,235,1.44,22.92,OK
STEADY,4,327,227,1.44,22.95,OK
STEADY,1,328,233,1.44,22.99,OK
STEADY,2,328,230,1.44,23.03,OK
STEADY,3,328,232,1.44,23.10,OK
STEADY,4,328,223,1.44,23.07,OK
STEADY,1,329,231,1.44,23.14,OK
STEADY,2,329,232,1.44,23.18,OK
STEADY,3,329,223,1.44,23.21,OK
STEADY,1,330,216,1.44,23.25,OK
STEADY,4,329,235,1.44,23.29,OK
STEADY,2,330,236,1.44,23.33,OK
STEADY,3,330,234,1.44,23.36,OK
STEADY,4,330,232,1.44,23.40,OK
STEADY,1,331,226,1.44,23.44,OK
STEADY,2,331,222,1.44,23.47,OK
STEADY,3,331,228,1.44,23.51,OK
STEADY,4,331,223,1.44,23.55,OK
STEADY,1,332,224,1.44,22.77,OK
STEADY,2,332,221,1.44,22.81,OK
STEADY,3,333,242,1.44,22.84,OK
STEADY,4,332,232,1.44,22.88,OK
STEADY,1,333,232,1.44,22.92,OK
STEADY,2,333,229,1.44,22.95,OK
STEADY,3,333,234,1.44,22.99,OK
STEADY,4,333,234,1.44,23.03,OK
STEADY,1,334,233,1.44,23.07,OK
STEADY,2,334,227,1.44,23.10,OK
STEADY,3,334,226,1.44,23.14,OK
STEADY,3,335,569,1.44,23.21,OK
STEADY,4,334,237,1.44,23.18,OK
STEADY,2,335,228,1.44,23.25,OK
STEADY,3,335,224,1.44,23.29,OK
STEADY,4,335,233,1.44,23.33,OK
STEADY,1,336,231,1.44,23.36,OK
STEADY,2,336,231,1.44,23.40,OK
STEADY,3,337,244,1.44,23.44,OK
STEADY,4,336,235,1.44,23.48,OK
STEADY,1,337,230,1.44,23.51,OK
STEADY,3,337,222,1.44,22.77,OK
STEADY,2,337,231,1.44,23.55,OK
STEADY,4,337,231,1.44,22.81,OK
